id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1446,1,Doctor,1,H584,1,1,H584,1,1,H584,1,1,H584,1,1,H584,1,1,H584,1,1,0,0,0,0,0,0
W335,1,Doctor,2,H1168,1,1,H1168,1,1,H1168,1,1,H1168,1,1,H1168,1,1,H1168,1,1,0,0,0,0,0,0
W1105,1,Doctor,3,H307,2,1,H307,2,1,H307,2,1,H307,2,1,H307,2,1,H307,2,1,0,0,0,0,0,0
W1518,1,Doctor,4,H217,1,1,H217,1,1,H217,1,1,H217,1,1,H217,1,1,H217,1,1,0,0,0,0,0,0
W1037,1,Doctor,5,H840,1,1,H840,1,1,H840,1,1,H840,1,1,H840,1,1,H840,1,1,0,0,0,0,0,0
W46,1,Doctor,6,H520,1,1,H520,1,1,H520,1,1,H520,1,1,H520,1,1,H520,1,1,0,0,0,0,0,0
W1625,1,Doctor,7,H25,2,2,H25,2,2,H25,2,2,H25,2,2,H25,2,2,H25,2,2,0,0,0,0,0,0
W439,1,Doctor,8,H1188,2,1,H1188,2,1,H1188,2,1,H1188,2,1,H1188,2,1,H1188,2,1,0,0,0,0,0,0
W1095,1,Doctor,9,H1459,2,1,H1459,2,1,H1459,2,1,H1459,2,1,H1459,2,1,H1459,2,1,0,0,0,0,0,0
W1134,1,Doctor,10,H338,2,2,H1597,3,3,H472,1,1,H472,1,1,H918,4,4,H918,4,4,0,0,0,0,0,0
W575,1,Doctor,11,H910,2,2,H910,2,2,H910,2,2,H910,2,2,H910,2,2,H910,2,2,0,0,0,0,0,0
W2,1,Doctor,12,H377,2,1,H377,2,1,H377,2,1,H377,2,1,H377,2,1,H377,2,1,0,0,0,0,0,0
W1078,1,Doctor,13,H1512,1,1,H1512,1,1,H1512,1,1,H1512,1,1,H1512,1,1,H1512,1,1,0,0,0,0,0,0
W1378,1,Doctor,14,H529,1,1,H529,1,1,H529,1,1,H529,1,1,H529,1,1,H529,1,1,0,0,0,0,0,0
W211,1,Doctor,15,H420,3,3,H420,3,3,H420,3,3,H420,3,3,H420,3,3,H420,3,3,0,0,0,0,0,0
W1167,1,Doctor,16,H1394,1,1,H1394,1,1,H1394,1,1,H1394,1,1,H1394,1,1,H1394,1,1,0,0,0,0,0,0
W1379,1,Doctor,17,H101,3,1,H101,3,1,H532,1,-1,H532,1,-1,H101,3,1,H101,3,1,0,0,0,0,0,0
W1375,1,Doctor,18,H1242,1,1,H1242,1,1,H1242,1,1,H1242,1,1,H1242,1,1,H1242,1,1,0,0,0,0,0,0
W107,1,Doctor,19,H756,1,1,H756,1,1,H756,1,1,H756,1,1,H756,1,1,H756,1,1,0,0,0,0,0,0
W133,1,Doctor,20,H603,1,1,H603,1,1,H603,1,1,H603,1,1,H603,1,1,H603,1,1,0,0,0,0,0,0
W1606,1,Doctor,21,H1489,3,2,H1489,3,2,H1119,2,1,H1119,2,1,H1489,3,2,H1489,3,2,0,0,0,0,0,0
W412,1,Doctor,22,H1681,2,1,H1681,2,1,H1681,2,1,H1681,2,1,H1681,2,1,H1681,2,1,0,0,0,0,0,0
W1016,1,Doctor,23,H1371,1,1,H1371,1,1,H1371,1,1,H1371,1,1,H1371,1,1,H1371,1,1,0,0,0,0,0,0
W368,1,Doctor,24,H94,5,3,H94,5,3,H340,1,1,H340,1,1,H94,5,3,H94,5,3,0,0,0,0,0,0
W309,1,Doctor,25,H1241,2,1,H1241,2,1,H1241,2,1,H1241,2,1,H1241,2,1,H1241,2,1,0,0,0,0,0,0
W892,1,Doctor,26,H88,1,1,H88,1,1,H88,1,1,H88,1,1,H88,1,1,H88,1,1,0,0,0,0,0,0
W1027,1,Doctor,27,H290,3,2,H290,3,2,H1180,1,1,H1180,1,1,H290,3,2,H290,3,2,0,0,0,0,0,0
W1605,1,Doctor,28,H825,1,1,H825,1,1,H825,1,1,H825,1,1,H825,1,1,H825,1,1,0,0,0,0,0,0
W1660,1,Doctor,29,H1691,1,1,H1691,1,1,H1691,1,1,H1691,1,1,H1691,1,1,H1691,1,1,0,0,0,0,0,0
W940,1,Doctor,30,H1102,3,2,H1102,3,2,H1102,3,2,H1102,3,2,H1102,3,2,H1102,3,2,0,0,0,0,0,0
W1247,1,Doctor,31,H176,2,1,H176,2,1,H176,2,1,H176,2,1,H176,2,1,H176,2,1,0,0,0,0,0,0
W1563,1,Doctor,32,H1659,1,1,H1659,1,1,H1659,1,1,H1659,1,1,H1659,1,1,H1659,1,1,0,0,0,0,0,0
W1528,1,Doctor,33,H111,1,1,H1374,2,2,H111,1,1,H111,1,1,H1374,2,2,H1374,2,2,0,0,0,0,0,0
W1128,1,Doctor,34,H161,1,1,H161,1,1,H161,1,1,H161,1,1,H161,1,1,H161,1,1,0,0,0,0,0,0
W1063,1,Doctor,35,H497,1,1,H497,1,1,H497,1,1,H497,1,1,H497,1,1,H497,1,1,0,0,0,0,0,0
