id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W616,1,Doctor,1,H1667,1,1,H1667,1,1,H1667,1,1,H1667,1,1,H1667,1,1,H1667,1,1,0,0,0,0,0,0
W723,1,Doctor,2,H1157,1,1,H1157,1,1,H1157,1,1,H1157,1,1,H1157,1,1,H1157,1,1,0,0,0,0,0,0
W212,1,Doctor,3,H907,1,1,H907,1,1,H907,1,1,H907,1,1,H907,1,1,H907,1,1,0,0,0,0,0,0
W714,1,Doctor,4,H309,1,1,H309,1,1,H309,1,1,H309,1,1,H309,1,1,H309,1,1,0,0,0,0,0,0
W184,1,Doctor,5,H335,1,1,H335,1,1,H335,1,1,H335,1,1,H335,1,1,H335,1,1,0,0,0,0,0,0
W208,1,Doctor,6,H919,1,1,H919,1,1,H919,1,1,H919,1,1,H919,1,1,H919,1,1,0,0,0,0,0,0
W1253,1,Doctor,7,H349,1,1,H349,1,1,H349,1,1,H349,1,1,H349,1,1,H349,1,1,0,0,0,0,0,0
W1471,1,Doctor,8,H749,2,2,H749,2,2,H749,2,2,H749,2,2,H749,2,2,H749,2,2,0,0,0,0,0,0
W67,1,Doctor,9,H173,1,1,H173,1,1,H173,1,1,H173,1,1,H173,1,1,H173,1,1,0,0,0,0,0,0
W1426,1,Doctor,10,H1488,1,1,H1488,1,1,H1488,1,1,H1488,1,1,H1488,1,1,H1488,1,1,0,0,0,0,0,0
W1209,1,Doctor,11,H1186,1,1,H1186,1,1,H1186,1,1,H1186,1,1,H1186,1,1,H1186,1,1,0,0,0,0,0,0
W1521,1,Doctor,12,H62,1,1,H62,1,1,H62,1,1,H62,1,1,H62,1,1,H62,1,1,0,0,0,0,0,0
W561,1,Doctor,13,H1470,1,1,H1470,1,1,H1470,1,1,H1470,1,1,H1470,1,1,H1470,1,1,0,0,0,0,0,0
W613,1,Doctor,14,H1069,1,1,H1069,1,1,H1069,1,1,H1069,1,1,H1069,1,1,H1069,1,1,0,0,0,0,0,0
W678,1,Doctor,15,H1314,1,1,H1314,1,1,H1314,1,1,H1314,1,1,H1314,1,1,H1314,1,1,0,0,0,0,0,0
W1269,1,Doctor,16,H326,1,1,H326,1,1,H326,1,1,H326,1,1,H326,1,1,H326,1,1,0,0,0,0,0,0
W424,1,Doctor,17,H879,1,1,H879,1,1,H879,1,1,H879,1,1,H879,1,1,H879,1,1,0,0,0,0,0,0
W295,1,Doctor,18,H1070,1,1,H1070,1,1,H1070,1,1,H1070,1,1,H1070,1,1,H1070,1,1,0,0,0,0,0,0
W863,1,Doctor,19,H675,1,1,H675,1,1,H675,1,1,H675,1,1,H675,1,1,H675,1,1,0,0,0,0,0,0
W747,1,Doctor,20,H716,1,1,H716,1,1,H716,1,1,H716,1,1,H716,1,1,H716,1,1,0,0,0,0,0,0
W730,1,Doctor,21,H901,1,1,H901,1,1,H901,1,1,H901,1,1,H901,1,1,H901,1,1,0,0,0,0,0,0
W1185,1,Doctor,22,H614,1,1,H614,1,1,H614,1,1,H614,1,1,H614,1,1,H614,1,1,0,0,0,0,0,0
W324,1,Doctor,23,H1116,1,1,H1116,1,1,H1116,1,1,H1116,1,1,H1116,1,1,H1116,1,1,0,0,0,0,0,0
W1168,1,Doctor,24,H580,1,1,H580,1,1,H580,1,1,H580,1,1,H580,1,1,H580,1,1,0,0,0,0,0,0
W796,1,Doctor,25,H92,1,1,H92,1,1,H92,1,1,H92,1,1,H92,1,1,H92,1,1,0,0,0,0,0,0
W875,1,Doctor,26,H1555,1,1,H1555,1,1,H1555,1,1,H1555,1,1,H1555,1,1,H1555,1,1,0,0,0,0,0,0
W1143,1,Doctor,27,H247,1,1,H247,1,1,H247,1,1,H247,1,1,H247,1,1,H247,1,1,0,0,0,0,0,0
W1359,1,Doctor,28,H1235,1,1,H1235,1,1,H1235,1,1,H1235,1,1,H1235,1,1,H1235,1,1,0,0,0,0,0,0
W365,1,Doctor,29,H510,1,1,H510,1,1,H510,1,1,H510,1,1,H510,1,1,H510,1,1,0,0,0,0,0,0
W1059,1,Doctor,30,H1237,1,1,H1237,1,1,H1237,1,1,H1237,1,1,H1237,1,1,H1237,1,1,0,0,0,0,0,0
W1388,1,Doctor,31,H33,1,1,H33,1,1,H33,1,1,H33,1,1,H33,1,1,H33,1,1,0,0,0,0,0,0
W1644,1,Doctor,32,H12,1,1,H12,1,1,H12,1,1,H12,1,1,H12,1,1,H12,1,1,0,0,0,0,0,0
W624,1,Doctor,33,H1367,1,1,H1367,1,1,H1367,1,1,H1367,1,1,H1367,1,1,H1367,1,1,0,0,0,0,0,0
W55,1,Doctor,34,H764,2,2,H764,2,2,H764,2,2,H764,2,2,H764,2,2,H764,2,2,0,0,0,0,0,0
W593,1,Doctor,35,H552,1,1,H552,1,1,H552,1,1,H552,1,1,H552,1,1,H552,1,1,0,0,0,0,0,0
W1378,1,Doctor,36,H693,1,1,H693,1,1,H693,1,1,H693,1,1,H693,1,1,H693,1,1,0,0,0,0,0,0
W451,1,Doctor,37,H1167,1,1,H1167,1,1,H1167,1,1,H1167,1,1,H1167,1,1,H1167,1,1,0,0,0,0,0,0
W8,1,Doctor,38,H1409,1,1,H1409,1,1,H1409,1,1,H1409,1,1,H1409,1,1,H1409,1,1,0,0,0,0,0,0
W1637,1,Doctor,39,H1623,1,1,H1623,1,1,H1623,1,1,H1623,1,1,H1623,1,1,H1623,1,1,0,0,0,0,0,0
W1383,1,Doctor,40,H1168,1,1,H1168,1,1,H1168,1,1,H1168,1,1,H1168,1,1,H1168,1,1,0,0,0,0,0,0
W1322,1,Doctor,41,H1104,1,1,H1104,1,1,H1104,1,1,H1104,1,1,H1104,1,1,H1104,1,1,0,0,0,0,0,0
W317,1,Doctor,42,H251,1,1,H251,1,1,H251,1,1,H251,1,1,H251,1,1,H251,1,1,0,0,0,0,0,0
W688,1,Doctor,43,H674,1,1,H674,1,1,H674,1,1,H674,1,1,H674,1,1,H674,1,1,0,0,0,0,0,0
W62,1,Doctor,44,H504,1,1,H504,1,1,H504,1,1,H504,1,1,H504,1,1,H504,1,1,0,0,0,0,0,0
W1634,1,Doctor,45,H762,1,1,H762,1,1,H762,1,1,H762,1,1,H762,1,1,H762,1,1,0,0,0,0,0,0
W1050,1,Doctor,46,H162,1,1,H162,1,1,H162,1,1,H162,1,1,H162,1,1,H162,1,1,0,0,0,0,0,0
W264,1,Doctor,47,H947,1,1,H947,1,1,H947,1,1,H947,1,1,H947,1,1,H947,1,1,0,0,0,0,0,0
W978,1,Doctor,48,H1550,1,1,H1550,1,1,H1550,1,1,H1550,1,1,H1550,1,1,H1550,1,1,0,0,0,0,0,0
W496,1,Doctor,49,H393,1,1,H393,1,1,H393,1,1,H393,1,1,H393,1,1,H393,1,1,0,0,0,0,0,0
W724,1,Doctor,50,H1127,1,1,H1127,1,1,H1127,1,1,H1127,1,1,H1127,1,1,H1127,1,1,0,0,0,0,0,0
W1442,1,Doctor,51,H714,1,1,H714,1,1,H714,1,1,H714,1,1,H714,1,1,H714,1,1,0,0,0,0,0,0
W518,1,Doctor,52,H546,1,1,H546,1,1,H546,1,1,H546,1,1,H546,1,1,H546,1,1,0,0,0,0,0,0
W758,1,Doctor,53,H1271,1,1,H1271,1,1,H1271,1,1,H1271,1,1,H1271,1,1,H1271,1,1,0,0,0,0,0,0
W126,1,Doctor,54,H489,1,1,H489,1,1,H489,1,1,H489,1,1,H489,1,1,H489,1,1,0,0,0,0,0,0
W305,1,Doctor,55,H179,1,1,H179,1,1,H179,1,1,H179,1,1,H179,1,1,H179,1,1,0,0,0,0,0,0
W106,1,Doctor,56,H1220,2,2,H1220,2,2,H1220,2,2,H1220,2,2,H1220,2,2,H1220,2,2,0,0,0,0,0,0
W791,1,Doctor,57,H1482,1,1,H1482,1,1,H1482,1,1,H1482,1,1,H1482,1,1,H1482,1,1,0,0,0,0,0,0
W777,1,Doctor,58,H1171,1,1,H1171,1,1,H1171,1,1,H1171,1,1,H1171,1,1,H1171,1,1,0,0,0,0,0,0
W1312,1,Doctor,59,H184,2,2,H184,2,2,H184,2,2,H184,2,2,H184,2,2,H184,2,2,0,0,0,0,0,0
W160,1,Doctor,60,H577,2,2,H577,2,2,H577,2,2,H577,2,2,H577,2,2,H577,2,2,0,0,0,0,0,0
W1351,1,Doctor,61,H972,1,1,H972,1,1,H972,1,1,H972,1,1,H972,1,1,H972,1,1,0,0,0,0,0,0
W735,1,Doctor,62,H263,1,1,H263,1,1,H263,1,1,H263,1,1,H263,1,1,H263,1,1,0,0,0,0,0,0
W1031,1,Doctor,63,H903,2,2,H903,2,2,H903,2,2,H903,2,2,H903,2,2,H903,2,2,0,0,0,0,0,0
W852,1,Doctor,64,H56,1,1,H56,1,1,H56,1,1,H56,1,1,H56,1,1,H56,1,1,0,0,0,0,0,0
W357,1,Doctor,65,H1138,1,1,H1138,1,1,H1138,1,1,H1138,1,1,H1138,1,1,H1138,1,1,0,0,0,0,0,0
W1056,1,Doctor,66,H25,1,1,H25,1,1,H25,1,1,H25,1,1,H25,1,1,H25,1,1,0,0,0,0,0,0
W1160,1,Doctor,67,H1078,1,1,H1078,1,1,H1078,1,1,H1078,1,1,H1078,1,1,H1078,1,1,0,0,0,0,0,0
W47,1,Doctor,68,H1683,1,1,H1683,1,1,H1683,1,1,H1683,1,1,H1683,1,1,H1683,1,1,0,0,0,0,0,0
W1570,1,Doctor,69,H486,1,1,H486,1,1,H486,1,1,H486,1,1,H486,1,1,H486,1,1,0,0,0,0,0,0
W1081,1,Doctor,70,H433,1,1,H433,1,1,H433,1,1,H433,1,1,H433,1,1,H433,1,1,0,0,0,0,0,0
W1123,1,Doctor,71,H1584,1,1,H1584,1,1,H1584,1,1,H1584,1,1,H1584,1,1,H1584,1,1,0,0,0,0,0,0
W1662,1,Doctor,72,H1180,1,1,H1180,1,1,H1180,1,1,H1180,1,1,H1180,1,1,H1180,1,1,0,0,0,0,0,0
W1506,1,Doctor,73,H1066,1,1,H1066,1,1,H1066,1,1,H1066,1,1,H1066,1,1,H1066,1,1,0,0,0,0,0,0
W1184,1,Doctor,74,H1322,1,1,H1322,1,1,H1322,1,1,H1322,1,1,H1322,1,1,H1322,1,1,0,0,0,0,0,0
W1538,1,Doctor,75,H896,2,1,H896,2,1,H896,2,1,H896,2,1,H896,2,1,H896,2,1,0,0,0,0,0,0
W1314,1,Doctor,76,H100,1,1,H100,1,1,H100,1,1,H100,1,1,H100,1,1,H100,1,1,0,0,0,0,0,0
W649,1,Doctor,77,H1435,1,1,H1435,1,1,H1435,1,1,H1435,1,1,H1435,1,1,H1435,1,1,0,0,0,0,0,0
W251,1,Doctor,78,H1700,1,1,H1700,1,1,H1700,1,1,H1700,1,1,H1700,1,1,H1700,1,1,0,0,0,0,0,0
W930,1,Doctor,79,H1100,1,1,H1100,1,1,H1100,1,1,H1100,1,1,H1100,1,1,H1100,1,1,0,0,0,0,0,0
W1490,1,Doctor,80,H79,2,1,H79,2,1,H79,2,1,H79,2,1,H79,2,1,H79,2,1,0,0,0,0,0,0
W1300,1,Doctor,81,H695,1,1,H695,1,1,H695,1,1,H695,1,1,H695,1,1,H695,1,1,0,0,0,0,0,0
W604,1,Doctor,82,H845,1,1,H845,1,1,H845,1,1,H845,1,1,H845,1,1,H845,1,1,0,0,0,0,0,0
W1632,1,Doctor,83,H1494,1,1,H1494,1,1,H1494,1,1,H1494,1,1,H1494,1,1,H1494,1,1,0,0,0,0,0,0
W985,1,Doctor,84,H1133,1,1,H1133,1,1,H1133,1,1,H1133,1,1,H1133,1,1,H1133,1,1,0,0,0,0,0,0
W719,1,Doctor,85,H1125,1,1,H1125,1,1,H1125,1,1,H1125,1,1,H1125,1,1,H1125,1,1,0,0,0,0,0,0
W438,1,Doctor,86,H995,1,1,H995,1,1,H995,1,1,H995,1,1,H995,1,1,H995,1,1,0,0,0,0,0,0
W351,1,Doctor,87,H490,1,1,H490,1,1,H490,1,1,H490,1,1,H490,1,1,H490,1,1,0,0,0,0,0,0
W99,1,Doctor,88,H254,2,2,H254,2,2,H254,2,2,H254,2,2,H254,2,2,H254,2,2,0,0,0,0,0,0
W176,1,Doctor,89,H199,1,1,H199,1,1,H199,1,1,H199,1,1,H199,1,1,H199,1,1,0,0,0,0,0,0
W1518,1,Doctor,90,H342,1,1,H342,1,1,H342,1,1,H342,1,1,H342,1,1,H342,1,1,0,0,0,0,0,0
W266,1,Doctor,91,H851,1,1,H851,1,1,H851,1,1,H851,1,1,H851,1,1,H851,1,1,0,0,0,0,0,0
W1559,1,Doctor,92,H724,1,1,H724,1,1,H724,1,1,H724,1,1,H724,1,1,H724,1,1,0,0,0,0,0,0
W313,1,Doctor,93,H564,1,1,H564,1,1,H564,1,1,H564,1,1,H564,1,1,H564,1,1,0,0,0,0,0,0
W631,1,Doctor,94,H1466,1,1,H1466,1,1,H1466,1,1,H1466,1,1,H1466,1,1,H1466,1,1,0,0,0,0,0,0
W1498,1,Doctor,95,H1361,1,1,H1361,1,1,H1361,1,1,H1361,1,1,H1361,1,1,H1361,1,1,0,0,0,0,0,0
W411,1,Doctor,96,H1400,1,1,H1400,1,1,H1400,1,1,H1400,1,1,H1400,1,1,H1400,1,1,0,0,0,0,0,0
W1048,1,Doctor,97,H1457,2,2,H1457,2,2,H1457,2,2,H1457,2,2,H1457,2,2,H1457,2,2,0,0,0,0,0,0
W1629,1,Doctor,98,H456,1,1,H456,1,1,H456,1,1,H456,1,1,H456,1,1,H456,1,1,0,0,0,0,0,0
W926,1,Doctor,99,H1245,1,1,H1245,1,1,H1245,1,1,H1245,1,1,H1245,1,1,H1245,1,1,0,0,0,0,0,0
W124,1,Doctor,100,H807,2,2,H807,2,2,H807,2,2,H807,2,2,H807,2,2,H807,2,2,0,0,0,0,0,0
W1593,1,Doctor,101,H476,1,1,H476,1,1,H476,1,1,H476,1,1,H476,1,1,H476,1,1,0,0,0,0,0,0
W1281,1,Doctor,102,H873,2,2,H873,2,2,H873,2,2,H873,2,2,H873,2,2,H873,2,2,0,0,0,0,0,0
W118,1,Doctor,103,H965,1,1,H965,1,1,H965,1,1,H965,1,1,H965,1,1,H965,1,1,0,0,0,0,0,0
W289,1,Doctor,104,H109,1,1,H109,1,1,H109,1,1,H109,1,1,H109,1,1,H109,1,1,0,0,0,0,0,0
W12,1,Doctor,105,H338,1,1,H338,1,1,H338,1,1,H338,1,1,H338,1,1,H338,1,1,0,0,0,0,0,0
W800,1,Doctor,106,H751,1,1,H751,1,1,H751,1,1,H751,1,1,H751,1,1,H751,1,1,0,0,0,0,0,0
W247,1,Doctor,107,H473,2,2,H473,2,2,H473,2,2,H473,2,2,H473,2,2,H473,2,2,0,0,0,0,0,0
W940,1,Doctor,108,H820,1,1,H820,1,1,H820,1,1,H820,1,1,H820,1,1,H820,1,1,0,0,0,0,0,0
W890,1,Doctor,109,H1357,3,3,H1357,3,3,H1357,3,3,H1357,3,3,H1357,3,3,H1357,3,3,0,0,0,0,0,0
W186,1,Doctor,110,H1413,1,1,H1413,1,1,H1413,1,1,H1413,1,1,H1413,1,1,H1413,1,1,0,0,0,0,0,0
W1449,1,Doctor,111,H175,1,1,H175,1,1,H175,1,1,H175,1,1,H175,1,1,H175,1,1,0,0,0,0,0,0
W1017,1,Doctor,112,H970,1,1,H970,1,1,H970,1,1,H970,1,1,H970,1,1,H970,1,1,0,0,0,0,0,0
W1155,1,Doctor,113,H622,1,1,H622,1,1,H622,1,1,H622,1,1,H622,1,1,H622,1,1,0,0,0,0,0,0
W505,1,Doctor,114,H152,2,2,H152,2,2,H152,2,2,H152,2,2,H152,2,2,H152,2,2,0,0,0,0,0,0
W1267,1,Doctor,115,H1262,1,1,H1262,1,1,H1262,1,1,H1262,1,1,H1262,1,1,H1262,1,1,0,0,0,0,0,0
W1022,1,Doctor,116,H273,1,1,H273,1,1,H273,1,1,H273,1,1,H273,1,1,H273,1,1,0,0,0,0,0,0
W1459,1,Doctor,117,H1347,2,2,H1347,2,2,H1347,2,2,H1347,2,2,H1347,2,2,H1347,2,2,0,0,0,0,0,0
W575,1,Doctor,118,H1012,1,1,H1012,1,1,H1012,1,1,H1012,1,1,H1012,1,1,H1012,1,1,0,0,0,0,0,0
W866,1,Doctor,119,H304,1,1,H304,1,1,H304,1,1,H304,1,1,H304,1,1,H304,1,1,0,0,0,0,0,0
W1052,1,Doctor,120,H1182,1,1,H1182,1,1,H1182,1,1,H1182,1,1,H1182,1,1,H1182,1,1,0,0,0,0,0,0
W165,1,Doctor,121,H163,1,1,H163,1,1,H163,1,1,H163,1,1,H163,1,1,H163,1,1,0,0,0,0,0,0
W1504,1,Doctor,122,H442,1,1,H442,1,1,H442,1,1,H442,1,1,H442,1,1,H442,1,1,0,0,0,0,0,0
W849,1,Doctor,123,H311,1,1,H311,1,1,H311,1,1,H311,1,1,H311,1,1,H311,1,1,0,0,0,0,0,0
W1408,1,Doctor,124,H1670,1,1,H1670,1,1,H1670,1,1,H1670,1,1,H1670,1,1,H1670,1,1,0,0,0,0,0,0
W243,1,Doctor,125,H1527,1,1,H1527,1,1,H1527,1,1,H1527,1,1,H1527,1,1,H1527,1,1,0,0,0,0,0,0
