id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1647,1,Doctor,1,H420,8,1,H420,8,1,Unmatched,0,0,Unmatched,0,0,H420,8,1,H420,8,1,0,0,1695,1695,0,0
W201,1,Doctor,2,H895,27,-1,H895,27,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,1176,1176,1695,1695,0,0
W1375,1,Doctor,3,H183,40,2,H183,40,2,Unmatched,0,0,Unmatched,0,0,H183,40,2,H183,40,2,0,0,1695,1695,0,0
W139,1,Doctor,4,H28,6,1,H28,6,1,Unmatched,0,0,Unmatched,0,0,H28,6,1,H28,6,1,0,0,1695,1695,0,0
W28,1,Doctor,5,H12,67,-1,H12,67,-1,Unmatched,0,0,Unmatched,0,0,H895,33,4,H895,33,4,0,0,1695,1695,0,0
W1226,1,Doctor,6,H745,30,4,H745,30,4,Unmatched,0,0,Unmatched,0,0,H745,30,4,H745,30,4,0,0,1695,1695,0,0
W1311,1,Doctor,7,H1331,28,4,H1331,28,4,Unmatched,0,0,Unmatched,0,0,H1331,28,4,H1331,28,4,0,0,1695,1695,0,0
W1173,1,Doctor,8,H1602,5,2,H1602,5,2,H1602,5,2,H1602,5,2,H1602,5,2,H1602,5,2,0,0,0,0,0,0
W140,1,Doctor,9,H447,27,2,H447,27,2,Unmatched,0,0,Unmatched,0,0,H447,27,2,H447,27,2,0,0,1695,1695,0,0
W1261,1,Doctor,10,H197,5,2,H197,5,2,H197,5,2,H197,5,2,H197,5,2,H197,5,2,0,0,0,0,0,0
W398,1,Doctor,11,H382,28,2,H382,28,2,Unmatched,0,0,Unmatched,0,0,H382,28,2,H382,28,2,0,0,1695,1695,0,0
W108,1,Doctor,12,H421,10,3,H421,10,3,Unmatched,0,0,Unmatched,0,0,H421,10,3,H421,10,3,0,0,1695,1695,0,0
W1461,1,Doctor,13,H276,15,1,H276,15,1,Unmatched,0,0,Unmatched,0,0,H276,15,1,H276,15,1,0,0,1695,1695,0,0
W551,1,Doctor,14,H620,19,4,H620,19,4,Unmatched,0,0,Unmatched,0,0,H620,19,4,H620,19,4,0,0,1695,1695,0,0
W678,1,Doctor,15,H1556,12,2,H1556,12,2,Unmatched,0,0,Unmatched,0,0,H1556,12,2,H1556,12,2,0,0,1695,1695,0,0
W1052,1,Doctor,16,H701,18,3,H701,18,3,Unmatched,0,0,Unmatched,0,0,H701,18,3,H701,18,3,0,0,1694,1694,0,0
