id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W8,1,Doctor,1,H1324,2,1,H1324,2,1,H1324,2,1,H1324,2,1,H1324,2,1,H1324,2,1,0,0,0,0,0,0
W323,1,Doctor,2,H1390,23,5,H1390,23,5,Unmatched,0,0,Unmatched,0,0,H1390,23,5,H1390,23,5,0,0,1666,1666,0,0
W153,1,Doctor,3,H835,2,1,H835,2,1,H835,2,1,H835,2,1,H835,2,1,H835,2,1,0,0,0,0,0,0
W206,1,Doctor,4,H1369,9,2,H1369,9,2,H988,3,-1,H988,3,-1,H1369,9,2,H1369,9,2,0,0,0,0,0,0
W1358,1,Doctor,5,H473,11,2,H473,11,2,H1023,3,-1,H1023,3,-1,H473,11,2,H473,11,2,0,0,0,0,0,0
W1572,1,Doctor,6,H778,6,1,H778,6,1,H688,2,-1,H688,2,-1,H778,6,1,H778,6,1,0,0,0,0,0,0
W350,1,Doctor,7,H1001,18,2,H1001,18,2,H1138,5,1,H1138,5,1,H1001,18,2,H1001,18,2,0,0,0,0,0,0
W1658,1,Doctor,8,H988,17,3,H988,17,3,H913,5,1,H913,5,1,H988,17,3,H988,17,3,0,0,0,0,0,0
W1081,1,Doctor,9,H296,6,1,H296,6,1,Unmatched,0,0,Unmatched,0,0,H296,6,1,H296,6,1,0,0,1669,1669,0,0
W1373,1,Doctor,10,H1415,36,2,H1415,36,2,Unmatched,0,0,Unmatched,0,0,H1415,36,2,H1415,36,2,0,0,1665,1665,0,0
