id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W915,1,Doctor,1,H1271,1,1,H1271,1,1,H1271,1,1,H1271,1,1,H1271,1,1,H1271,1,1,0,0,0,0,0,0
W790,1,Doctor,2,H1577,1,1,H1577,1,1,H1577,1,1,H1577,1,1,H1577,1,1,H1577,1,1,0,0,0,0,0,0
W1387,1,Doctor,3,H1032,1,1,H1032,1,1,H1032,1,1,H1032,1,1,H1032,1,1,H1032,1,1,0,0,0,0,0,0
W390,1,Doctor,4,H25,1,1,H25,1,1,H25,1,1,H25,1,1,H25,1,1,H25,1,1,0,0,0,0,0,0
W1316,1,Doctor,5,H1456,1,1,H1456,1,1,H1456,1,1,H1456,1,1,H1456,1,1,H1456,1,1,0,0,0,0,0,0
W61,1,Doctor,6,H281,1,1,H281,1,1,H281,1,1,H281,1,1,H281,1,1,H281,1,1,0,0,0,0,0,0
W558,1,Doctor,7,H178,1,1,H178,1,1,H178,1,1,H178,1,1,H178,1,1,H178,1,1,0,0,0,0,0,0
W671,1,Doctor,8,H1590,1,1,H1590,1,1,H1590,1,1,H1590,1,1,H1590,1,1,H1590,1,1,0,0,0,0,0,0
W759,1,Doctor,9,H1614,1,1,H1614,1,1,H1614,1,1,H1614,1,1,H1614,1,1,H1614,1,1,0,0,0,0,0,0
W25,1,Doctor,10,H1340,1,1,H1340,1,1,H1340,1,1,H1340,1,1,H1340,1,1,H1340,1,1,0,0,0,0,0,0
W504,1,Doctor,11,H1311,1,1,H1311,1,1,H1311,1,1,H1311,1,1,H1311,1,1,H1311,1,1,0,0,0,0,0,0
W933,1,Doctor,12,H504,1,1,H504,1,1,H504,1,1,H504,1,1,H504,1,1,H504,1,1,0,0,0,0,0,0
W241,1,Doctor,13,H1414,1,1,H1414,1,1,H1414,1,1,H1414,1,1,H1414,1,1,H1414,1,1,0,0,0,0,0,0
W1600,1,Doctor,14,H1005,1,1,H1005,1,1,H1005,1,1,H1005,1,1,H1005,1,1,H1005,1,1,0,0,0,0,0,0
W1687,1,Doctor,15,H1516,2,2,H1516,2,2,H1516,2,2,H1516,2,2,H1516,2,2,H1516,2,2,0,0,0,0,0,0
W717,1,Doctor,16,H963,1,1,H963,1,1,H963,1,1,H963,1,1,H963,1,1,H963,1,1,0,0,0,0,0,0
W118,1,Doctor,17,H885,1,1,H885,1,1,H885,1,1,H885,1,1,H885,1,1,H885,1,1,0,0,0,0,0,0
W1003,1,Doctor,18,H1284,1,1,H1284,1,1,H1284,1,1,H1284,1,1,H1284,1,1,H1284,1,1,0,0,0,0,0,0
W11,1,Doctor,19,H811,1,1,H811,1,1,H811,1,1,H811,1,1,H811,1,1,H811,1,1,0,0,0,0,0,0
W1361,1,Doctor,20,H1179,1,1,H1179,1,1,H1179,1,1,H1179,1,1,H1179,1,1,H1179,1,1,0,0,0,0,0,0
W24,1,Doctor,21,H519,1,1,H519,1,1,H519,1,1,H519,1,1,H519,1,1,H519,1,1,0,0,0,0,0,0
W1475,1,Doctor,22,H459,1,1,H459,1,1,H459,1,1,H459,1,1,H459,1,1,H459,1,1,0,0,0,0,0,0
W345,1,Doctor,23,H1160,1,1,H1160,1,1,H1160,1,1,H1160,1,1,H1160,1,1,H1160,1,1,0,0,0,0,0,0
W389,1,Doctor,24,H713,1,1,H713,1,1,H713,1,1,H713,1,1,H713,1,1,H713,1,1,0,0,0,0,0,0
W1646,1,Doctor,25,H476,1,1,H476,1,1,H476,1,1,H476,1,1,H476,1,1,H476,1,1,0,0,0,0,0,0
W1502,1,Doctor,26,H583,1,1,H583,1,1,H583,1,1,H583,1,1,H583,1,1,H583,1,1,0,0,0,0,0,0
W63,1,Doctor,27,H1167,1,1,H1167,1,1,H1167,1,1,H1167,1,1,H1167,1,1,H1167,1,1,0,0,0,0,0,0
W1485,1,Doctor,28,H230,1,1,H230,1,1,H230,1,1,H230,1,1,H230,1,1,H230,1,1,0,0,0,0,0,0
W749,1,Doctor,29,H1272,1,1,H1272,1,1,H1272,1,1,H1272,1,1,H1272,1,1,H1272,1,1,0,0,0,0,0,0
W883,1,Doctor,30,H628,2,2,H628,2,2,H628,2,2,H628,2,2,H628,2,2,H628,2,2,0,0,0,0,0,0
W346,1,Doctor,31,H1669,1,1,H1669,1,1,H1669,1,1,H1669,1,1,H1669,1,1,H1669,1,1,0,0,0,0,0,0
W1234,1,Doctor,32,H1174,1,1,H1174,1,1,H1174,1,1,H1174,1,1,H1174,1,1,H1174,1,1,0,0,0,0,0,0
W1173,1,Doctor,33,H1402,1,1,H1402,1,1,H1402,1,1,H1402,1,1,H1402,1,1,H1402,1,1,0,0,0,0,0,0
W1023,1,Doctor,34,H1505,1,1,H1505,1,1,H1505,1,1,H1505,1,1,H1505,1,1,H1505,1,1,0,0,0,0,0,0
W1556,1,Doctor,35,H115,1,1,H115,1,1,H115,1,1,H115,1,1,H115,1,1,H115,1,1,0,0,0,0,0,0
W291,1,Doctor,36,H405,1,1,H405,1,1,H405,1,1,H405,1,1,H405,1,1,H405,1,1,0,0,0,0,0,0
W978,1,Doctor,37,H60,1,1,H60,1,1,H60,1,1,H60,1,1,H60,1,1,H60,1,1,0,0,0,0,0,0
W125,1,Doctor,38,H61,1,1,H61,1,1,H61,1,1,H61,1,1,H61,1,1,H61,1,1,0,0,0,0,0,0
W1376,1,Doctor,39,H156,1,1,H156,1,1,H156,1,1,H156,1,1,H156,1,1,H156,1,1,0,0,0,0,0,0
W906,1,Doctor,40,H967,1,1,H967,1,1,H967,1,1,H967,1,1,H967,1,1,H967,1,1,0,0,0,0,0,0
W1347,1,Doctor,41,H1024,1,1,H1024,1,1,H1024,1,1,H1024,1,1,H1024,1,1,H1024,1,1,0,0,0,0,0,0
W330,1,Doctor,42,H644,1,1,H644,1,1,H644,1,1,H644,1,1,H644,1,1,H644,1,1,0,0,0,0,0,0
W1340,1,Doctor,43,H402,1,1,H402,1,1,H402,1,1,H402,1,1,H402,1,1,H402,1,1,0,0,0,0,0,0
W7,1,Doctor,44,H896,1,1,H896,1,1,H896,1,1,H896,1,1,H896,1,1,H896,1,1,0,0,0,0,0,0
W59,1,Doctor,45,H1655,1,1,H1655,1,1,H1655,1,1,H1655,1,1,H1655,1,1,H1655,1,1,0,0,0,0,0,0
W632,1,Doctor,46,H1620,1,1,H1620,1,1,H1620,1,1,H1620,1,1,H1620,1,1,H1620,1,1,0,0,0,0,0,0
W651,1,Doctor,47,H480,1,1,H480,1,1,H480,1,1,H480,1,1,H480,1,1,H480,1,1,0,0,0,0,0,0
W647,1,Doctor,48,H1514,1,1,H1514,1,1,H1514,1,1,H1514,1,1,H1514,1,1,H1514,1,1,0,0,0,0,0,0
W1403,1,Doctor,49,H722,1,1,H722,1,1,H722,1,1,H722,1,1,H722,1,1,H722,1,1,0,0,0,0,0,0
W120,1,Doctor,50,H1496,1,1,H1496,1,1,H1496,1,1,H1496,1,1,H1496,1,1,H1496,1,1,0,0,0,0,0,0
W1686,1,Doctor,51,H474,1,1,H474,1,1,H474,1,1,H474,1,1,H474,1,1,H474,1,1,0,0,0,0,0,0
W536,1,Doctor,52,H1546,1,1,H1546,1,1,H1546,1,1,H1546,1,1,H1546,1,1,H1546,1,1,0,0,0,0,0,0
W620,1,Doctor,53,H1330,1,1,H1330,1,1,H1330,1,1,H1330,1,1,H1330,1,1,H1330,1,1,0,0,0,0,0,0
W1201,1,Doctor,54,H1633,1,1,H1633,1,1,H1633,1,1,H1633,1,1,H1633,1,1,H1633,1,1,0,0,0,0,0,0
W715,1,Doctor,55,H1396,1,1,H1396,1,1,H1396,1,1,H1396,1,1,H1396,1,1,H1396,1,1,0,0,0,0,0,0
W156,1,Doctor,56,H401,1,1,H401,1,1,H401,1,1,H401,1,1,H401,1,1,H401,1,1,0,0,0,0,0,0
W1193,1,Doctor,57,H49,1,1,H49,1,1,H49,1,1,H49,1,1,H49,1,1,H49,1,1,0,0,0,0,0,0
W727,1,Doctor,58,H1195,1,1,H1195,1,1,H1195,1,1,H1195,1,1,H1195,1,1,H1195,1,1,0,0,0,0,0,0
W770,1,Doctor,59,H812,1,1,H812,1,1,H812,1,1,H812,1,1,H812,1,1,H812,1,1,0,0,0,0,0,0
W592,1,Doctor,60,H1130,1,1,H1130,1,1,H1130,1,1,H1130,1,1,H1130,1,1,H1130,1,1,0,0,0,0,0,0
W76,1,Doctor,61,H1082,1,1,H1082,1,1,H1082,1,1,H1082,1,1,H1082,1,1,H1082,1,1,0,0,0,0,0,0
W1021,1,Doctor,62,H596,1,1,H596,1,1,H596,1,1,H596,1,1,H596,1,1,H596,1,1,0,0,0,0,0,0
W246,1,Doctor,63,H329,1,1,H329,1,1,H329,1,1,H329,1,1,H329,1,1,H329,1,1,0,0,0,0,0,0
W85,1,Doctor,64,H642,1,1,H642,1,1,H642,1,1,H642,1,1,H642,1,1,H642,1,1,0,0,0,0,0,0
W1348,1,Doctor,65,H1044,1,1,H1044,1,1,H1044,1,1,H1044,1,1,H1044,1,1,H1044,1,1,0,0,0,0,0,0
W791,1,Doctor,66,H1295,1,1,H1295,1,1,H1295,1,1,H1295,1,1,H1295,1,1,H1295,1,1,0,0,0,0,0,0
W593,1,Doctor,67,H733,2,2,H733,2,2,H733,2,2,H733,2,2,H733,2,2,H733,2,2,0,0,0,0,0,0
W1669,1,Doctor,68,H744,2,2,H744,2,2,H744,2,2,H744,2,2,H744,2,2,H744,2,2,0,0,0,0,0,0
W851,1,Doctor,69,H1488,1,1,H1488,1,1,H1488,1,1,H1488,1,1,H1488,1,1,H1488,1,1,0,0,0,0,0,0
W1459,1,Doctor,70,H187,1,1,H187,1,1,H187,1,1,H187,1,1,H187,1,1,H187,1,1,0,0,0,0,0,0
W336,1,Doctor,71,H551,1,1,H551,1,1,H551,1,1,H551,1,1,H551,1,1,H551,1,1,0,0,0,0,0,0
W223,1,Doctor,72,H761,1,1,H761,1,1,H761,1,1,H761,1,1,H761,1,1,H761,1,1,0,0,0,0,0,0
W842,1,Doctor,73,H37,1,1,H37,1,1,H37,1,1,H37,1,1,H37,1,1,H37,1,1,0,0,0,0,0,0
