id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W701,1,Doctor,1,H1646,1,1,H1646,1,1,H1646,1,1,H1646,1,1,H1646,1,1,H1646,1,1,0,0,0,0,0,0
W780,1,Doctor,2,H509,1,1,H509,1,1,H509,1,1,H509,1,1,H509,1,1,H509,1,1,0,0,0,0,0,0
W623,1,Doctor,3,H1018,1,1,H1018,1,1,H1018,1,1,H1018,1,1,H1018,1,1,H1018,1,1,0,0,0,0,0,0
W1021,1,Doctor,4,H701,1,1,H701,1,1,H701,1,1,H701,1,1,H701,1,1,H701,1,1,0,0,0,0,0,0
W605,1,Doctor,5,H1192,1,1,H1192,1,1,H1192,1,1,H1192,1,1,H1192,1,1,H1192,1,1,0,0,0,0,0,0
W860,1,Doctor,6,H834,1,1,H834,1,1,H834,1,1,H834,1,1,H834,1,1,H834,1,1,0,0,0,0,0,0
W1058,1,Doctor,7,H133,1,1,H133,1,1,H133,1,1,H133,1,1,H133,1,1,H133,1,1,0,0,0,0,0,0
W47,1,Doctor,8,H1050,1,1,H1050,1,1,H1050,1,1,H1050,1,1,H1050,1,1,H1050,1,1,0,0,0,0,0,0
W1253,1,Doctor,9,H1636,1,1,H1636,1,1,H1636,1,1,H1636,1,1,H1636,1,1,H1636,1,1,0,0,0,0,0,0
W171,1,Doctor,10,H1459,1,1,H1459,1,1,H1459,1,1,H1459,1,1,H1459,1,1,H1459,1,1,0,0,0,0,0,0
W904,1,Doctor,11,H1363,1,1,H1363,1,1,H1363,1,1,H1363,1,1,H1363,1,1,H1363,1,1,0,0,0,0,0,0
W1382,1,Doctor,12,H58,1,1,H58,1,1,H58,1,1,H58,1,1,H58,1,1,H58,1,1,0,0,0,0,0,0
W594,1,Doctor,13,H1650,1,1,H1650,1,1,H1650,1,1,H1650,1,1,H1650,1,1,H1650,1,1,0,0,0,0,0,0
W1013,1,Doctor,14,H1293,1,1,H1293,1,1,H1293,1,1,H1293,1,1,H1293,1,1,H1293,1,1,0,0,0,0,0,0
W573,1,Doctor,15,H1456,1,1,H1456,1,1,H1456,1,1,H1456,1,1,H1456,1,1,H1456,1,1,0,0,0,0,0,0
W887,1,Doctor,16,H1249,1,1,H1249,1,1,H1249,1,1,H1249,1,1,H1249,1,1,H1249,1,1,0,0,0,0,0,0
W1146,1,Doctor,17,H1488,1,1,H1488,1,1,H1488,1,1,H1488,1,1,H1488,1,1,H1488,1,1,0,0,0,0,0,0
W1214,1,Doctor,18,H1108,1,1,H1108,1,1,H1108,1,1,H1108,1,1,H1108,1,1,H1108,1,1,0,0,0,0,0,0
W1630,1,Doctor,19,H1422,1,1,H1422,1,1,H1422,1,1,H1422,1,1,H1422,1,1,H1422,1,1,0,0,0,0,0,0
W678,1,Doctor,20,H712,1,1,H712,1,1,H712,1,1,H712,1,1,H712,1,1,H712,1,1,0,0,0,0,0,0
W849,1,Doctor,21,H202,1,1,H202,1,1,H202,1,1,H202,1,1,H202,1,1,H202,1,1,0,0,0,0,0,0
W310,1,Doctor,22,H948,1,1,H948,1,1,H948,1,1,H948,1,1,H948,1,1,H948,1,1,0,0,0,0,0,0
W89,1,Doctor,23,H737,1,1,H737,1,1,H737,1,1,H737,1,1,H737,1,1,H737,1,1,0,0,0,0,0,0
W61,1,Doctor,24,H1342,1,1,H1342,1,1,H1342,1,1,H1342,1,1,H1342,1,1,H1342,1,1,0,0,0,0,0,0
W1053,1,Doctor,25,H898,1,1,H898,1,1,H898,1,1,H898,1,1,H898,1,1,H898,1,1,0,0,0,0,0,0
W1605,1,Doctor,26,H1680,1,1,H1680,1,1,H1680,1,1,H1680,1,1,H1680,1,1,H1680,1,1,0,0,0,0,0,0
W106,1,Doctor,27,H570,1,1,H570,1,1,H570,1,1,H570,1,1,H570,1,1,H570,1,1,0,0,0,0,0,0
W1128,1,Doctor,28,H1239,1,1,H1239,1,1,H1239,1,1,H1239,1,1,H1239,1,1,H1239,1,1,0,0,0,0,0,0
W401,1,Doctor,29,H613,1,1,H613,1,1,H613,1,1,H613,1,1,H613,1,1,H613,1,1,0,0,0,0,0,0
W1061,1,Doctor,30,H1334,1,1,H1334,1,1,H1334,1,1,H1334,1,1,H1334,1,1,H1334,1,1,0,0,0,0,0,0
W1546,1,Doctor,31,H574,1,1,H574,1,1,H574,1,1,H574,1,1,H574,1,1,H574,1,1,0,0,0,0,0,0
W797,1,Doctor,32,H987,1,1,H987,1,1,H987,1,1,H987,1,1,H987,1,1,H987,1,1,0,0,0,0,0,0
W1171,1,Doctor,33,H855,1,1,H855,1,1,H855,1,1,H855,1,1,H855,1,1,H855,1,1,0,0,0,0,0,0
W1184,1,Doctor,34,H1253,1,1,H1253,1,1,H1253,1,1,H1253,1,1,H1253,1,1,H1253,1,1,0,0,0,0,0,0
W1583,1,Doctor,35,H794,1,1,H794,1,1,H794,1,1,H794,1,1,H794,1,1,H794,1,1,0,0,0,0,0,0
W1314,1,Doctor,36,H1325,2,2,H1325,2,2,H1325,2,2,H1325,2,2,H1325,2,2,H1325,2,2,0,0,0,0,0,0
W149,1,Doctor,37,H1177,1,1,H1177,1,1,H1177,1,1,H1177,1,1,H1177,1,1,H1177,1,1,0,0,0,0,0,0
W1414,1,Doctor,38,H1432,1,1,H1432,1,1,H1432,1,1,H1432,1,1,H1432,1,1,H1432,1,1,0,0,0,0,0,0
W1455,1,Doctor,39,H1642,1,1,H1642,1,1,H1642,1,1,H1642,1,1,H1642,1,1,H1642,1,1,0,0,0,0,0,0
W1030,1,Doctor,40,H526,1,1,H526,1,1,H526,1,1,H526,1,1,H526,1,1,H526,1,1,0,0,0,0,0,0
