id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1192,1,Doctor,1,H1042,1,1,H1042,1,1,H1042,1,1,H1042,1,1,H1042,1,1,H1042,1,1,0,0,0,0,0,0
W1697,1,Doctor,2,H93,2,2,H93,2,2,H93,2,2,H93,2,2,H93,2,2,H93,2,2,0,0,0,0,0,0
W127,1,Doctor,3,H1160,3,3,H1160,3,3,H1160,3,3,H1160,3,3,H1160,3,3,H1160,3,3,0,0,0,0,0,0
W1643,1,Doctor,4,H448,5,4,H448,5,4,H448,5,4,H448,5,4,H448,5,4,H448,5,4,0,0,0,0,0,0
W33,1,Doctor,5,H712,2,1,H712,2,1,H712,2,1,H712,2,1,H712,2,1,H712,2,1,0,0,0,0,0,0
W1696,1,Doctor,6,H1662,6,3,H1662,6,3,Unmatched,0,0,Unmatched,0,0,H1662,6,3,H1662,6,3,0,0,1695,1695,0,0
W673,1,Doctor,7,H635,6,3,H635,6,3,Unmatched,0,0,Unmatched,0,0,H635,6,3,H635,6,3,0,0,1695,1695,0,0
W943,1,Doctor,8,H499,9,3,H499,9,3,Unmatched,0,0,Unmatched,0,0,H499,9,3,H499,9,3,0,0,1695,1695,0,0
W1644,1,Doctor,9,H367,9,3,H367,9,3,Unmatched,0,0,Unmatched,0,0,H367,9,3,H367,9,3,0,0,1695,1695,0,0
W832,1,Doctor,10,H1560,9,3,H1560,9,3,Unmatched,0,0,Unmatched,0,0,H1560,9,3,H1560,9,3,0,0,1695,1695,0,0
W440,1,Doctor,11,H866,11,3,H866,11,3,Unmatched,0,0,Unmatched,0,0,H866,11,3,H866,11,3,0,0,1695,1695,0,0
W534,1,Doctor,12,H819,12,3,H819,12,3,Unmatched,0,0,Unmatched,0,0,H819,12,3,H819,12,3,0,0,1695,1695,0,0
W507,1,Doctor,13,H206,13,3,H206,13,3,Unmatched,0,0,Unmatched,0,0,H206,13,3,H206,13,3,0,0,1695,1695,0,0
W315,1,Doctor,14,H810,13,1,H810,13,1,Unmatched,0,0,Unmatched,0,0,H810,13,1,H810,13,1,0,0,1695,1695,0,0
W518,1,Doctor,15,H446,15,4,H446,15,4,Unmatched,0,0,Unmatched,0,0,H446,15,4,H446,15,4,0,0,1695,1695,0,0
W332,1,Doctor,16,H414,16,4,H414,16,4,H367,5,-1,H367,5,-1,H414,16,4,H414,16,4,0,0,0,0,0,0
W99,1,Doctor,17,H1193,14,1,H1193,14,1,Unmatched,0,0,Unmatched,0,0,H1193,14,1,H1193,14,1,0,0,1694,1694,0,0
W1538,1,Doctor,18,H1024,14,1,H1024,14,1,H1662,4,-1,H1662,4,-1,H1024,14,1,H1024,14,1,0,0,0,0,0,0
W1110,1,Doctor,19,H12,16,2,H12,16,2,Unmatched,0,0,Unmatched,0,0,H12,16,2,H12,16,2,0,0,1694,1694,0,0
W1096,1,Doctor,20,H429,17,2,H429,17,2,Unmatched,0,0,Unmatched,0,0,H429,17,2,H429,17,2,0,0,1694,1694,0,0
W911,1,Doctor,21,H1651,20,5,H1651,20,5,Unmatched,0,0,Unmatched,0,0,H1651,20,5,H1651,20,5,0,0,1694,1694,0,0
W491,1,Doctor,22,H1081,20,3,H1081,20,3,Unmatched,0,0,Unmatched,0,0,H1081,20,3,H1081,20,3,0,0,1693,1693,0,0
W139,1,Doctor,23,H1622,17,2,H1622,17,2,Unmatched,0,0,Unmatched,0,0,H1622,17,2,H1622,17,2,0,0,1694,1694,0,0
W131,1,Doctor,24,H316,25,4,H316,25,4,Unmatched,0,0,Unmatched,0,0,H316,25,4,H316,25,4,1,1,1693,1693,0,0
