id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W521,1,Doctor,1,H270,2,2,H270,2,2,H74,1,1,H74,1,1,H270,2,2,H270,2,2,0,0,0,0,0,0
W1451,1,Doctor,2,H1265,1,1,H1265,1,1,H1265,1,1,H1265,1,1,H1265,1,1,H1265,1,1,0,0,0,0,0,0
W997,1,Doctor,3,H1537,2,2,H1537,2,2,H1537,2,2,H1537,2,2,H1537,2,2,H1537,2,2,0,0,0,0,0,0
W268,1,Doctor,4,H769,3,3,H769,3,3,H660,1,1,H660,1,1,H769,3,3,H769,3,3,0,0,0,0,0,0
W226,1,Doctor,5,H1574,1,1,H1574,1,1,H1574,1,1,H1574,1,1,H1574,1,1,H1574,1,1,0,0,0,0,0,0
W827,1,Doctor,6,H294,1,1,H294,1,1,H294,1,1,H294,1,1,H294,1,1,H294,1,1,0,0,0,0,0,0
W759,1,Doctor,7,H1430,1,1,H1430,1,1,H1430,1,1,H1430,1,1,H1430,1,1,H1430,1,1,0,0,0,0,0,0
W93,1,Doctor,8,H1445,1,1,H1445,1,1,H1445,1,1,H1445,1,1,H1445,1,1,H1445,1,1,0,0,0,0,0,0
W1129,1,Doctor,9,H1170,2,1,H1170,2,1,H1170,2,1,H1170,2,1,H1170,2,1,H1170,2,1,0,0,0,0,0,0
W33,1,Doctor,10,H1125,2,2,H1125,2,2,H1169,1,1,H1169,1,1,H1125,2,2,H1125,2,2,0,0,0,0,0,0
W1594,1,Doctor,11,H475,1,1,H475,1,1,H475,1,1,H475,1,1,H475,1,1,H475,1,1,0,0,0,0,0,0
W278,1,Doctor,12,H884,2,1,H884,2,1,H884,2,1,H884,2,1,H1240,3,2,H1240,3,2,0,0,0,0,0,0
W35,1,Doctor,13,H132,1,1,H132,1,1,H132,1,1,H132,1,1,H132,1,1,H132,1,1,0,0,0,0,0,0
W1204,1,Doctor,14,H391,1,1,H391,1,1,H391,1,1,H391,1,1,H391,1,1,H391,1,1,0,0,0,0,0,0
W830,1,Doctor,15,H501,1,1,H501,1,1,H501,1,1,H501,1,1,H1299,2,2,H1299,2,2,0,0,0,0,0,0
W1107,1,Doctor,16,H832,1,1,H832,1,1,H832,1,1,H832,1,1,H832,1,1,H832,1,1,0,0,0,0,0,0
W1682,1,Doctor,17,H163,2,1,H163,2,1,H163,2,1,H163,2,1,H163,2,1,H163,2,1,0,0,0,0,0,0
W1309,1,Doctor,18,H102,3,2,H102,3,2,H850,2,1,H850,2,1,H102,3,2,H102,3,2,0,0,0,0,0,0
W424,1,Doctor,19,H1681,1,1,H1681,1,1,H1681,1,1,H1681,1,1,H1681,1,1,H1681,1,1,0,0,0,0,0,0
W213,1,Doctor,20,H1318,1,1,H1318,1,1,H1318,1,1,H1318,1,1,H1318,1,1,H1318,1,1,0,0,0,0,0,0
W96,1,Doctor,21,H957,4,2,H957,4,2,H546,3,1,H546,3,1,H957,4,2,H957,4,2,0,0,0,0,0,0
W868,1,Doctor,22,H1514,3,2,H1514,3,2,H1514,3,2,H1514,3,2,H1514,3,2,H1514,3,2,0,0,0,0,0,0
W90,1,Doctor,23,H1687,5,5,H1687,5,5,H1316,1,1,H1316,1,1,H1687,5,5,H1687,5,5,0,0,0,0,0,0
W126,1,Doctor,24,H585,1,1,H585,1,1,H585,1,1,H585,1,1,H585,1,1,H585,1,1,0,0,0,0,0,0
W1508,1,Doctor,25,H905,1,1,H905,1,1,H905,1,1,H905,1,1,H905,1,1,H905,1,1,0,0,0,0,0,0
W869,1,Doctor,26,H1590,3,3,H1590,3,3,H929,1,1,H929,1,1,H1590,3,3,H1590,3,3,0,0,0,0,0,0
W15,1,Doctor,27,H1290,4,2,H1290,4,2,H778,1,-1,H778,1,-1,H1290,4,2,H1290,4,2,1,1,0,0,0,0
W208,1,Doctor,28,H554,1,1,H554,1,1,H554,1,1,H554,1,1,H554,1,1,H554,1,1,0,0,0,0,0,0
