id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W277,1,Doctor,1,H494,16,3,H494,16,3,H1034,3,-1,H1034,3,-1,H1054,40,4,H1054,40,4,0,0,0,0,0,0
W1167,1,Doctor,2,H739,4,1,H739,4,1,H739,4,1,H739,4,1,H739,4,1,H739,4,1,0,0,0,0,0,0
W445,1,Doctor,3,H1296,68,1,H1296,68,1,H1599,5,-1,H1599,5,-1,H1296,68,1,H1296,68,1,0,0,0,0,0,0
W1104,1,Doctor,4,H793,107,4,H793,107,4,Unmatched,0,0,Unmatched,0,0,H793,107,4,H793,107,4,0,0,1425,1425,0,0
W202,1,Doctor,5,H1663,16,1,H1663,16,1,H1082,4,-1,H1082,4,-1,H1663,16,1,H1663,16,1,1,1,0,0,0,0
W163,1,Doctor,6,H1208,30,3,H8,47,5,H1695,1,1,H1695,1,1,H1208,30,3,H1208,30,3,0,0,0,0,0,0
W635,1,Doctor,7,H150,49,1,H150,49,1,Unmatched,0,0,Unmatched,0,0,H150,49,1,H150,49,1,0,0,1411,1411,0,0
W1390,1,Doctor,8,H1026,43,2,H1026,43,2,Unmatched,0,0,Unmatched,0,0,H1026,43,2,H1026,43,2,1,1,1424,1424,0,0
W1576,1,Doctor,9,H1219,33,2,H1219,33,2,Unmatched,0,0,Unmatched,0,0,H1219,33,2,H1219,33,2,0,0,1393,1393,0,0
W876,1,Doctor,10,H1320,15,1,H1320,15,1,H1338,4,-1,H1338,4,-1,H1320,15,1,H1320,15,1,0,0,0,0,0,0
W1069,1,Doctor,11,H1317,78,3,H1015,188,-1,Unmatched,0,0,Unmatched,0,0,H1317,78,3,H1317,78,3,0,0,1381,1381,0,0
W24,1,Doctor,12,H463,3,1,H463,3,1,H463,3,1,H463,3,1,H463,3,1,H463,3,1,0,0,0,0,0,0
W1364,1,Doctor,13,H644,118,5,H644,118,5,H562,2,-1,H562,2,-1,H644,118,5,H644,118,5,2,2,0,0,0,0
W404,1,Doctor,14,H973,53,1,H973,53,1,H1569,2,-1,H1569,2,-1,H973,53,1,H973,53,1,0,0,0,0,0,0
W214,1,Doctor,15,H803,43,1,H803,43,1,Unmatched,0,0,Unmatched,0,0,H803,43,1,H803,43,1,0,0,1397,1397,0,0
W1517,1,Doctor,16,H1321,31,1,H1321,31,1,Unmatched,0,0,Unmatched,0,0,H1321,31,1,H1321,31,1,0,0,1392,1392,0,0
W1221,1,Doctor,17,H860,47,1,H860,47,1,Unmatched,0,0,Unmatched,0,0,H860,47,1,H860,47,1,0,0,1400,1400,0,0
W737,1,Doctor,18,H1493,60,2,H1614,156,-1,H605,3,-1,H605,3,-1,H1493,60,2,H1493,60,2,0,0,0,0,0,0
W1114,1,Doctor,19,H1142,21,2,H1142,21,2,H768,1,-1,H768,1,-1,H1142,21,2,H1142,21,2,0,0,0,0,0,0
W1010,1,Doctor,20,H1560,130,3,H1560,130,3,Unmatched,0,0,Unmatched,0,0,H1560,130,3,H1560,130,3,5,5,1389,1389,0,0
W88,1,Doctor,21,H997,154,3,H997,154,3,Unmatched,0,0,Unmatched,0,0,H997,154,3,H997,154,3,2,2,1378,1378,0,0
W1185,1,Doctor,22,H582,101,2,H582,101,2,Unmatched,0,0,Unmatched,0,0,H582,101,2,H582,101,2,1,1,1362,1362,0,0
W1613,1,Doctor,23,H1415,25,1,H1415,25,1,H301,5,-1,H301,5,-1,H1415,25,1,H1415,25,1,0,0,0,0,0,0
W1629,1,Doctor,24,H719,58,2,H719,58,2,Unmatched,0,0,Unmatched,0,0,H719,58,2,H719,58,2,0,0,1381,1381,0,0
W500,1,Doctor,25,H1170,25,2,H1262,81,-1,H1333,5,1,H1333,5,1,Unmatched,0,0,Unmatched,0,0,205,205,0,0,0,0
W1443,1,Doctor,26,H471,103,5,H471,103,5,H24,2,-1,H24,2,-1,H471,103,5,H471,103,5,0,0,0,0,0,0
W188,1,Doctor,27,H1275,308,-1,H1275,308,-1,H944,1,-1,H944,1,-1,Unmatched,0,0,Unmatched,0,0,186,186,0,0,0,0
W715,1,Doctor,28,H1028,90,1,H1028,90,1,H1482,2,-1,H1482,2,-1,H1028,90,1,H1028,90,1,2,2,0,0,0,0
W772,1,Doctor,29,H1333,55,2,H1333,55,2,Unmatched,0,0,Unmatched,0,0,H1333,55,2,H1333,55,2,1,1,1374,1374,0,0
W468,1,Doctor,30,H714,137,4,H714,137,4,Unmatched,0,0,Unmatched,0,0,H714,137,4,H714,137,4,0,0,1384,1384,0,0
W681,1,Doctor,31,H1204,181,5,H519,200,-1,H80,4,-1,H80,4,-1,H1204,181,5,H1204,181,5,2,2,0,0,0,0
W159,1,Doctor,32,H102,29,1,H102,29,1,H847,1,-1,H847,1,-1,H102,29,1,H102,29,1,0,0,0,0,0,0
W1324,1,Doctor,33,H725,208,5,H725,208,5,H1696,3,-1,H1696,3,-1,H1652,187,3,H1652,187,3,1,1,0,0,0,0
W1527,1,Doctor,34,H1671,125,2,H1671,125,2,Unmatched,0,0,Unmatched,0,0,H1671,125,2,H1671,125,2,0,0,1368,1368,0,0
W1506,1,Doctor,35,H647,144,3,H647,144,3,H268,2,-1,H268,2,-1,H647,144,3,H647,144,3,1,1,0,0,0,0
W208,1,Doctor,36,H433,244,4,H433,244,4,Unmatched,0,0,Unmatched,0,0,H433,244,4,H433,244,4,2,2,1378,1378,0,0
W239,1,Doctor,37,H410,187,4,H410,187,4,H378,2,-1,H378,2,-1,H410,187,4,H410,187,4,4,4,0,0,0,0
W1514,1,Doctor,38,H954,197,3,H954,197,3,Unmatched,0,0,Unmatched,0,0,H954,197,3,H954,197,3,2,2,1366,1366,0,0
W1184,1,Doctor,39,H1093,90,3,H1093,90,3,Unmatched,0,0,Unmatched,0,0,H1093,90,3,H1093,90,3,2,2,1371,1371,0,0
W1430,1,Doctor,40,H396,67,4,H396,67,4,Unmatched,0,0,Unmatched,0,0,H396,67,4,H396,67,4,0,0,1376,1376,0,0
W1229,1,Doctor,41,H1279,47,2,H1279,47,2,H549,4,-1,H549,4,-1,H1279,47,2,H1279,47,2,0,0,0,0,0,0
W659,1,Doctor,42,H1536,104,4,H1536,104,4,Unmatched,0,0,Unmatched,0,0,H1536,104,4,H1536,104,4,1,1,1369,1369,0,0
W1499,1,Doctor,43,H1357,144,3,H1357,144,3,H1045,2,-1,H1045,2,-1,H1357,144,3,H1357,144,3,1,1,0,0,0,0
W1271,1,Doctor,44,H347,58,2,H347,58,2,Unmatched,0,0,Unmatched,0,0,H347,58,2,H347,58,2,0,0,1379,1379,0,0
W956,1,Doctor,45,H194,121,4,H194,121,4,H505,2,-1,H505,2,-1,H194,121,4,H194,121,4,3,3,0,0,0,0
W626,1,Doctor,46,H411,65,1,H411,65,1,Unmatched,0,0,Unmatched,0,0,H411,65,1,H411,65,1,0,0,1369,1369,0,0
W178,1,Doctor,47,H1568,21,1,H561,51,2,H1531,4,-1,H1531,4,-1,H1568,21,1,H1568,21,1,0,0,0,0,0,0
W1006,1,Doctor,48,H333,147,1,H333,147,1,H1141,4,-1,H1141,4,-1,H333,147,1,H333,147,1,2,2,0,0,0,0
W803,1,Doctor,49,H182,34,1,H182,34,1,Unmatched,0,0,Unmatched,0,0,H182,34,1,H182,34,1,0,0,1375,1375,0,0
W1619,1,Doctor,50,H737,5,1,H737,5,1,H737,5,1,H737,5,1,H737,5,1,H737,5,1,0,0,0,0,0,0
W151,1,Doctor,51,H1550,110,1,H1550,110,1,Unmatched,0,0,Unmatched,0,0,H1550,110,1,H1550,110,1,1,1,1357,1357,0,0
W1309,1,Doctor,52,H1457,40,1,H1457,40,1,Unmatched,0,0,Unmatched,0,0,H1457,40,1,H1457,40,1,0,0,1357,1357,0,0
W528,1,Doctor,53,H669,1,1,H669,1,1,H669,1,1,H669,1,1,H669,1,1,H669,1,1,0,0,0,0,0,0
W238,1,Doctor,54,H775,37,2,H775,37,2,H1237,4,-1,H1237,4,-1,H775,37,2,H775,37,2,0,0,0,0,0,0
W952,1,Doctor,55,H724,203,3,H724,203,3,Unmatched,0,0,Unmatched,0,0,H724,203,3,H724,203,3,5,5,1359,1359,0,0
W912,1,Doctor,56,H1132,127,2,H1132,127,2,Unmatched,0,0,Unmatched,0,0,H1132,127,2,H1132,127,2,1,1,1359,1359,0,0
W1165,1,Doctor,57,H569,49,1,H569,49,1,Unmatched,0,0,Unmatched,0,0,H569,49,1,H569,49,1,0,0,1356,1356,0,0
W854,1,Doctor,58,H409,53,1,H409,53,1,H558,1,-1,H558,1,-1,H409,53,1,H409,53,1,0,0,0,0,0,0
W319,1,Doctor,59,H830,193,4,H830,193,4,Unmatched,0,0,Unmatched,0,0,H830,193,4,H830,193,4,2,2,1370,1370,0,0
W1044,1,Doctor,60,H700,69,2,H700,69,2,H648,2,-1,H648,2,-1,H700,69,2,H700,69,2,2,2,0,0,0,0
W434,1,Doctor,61,H786,130,3,H786,130,3,H1092,2,-1,H1092,2,-1,H786,130,3,H786,130,3,3,3,0,0,0,0
