id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1529,1,Doctor,1,H1521,1,1,H1521,1,1,H1521,1,1,H1521,1,1,H1521,1,1,H1521,1,1,0,0,0,0,0,0
W457,1,Doctor,2,H242,1,1,H242,1,1,H242,1,1,H242,1,1,H242,1,1,H242,1,1,0,0,0,0,0,0
W958,1,Doctor,3,H1206,3,1,H1206,3,1,H1206,3,1,H1206,3,1,H1206,3,1,H1206,3,1,0,0,0,0,0,0
W789,1,Doctor,4,H1006,8,6,H1006,8,6,H1006,8,6,H1006,8,6,H1006,8,6,H1006,8,6,0,0,0,0,0,0
W1336,1,Doctor,5,H1051,2,2,H1051,2,2,H1051,2,2,H1051,2,2,H1051,2,2,H1051,2,2,0,0,0,0,0,0
W539,1,Doctor,6,H1221,4,2,H1221,4,2,H1221,4,2,H1221,4,2,H1221,4,2,H1221,4,2,0,0,0,0,0,0
W1177,1,Doctor,7,H875,4,1,H875,4,1,H875,4,1,H875,4,1,H875,4,1,H875,4,1,0,0,0,0,0,0
W307,1,Doctor,8,H195,3,3,H195,3,3,H195,3,3,H195,3,3,H195,3,3,H195,3,3,0,0,0,0,0,0
W1603,1,Doctor,9,H901,3,2,H901,3,2,H901,3,2,H901,3,2,H901,3,2,H901,3,2,0,0,0,0,0,0
W168,1,Doctor,10,H635,5,2,H635,5,2,H635,5,2,H635,5,2,H635,5,2,H635,5,2,0,0,0,0,0,0
W1538,1,Doctor,11,H1191,9,2,H1191,9,2,H807,8,1,H807,8,1,H1191,9,2,H1191,9,2,0,0,0,0,0,0
W1380,1,Doctor,12,H857,7,1,H857,7,1,H1023,2,-1,H1023,2,-1,H857,7,1,H857,7,1,0,0,0,0,0,0
W960,1,Doctor,13,H765,16,5,H765,16,5,H765,16,5,H765,16,5,H765,16,5,H765,16,5,0,0,0,0,0,0
W462,1,Doctor,14,H8,7,3,H8,7,3,H120,4,2,H120,4,2,H8,7,3,H8,7,3,0,0,0,0,0,0
W459,1,Doctor,15,H1207,5,3,H1207,5,3,H1207,5,3,H1207,5,3,H1207,5,3,H1207,5,3,0,0,0,0,0,0
W1593,1,Doctor,16,H21,8,4,H21,8,4,H21,8,4,H21,8,4,H21,8,4,H21,8,4,0,0,0,0,0,0
W533,1,Doctor,17,H316,8,2,H316,8,2,H316,8,2,H316,8,2,H316,8,2,H316,8,2,0,0,0,0,0,0
W1413,1,Doctor,18,H1458,8,3,H1458,8,3,H124,6,2,H124,6,2,H1458,8,3,H1458,8,3,0,0,0,0,0,0
W721,1,Doctor,19,H1223,4,2,H1223,4,2,H1223,4,2,H1223,4,2,H1223,4,2,H1223,4,2,0,0,0,0,0,0
W1064,1,Doctor,20,H545,6,2,H545,6,2,H545,6,2,H545,6,2,H545,6,2,H545,6,2,0,0,0,0,0,0
W1698,1,Doctor,21,H1668,4,3,H1668,4,3,H1668,4,3,H1668,4,3,H1668,4,3,H1668,4,3,0,0,0,0,0,0
W612,1,Doctor,22,H614,2,1,H614,2,1,H614,2,1,H614,2,1,H614,2,1,H614,2,1,0,0,0,0,0,0
W565,1,Doctor,23,H291,9,5,H291,9,5,H760,4,2,H760,4,2,H291,9,5,H291,9,5,0,0,0,0,0,0
W563,1,Doctor,24,H62,5,3,H62,5,3,H62,5,3,H62,5,3,H62,5,3,H62,5,3,0,0,0,0,0,0
W453,1,Doctor,25,H1117,5,1,H1117,5,1,H1117,5,1,H1117,5,1,H1117,5,1,H1117,5,1,0,0,0,0,0,0
W83,1,Doctor,26,H1602,9,3,H1602,9,3,H1602,9,3,H1602,9,3,H1602,9,3,H1602,9,3,0,0,0,0,0,0
W722,1,Doctor,27,H1511,27,13,H1511,27,13,H48,18,7,H48,18,7,H1511,27,13,H1511,27,13,0,0,0,0,0,0
W178,1,Doctor,28,H1581,1,1,H1581,1,1,H1581,1,1,H1581,1,1,H1581,1,1,H1581,1,1,0,0,0,0,0,0
W320,1,Doctor,29,H426,11,3,H1354,16,5,H426,11,3,H426,11,3,H1354,16,5,H1354,16,5,1,1,0,0,0,0
W1589,1,Doctor,30,H702,2,1,H702,2,1,H702,2,1,H702,2,1,H702,2,1,H702,2,1,0,0,0,0,0,0
W1189,1,Doctor,31,H1368,20,6,H1368,20,6,H557,3,1,H557,3,1,H1368,20,6,H1368,20,6,0,0,0,0,0,0
W416,1,Doctor,32,H1600,27,5,H1600,27,5,H828,5,-1,H828,5,-1,H1271,21,3,H1271,21,3,0,0,0,0,0,0
W319,1,Doctor,33,H286,8,2,H286,8,2,H286,8,2,H286,8,2,H286,8,2,H286,8,2,0,0,0,0,0,0
W1226,1,Doctor,34,H1041,22,5,H1041,22,5,H705,17,3,H705,17,3,H1041,22,5,H1041,22,5,0,0,0,0,0,0
W1001,1,Doctor,35,H969,8,2,H969,8,2,H1271,6,1,H1271,6,1,H969,8,2,H969,8,2,0,0,0,0,0,0
W1548,1,Doctor,36,H181,9,4,H181,9,4,H358,3,2,H358,3,2,H181,9,4,H181,9,4,0,0,0,0,0,0
W754,1,Doctor,37,H1364,8,2,H1364,8,2,H139,3,1,H139,3,1,H1364,8,2,H1364,8,2,0,0,0,0,0,0
W1464,1,Doctor,38,H1460,1,1,H1460,1,1,H1460,1,1,H1460,1,1,H1460,1,1,H1460,1,1,0,0,0,0,0,0
W921,1,Doctor,39,H55,15,7,H55,15,7,H90,12,-1,H90,12,-1,H55,15,7,H55,15,7,0,0,0,0,0,0
W597,1,Doctor,40,H1336,15,2,H1336,15,2,H1336,15,2,H1336,15,2,H1336,15,2,H1336,15,2,0,0,0,0,0,0
W572,1,Doctor,41,H691,23,7,H691,23,7,H317,6,2,H317,6,2,H691,23,7,H691,23,7,0,0,0,0,0,0
W1190,1,Doctor,42,H807,4,2,H807,4,2,H465,2,1,H465,2,1,H807,4,2,H807,4,2,0,0,0,0,0,0
W1631,1,Doctor,43,H199,9,1,H199,9,1,H199,9,1,H199,9,1,H199,9,1,H199,9,1,0,0,0,0,0,0
W784,1,Doctor,44,H804,13,6,H804,13,6,H1538,2,2,H1538,2,2,H804,13,6,H804,13,6,0,0,0,0,0,0
W1682,1,Doctor,45,H1082,2,1,H1082,2,1,H1082,2,1,H1082,2,1,H1082,2,1,H1082,2,1,0,0,0,0,0,0
W907,1,Doctor,46,H509,8,1,H509,8,1,H509,8,1,H509,8,1,H509,8,1,H509,8,1,0,0,0,0,0,0
W606,1,Doctor,47,H1123,11,5,H1123,11,5,H145,8,-1,H145,8,-1,H1123,11,5,H1123,11,5,0,0,0,0,0,0
W1532,1,Doctor,48,H1238,8,3,H1238,8,3,H859,4,1,H859,4,1,H1238,8,3,H1238,8,3,0,0,0,0,0,0
W1111,1,Doctor,49,H565,10,2,H565,10,2,H565,10,2,H565,10,2,H565,10,2,H565,10,2,0,0,0,0,0,0
W975,1,Doctor,50,H1443,16,3,H1443,16,3,H1416,7,1,H1416,7,1,H1443,16,3,H1443,16,3,0,0,0,0,0,0
W698,1,Doctor,51,H166,1,1,H166,1,1,H166,1,1,H166,1,1,H166,1,1,H166,1,1,0,0,0,0,0,0
W1146,1,Doctor,52,H965,4,2,H965,4,2,H965,4,2,H965,4,2,H965,4,2,H965,4,2,0,0,0,0,0,0
W1200,1,Doctor,53,H235,25,9,H235,25,9,H1641,3,-1,H1641,3,-1,H235,25,9,H235,25,9,0,0,0,0,0,0
W1606,1,Doctor,54,H870,29,7,H870,29,7,H436,1,1,H436,1,1,H870,29,7,H870,29,7,0,0,0,0,0,0
W556,1,Doctor,55,H488,16,4,H488,16,4,H30,15,-1,H30,15,-1,H488,16,4,H488,16,4,0,0,0,0,0,0
W1583,1,Doctor,56,H1271,10,2,H1271,10,2,H1590,9,1,H1590,9,1,H1590,9,1,H1590,9,1,0,0,0,0,0,0
W1426,1,Doctor,57,H431,7,3,H431,7,3,H1458,5,2,H1458,5,2,H431,7,3,H431,7,3,0,0,0,0,0,0
W521,1,Doctor,58,H1577,4,2,H1577,4,2,H1577,4,2,H1577,4,2,H1577,4,2,H1577,4,2,0,0,0,0,0,0
W813,1,Doctor,59,H54,6,2,H54,6,2,H54,6,2,H54,6,2,H54,6,2,H54,6,2,0,0,0,0,0,0
W325,1,Doctor,60,H1230,32,10,H1230,32,10,H314,7,3,H314,7,3,H1230,32,10,H1230,32,10,0,0,0,0,0,0
W206,1,Doctor,61,H365,1,1,H365,1,1,H365,1,1,H365,1,1,H365,1,1,H365,1,1,0,0,0,0,0,0
W145,1,Doctor,62,H907,5,1,H907,5,1,H907,5,1,H907,5,1,H907,5,1,H907,5,1,0,0,0,0,0,0
W380,1,Doctor,63,H1350,12,3,H1350,12,3,H1350,12,3,H1350,12,3,H1350,12,3,H1350,12,3,0,0,0,0,0,0
W1138,1,Doctor,64,H1473,6,2,H1473,6,2,H1473,6,2,H1473,6,2,H1473,6,2,H1473,6,2,0,0,0,0,0,0
W1163,1,Doctor,65,H639,13,1,H639,13,1,H639,13,1,H639,13,1,H639,13,1,H639,13,1,0,0,0,0,0,0
W1677,1,Doctor,66,H781,8,3,H781,8,3,H1565,6,2,H1565,6,2,H781,8,3,H781,8,3,0,0,0,0,0,0
W692,1,Doctor,67,H408,7,2,H408,7,2,H22,1,1,H22,1,1,H408,7,2,H408,7,2,0,0,0,0,0,0
W20,1,Doctor,68,H1455,3,1,H1455,3,1,H1455,3,1,H1455,3,1,H1455,3,1,H1455,3,1,0,0,0,0,0,0
W1549,1,Doctor,69,H1518,17,6,H1518,17,6,H1230,3,2,H1230,3,2,H1518,17,6,H1518,17,6,0,0,0,0,0,0
W1051,1,Doctor,70,H913,29,5,H913,29,5,H948,14,-1,H948,14,-1,H913,29,5,H913,29,5,0,0,0,0,0,0
W665,1,Doctor,71,H1656,6,1,H1656,6,1,H1656,6,1,H1656,6,1,H1656,6,1,H1656,6,1,0,0,0,0,0,0
W87,1,Doctor,72,H578,13,2,H578,13,2,H940,8,1,H940,8,1,H578,13,2,H578,13,2,0,0,0,0,0,0
W362,1,Doctor,73,H906,11,4,H906,11,4,H8,2,1,H8,2,1,H906,11,4,H906,11,4,0,0,0,0,0,0
W1456,1,Doctor,74,H302,8,1,H302,8,1,H302,8,1,H302,8,1,H302,8,1,H302,8,1,0,0,0,0,0,0
W1081,1,Doctor,75,H1235,2,2,H1235,2,2,H1235,2,2,H1235,2,2,H1235,2,2,H1235,2,2,0,0,0,0,0,0
W1067,1,Doctor,76,H856,6,2,H856,6,2,H856,6,2,H856,6,2,H856,6,2,H856,6,2,0,0,0,0,0,0
W1265,1,Doctor,77,H1493,3,1,H1493,3,1,H1493,3,1,H1493,3,1,H1493,3,1,H1493,3,1,0,0,0,0,0,0
W1119,1,Doctor,78,H551,9,4,H551,9,4,H568,4,1,H568,4,1,H551,9,4,H551,9,4,0,0,0,0,0,0
W704,1,Doctor,79,H1370,37,7,H1370,37,7,H1141,4,1,H1141,4,1,H1370,37,7,H1370,37,7,0,0,0,0,0,0
W47,1,Doctor,80,H563,8,2,H563,8,2,H389,3,1,H389,3,1,H563,8,2,H563,8,2,0,0,0,0,0,0
W1534,1,Doctor,81,H742,20,4,H742,20,4,H742,20,4,H742,20,4,H742,20,4,H742,20,4,0,0,0,0,0,0
W635,1,Doctor,82,H499,43,11,H499,43,11,H1408,7,-1,H1408,7,-1,H499,43,11,H499,43,11,0,0,0,0,0,0
W663,1,Doctor,83,H1173,25,7,H1173,25,7,Unmatched,0,0,Unmatched,0,0,H1173,25,7,H1173,25,7,0,0,1299,1299,0,0
W1128,1,Doctor,84,H1284,21,7,H1284,21,7,H820,10,2,H820,10,2,H1284,21,7,H1284,21,7,0,0,0,0,0,0
W11,1,Doctor,85,H924,49,5,H924,49,5,H405,8,-1,H405,8,-1,H924,49,5,H924,49,5,0,0,0,0,0,0
W551,1,Doctor,86,H128,4,1,H128,4,1,H128,4,1,H128,4,1,H128,4,1,H128,4,1,0,0,0,0,0,0
W536,1,Doctor,87,H72,38,3,H72,38,3,H1059,5,-1,H1059,5,-1,H72,38,3,H72,38,3,0,0,0,0,0,0
W550,1,Doctor,88,H1567,1,1,H1567,1,1,H1567,1,1,H1567,1,1,H1567,1,1,H1567,1,1,0,0,0,0,0,0
