id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1047,1,Doctor,1,H1085,9,3,H1085,9,3,H1523,5,-1,H1523,5,-1,H1085,9,3,H1085,9,3,0,0,0,0,0,0
W143,1,Doctor,2,H1579,5,1,H1579,5,1,H1579,5,1,H1579,5,1,H1579,5,1,H1579,5,1,0,0,0,0,0,0
W654,1,Doctor,3,H1101,9,3,H1101,9,3,Unmatched,0,0,Unmatched,0,0,H1101,9,3,H1101,9,3,0,0,1669,1669,0,0
W1247,1,Doctor,4,H1692,11,1,H1692,11,1,H1174,5,-1,H1174,5,-1,H1692,11,1,H1692,11,1,0,0,0,0,0,0
W1190,1,Doctor,5,H688,26,-1,H688,26,-1,H639,5,1,H639,5,1,H1490,20,4,H1490,20,4,0,0,0,0,0,0
W632,1,Doctor,6,H1655,2,2,H1655,2,2,H1655,2,2,H1655,2,2,H1655,2,2,H1655,2,2,0,0,0,0,0,0
W238,1,Doctor,7,H1490,31,-1,H1490,31,-1,H90,2,-1,H90,2,-1,Unmatched,0,0,Unmatched,0,0,980,980,0,0,0,0
W904,1,Doctor,8,H669,16,2,H669,16,2,Unmatched,0,0,Unmatched,0,0,H669,16,2,H669,16,2,0,0,1668,1668,0,0
W1592,1,Doctor,9,H1581,20,3,H1581,20,3,Unmatched,0,0,Unmatched,0,0,H1581,20,3,H1581,20,3,0,0,1662,1662,0,0
W1026,1,Doctor,10,H500,17,2,H500,17,2,Unmatched,0,0,Unmatched,0,0,H500,17,2,H500,17,2,0,0,1657,1657,0,0
W217,1,Doctor,11,H222,12,2,H222,12,2,Unmatched,0,0,Unmatched,0,0,H222,12,2,H222,12,2,0,0,1658,1658,0,0
W516,1,Doctor,12,H1238,20,2,H1238,20,2,Unmatched,0,0,Unmatched,0,0,H1238,20,2,H1238,20,2,0,0,1654,1654,0,0
W318,1,Doctor,13,H1575,28,3,H1,66,-1,H1101,5,-1,H1101,5,-1,H1575,28,3,H1575,28,3,0,0,0,0,0,0
W1501,1,Doctor,14,H90,7,3,H90,7,3,H1581,1,1,H1581,1,1,H90,7,3,H90,7,3,0,0,0,0,0,0
W935,1,Doctor,15,H1521,14,1,H1521,14,1,H1493,3,-1,H1493,3,-1,H1521,14,1,H1521,14,1,0,0,0,0,0,0
W1656,1,Doctor,16,H1377,6,2,H1377,6,2,H1617,2,1,H1617,2,1,H1377,6,2,H1377,6,2,0,0,0,0,0,0
W775,1,Doctor,17,H1296,9,2,H1296,9,2,H1087,1,1,H1087,1,1,H1296,9,2,H1296,9,2,0,0,0,0,0,0
W527,1,Doctor,18,H434,50,2,H434,50,2,Unmatched,0,0,Unmatched,0,0,H434,50,2,H434,50,2,0,0,1646,1646,0,0
