id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W663,1,Doctor,1,H281,2,2,H281,2,2,H281,2,2,H281,2,2,H281,2,2,H281,2,2,0,0,0,0,0,0
W149,1,Doctor,2,H853,1,1,H853,1,1,H853,1,1,H853,1,1,H853,1,1,H853,1,1,0,0,0,0,0,0
W1638,1,Doctor,3,H506,2,2,H506,2,2,H506,2,2,H506,2,2,H506,2,2,H506,2,2,0,0,0,0,0,0
W1067,1,Doctor,4,H356,3,3,H356,3,3,H356,3,3,H356,3,3,H356,3,3,H356,3,3,0,0,0,0,0,0
W1099,1,Doctor,5,H1452,4,2,H1452,4,2,H1452,4,2,H1452,4,2,H1452,4,2,H1452,4,2,0,0,0,0,0,0
W902,1,Doctor,6,H179,5,3,H179,5,3,H179,5,3,H179,5,3,H179,5,3,H179,5,3,0,0,0,0,0,0
W527,1,Doctor,7,H1125,7,4,H1125,7,4,Unmatched,0,0,Unmatched,0,0,H1125,7,4,H1125,7,4,0,0,1694,1694,0,0
W1109,1,Doctor,8,H1301,8,2,H1301,8,2,Unmatched,0,0,Unmatched,0,0,H1301,8,2,H1301,8,2,0,0,1694,1694,0,0
W738,1,Doctor,9,H34,10,2,H34,10,2,H1125,4,-1,H1125,4,-1,H34,10,2,H34,10,2,0,0,0,0,0,0
W633,1,Doctor,10,H280,11,3,H280,11,3,Unmatched,0,0,Unmatched,0,0,H280,11,3,H280,11,3,0,0,1694,1694,0,0
W1366,1,Doctor,11,H782,14,5,H782,14,5,Unmatched,0,0,Unmatched,0,0,H782,14,5,H782,14,5,0,0,1694,1694,0,0
W730,1,Doctor,12,H837,11,3,H837,11,3,Unmatched,0,0,Unmatched,0,0,H837,11,3,H837,11,3,0,0,1694,1694,0,0
W963,1,Doctor,13,H1644,13,4,H1644,13,4,Unmatched,0,0,Unmatched,0,0,H1644,13,4,H1644,13,4,0,0,1694,1694,0,0
W810,1,Doctor,14,H958,9,1,H958,9,1,Unmatched,0,0,Unmatched,0,0,H958,9,1,H958,9,1,0,0,1694,1694,0,0
W1122,1,Doctor,15,H1673,18,-1,H1673,18,-1,Unmatched,0,0,Unmatched,0,0,H612,12,3,H612,12,3,0,0,1693,1693,0,0
W142,1,Doctor,16,H612,17,-1,H612,17,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,1684,1684,1694,1694,0,0
W37,1,Doctor,17,H761,12,1,H761,12,1,Unmatched,0,0,Unmatched,0,0,H761,12,1,H761,12,1,0,0,1694,1694,0,0
W283,1,Doctor,18,H722,16,1,H722,16,1,Unmatched,0,0,Unmatched,0,0,H722,16,1,H722,16,1,0,0,1694,1694,0,0
W942,1,Doctor,19,H254,20,3,H254,20,3,Unmatched,0,0,Unmatched,0,0,H1673,18,1,H1673,18,1,0,0,1693,1693,0,0
W17,1,Doctor,20,H366,21,2,H366,21,2,Unmatched,0,0,Unmatched,0,0,H366,21,2,H366,21,2,0,0,1693,1693,0,0
W85,1,Doctor,21,H1145,22,3,H1145,22,3,Unmatched,0,0,Unmatched,0,0,H254,16,1,H254,16,1,0,0,1693,1693,0,0
W698,1,Doctor,22,H338,24,2,H338,24,2,Unmatched,0,0,Unmatched,0,0,H338,24,2,H338,24,2,1,1,1693,1693,0,0
W1103,1,Doctor,23,H564,23,2,H564,23,2,Unmatched,0,0,Unmatched,0,0,H564,23,2,H564,23,2,1,1,1693,1693,0,0
W1586,1,Doctor,24,H891,24,2,H891,24,2,Unmatched,0,0,Unmatched,0,0,H891,24,2,H891,24,2,0,0,1693,1693,0,0
W1295,1,Doctor,25,H1279,21,3,H1279,21,3,Unmatched,0,0,Unmatched,0,0,H1279,21,3,H1279,21,3,0,0,1693,1693,0,0
W475,1,Doctor,26,H607,22,2,H607,22,2,Unmatched,0,0,Unmatched,0,0,H607,22,2,H607,22,2,0,0,1693,1693,0,0
W1411,1,Doctor,27,H318,26,3,H318,26,3,Unmatched,0,0,Unmatched,0,0,H318,26,3,H318,26,3,1,1,1693,1693,0,0
W1592,1,Doctor,28,H457,26,3,H457,26,3,Unmatched,0,0,Unmatched,0,0,H1145,24,2,H1145,24,2,0,0,1693,1693,0,0
W121,1,Doctor,29,H668,25,1,H668,25,1,Unmatched,0,0,Unmatched,0,0,H668,25,1,H668,25,1,1,1,1693,1693,0,0
W189,1,Doctor,30,H1320,25,1,H1320,25,1,Unmatched,0,0,Unmatched,0,0,H1320,25,1,H1320,25,1,1,1,1693,1693,0,0
W1416,1,Doctor,31,H1630,34,-1,H1630,34,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,1664,1664,1693,1693,0,0
W117,1,Doctor,32,H39,30,2,H39,30,2,Unmatched,0,0,Unmatched,0,0,H39,30,2,H39,30,2,1,1,1693,1693,0,0
