id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W732,1,Doctor,1,H876,1,1,H876,1,1,H876,1,1,H876,1,1,H876,1,1,H876,1,1,0,0,0,0,0,0
W26,1,Doctor,2,H1537,1,1,H1537,1,1,H1537,1,1,H1537,1,1,H1537,1,1,H1537,1,1,0,0,0,0,0,0
W1269,1,Doctor,3,H38,1,1,H38,1,1,H38,1,1,H38,1,1,H38,1,1,H38,1,1,0,0,0,0,0,0
W288,1,Doctor,4,H1610,1,1,H1610,1,1,H1610,1,1,H1610,1,1,H1610,1,1,H1610,1,1,0,0,0,0,0,0
W1248,1,Doctor,5,H682,1,1,H682,1,1,H682,1,1,H682,1,1,H682,1,1,H682,1,1,0,0,0,0,0,0
W1232,1,Doctor,6,H1481,2,2,H1481,2,2,H1481,2,2,H1481,2,2,H1481,2,2,H1481,2,2,0,0,0,0,0,0
W1077,1,Doctor,7,H1171,1,1,H1171,1,1,H1171,1,1,H1171,1,1,H1171,1,1,H1171,1,1,0,0,0,0,0,0
W583,1,Doctor,8,H1141,1,1,H1141,1,1,H1141,1,1,H1141,1,1,H1141,1,1,H1141,1,1,0,0,0,0,0,0
W1179,1,Doctor,9,H232,1,1,H232,1,1,H232,1,1,H232,1,1,H232,1,1,H232,1,1,0,0,0,0,0,0
W230,1,Doctor,10,H254,1,1,H254,1,1,H254,1,1,H254,1,1,H254,1,1,H254,1,1,0,0,0,0,0,0
W1049,1,Doctor,11,H1682,1,1,H1682,1,1,H1682,1,1,H1682,1,1,H1682,1,1,H1682,1,1,0,0,0,0,0,0
W668,1,Doctor,12,H1441,1,1,H1441,1,1,H1441,1,1,H1441,1,1,H1441,1,1,H1441,1,1,0,0,0,0,0,0
W1039,1,Doctor,13,H1543,2,2,H1543,2,2,H1543,2,2,H1543,2,2,H1543,2,2,H1543,2,2,0,0,0,0,0,0
W1465,1,Doctor,14,H1445,2,2,H1445,2,2,H1445,2,2,H1445,2,2,H1445,2,2,H1445,2,2,0,0,0,0,0,0
W1644,1,Doctor,15,H99,1,1,H99,1,1,H99,1,1,H99,1,1,H99,1,1,H99,1,1,0,0,0,0,0,0
W721,1,Doctor,16,H250,2,2,H250,2,2,H250,2,2,H250,2,2,H250,2,2,H250,2,2,0,0,0,0,0,0
W906,1,Doctor,17,H1109,2,1,H1109,2,1,H1109,2,1,H1109,2,1,H1109,2,1,H1109,2,1,0,0,0,0,0,0
W1534,1,Doctor,18,H1317,2,1,H1317,2,1,H1317,2,1,H1317,2,1,H1317,2,1,H1317,2,1,0,0,0,0,0,0
W843,1,Doctor,19,H1516,1,1,H1516,1,1,H1516,1,1,H1516,1,1,H1516,1,1,H1516,1,1,0,0,0,0,0,0
W389,1,Doctor,20,H1633,1,-1,H1633,1,-1,H1633,1,-1,H1633,1,-1,H1314,2,1,H1314,2,1,1,1,0,0,0,0
W114,1,Doctor,21,H71,1,1,H71,1,1,H71,1,1,H71,1,1,H71,1,1,H71,1,1,0,0,0,0,0,0
W337,1,Doctor,22,H297,4,3,H297,4,3,H297,4,3,H297,4,3,H297,4,3,H297,4,3,0,0,0,0,0,0
W725,1,Doctor,23,H1638,2,2,H1638,2,2,H1638,2,2,H1638,2,2,H1638,2,2,H1638,2,2,0,0,0,0,0,0
W1238,1,Doctor,24,H97,2,2,H97,2,2,H97,2,2,H97,2,2,H97,2,2,H97,2,2,0,0,0,0,0,0
W151,1,Doctor,25,H515,2,1,H515,2,1,H515,2,1,H515,2,1,H515,2,1,H515,2,1,0,0,0,0,0,0
W9,1,Doctor,26,H1257,1,1,H1257,1,1,H1257,1,1,H1257,1,1,H1257,1,1,H1257,1,1,0,0,0,0,0,0
W1628,1,Doctor,27,H1382,1,1,H1382,1,1,H1382,1,1,H1382,1,1,H1382,1,1,H1382,1,1,0,0,0,0,0,0
W71,1,Doctor,28,H604,3,2,H604,3,2,H604,3,2,H604,3,2,H604,3,2,H604,3,2,0,0,0,0,0,0
W926,1,Doctor,29,H806,1,1,H806,1,1,H806,1,1,H806,1,1,H806,1,1,H806,1,1,0,0,0,0,0,0
W1608,1,Doctor,30,H79,1,1,H79,1,1,H79,1,1,H79,1,1,H79,1,1,H79,1,1,0,0,0,0,0,0
W427,1,Doctor,31,H148,2,1,H148,2,1,H148,2,1,H148,2,1,H148,2,1,H148,2,1,0,0,0,0,0,0
W601,1,Doctor,32,H888,1,1,H888,1,1,H888,1,1,H888,1,1,H888,1,1,H888,1,1,0,0,0,0,0,0
W1570,1,Doctor,33,H1236,1,1,H1236,1,1,H1236,1,1,H1236,1,1,H1236,1,1,H1236,1,1,0,0,0,0,0,0
W1191,1,Doctor,34,H1506,1,1,H1506,1,1,H1506,1,1,H1506,1,1,H1506,1,1,H1506,1,1,0,0,0,0,0,0
W983,1,Doctor,35,H1467,3,2,H1467,3,2,H1467,3,2,H1467,3,2,H1467,3,2,H1467,3,2,0,0,0,0,0,0
W1011,1,Doctor,36,H844,1,1,H844,1,1,H844,1,1,H844,1,1,H844,1,1,H844,1,1,0,0,0,0,0,0
W353,1,Doctor,37,H1173,1,1,H1173,1,1,H1173,1,1,H1173,1,1,H1173,1,1,H1173,1,1,0,0,0,0,0,0
W98,1,Doctor,38,H794,4,2,H794,4,2,H794,4,2,H794,4,2,H794,4,2,H794,4,2,0,0,0,0,0,0
W707,1,Doctor,39,H1314,2,-1,H1314,2,-1,H1314,2,-1,H1314,2,-1,H253,4,2,H253,4,2,0,0,0,0,0,0
W795,1,Doctor,40,H1108,1,1,H1108,1,1,H1108,1,1,H1108,1,1,H1108,1,1,H1108,1,1,0,0,0,0,0,0
