id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W387,1,Doctor,1,H786,1031,-1,H786,1031,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,136,136,1625,1625,0,0
W1455,1,Doctor,2,H1299,567,2,H1299,567,2,Unmatched,0,0,Unmatched,0,0,H1299,567,2,H1299,567,2,1,1,1619,1619,0,0
W1477,1,Doctor,3,H1345,253,1,H1345,253,1,Unmatched,0,0,Unmatched,0,0,H1345,253,1,H1345,253,1,0,0,1622,1622,0,0
W202,1,Doctor,4,H9,941,-1,H9,941,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,134,134,1619,1619,0,0
W1332,1,Doctor,5,H742,1045,5,H742,1045,5,Unmatched,0,0,Unmatched,0,0,H742,1045,5,H742,1045,5,14,14,1620,1620,0,0
W113,1,Doctor,6,H1390,274,2,H1390,274,2,Unmatched,0,0,Unmatched,0,0,H1390,274,2,H1390,274,2,0,0,1618,1618,0,0
W434,1,Doctor,7,H1383,442,4,H1383,442,4,Unmatched,0,0,Unmatched,0,0,H1383,442,4,H1383,442,4,0,0,1621,1621,0,0
W1497,1,Doctor,8,H1240,1271,5,H1240,1271,5,Unmatched,0,0,Unmatched,0,0,H1240,1271,5,H1240,1271,5,34,34,1616,1616,0,0
W1095,1,Doctor,9,H1220,422,2,H1220,422,2,Unmatched,0,0,Unmatched,0,0,H1220,422,2,H1220,422,2,0,0,1624,1624,0,0
W229,1,Doctor,10,H1096,747,-1,H1096,747,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,138,138,1621,1621,0,0
W479,1,Doctor,11,H1381,445,3,H1381,445,3,Unmatched,0,0,Unmatched,0,0,H1381,445,3,H1381,445,3,0,0,1624,1624,0,0
W208,1,Doctor,12,H1205,233,1,H1205,233,1,Unmatched,0,0,Unmatched,0,0,H1205,233,1,H1205,233,1,0,0,1619,1619,0,0
W997,1,Doctor,13,H939,725,3,H939,725,3,Unmatched,0,0,Unmatched,0,0,H939,725,3,H939,725,3,1,1,1620,1620,0,0
W152,1,Doctor,14,H1164,601,1,H1164,601,1,Unmatched,0,0,Unmatched,0,0,H1164,601,1,H1164,601,1,1,1,1622,1622,0,0
W185,1,Doctor,15,H420,1322,-1,H420,1322,-1,Unmatched,0,0,Unmatched,0,0,H631,1052,5,H631,1052,5,12,12,1620,1620,0,0
W1668,1,Doctor,16,H551,1018,4,H551,1018,4,Unmatched,0,0,Unmatched,0,0,H969,1011,3,H969,1011,3,13,13,1627,1627,0,0
W180,1,Doctor,17,H1273,545,3,H1273,545,3,Unmatched,0,0,Unmatched,0,0,H1273,545,3,H1273,545,3,1,1,1622,1622,0,0
W295,1,Doctor,18,H1641,314,3,H1641,314,3,Unmatched,0,0,Unmatched,0,0,H1641,314,3,H1641,314,3,0,0,1624,1624,0,0
W142,1,Doctor,19,H417,553,3,H417,553,3,Unmatched,0,0,Unmatched,0,0,H417,553,3,H417,553,3,0,0,1628,1628,0,0
W1257,1,Doctor,20,H726,94,1,H726,94,1,Unmatched,0,0,Unmatched,0,0,H726,94,1,H726,94,1,0,0,1623,1623,0,0
W1072,1,Doctor,21,H1032,317,4,H1032,317,4,Unmatched,0,0,Unmatched,0,0,H1032,317,4,H1032,317,4,0,0,1623,1623,0,0
W39,1,Doctor,22,H1206,860,2,H1206,860,2,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,134,134,1625,1625,0,0
W1574,1,Doctor,23,H1286,904,4,H1286,904,4,Unmatched,0,0,Unmatched,0,0,H1286,904,4,H1286,904,4,7,7,1621,1621,0,0
W735,1,Doctor,24,H1296,354,4,H1296,354,4,Unmatched,0,0,Unmatched,0,0,H1296,354,4,H1296,354,4,0,0,1623,1623,0,0
W1598,1,Doctor,25,H966,258,1,H966,258,1,H1080,5,-1,H1080,5,-1,H966,258,1,H966,258,1,0,0,0,0,0,0
W283,1,Doctor,26,H896,369,3,H896,369,3,Unmatched,0,0,Unmatched,0,0,H896,369,3,H896,369,3,0,0,1621,1621,0,0
W371,1,Doctor,27,H1034,137,2,H1034,137,2,Unmatched,0,0,Unmatched,0,0,H1034,137,2,H1034,137,2,0,0,1619,1619,0,0
W465,1,Doctor,28,H252,399,2,H252,399,2,Unmatched,0,0,Unmatched,0,0,H252,399,2,H252,399,2,1,1,1620,1620,0,0
W1164,1,Doctor,29,H374,418,1,H374,418,1,Unmatched,0,0,Unmatched,0,0,H374,418,1,H374,418,1,0,0,1622,1622,0,0
W964,1,Doctor,30,H738,899,4,H738,899,4,Unmatched,0,0,Unmatched,0,0,H738,899,4,H738,899,4,3,3,1623,1623,0,0
W666,1,Doctor,31,H925,238,3,H925,238,3,Unmatched,0,0,Unmatched,0,0,H925,238,3,H925,238,3,0,0,1627,1627,0,0
W82,1,Doctor,32,H441,846,3,H441,846,3,Unmatched,0,0,Unmatched,0,0,H441,846,3,H441,846,3,5,5,1620,1620,0,0
W485,1,Doctor,33,H4,732,2,H4,732,2,Unmatched,0,0,Unmatched,0,0,H4,732,2,H4,732,2,2,2,1617,1617,0,0
W1550,1,Doctor,34,H1028,918,2,H1028,918,2,Unmatched,0,0,Unmatched,0,0,H1028,918,2,H1028,918,2,6,6,1627,1627,0,0
W278,1,Doctor,35,H519,1033,2,H519,1033,2,Unmatched,0,0,Unmatched,0,0,H519,1033,2,H519,1033,2,11,11,1620,1620,0,0
W67,1,Doctor,36,H704,573,3,H704,573,3,Unmatched,0,0,Unmatched,0,0,H704,573,3,H704,573,3,1,1,1624,1624,0,0
W1196,1,Doctor,37,H1542,434,2,H1542,434,2,Unmatched,0,0,Unmatched,0,0,H1542,434,2,H1542,434,2,0,0,1620,1620,0,0
W153,1,Doctor,38,H928,1212,4,H928,1212,4,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,133,133,1626,1626,0,0
W883,1,Doctor,39,H1412,1337,4,H1412,1337,4,Unmatched,0,0,Unmatched,0,0,H1412,1337,4,H1412,1337,4,40,40,1620,1620,0,0
W506,1,Doctor,40,H404,375,3,H404,375,3,Unmatched,0,0,Unmatched,0,0,H404,375,3,H404,375,3,0,0,1618,1618,0,0
W332,1,Doctor,41,H485,956,5,H485,956,5,Unmatched,0,0,Unmatched,0,0,H485,956,5,H485,956,5,7,7,1622,1622,0,0
W13,1,Doctor,42,H88,1293,-1,H88,1293,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,138,138,1625,1625,0,0
W951,1,Doctor,43,H1583,698,2,H1583,698,2,Unmatched,0,0,Unmatched,0,0,H1583,698,2,H1583,698,2,2,2,1620,1620,0,0
W166,1,Doctor,44,H1629,1633,5,H1629,1633,5,Unmatched,0,0,Unmatched,0,0,H718,1616,4,H718,1616,4,95,95,1617,1617,0,0
W590,1,Doctor,45,H138,757,3,H138,757,3,Unmatched,0,0,Unmatched,0,0,H138,757,3,H138,757,3,2,2,1620,1620,0,0
