id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1385,1,Doctor,1,H960,63,-1,H960,63,-1,H1157,4,1,H1157,4,1,Unmatched,0,0,Unmatched,0,0,281,281,0,0,0,0
W327,1,Doctor,2,H1453,72,2,H1453,72,2,Unmatched,0,0,Unmatched,0,0,H1453,72,2,H1453,72,2,0,0,1657,1657,0,0
W537,1,Doctor,3,H1635,207,5,H1635,207,5,Unmatched,0,0,Unmatched,0,0,H1635,207,5,H1635,207,5,0,0,1650,1650,0,0
W1560,1,Doctor,4,H687,146,2,H687,146,2,Unmatched,0,0,Unmatched,0,0,H687,146,2,H687,146,2,0,0,1656,1656,0,0
W1700,1,Doctor,5,H1065,42,2,H1065,42,2,Unmatched,0,0,Unmatched,0,0,H1065,42,2,H1065,42,2,0,0,1652,1652,0,0
W103,1,Doctor,6,H980,305,3,H980,305,3,Unmatched,0,0,Unmatched,0,0,H980,305,3,H980,305,3,0,0,1651,1651,0,0
W268,1,Doctor,7,H27,434,3,H27,434,3,Unmatched,0,0,Unmatched,0,0,H27,434,3,H27,434,3,3,3,1653,1653,0,0
W1325,1,Doctor,8,H574,145,1,H574,145,1,Unmatched,0,0,Unmatched,0,0,H574,145,1,H574,145,1,1,1,1654,1654,0,0
W1415,1,Doctor,9,H898,437,-1,H898,437,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,186,186,1651,1651,0,0
W344,1,Doctor,10,H124,69,2,H124,69,2,Unmatched,0,0,Unmatched,0,0,H124,69,2,H124,69,2,0,0,1656,1656,0,0
W1696,1,Doctor,11,H289,31,2,H289,31,2,Unmatched,0,0,Unmatched,0,0,H289,31,2,H289,31,2,0,0,1652,1652,0,0
W1373,1,Doctor,12,H759,176,3,H759,176,3,Unmatched,0,0,Unmatched,0,0,H759,176,3,H759,176,3,1,1,1653,1653,0,0
W1345,1,Doctor,13,H1169,286,4,H1169,286,4,H786,5,1,H786,5,1,H1169,286,4,H1169,286,4,1,1,0,0,0,0
W468,1,Doctor,14,H537,112,2,H537,112,2,Unmatched,0,0,Unmatched,0,0,H537,112,2,H537,112,2,0,0,1655,1655,0,0
W938,1,Doctor,15,H1201,65,2,H1201,65,2,Unmatched,0,0,Unmatched,0,0,H1201,65,2,H1201,65,2,0,0,1653,1653,0,0
W192,1,Doctor,16,H1494,97,2,H1494,97,2,Unmatched,0,0,Unmatched,0,0,H1494,97,2,H1494,97,2,0,0,1655,1655,0,0
W426,1,Doctor,17,H1114,105,1,H1114,105,1,Unmatched,0,0,Unmatched,0,0,H1114,105,1,H1114,105,1,0,0,1654,1654,0,0
W1524,1,Doctor,18,H603,351,5,H603,351,5,Unmatched,0,0,Unmatched,0,0,H603,351,5,H603,351,5,3,3,1657,1657,0,0
W1045,1,Doctor,19,H1338,250,4,H1338,250,4,Unmatched,0,0,Unmatched,0,0,H1338,250,4,H1338,250,4,1,1,1654,1654,0,0
W1327,1,Doctor,20,H579,122,3,H579,122,3,Unmatched,0,0,Unmatched,0,0,H579,122,3,H579,122,3,0,0,1659,1659,0,0
W1364,1,Doctor,21,H1423,97,1,H1423,97,1,Unmatched,0,0,Unmatched,0,0,H1423,97,1,H1423,97,1,0,0,1655,1655,0,0
W883,1,Doctor,22,H643,86,1,H643,86,1,Unmatched,0,0,Unmatched,0,0,H643,86,1,H643,86,1,0,0,1652,1652,0,0
W593,1,Doctor,23,H634,238,-1,H634,238,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,182,182,1652,1652,0,0
W1410,1,Doctor,24,H1293,84,2,H1293,84,2,Unmatched,0,0,Unmatched,0,0,H1293,84,2,H1293,84,2,0,0,1658,1658,0,0
W695,1,Doctor,25,H266,322,3,H266,322,3,Unmatched,0,0,Unmatched,0,0,H266,322,3,H266,322,3,1,1,1652,1652,0,0
W353,1,Doctor,26,H1574,226,-1,H1574,226,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,166,166,1656,1656,0,0
W1422,1,Doctor,27,H1102,217,5,H1102,217,5,Unmatched,0,0,Unmatched,0,0,H1102,217,5,H1102,217,5,1,1,1652,1652,0,0
W1660,1,Doctor,28,H688,83,3,H688,83,3,Unmatched,0,0,Unmatched,0,0,H688,83,3,H688,83,3,0,0,1650,1650,0,0
W918,1,Doctor,29,H63,348,5,H63,348,5,H426,3,-1,H426,3,-1,H63,348,5,H63,348,5,1,1,0,0,0,0
W1506,1,Doctor,30,H65,121,2,H65,121,2,H770,2,-1,H770,2,-1,H65,121,2,H65,121,2,1,1,0,0,0,0
W1138,1,Doctor,31,H280,491,-1,H280,491,-1,H1095,3,-1,H1095,3,-1,Unmatched,0,0,Unmatched,0,0,165,165,0,0,0,0
W1218,1,Doctor,32,H1099,144,2,H1099,144,2,H502,5,-1,H502,5,-1,H1099,144,2,H1099,144,2,0,0,0,0,0,0
W276,1,Doctor,33,H1100,109,3,H1100,109,3,Unmatched,0,0,Unmatched,0,0,H1100,109,3,H1100,109,3,0,0,1650,1650,0,0
W725,1,Doctor,34,H1054,176,3,H1054,176,3,H459,4,-1,H459,4,-1,H1054,176,3,H1054,176,3,0,0,0,0,0,0
W1348,1,Doctor,35,H177,82,3,H177,82,3,Unmatched,0,0,Unmatched,0,0,H177,82,3,H177,82,3,0,0,1652,1652,0,0
W302,1,Doctor,36,H917,164,4,H917,164,4,Unmatched,0,0,Unmatched,0,0,H917,164,4,H917,164,4,0,0,1654,1654,0,0
W1258,1,Doctor,37,H1543,285,4,H1543,285,4,Unmatched,0,0,Unmatched,0,0,H1543,285,4,H1543,285,4,1,1,1656,1656,0,0
W1051,1,Doctor,38,H888,193,1,H888,193,1,Unmatched,0,0,Unmatched,0,0,H888,193,1,H888,193,1,0,0,1653,1653,0,0
W555,1,Doctor,39,H878,166,2,H878,166,2,Unmatched,0,0,Unmatched,0,0,H878,166,2,H878,166,2,0,0,1652,1652,0,0
W464,1,Doctor,40,H118,105,1,H118,105,1,Unmatched,0,0,Unmatched,0,0,H118,105,1,H118,105,1,0,0,1656,1656,0,0
W1625,1,Doctor,41,H651,139,1,H651,139,1,Unmatched,0,0,Unmatched,0,0,H651,139,1,H651,139,1,0,0,1650,1650,0,0
W233,1,Doctor,42,H121,29,1,H121,29,1,Unmatched,0,0,Unmatched,0,0,H121,29,1,H121,29,1,0,0,1656,1656,0,0
W827,1,Doctor,43,H234,45,3,H234,45,3,Unmatched,0,0,Unmatched,0,0,H234,45,3,H234,45,3,0,0,1651,1651,0,0
W1610,1,Doctor,44,H1216,135,2,H1216,135,2,Unmatched,0,0,Unmatched,0,0,H1216,135,2,H1216,135,2,1,1,1651,1651,0,0
W1597,1,Doctor,45,H1587,164,4,H1587,164,4,Unmatched,0,0,Unmatched,0,0,H1587,164,4,H1587,164,4,0,0,1648,1648,0,0
W512,1,Doctor,46,H412,385,-1,H412,385,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,159,159,1650,1650,0,0
W1086,1,Doctor,47,H1584,497,-1,H1584,497,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,154,154,1656,1656,0,0
W347,1,Doctor,48,H1164,357,-1,H1164,357,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,159,159,1658,1658,0,0
W225,1,Doctor,49,H719,29,1,H719,29,1,Unmatched,0,0,Unmatched,0,0,H719,29,1,H719,29,1,0,0,1653,1653,0,0
W76,1,Doctor,50,H550,523,3,H550,523,3,Unmatched,0,0,Unmatched,0,0,H550,523,3,H550,523,3,7,7,1652,1652,0,0
W1636,1,Doctor,51,H1153,193,2,H1153,193,2,Unmatched,0,0,Unmatched,0,0,H1153,193,2,H1153,193,2,0,0,1654,1654,0,0
W369,1,Doctor,52,H1464,263,3,H1464,263,3,Unmatched,0,0,Unmatched,0,0,H1464,263,3,H1464,263,3,1,1,1653,1653,0,0
W1273,1,Doctor,53,H154,427,4,H154,427,4,Unmatched,0,0,Unmatched,0,0,H154,427,4,H154,427,4,4,4,1651,1651,0,0
W1261,1,Doctor,54,H457,222,2,H457,222,2,Unmatched,0,0,Unmatched,0,0,H457,222,2,H457,222,2,0,0,1651,1651,0,0
W1530,1,Doctor,55,H995,156,1,H995,156,1,Unmatched,0,0,Unmatched,0,0,H995,156,1,H995,156,1,0,0,1651,1651,0,0
W12,1,Doctor,56,H1303,359,5,H1303,359,5,Unmatched,0,0,Unmatched,0,0,H1303,359,5,H1303,359,5,1,1,1651,1651,0,0
W1361,1,Doctor,57,H465,104,1,H465,104,1,Unmatched,0,0,Unmatched,0,0,H465,104,1,H465,104,1,0,0,1651,1651,0,0
W607,1,Doctor,58,H18,128,1,H18,128,1,Unmatched,0,0,Unmatched,0,0,H18,128,1,H18,128,1,0,0,1650,1650,0,0
W886,1,Doctor,59,H1131,93,2,H1131,93,2,Unmatched,0,0,Unmatched,0,0,H1131,93,2,H1131,93,2,0,0,1651,1651,0,0
W1657,1,Doctor,60,H142,38,1,H142,38,1,Unmatched,0,0,Unmatched,0,0,H142,38,1,H142,38,1,0,0,1652,1652,0,0
W343,1,Doctor,61,H1415,485,-1,H1415,485,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,160,160,1653,1653,0,0
W1523,1,Doctor,62,H1458,88,3,H1458,88,3,Unmatched,0,0,Unmatched,0,0,H1458,88,3,H1458,88,3,0,0,1653,1653,0,0
W389,1,Doctor,63,H755,72,2,H755,72,2,Unmatched,0,0,Unmatched,0,0,H755,72,2,H755,72,2,0,0,1653,1653,0,0
W1416,1,Doctor,64,H1047,117,2,H1047,117,2,Unmatched,0,0,Unmatched,0,0,H1047,117,2,H1047,117,2,0,0,1656,1656,0,0
W1413,1,Doctor,65,H810,330,3,H810,330,3,Unmatched,0,0,Unmatched,0,0,H810,330,3,H810,330,3,2,2,1652,1652,0,0
W489,1,Doctor,66,H48,200,2,H48,200,2,Unmatched,0,0,Unmatched,0,0,H48,200,2,H48,200,2,0,0,1656,1656,0,0
W1369,1,Doctor,67,H451,46,3,H451,46,3,Unmatched,0,0,Unmatched,0,0,H451,46,3,H451,46,3,0,0,1658,1658,0,0
W1585,1,Doctor,68,H404,259,2,H404,259,2,Unmatched,0,0,Unmatched,0,0,H404,259,2,H404,259,2,1,1,1656,1656,0,0
W422,1,Doctor,69,H951,94,1,H951,94,1,Unmatched,0,0,Unmatched,0,0,H951,94,1,H951,94,1,0,0,1654,1654,0,0
W44,1,Doctor,70,H116,313,5,H116,313,5,Unmatched,0,0,Unmatched,0,0,H116,313,5,H116,313,5,1,1,1650,1650,0,0
W724,1,Doctor,71,H300,53,1,H300,53,1,Unmatched,0,0,Unmatched,0,0,H300,53,1,H300,53,1,0,0,1650,1650,0,0
W1535,1,Doctor,72,H1011,93,2,H1011,93,2,H966,3,-1,H966,3,-1,H1011,93,2,H1011,93,2,0,0,0,0,0,0
W479,1,Doctor,73,H1548,276,4,H1548,276,4,Unmatched,0,0,Unmatched,0,0,H1548,276,4,H1548,276,4,1,1,1652,1652,0,0
W873,1,Doctor,74,H587,306,4,H587,306,4,Unmatched,0,0,Unmatched,0,0,H587,306,4,H587,306,4,0,0,1653,1653,0,0
W1312,1,Doctor,75,H910,609,-1,H910,609,-1,H1433,3,-1,H1433,3,-1,Unmatched,0,0,Unmatched,0,0,157,157,0,0,0,0
W786,1,Doctor,76,H1326,30,2,H1326,30,2,Unmatched,0,0,Unmatched,0,0,H1326,30,2,H1326,30,2,0,0,1659,1659,0,0
W903,1,Doctor,77,H1594,399,2,H1594,399,2,Unmatched,0,0,Unmatched,0,0,H1594,399,2,H1594,399,2,1,1,1647,1647,0,0
W492,1,Doctor,78,H1262,342,-1,H1262,342,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,169,169,1652,1652,0,0
W956,1,Doctor,79,H188,226,4,H188,226,4,Unmatched,0,0,Unmatched,0,0,H188,226,4,H188,226,4,0,0,1653,1653,0,0
W681,1,Doctor,80,H881,325,-1,H881,325,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,170,170,1650,1650,0,0
W1210,1,Doctor,81,H406,360,2,H406,360,2,Unmatched,0,0,Unmatched,0,0,H406,360,2,H406,360,2,1,1,1650,1650,0,0
W149,1,Doctor,82,H1253,530,4,H1253,530,4,Unmatched,0,0,Unmatched,0,0,H1253,530,4,H1253,530,4,7,7,1651,1651,0,0
W332,1,Doctor,83,H222,771,-1,H222,771,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,159,159,1648,1648,0,0
W1467,1,Doctor,84,H1327,56,3,H1327,56,3,Unmatched,0,0,Unmatched,0,0,H1327,56,3,H1327,56,3,0,0,1657,1657,0,0
W1668,1,Doctor,85,H544,304,3,H544,304,3,Unmatched,0,0,Unmatched,0,0,H544,304,3,H544,304,3,0,0,1653,1653,0,0
W1172,1,Doctor,86,H704,180,1,H704,180,1,Unmatched,0,0,Unmatched,0,0,H704,180,1,H704,180,1,1,1,1651,1651,0,0
W527,1,Doctor,87,H815,499,3,H815,499,3,H1423,3,-1,H1423,3,-1,H815,499,3,H815,499,3,4,4,0,0,0,0
W1191,1,Doctor,88,H198,12,1,H198,12,1,Unmatched,0,0,Unmatched,0,0,H198,12,1,H198,12,1,0,0,1654,1654,0,0
W238,1,Doctor,89,H157,10,1,H157,10,1,Unmatched,0,0,Unmatched,0,0,H157,10,1,H157,10,1,0,0,1652,1652,0,0
W41,1,Doctor,90,H1004,134,2,H1004,134,2,Unmatched,0,0,Unmatched,0,0,H1004,134,2,H1004,134,2,0,0,1651,1651,0,0
W1527,1,Doctor,91,H1214,137,2,H1214,137,2,Unmatched,0,0,Unmatched,0,0,H1214,137,2,H1214,137,2,0,0,1651,1651,0,0
W1111,1,Doctor,92,H955,238,3,H955,238,3,Unmatched,0,0,Unmatched,0,0,H955,238,3,H955,238,3,0,0,1657,1657,0,0
W788,1,Doctor,93,H597,386,4,H597,386,4,Unmatched,0,0,Unmatched,0,0,H597,386,4,H597,386,4,4,4,1650,1650,0,0
W977,1,Doctor,94,H821,13,1,H821,13,1,Unmatched,0,0,Unmatched,0,0,H821,13,1,H821,13,1,0,0,1654,1654,0,0
W1411,1,Doctor,95,H902,871,-1,H902,871,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,155,155,1652,1652,0,0
W1659,1,Doctor,96,H981,184,3,H981,184,3,Unmatched,0,0,Unmatched,0,0,H981,184,3,H981,184,3,0,0,1649,1649,0,0
W396,1,Doctor,97,H1023,241,3,H1023,241,3,Unmatched,0,0,Unmatched,0,0,H1023,241,3,H1023,241,3,0,0,1649,1649,0,0
W91,1,Doctor,98,H1621,335,3,H1621,335,3,Unmatched,0,0,Unmatched,0,0,H1621,335,3,H1621,335,3,2,2,1648,1648,0,0
W711,1,Doctor,99,H1561,154,1,H1561,154,1,Unmatched,0,0,Unmatched,0,0,H1561,154,1,H1561,154,1,0,0,1653,1653,0,0
W1269,1,Doctor,100,H1603,127,1,H1603,127,1,Unmatched,0,0,Unmatched,0,0,H1603,127,1,H1603,127,1,0,0,1649,1649,0,0
W1280,1,Doctor,101,H1278,554,5,H1278,554,5,Unmatched,0,0,Unmatched,0,0,H280,496,3,H280,496,3,3,3,1654,1654,0,0
W341,1,Doctor,102,H1089,349,1,H1089,349,1,Unmatched,0,0,Unmatched,0,0,H1089,349,1,H1089,349,1,2,2,1652,1652,0,0
W372,1,Doctor,103,H9,422,-1,H9,422,-1,Unmatched,0,0,Unmatched,0,0,H960,199,2,H960,199,2,0,0,1652,1652,0,0
W511,1,Doctor,104,H782,130,2,H782,130,2,Unmatched,0,0,Unmatched,0,0,H782,130,2,H782,130,2,1,1,1650,1650,0,0
W37,1,Doctor,105,H1699,201,1,H1699,201,1,Unmatched,0,0,Unmatched,0,0,H1699,201,1,H1699,201,1,1,1,1650,1650,0,0
W230,1,Doctor,106,H1695,137,3,H1695,137,3,Unmatched,0,0,Unmatched,0,0,H1695,137,3,H1695,137,3,0,0,1647,1647,0,0
W178,1,Doctor,107,H486,520,5,H486,520,5,Unmatched,0,0,Unmatched,0,0,H486,520,5,H486,520,5,3,3,1648,1648,0,0
W764,1,Doctor,108,H1158,238,3,H1158,238,3,Unmatched,0,0,Unmatched,0,0,H1158,238,3,H1158,238,3,0,0,1652,1652,0,0
W67,1,Doctor,109,H418,60,1,H418,60,1,Unmatched,0,0,Unmatched,0,0,H418,60,1,H418,60,1,0,0,1649,1649,0,0
W558,1,Doctor,110,H496,519,3,H496,519,3,Unmatched,0,0,Unmatched,0,0,H496,519,3,H496,519,3,2,2,1649,1649,0,0
W1500,1,Doctor,111,H814,371,3,H814,371,3,Unmatched,0,0,Unmatched,0,0,H814,371,3,H814,371,3,2,2,1649,1649,0,0
W1671,1,Doctor,112,H1292,55,1,H1292,55,1,Unmatched,0,0,Unmatched,0,0,H1292,55,1,H1292,55,1,0,0,1650,1650,0,0
W1558,1,Doctor,113,H1136,363,3,H1136,363,3,Unmatched,0,0,Unmatched,0,0,H1136,363,3,H1136,363,3,2,2,1649,1649,0,0
W130,1,Doctor,114,H292,1139,-1,H292,1139,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,154,154,1651,1651,0,0
W818,1,Doctor,115,H429,185,2,H429,185,2,Unmatched,0,0,Unmatched,0,0,H429,185,2,H429,185,2,0,0,1652,1652,0,0
W876,1,Doctor,116,H247,817,-1,H247,817,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,158,158,1646,1646,0,0
W96,1,Doctor,117,H628,476,4,H628,476,4,Unmatched,0,0,Unmatched,0,0,H628,476,4,H628,476,4,5,5,1649,1649,0,0
W992,1,Doctor,118,H1286,51,1,H1286,51,1,Unmatched,0,0,Unmatched,0,0,H1286,51,1,H1286,51,1,0,0,1653,1653,0,0
W1592,1,Doctor,119,H613,172,1,H613,172,1,Unmatched,0,0,Unmatched,0,0,H613,172,1,H613,172,1,0,0,1654,1654,0,0
W1101,1,Doctor,120,H453,112,1,H453,112,1,Unmatched,0,0,Unmatched,0,0,H453,112,1,H453,112,1,0,0,1650,1650,0,0
W1444,1,Doctor,121,H1343,94,1,H1343,94,1,Unmatched,0,0,Unmatched,0,0,H1343,94,1,H1343,94,1,0,0,1654,1654,0,0
W970,1,Doctor,122,H863,343,2,H863,343,2,Unmatched,0,0,Unmatched,0,0,H863,343,2,H863,343,2,1,1,1649,1649,0,0
W1257,1,Doctor,123,H1181,425,-1,H1181,425,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,155,155,1650,1650,0,0
W978,1,Doctor,124,H1420,194,1,H1420,194,1,Unmatched,0,0,Unmatched,0,0,H1420,194,1,H1420,194,1,1,1,1649,1649,0,0
W1447,1,Doctor,125,H1698,426,1,H1698,426,1,Unmatched,0,0,Unmatched,0,0,H1698,426,1,H1698,426,1,3,3,1650,1650,0,0
W351,1,Doctor,126,H619,435,2,H619,435,2,Unmatched,0,0,Unmatched,0,0,H619,435,2,H619,435,2,3,3,1651,1651,0,0
W1034,1,Doctor,127,H556,835,4,H556,835,4,Unmatched,0,0,Unmatched,0,0,H1584,529,1,H1584,529,1,7,7,1650,1650,0,0
W312,1,Doctor,128,H480,409,5,H480,409,5,Unmatched,0,0,Unmatched,0,0,H480,409,5,H480,409,5,3,3,1650,1650,0,0
W1445,1,Doctor,129,H317,491,1,H317,491,1,Unmatched,0,0,Unmatched,0,0,H317,491,1,H317,491,1,4,4,1650,1650,0,0
W293,1,Doctor,130,H419,272,3,H419,272,3,Unmatched,0,0,Unmatched,0,0,H419,272,3,H419,272,3,1,1,1652,1652,0,0
W1321,1,Doctor,131,H1424,328,3,H1424,328,3,Unmatched,0,0,Unmatched,0,0,H1424,328,3,H1424,328,3,1,1,1653,1653,0,0
W1064,1,Doctor,132,H1363,233,2,H1363,233,2,Unmatched,0,0,Unmatched,0,0,H1363,233,2,H1363,233,2,1,1,1649,1649,0,0
W1231,1,Doctor,133,H1055,488,2,H1055,488,2,Unmatched,0,0,Unmatched,0,0,H1055,488,2,H1055,488,2,3,3,1653,1653,0,0
W822,1,Doctor,134,H1313,83,3,H1313,83,3,Unmatched,0,0,Unmatched,0,0,H1313,83,3,H1313,83,3,0,0,1656,1656,0,0
W1435,1,Doctor,135,H546,549,4,H546,549,4,Unmatched,0,0,Unmatched,0,0,H546,549,4,H546,549,4,5,5,1649,1649,0,0
W1219,1,Doctor,136,H569,659,-1,H569,659,-1,H375,3,-1,H375,3,-1,Unmatched,0,0,Unmatched,0,0,155,155,0,0,0,0
W1402,1,Doctor,137,H568,310,2,H568,310,2,Unmatched,0,0,Unmatched,0,0,H568,310,2,H568,310,2,0,0,1649,1649,0,0
W1221,1,Doctor,138,H1183,107,1,H1183,107,1,Unmatched,0,0,Unmatched,0,0,H1183,107,1,H1183,107,1,0,0,1651,1651,0,0
W1689,1,Doctor,139,H1583,52,1,H1583,52,1,Unmatched,0,0,Unmatched,0,0,H1583,52,1,H1583,52,1,0,0,1648,1648,0,0
W92,1,Doctor,140,H1549,999,-1,H1549,999,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,153,153,1651,1651,0,0
W668,1,Doctor,141,H423,533,5,H423,533,5,Unmatched,0,0,Unmatched,0,0,H423,533,5,H423,533,5,4,4,1650,1650,0,0
W210,1,Doctor,142,H1133,194,2,H1133,194,2,Unmatched,0,0,Unmatched,0,0,H1133,194,2,H1133,194,2,0,0,1650,1650,0,0
W766,1,Doctor,143,H340,234,3,H340,234,3,Unmatched,0,0,Unmatched,0,0,H340,234,3,H340,234,3,1,1,1652,1652,0,0
W1053,1,Doctor,144,H1356,370,3,H1356,370,3,Unmatched,0,0,Unmatched,0,0,H1356,370,3,H1356,370,3,2,2,1650,1650,0,0
W745,1,Doctor,145,H921,800,4,H921,800,4,Unmatched,0,0,Unmatched,0,0,H921,800,4,H921,800,4,9,9,1649,1649,0,0
W295,1,Doctor,146,H606,322,5,H606,322,5,Unmatched,0,0,Unmatched,0,0,H606,322,5,H606,322,5,1,1,1649,1649,0,0
W1473,1,Doctor,147,H1610,616,5,H1610,616,5,H1326,4,-1,H1326,4,-1,H1610,616,5,H1610,616,5,8,8,0,0,0,0
W237,1,Doctor,148,H290,188,2,H290,188,2,Unmatched,0,0,Unmatched,0,0,H290,188,2,H290,188,2,0,0,1648,1648,0,0
W705,1,Doctor,149,H446,203,1,H446,203,1,Unmatched,0,0,Unmatched,0,0,H446,203,1,H446,203,1,0,0,1651,1651,0,0
W669,1,Doctor,150,H1530,773,-1,H1530,773,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,152,152,1652,1652,0,0
W586,1,Doctor,151,H1207,251,4,H1207,251,4,Unmatched,0,0,Unmatched,0,0,H1207,251,4,H1207,251,4,1,1,1651,1651,0,0
W559,1,Doctor,152,H98,325,2,H98,325,2,Unmatched,0,0,Unmatched,0,0,H98,325,2,H98,325,2,1,1,1655,1655,0,0
W1088,1,Doctor,153,H793,430,3,H793,430,3,Unmatched,0,0,Unmatched,0,0,H793,430,3,H793,430,3,4,4,1651,1651,0,0
W263,1,Doctor,154,H1571,298,4,H1571,298,4,Unmatched,0,0,Unmatched,0,0,H1571,298,4,H1571,298,4,0,0,1652,1652,0,0
W23,1,Doctor,155,H1614,275,3,H1614,275,3,Unmatched,0,0,Unmatched,0,0,H1614,275,3,H1614,275,3,1,1,1651,1651,0,0
W657,1,Doctor,156,H1528,405,5,H1528,405,5,Unmatched,0,0,Unmatched,0,0,H1528,405,5,H1528,405,5,1,1,1650,1650,0,0
W145,1,Doctor,157,H966,15,1,H966,15,1,Unmatched,0,0,Unmatched,0,0,H966,15,1,H966,15,1,0,0,1651,1651,0,0
