id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W623,1,Doctor,1,H1014,2,1,H1014,2,1,H1014,2,1,H1014,2,1,H1014,2,1,H1014,2,1,0,0,0,0,0,0
W388,1,Doctor,2,H946,5,1,H1597,17,3,H946,5,1,H946,5,1,H946,5,1,H946,5,1,0,0,0,0,0,0
W1687,1,Doctor,3,H602,4,2,H405,9,5,H769,1,1,H769,1,1,H602,4,2,H602,4,2,1,1,0,0,0,0
W254,1,Doctor,4,H598,2,1,H598,2,1,H1224,1,-1,H1224,1,-1,H598,2,1,H598,2,1,0,0,0,0,0,0
W557,1,Doctor,5,H225,7,3,H225,7,3,H1058,2,-1,H1058,2,-1,H225,7,3,H225,7,3,0,0,0,0,0,0
W617,1,Doctor,6,H39,2,1,H1247,13,4,H39,2,1,H39,2,1,H977,9,2,H977,9,2,0,0,0,0,0,0
W1491,1,Doctor,7,H462,9,1,H873,12,3,H1284,3,-1,H1284,3,-1,H462,9,1,H462,9,1,0,0,0,0,0,0
W1639,1,Doctor,8,H1412,2,1,H1412,2,1,H1412,2,1,H1412,2,1,H1412,2,1,H1412,2,1,0,0,0,0,0,0
W427,1,Doctor,9,H303,5,1,H829,16,-1,H278,2,-1,H278,2,-1,Unmatched,0,0,Unmatched,0,0,289,289,0,0,0,0
W1621,1,Doctor,10,H911,17,2,H546,26,4,H1143,1,1,H1143,1,1,H911,17,2,H911,17,2,1,1,0,0,0,0
W482,1,Doctor,11,H1303,7,1,H347,65,-1,Unmatched,0,0,Unmatched,0,0,H1303,7,1,H1303,7,1,0,0,1059,1059,0,0
W341,1,Doctor,12,H1295,20,3,H1295,20,3,H694,1,-1,H694,1,-1,H1295,20,3,H1295,20,3,2,2,0,0,0,0
W1134,1,Doctor,13,H422,10,-1,H991,14,1,H390,5,-1,H390,5,-1,H991,14,1,H991,14,1,2,2,0,0,0,0
W44,1,Doctor,14,H68,7,1,H1399,16,2,H394,2,-1,H394,2,-1,H1399,16,2,H1399,16,2,2,2,0,0,0,0
W1180,1,Doctor,15,H999,4,1,H999,4,1,H1640,2,-1,H1640,2,-1,H999,4,1,H999,4,1,0,0,0,0,0,0
W1137,1,Doctor,16,H210,4,1,H85,16,3,H1462,2,-1,H1462,2,-1,H210,4,1,H210,4,1,0,0,0,0,0,0
W718,1,Doctor,17,H1373,12,1,H1373,12,1,H959,3,-1,H959,3,-1,H1373,12,1,H1373,12,1,0,0,0,0,0,0
W1059,1,Doctor,18,H994,1,1,H1237,24,3,H994,1,1,H994,1,1,H1237,24,3,H1237,24,3,3,3,0,0,0,0
W1074,1,Doctor,19,H191,1,1,H575,19,3,H191,1,1,H191,1,1,H575,19,3,H575,19,3,2,2,0,0,0,0
W1350,1,Doctor,20,H15,7,1,H1029,14,3,H762,4,-1,H762,4,-1,H15,7,1,H15,7,1,0,0,0,0,0,0
W36,1,Doctor,21,H723,2,1,H723,2,1,H723,2,1,H723,2,1,H723,2,1,H723,2,1,0,0,0,0,0,0
W760,1,Doctor,22,H758,34,-1,H916,47,-1,H1472,5,-1,H1472,5,-1,H381,43,5,H381,43,5,3,3,0,0,0,0
W734,1,Doctor,23,H112,4,1,H112,4,1,H112,4,1,H112,4,1,H112,4,1,H112,4,1,0,0,0,0,0,0
