id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W538,1,Doctor,1,H1471,1,1,H1471,1,1,H1471,1,1,H1471,1,1,H1471,1,1,H1471,1,1,0,0,0,0,0,0
W1561,1,Doctor,2,H665,2,2,H665,2,2,H665,2,2,H665,2,2,H665,2,2,H665,2,2,0,0,0,0,0,0
W1565,1,Doctor,3,H686,2,2,H686,2,2,H686,2,2,H686,2,2,H686,2,2,H686,2,2,0,0,0,0,0,0
W440,1,Doctor,4,H1354,2,1,H1354,2,1,H1354,2,1,H1354,2,1,H1354,2,1,H1354,2,1,0,0,0,0,0,0
W285,1,Doctor,5,H1445,2,1,H1445,2,1,H1445,2,1,H1445,2,1,H1445,2,1,H1445,2,1,0,0,0,0,0,0
W1068,1,Doctor,6,H1549,2,2,H1549,2,2,H1549,2,2,H1549,2,2,H1549,2,2,H1549,2,2,0,0,0,0,0,0
W1431,1,Doctor,7,H1232,4,4,H1232,4,4,H1232,4,4,H1232,4,4,H1232,4,4,H1232,4,4,0,0,0,0,0,0
W1379,1,Doctor,8,H1522,3,2,H1522,3,2,H1522,3,2,H1522,3,2,H1522,3,2,H1522,3,2,0,0,0,0,0,0
W205,1,Doctor,9,H518,3,2,H518,3,2,H518,3,2,H518,3,2,H518,3,2,H518,3,2,0,0,0,0,0,0
W1598,1,Doctor,10,H1286,3,2,H1286,3,2,H1286,3,2,H1286,3,2,H1286,3,2,H1286,3,2,0,0,0,0,0,0
W760,1,Doctor,11,H1630,4,3,H1630,4,3,H1630,4,3,H1630,4,3,H1630,4,3,H1630,4,3,0,0,0,0,0,0
W1159,1,Doctor,12,H619,4,2,H619,4,2,H619,4,2,H619,4,2,H619,4,2,H619,4,2,0,0,0,0,0,0
W1332,1,Doctor,13,H1185,5,3,H1185,5,3,H1385,4,2,H1385,4,2,H1185,5,3,H1185,5,3,0,0,0,0,0,0
W559,1,Doctor,14,H1385,6,2,H1385,6,2,Unmatched,0,0,Unmatched,0,0,H1385,6,2,H1385,6,2,0,0,1688,1688,0,0
W1535,1,Doctor,15,H271,10,4,H271,10,4,Unmatched,0,0,Unmatched,0,0,H271,10,4,H271,10,4,0,0,1686,1686,0,0
W263,1,Doctor,16,H547,9,3,H547,9,3,H1185,2,-1,H1185,2,-1,H547,9,3,H547,9,3,0,0,0,0,0,0
W985,1,Doctor,17,H151,4,2,H151,4,2,H151,4,2,H151,4,2,H151,4,2,H151,4,2,0,0,0,0,0,0
W1103,1,Doctor,18,H338,6,3,H338,6,3,H271,5,2,H271,5,2,H338,6,3,H338,6,3,0,0,0,0,0,0
W1127,1,Doctor,19,H1420,2,1,H1420,2,1,H1420,2,1,H1420,2,1,H1420,2,1,H1420,2,1,0,0,0,0,0,0
W1196,1,Doctor,20,H318,6,1,H318,6,1,Unmatched,0,0,Unmatched,0,0,H318,6,1,H318,6,1,0,0,1685,1685,0,0
W536,1,Doctor,21,H940,5,1,H940,5,1,H940,5,1,H940,5,1,H940,5,1,H940,5,1,0,0,0,0,0,0
W841,1,Doctor,22,H826,2,-1,H826,2,-1,H826,2,-1,H826,2,-1,H40,7,1,H40,7,1,1,1,0,0,0,0
W734,1,Doctor,23,H290,8,2,H290,8,2,H338,2,-1,H338,2,-1,H290,8,2,H290,8,2,0,0,0,0,0,0
W158,1,Doctor,24,H654,5,1,H654,5,1,H654,5,1,H654,5,1,H654,5,1,H654,5,1,1,1,0,0,0,0
W494,1,Doctor,25,H944,9,2,H944,9,2,Unmatched,0,0,Unmatched,0,0,H944,9,2,H944,9,2,0,0,1681,1681,0,0
W644,1,Doctor,26,H730,8,1,H730,8,1,Unmatched,0,0,Unmatched,0,0,H730,8,1,H730,8,1,0,0,1677,1677,0,0
W226,1,Doctor,27,H536,7,-1,H536,7,-1,Unmatched,0,0,Unmatched,0,0,H859,10,4,H859,10,4,1,1,1678,1678,0,0
W1278,1,Doctor,28,H206,2,1,H206,2,1,H206,2,1,H206,2,1,H206,2,1,H206,2,1,0,0,0,0,0,0
W348,1,Doctor,29,H1203,13,1,H1203,13,1,Unmatched,0,0,Unmatched,0,0,H1203,13,1,H1203,13,1,1,1,1677,1677,0,0
W300,1,Doctor,30,H195,4,1,H195,4,1,H195,4,1,H195,4,1,H195,4,1,H195,4,1,0,0,0,0,0,0
W1283,1,Doctor,31,H1070,4,1,H1070,4,1,H1070,4,1,H1070,4,1,H1070,4,1,H1070,4,1,0,0,0,0,0,0
W1530,1,Doctor,32,H524,13,1,H524,13,1,Unmatched,0,0,Unmatched,0,0,H524,13,1,H524,13,1,0,0,1676,1676,0,0
W500,1,Doctor,33,H596,4,1,H596,4,1,H596,4,1,H596,4,1,H596,4,1,H596,4,1,0,0,0,0,0,0
W1077,1,Doctor,34,H1244,7,2,H1244,7,2,Unmatched,0,0,Unmatched,0,0,H1244,7,2,H1244,7,2,0,0,1674,1674,0,0
