id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W352,1,Doctor,1,H489,7,4,H489,7,4,H307,2,2,H307,2,2,H489,7,4,H489,7,4,0,0,0,0,0,0
W428,1,Doctor,2,H1257,1,1,H1257,1,1,H1257,1,1,H1257,1,1,H1257,1,1,H1257,1,1,0,0,0,0,0,0
W1520,1,Doctor,3,H528,7,4,H528,7,4,H629,5,3,H629,5,3,H528,7,4,H528,7,4,0,0,0,0,0,0
W558,1,Doctor,4,H558,1,1,H558,1,1,H558,1,1,H558,1,1,H558,1,1,H558,1,1,0,0,0,0,0,0
W91,1,Doctor,5,H924,5,2,H924,5,2,H924,5,2,H924,5,2,H924,5,2,H924,5,2,0,0,0,0,0,0
W435,1,Doctor,6,H1335,2,1,H1335,2,1,H1335,2,1,H1335,2,1,H1335,2,1,H1335,2,1,0,0,0,0,0,0
W365,1,Doctor,7,H1071,10,2,H1071,10,2,H280,1,-1,H280,1,-1,H1071,10,2,H1071,10,2,0,0,0,0,0,0
W1557,1,Doctor,8,H351,1,1,H351,1,1,H351,1,1,H351,1,1,H351,1,1,H351,1,1,0,0,0,0,0,0
W265,1,Doctor,9,H1594,1,1,H1594,1,1,H1594,1,1,H1594,1,1,H1594,1,1,H1594,1,1,0,0,0,0,0,0
W1598,1,Doctor,10,H1501,2,1,H1501,2,1,H1501,2,1,H1501,2,1,H1501,2,1,H1501,2,1,0,0,0,0,0,0
