id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W543,1,Doctor,1,H333,7,4,H333,7,4,H518,3,1,H518,3,1,H333,7,4,H333,7,4,0,0,0,0,0,0
W206,1,Doctor,2,H77,7,2,H77,7,2,H1207,6,-1,H1207,6,-1,H77,7,2,H77,7,2,0,0,0,0,0,0
W199,1,Doctor,3,H1179,1,1,H1179,1,1,H1179,1,1,H1179,1,1,H1179,1,1,H1179,1,1,0,0,0,0,0,0
W394,1,Doctor,4,H1687,3,2,H1687,3,2,H1687,3,2,H1687,3,2,H1687,3,2,H1687,3,2,0,0,0,0,0,0
W1638,1,Doctor,5,H320,3,1,H320,3,1,H320,3,1,H320,3,1,H320,3,1,H320,3,1,0,0,0,0,0,0
W963,1,Doctor,6,H254,10,2,H254,10,2,H609,4,1,H609,4,1,H254,10,2,H254,10,2,0,0,0,0,0,0
W1162,1,Doctor,7,H1253,6,3,H1253,6,3,H1253,6,3,H1253,6,3,H1253,6,3,H1253,6,3,0,0,0,0,0,0
W1336,1,Doctor,8,H1512,7,3,H1512,7,3,H1167,6,2,H1167,6,2,H1512,7,3,H1512,7,3,0,0,0,0,0,0
W1258,1,Doctor,9,H537,3,1,H537,3,1,H537,3,1,H537,3,1,H537,3,1,H537,3,1,0,0,0,0,0,0
W966,1,Doctor,10,H909,3,2,H909,3,2,H909,3,2,H909,3,2,H909,3,2,H909,3,2,0,0,0,0,0,0
W26,1,Doctor,11,H854,9,2,H854,9,2,H1162,7,-1,H1162,7,-1,H854,9,2,H854,9,2,0,0,0,0,0,0
W27,1,Doctor,12,H692,4,1,H692,4,1,H692,4,1,H692,4,1,H692,4,1,H692,4,1,0,0,0,0,0,0
W915,1,Doctor,13,H1621,4,1,H1621,4,1,H1621,4,1,H1621,4,1,H1621,4,1,H1621,4,1,0,0,0,0,0,0
W201,1,Doctor,14,H442,4,3,H442,4,3,H442,4,3,H442,4,3,H442,4,3,H442,4,3,0,0,0,0,0,0
W1270,1,Doctor,15,H551,13,3,H551,13,3,Unmatched,0,0,Unmatched,0,0,H551,13,3,H551,13,3,0,0,1517,1517,0,0
W1188,1,Doctor,16,H1558,15,5,H1558,15,5,H1379,6,-1,H1379,6,-1,H1558,15,5,H1558,15,5,1,1,0,0,0,0
W265,1,Doctor,17,H1242,1,1,H1242,1,1,H1242,1,1,H1242,1,1,H1242,1,1,H1242,1,1,0,0,0,0,0,0
W1674,1,Doctor,18,H1077,4,1,H1077,4,1,H1077,4,1,H1077,4,1,H1077,4,1,H1077,4,1,0,0,0,0,0,0
W1543,1,Doctor,19,H182,7,4,H182,7,4,H1014,4,2,H1014,4,2,H182,7,4,H182,7,4,0,0,0,0,0,0
W1073,1,Doctor,20,H1042,10,5,H1042,10,5,H1325,2,-1,H1325,2,-1,H1042,10,5,H1042,10,5,0,0,0,0,0,0
W828,1,Doctor,21,H1344,1,1,H1344,1,1,H1344,1,1,H1344,1,1,H1344,1,1,H1344,1,1,0,0,0,0,0,0
W798,1,Doctor,22,H889,3,1,H889,3,1,H889,3,1,H889,3,1,H889,3,1,H889,3,1,0,0,0,0,0,0
