id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W946,1,Doctor,1,H473,1,1,H473,1,1,H473,1,1,H473,1,1,H473,1,1,H473,1,1,0,0,0,0,0,0
W904,1,Doctor,2,H217,1,1,H217,1,1,H217,1,1,H217,1,1,H217,1,1,H217,1,1,0,0,0,0,0,0
W889,1,Doctor,3,H1263,1,1,H1263,1,1,H1263,1,1,H1263,1,1,H1263,1,1,H1263,1,1,0,0,0,0,0,0
W1084,1,Doctor,4,H1325,1,1,H1325,1,1,H1325,1,1,H1325,1,1,H1325,1,1,H1325,1,1,0,0,0,0,0,0
W192,1,Doctor,5,H1364,1,1,H1364,1,1,H1364,1,1,H1364,1,1,H1364,1,1,H1364,1,1,0,0,0,0,0,0
W1595,1,Doctor,6,H856,1,1,H856,1,1,H856,1,1,H856,1,1,H856,1,1,H856,1,1,0,0,0,0,0,0
W1574,1,Doctor,7,H1259,1,1,H1259,1,1,H1259,1,1,H1259,1,1,H1259,1,1,H1259,1,1,0,0,0,0,0,0
W1062,1,Doctor,8,H1318,1,1,H1318,1,1,H1318,1,1,H1318,1,1,H1318,1,1,H1318,1,1,0,0,0,0,0,0
W1105,1,Doctor,9,H894,2,2,H894,2,2,H894,2,2,H894,2,2,H894,2,2,H894,2,2,0,0,0,0,0,0
W1634,1,Doctor,10,H1664,1,1,H1664,1,1,H1664,1,1,H1664,1,1,H1664,1,1,H1664,1,1,0,0,0,0,0,0
W1535,1,Doctor,11,H13,1,1,H13,1,1,H13,1,1,H13,1,1,H13,1,1,H13,1,1,0,0,0,0,0,0
W239,1,Doctor,12,H712,1,1,H712,1,1,H712,1,1,H712,1,1,H712,1,1,H712,1,1,0,0,0,0,0,0
