id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W296,1,Doctor,1,H200,1,1,H1449,3,3,H200,1,1,H200,1,1,H200,1,1,H200,1,1,0,0,0,0,0,0
W822,1,Doctor,2,H175,1,1,H447,6,4,H175,1,1,H175,1,1,H175,1,1,H175,1,1,0,0,0,0,0,0
W1602,1,Doctor,3,H1288,1,1,H1649,4,4,H1288,1,1,H1288,1,1,H1288,1,1,H1288,1,1,0,0,0,0,0,0
W1134,1,Doctor,4,H609,4,3,H1097,5,4,H1685,2,-1,H1685,2,-1,H609,4,3,H609,4,3,0,0,0,0,0,0
W962,1,Doctor,5,H472,1,1,H472,1,1,H472,1,1,H472,1,1,H472,1,1,H472,1,1,0,0,0,0,0,0
W1000,1,Doctor,6,H572,6,4,H572,6,4,H1577,1,1,H1577,1,1,H1577,1,1,H1577,1,1,0,0,0,0,0,0
W884,1,Doctor,7,H1012,2,2,H1012,2,2,H1012,2,2,H1012,2,2,H1012,2,2,H1012,2,2,0,0,0,0,0,0
W168,1,Doctor,8,H1480,1,1,H1294,2,2,H1480,1,1,H1480,1,1,H1294,2,2,H1294,2,2,0,0,0,0,0,0
W402,1,Doctor,9,H507,6,-1,H213,11,-1,H773,4,2,H773,4,2,H739,7,4,H739,7,4,1,1,0,0,0,0
W160,1,Doctor,10,H933,1,1,H933,1,1,H933,1,1,H933,1,1,H933,1,1,H933,1,1,0,0,0,0,0,0
W1694,1,Doctor,11,H865,1,1,H1321,6,3,H865,1,1,H865,1,1,H865,1,1,H865,1,1,0,0,0,0,0,0
W1532,1,Doctor,12,H740,2,2,H204,3,3,H324,1,1,H324,1,1,H740,2,2,H740,2,2,0,0,0,0,0,0
W1029,1,Doctor,13,H146,3,-1,H311,9,-1,H146,3,-1,H146,3,-1,H1369,5,2,H1369,5,2,1,1,0,0,0,0
W247,1,Doctor,14,H1433,1,1,H1433,1,1,H1433,1,1,H1433,1,1,H1433,1,1,H1433,1,1,0,0,0,0,0,0
W656,1,Doctor,15,H1505,2,1,H1505,2,1,H1505,2,1,H1505,2,1,H1505,2,1,H1505,2,1,0,0,0,0,0,0
W388,1,Doctor,16,H222,5,2,H1442,25,-1,H1081,1,-1,H1081,1,-1,H222,5,2,H222,5,2,0,0,0,0,0,0
W1423,1,Doctor,17,H237,2,2,H603,6,5,H549,1,1,H549,1,1,H237,2,2,H237,2,2,0,0,0,0,0,0
W1161,1,Doctor,18,H1072,5,3,H1072,5,3,H332,1,1,H332,1,1,H1072,5,3,H1072,5,3,0,0,0,0,0,0
W283,1,Doctor,19,H351,2,1,H1036,8,5,H351,2,1,H351,2,1,H351,2,1,H351,2,1,0,0,0,0,0,0
W1675,1,Doctor,20,H909,1,1,H94,17,-1,H909,1,1,H909,1,1,H909,1,1,H909,1,1,0,0,0,0,0,0
W1274,1,Doctor,21,H679,3,-1,H1679,43,-1,H679,3,-1,H679,3,-1,H485,7,3,H485,7,3,1,1,0,0,0,0
W75,1,Doctor,22,H199,4,3,H199,4,3,H1406,1,1,H1406,1,1,H199,4,3,H199,4,3,0,0,0,0,0,0
