id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W439,1,Doctor,1,H423,7,3,H555,20,-1,Unmatched,0,0,Unmatched,0,0,H423,7,3,H423,7,3,1,1,1085,1085,0,0
W752,1,Doctor,2,H1270,5,3,H1157,11,-1,H1585,2,1,H1585,2,1,H1585,2,1,H1585,2,1,0,0,0,0,0,0
W972,1,Doctor,3,H791,2,2,H791,2,2,H791,2,2,H791,2,2,H791,2,2,H791,2,2,0,0,0,0,0,0
W518,1,Doctor,4,H908,8,-1,H908,8,-1,H1387,1,1,H1387,1,1,Unmatched,0,0,Unmatched,0,0,712,712,0,0,0,0
W273,1,Doctor,5,H55,5,3,H55,5,3,H1678,4,2,H1678,4,2,H55,5,3,H55,5,3,0,0,0,0,0,0
W1673,1,Doctor,6,H435,1,1,H435,1,1,H435,1,1,H435,1,1,H435,1,1,H435,1,1,0,0,0,0,0,0
W1297,1,Doctor,7,H567,6,4,H731,24,-1,H1647,1,1,H1647,1,1,H1647,1,1,H1647,1,1,0,0,0,0,0,0
W392,1,Doctor,8,H37,2,2,H37,2,2,H37,2,2,H37,2,2,H37,2,2,H37,2,2,0,0,0,0,0,0
W806,1,Doctor,9,H736,2,1,H1140,6,4,H736,2,1,H736,2,1,H736,2,1,H736,2,1,0,0,0,0,0,0
W794,1,Doctor,10,H1114,3,2,H408,8,3,H1114,3,2,H1114,3,2,H1114,3,2,H1114,3,2,0,0,0,0,0,0
W669,1,Doctor,11,H1421,1,1,H1421,1,1,H1421,1,1,H1421,1,1,H1421,1,1,H1421,1,1,0,0,0,0,0,0
W22,1,Doctor,12,H873,2,1,H1264,7,-1,H873,2,1,H873,2,1,H873,2,1,H873,2,1,0,0,0,0,0,0
W1066,1,Doctor,13,H1377,5,2,H1377,5,2,H1377,5,2,H1377,5,2,H1377,5,2,H1377,5,2,0,0,0,0,0,0
W1458,1,Doctor,14,H1541,3,2,H1355,20,-1,H1226,1,1,H1226,1,1,H1541,3,2,H1541,3,2,0,0,0,0,0,0
W82,1,Doctor,15,H931,5,2,H931,5,2,H425,1,1,H425,1,1,H931,5,2,H931,5,2,0,0,0,0,0,0
W202,1,Doctor,16,H1622,3,1,H76,14,-1,H1622,3,1,H1622,3,1,H1622,3,1,H1622,3,1,0,0,0,0,0,0
W869,1,Doctor,17,H1318,2,1,H52,12,-1,H1318,2,1,H1318,2,1,H1318,2,1,H1318,2,1,0,0,0,0,0,0
W1415,1,Doctor,18,H1224,1,1,H1026,5,2,H1224,1,1,H1224,1,1,H1224,1,1,H1224,1,1,0,0,0,0,0,0
W1563,1,Doctor,19,H1149,1,1,H1149,1,1,H1149,1,1,H1149,1,1,H1149,1,1,H1149,1,1,0,0,0,0,0,0
W216,1,Doctor,20,H1,1,1,H1,1,1,H1,1,1,H1,1,1,H1,1,1,H1,1,1,0,0,0,0,0,0
W626,1,Doctor,21,H13,2,1,H1034,13,-1,H13,2,1,H13,2,1,H13,2,1,H13,2,1,0,0,0,0,0,0
W67,1,Doctor,22,H1658,3,3,H529,5,5,H171,2,2,H171,2,2,H171,2,2,H171,2,2,0,0,0,0,0,0
W1067,1,Doctor,23,H1616,4,1,H58,8,4,H1616,4,1,H1616,4,1,H1616,4,1,H1616,4,1,0,0,0,0,0,0
W172,1,Doctor,24,H1500,2,1,H925,11,-1,H1500,2,1,H1500,2,1,H1500,2,1,H1500,2,1,0,0,0,0,0,0
W231,1,Doctor,25,H85,1,1,H882,9,-1,H85,1,1,H85,1,1,H85,1,1,H85,1,1,0,0,0,0,0,0
W1127,1,Doctor,26,H1645,9,-1,H1645,9,-1,H203,4,-1,H203,4,-1,Unmatched,0,0,Unmatched,0,0,612,612,0,0,0,0
W675,1,Doctor,27,H1477,2,2,H64,21,-1,H585,1,1,H585,1,1,H1477,2,2,H1477,2,2,0,0,0,0,0,0
W1190,1,Doctor,28,H389,2,1,H991,7,2,H389,2,1,H389,2,1,H389,2,1,H389,2,1,0,0,0,0,0,0
W409,1,Doctor,29,H1197,4,2,H274,25,-1,H306,2,1,H306,2,1,H1197,4,2,H1197,4,2,0,0,0,0,0,0
W1332,1,Doctor,30,H1584,1,1,H1584,1,1,H1584,1,1,H1584,1,1,H1584,1,1,H1584,1,1,0,0,0,0,0,0
W347,1,Doctor,31,H597,9,-1,H1441,17,-1,H1668,1,-1,H1668,1,-1,Unmatched,0,0,Unmatched,0,0,581,581,0,0,0,0
W707,1,Doctor,32,H313,1,1,H138,16,-1,H313,1,1,H313,1,1,H313,1,1,H313,1,1,0,0,0,0,0,0
