id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W892,1,Doctor,1,H1113,1,1,H1113,1,1,H1113,1,1,H1113,1,1,H1113,1,1,H1113,1,1,0,0,0,0,0,0
W888,1,Doctor,2,H1125,1,1,H1125,1,1,H1125,1,1,H1125,1,1,H1125,1,1,H1125,1,1,0,0,0,0,0,0
W773,1,Doctor,3,H7,1,1,H7,1,1,H7,1,1,H7,1,1,H7,1,1,H7,1,1,0,0,0,0,0,0
W66,1,Doctor,4,H1695,1,1,H1695,1,1,H1695,1,1,H1695,1,1,H1695,1,1,H1695,1,1,0,0,0,0,0,0
W1259,1,Doctor,5,H664,3,3,H664,3,3,H664,3,3,H664,3,3,H664,3,3,H664,3,3,0,0,0,0,0,0
W637,1,Doctor,6,H1555,1,1,H1555,1,1,H1555,1,1,H1555,1,1,H1555,1,1,H1555,1,1,0,0,0,0,0,0
W777,1,Doctor,7,H1252,2,2,H1252,2,2,H1252,2,2,H1252,2,2,H1252,2,2,H1252,2,2,0,0,0,0,0,0
W49,1,Doctor,8,H438,1,1,H438,1,1,H438,1,1,H438,1,1,H438,1,1,H438,1,1,0,0,0,0,0,0
W519,1,Doctor,9,H587,1,1,H587,1,1,H587,1,1,H587,1,1,H587,1,1,H587,1,1,0,0,0,0,0,0
W440,1,Doctor,10,H1351,1,1,H1351,1,1,H1351,1,1,H1351,1,1,H1351,1,1,H1351,1,1,0,0,0,0,0,0
W668,1,Doctor,11,H456,2,1,H456,2,1,H456,2,1,H456,2,1,H456,2,1,H456,2,1,0,0,0,0,0,0
W1390,1,Doctor,12,H1249,2,2,H1249,2,2,H1249,2,2,H1249,2,2,H1249,2,2,H1249,2,2,0,0,0,0,0,0
W201,1,Doctor,13,H1624,2,2,H1624,2,2,H1624,2,2,H1624,2,2,H1624,2,2,H1624,2,2,0,0,0,0,0,0
W555,1,Doctor,14,H990,1,1,H990,1,1,H990,1,1,H990,1,1,H990,1,1,H990,1,1,0,0,0,0,0,0
W654,1,Doctor,15,H1659,1,1,H1659,1,1,H1659,1,1,H1659,1,1,H1659,1,1,H1659,1,1,0,0,0,0,0,0
W792,1,Doctor,16,H281,4,3,H281,4,3,H281,4,3,H281,4,3,H281,4,3,H281,4,3,0,0,0,0,0,0
W720,1,Doctor,17,H69,1,1,H69,1,1,H69,1,1,H69,1,1,H69,1,1,H69,1,1,0,0,0,0,0,0
W342,1,Doctor,18,H699,3,2,H699,3,2,H699,3,2,H699,3,2,H699,3,2,H699,3,2,0,0,0,0,0,0
W1341,1,Doctor,19,H845,2,1,H845,2,1,H845,2,1,H845,2,1,H845,2,1,H845,2,1,0,0,0,0,0,0
W82,1,Doctor,20,H1553,1,1,H1553,1,1,H1553,1,1,H1553,1,1,H1553,1,1,H1553,1,1,0,0,0,0,0,0
W368,1,Doctor,21,H607,1,1,H607,1,1,H607,1,1,H607,1,1,H607,1,1,H607,1,1,0,0,0,0,0,0
W417,1,Doctor,22,H811,1,1,H811,1,1,H811,1,1,H811,1,1,H811,1,1,H811,1,1,0,0,0,0,0,0
W994,1,Doctor,23,H968,2,2,H968,2,2,H968,2,2,H968,2,2,H968,2,2,H968,2,2,0,0,0,0,0,0
W19,1,Doctor,24,H971,2,2,H971,2,2,H971,2,2,H971,2,2,H971,2,2,H971,2,2,0,0,0,0,0,0
W1577,1,Doctor,25,H1593,2,2,H1593,2,2,H1593,2,2,H1593,2,2,H1593,2,2,H1593,2,2,0,0,0,0,0,0
W770,1,Doctor,26,H810,3,2,H810,3,2,H810,3,2,H810,3,2,H810,3,2,H810,3,2,0,0,0,0,0,0
W356,1,Doctor,27,H751,2,2,H751,2,2,H751,2,2,H751,2,2,H751,2,2,H751,2,2,0,0,0,0,0,0
W1240,1,Doctor,28,H1035,2,2,H1035,2,2,H1035,2,2,H1035,2,2,H1035,2,2,H1035,2,2,0,0,0,0,0,0
W482,1,Doctor,29,H752,3,2,H752,3,2,H752,3,2,H752,3,2,H752,3,2,H752,3,2,0,0,0,0,0,0
W1292,1,Doctor,30,H1652,1,1,H1652,1,1,H1652,1,1,H1652,1,1,H1652,1,1,H1652,1,1,0,0,0,0,0,0
W917,1,Doctor,31,H450,1,1,H450,1,1,H450,1,1,H450,1,1,H450,1,1,H450,1,1,0,0,0,0,0,0
W671,1,Doctor,32,H1422,2,1,H1422,2,1,H1422,2,1,H1422,2,1,H1422,2,1,H1422,2,1,0,0,0,0,0,0
W261,1,Doctor,33,H1166,4,3,H1166,4,3,H1166,4,3,H1166,4,3,H1166,4,3,H1166,4,3,0,0,0,0,0,0
W724,1,Doctor,34,H645,2,1,H645,2,1,H645,2,1,H645,2,1,H645,2,1,H645,2,1,0,0,0,0,0,0
W667,1,Doctor,35,H1636,3,1,H1636,3,1,H1636,3,1,H1636,3,1,H1636,3,1,H1636,3,1,0,0,0,0,0,0
W22,1,Doctor,36,H104,2,1,H104,2,1,H104,2,1,H104,2,1,H104,2,1,H104,2,1,0,0,0,0,0,0
W1601,1,Doctor,37,H605,1,1,H605,1,1,H605,1,1,H605,1,1,H605,1,1,H605,1,1,0,0,0,0,0,0
W627,1,Doctor,38,H1028,3,2,H1028,3,2,H1028,3,2,H1028,3,2,H1028,3,2,H1028,3,2,0,0,0,0,0,0
W928,1,Doctor,39,H584,2,2,H584,2,2,H584,2,2,H584,2,2,H584,2,2,H584,2,2,0,0,0,0,0,0
W1486,1,Doctor,40,H1213,3,2,H1213,3,2,H1213,3,2,H1213,3,2,H1213,3,2,H1213,3,2,0,0,0,0,0,0
W208,1,Doctor,41,H1115,3,2,H1115,3,2,H1115,3,2,H1115,3,2,H1115,3,2,H1115,3,2,0,0,0,0,0,0
W76,1,Doctor,42,H240,2,2,H240,2,2,H240,2,2,H240,2,2,H240,2,2,H240,2,2,0,0,0,0,0,0
W407,1,Doctor,43,H74,1,1,H74,1,1,H74,1,1,H74,1,1,H74,1,1,H74,1,1,0,0,0,0,0,0
W504,1,Doctor,44,H210,1,1,H210,1,1,H210,1,1,H210,1,1,H210,1,1,H210,1,1,0,0,0,0,0,0
W244,1,Doctor,45,H1304,2,2,H1304,2,2,H1304,2,2,H1304,2,2,H1304,2,2,H1304,2,2,0,0,0,0,0,0
W213,1,Doctor,46,H171,2,2,H171,2,2,H171,2,2,H171,2,2,H171,2,2,H171,2,2,0,0,0,0,0,0
W1072,1,Doctor,47,H1185,4,2,H1185,4,2,H1185,4,2,H1185,4,2,H1185,4,2,H1185,4,2,0,0,0,0,0,0
W1666,1,Doctor,48,H1138,4,2,H1138,4,2,H1138,4,2,H1138,4,2,H1138,4,2,H1138,4,2,0,0,0,0,0,0
W1312,1,Doctor,49,H1082,2,1,H1082,2,1,H1082,2,1,H1082,2,1,H1082,2,1,H1082,2,1,0,0,0,0,0,0
W220,1,Doctor,50,H917,2,1,H917,2,1,H917,2,1,H917,2,1,H917,2,1,H917,2,1,0,0,0,0,0,0
W284,1,Doctor,51,H219,1,1,H219,1,1,H219,1,1,H219,1,1,H219,1,1,H219,1,1,0,0,0,0,0,0
W1304,1,Doctor,52,H535,3,1,H535,3,1,H535,3,1,H535,3,1,H535,3,1,H535,3,1,0,0,0,0,0,0
W964,1,Doctor,53,H734,2,1,H734,2,1,H734,2,1,H734,2,1,H734,2,1,H734,2,1,0,0,0,0,0,0
W1339,1,Doctor,54,H812,1,1,H812,1,1,H812,1,1,H812,1,1,H812,1,1,H812,1,1,0,0,0,0,0,0
W331,1,Doctor,55,H459,1,1,H459,1,1,H459,1,1,H459,1,1,H459,1,1,H459,1,1,0,0,0,0,0,0
W404,1,Doctor,56,H1681,3,2,H1681,3,2,H1681,3,2,H1681,3,2,H1681,3,2,H1681,3,2,0,0,0,0,0,0
W1254,1,Doctor,57,H1647,1,1,H1647,1,1,H1647,1,1,H1647,1,1,H1647,1,1,H1647,1,1,0,0,0,0,0,0
W481,1,Doctor,58,H157,1,1,H157,1,1,H157,1,1,H157,1,1,H157,1,1,H157,1,1,0,0,0,0,0,0
W206,1,Doctor,59,H1519,2,1,H1519,2,1,H1519,2,1,H1519,2,1,H1519,2,1,H1519,2,1,0,0,0,0,0,0
W1450,1,Doctor,60,H1587,1,1,H1587,1,1,H1587,1,1,H1587,1,1,H1587,1,1,H1587,1,1,0,0,0,0,0,0
W1368,1,Doctor,61,H332,2,1,H332,2,1,H332,2,1,H332,2,1,H332,2,1,H332,2,1,0,0,0,0,0,0
W937,1,Doctor,62,H1567,2,1,H1567,2,1,H1567,2,1,H1567,2,1,H1567,2,1,H1567,2,1,0,0,0,0,0,0
W509,1,Doctor,63,H1167,1,1,H1167,1,1,H1167,1,1,H1167,1,1,H1167,1,1,H1167,1,1,0,0,0,0,0,0
W1593,1,Doctor,64,H760,4,1,H760,4,1,H760,4,1,H760,4,1,H760,4,1,H760,4,1,0,0,0,0,0,0
W1277,1,Doctor,65,H950,5,1,H950,5,1,H950,5,1,H950,5,1,H950,5,1,H950,5,1,0,0,0,0,0,0
W389,1,Doctor,66,H1253,4,3,H1253,4,3,H1253,4,3,H1253,4,3,H1253,4,3,H1253,4,3,0,0,0,0,0,0
W1155,1,Doctor,67,H1136,4,1,H1136,4,1,H1136,4,1,H1136,4,1,H1136,4,1,H1136,4,1,0,0,0,0,0,0
W542,1,Doctor,68,H1673,2,-1,H1673,2,-1,H1673,2,-1,H1673,2,-1,H1398,3,1,H1398,3,1,1,1,0,0,0,0
W234,1,Doctor,69,H1494,5,2,H1494,5,2,H1494,5,2,H1494,5,2,H1494,5,2,H1494,5,2,0,0,0,0,0,0
W23,1,Doctor,70,H1209,8,3,H1209,8,3,Unmatched,0,0,Unmatched,0,0,H1209,8,3,H1209,8,3,0,0,1627,1627,0,0
W1114,1,Doctor,71,H286,2,2,H286,2,2,H286,2,2,H286,2,2,H286,2,2,H286,2,2,0,0,0,0,0,0
W1064,1,Doctor,72,H955,2,2,H955,2,2,H955,2,2,H955,2,2,H955,2,2,H955,2,2,0,0,0,0,0,0
W466,1,Doctor,73,H1063,7,3,H1063,7,3,H1629,2,1,H1629,2,1,H1063,7,3,H1063,7,3,0,0,0,0,0,0
W989,1,Doctor,74,H37,1,1,H37,1,1,H37,1,1,H37,1,1,H37,1,1,H37,1,1,0,0,0,0,0,0
W791,1,Doctor,75,H1416,3,2,H1416,3,2,H1416,3,2,H1416,3,2,H1416,3,2,H1416,3,2,0,0,0,0,0,0
W539,1,Doctor,76,H233,2,1,H233,2,1,H233,2,1,H233,2,1,H233,2,1,H233,2,1,1,1,0,0,0,0
W108,1,Doctor,77,H115,2,1,H115,2,1,H115,2,1,H115,2,1,H115,2,1,H115,2,1,0,0,0,0,0,0
W803,1,Doctor,78,H964,4,1,H964,4,1,H964,4,1,H964,4,1,H964,4,1,H964,4,1,0,0,0,0,0,0
W1195,1,Doctor,79,H443,2,-1,H443,2,-1,H443,2,-1,H443,2,-1,H355,9,2,H355,9,2,1,1,0,0,0,0
W889,1,Doctor,80,H475,5,2,H475,5,2,H475,5,2,H475,5,2,H475,5,2,H475,5,2,0,0,0,0,0,0
W1611,1,Doctor,81,H576,1,-1,H576,1,-1,H576,1,-1,H576,1,-1,H1466,2,1,H1466,2,1,1,1,0,0,0,0
W1426,1,Doctor,82,H1653,1,1,H1653,1,1,H1653,1,1,H1653,1,1,H1653,1,1,H1653,1,1,0,0,0,0,0,0
W1695,1,Doctor,83,H1629,6,2,H1629,6,2,Unmatched,0,0,Unmatched,0,0,H1629,6,2,H1629,6,2,0,0,1620,1620,0,0
W1077,1,Doctor,84,H120,1,1,H120,1,1,H120,1,1,H120,1,1,H120,1,1,H120,1,1,0,0,0,0,0,0
W384,1,Doctor,85,H425,3,1,H425,3,1,H425,3,1,H425,3,1,H425,3,1,H425,3,1,0,0,0,0,0,0
W139,1,Doctor,86,H1308,1,1,H1308,1,1,H1308,1,1,H1308,1,1,H1308,1,1,H1308,1,1,0,0,0,0,0,0
W1576,1,Doctor,87,H783,1,1,H783,1,1,H783,1,1,H783,1,1,H783,1,1,H783,1,1,0,0,0,0,0,0
W1256,1,Doctor,88,H721,1,1,H721,1,1,H721,1,1,H721,1,1,H721,1,1,H721,1,1,0,0,0,0,0,0
W1168,1,Doctor,89,H1435,1,1,H1435,1,1,H1435,1,1,H1435,1,1,H1435,1,1,H1435,1,1,0,0,0,0,0,0
W204,1,Doctor,90,H181,3,1,H181,3,1,H181,3,1,H181,3,1,H181,3,1,H181,3,1,0,0,0,0,0,0
