id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W946,1,Doctor,1,H1597,4,3,H1597,4,3,H1664,1,-1,H1664,1,-1,H1597,4,3,H1597,4,3,0,0,0,0,0,0
W1333,1,Doctor,2,H190,1,1,H190,1,1,H190,1,1,H190,1,1,H190,1,1,H190,1,1,0,0,0,0,0,0
W217,1,Doctor,3,H1638,1,1,H1638,1,1,H1638,1,1,H1638,1,1,H1638,1,1,H1638,1,1,0,0,0,0,0,0
W306,1,Doctor,4,H1335,4,2,H1335,4,2,H1515,1,1,H1515,1,1,H1335,4,2,H1335,4,2,0,0,0,0,0,0
W1644,1,Doctor,5,H285,5,1,H285,5,1,H285,5,1,H285,5,1,H285,5,1,H285,5,1,0,0,0,0,0,0
W934,1,Doctor,6,H1270,11,4,H1270,11,4,H717,4,-1,H717,4,-1,H1270,11,4,H1270,11,4,0,0,0,0,0,0
W105,1,Doctor,7,H680,9,3,H680,9,3,H228,3,-1,H228,3,-1,H680,9,3,H680,9,3,0,0,0,0,0,0
W356,1,Doctor,8,H3,10,3,H909,12,4,H561,7,2,H561,7,2,H3,10,3,H3,10,3,0,0,0,0,0,0
W185,1,Doctor,9,H440,18,5,H1285,53,-1,H1181,7,-1,H1181,7,-1,Unmatched,0,0,Unmatched,0,0,244,244,0,0,0,0
W913,1,Doctor,10,H135,3,2,H766,13,5,H135,3,2,H135,3,2,H135,3,2,H135,3,2,0,0,0,0,0,0
W1405,1,Doctor,11,H793,22,3,H793,22,3,H1057,9,1,H1057,9,1,H793,22,3,H793,22,3,0,0,0,0,0,0
W354,1,Doctor,12,H868,8,4,H868,8,4,H431,2,1,H431,2,1,H868,8,4,H868,8,4,0,0,0,0,0,0
W260,1,Doctor,13,H942,3,1,H942,3,1,H942,3,1,H942,3,1,H942,3,1,H942,3,1,0,0,0,0,0,0
W1510,1,Doctor,14,H1354,8,2,H1354,8,2,H1262,6,1,H1262,6,1,H1354,8,2,H1354,8,2,0,0,0,0,0,0
W618,1,Doctor,15,H1575,14,5,H807,31,12,H883,6,-1,H883,6,-1,H368,15,6,H368,15,6,0,0,0,0,0,0
W578,1,Doctor,16,H1192,5,3,H1062,23,6,H1673,2,2,H1673,2,2,H1192,5,3,H1192,5,3,0,0,0,0,0,0
W999,1,Doctor,17,H1222,1,1,H1222,1,1,H1222,1,1,H1222,1,1,H1222,1,1,H1222,1,1,0,0,0,0,0,0
W248,1,Doctor,18,H855,12,5,H239,26,8,H178,1,1,H178,1,1,H855,12,5,H855,12,5,0,0,0,0,0,0
W1520,1,Doctor,19,H722,26,6,H722,26,6,H1505,2,1,H1505,2,1,H722,26,6,H722,26,6,0,0,0,0,0,0
W449,1,Doctor,20,H838,19,4,H838,19,4,H838,19,4,H838,19,4,H838,19,4,H838,19,4,0,0,0,0,0,0
W725,1,Doctor,21,H1582,11,3,H1582,11,3,H1208,10,2,H1208,10,2,H1582,11,3,H1582,11,3,0,0,0,0,0,0
W1515,1,Doctor,22,H783,20,4,H29,22,5,H241,6,-1,H241,6,-1,H29,22,5,H29,22,5,0,0,0,0,0,0
W283,1,Doctor,23,H1628,7,1,H565,11,2,H1691,1,-1,H1691,1,-1,H1628,7,1,H1628,7,1,0,0,0,0,0,0
W610,1,Doctor,24,H1530,6,1,H1530,6,1,H1530,6,1,H1530,6,1,H1530,6,1,H1530,6,1,0,0,0,0,0,0
W1504,1,Doctor,25,H410,2,1,H1531,25,8,H410,2,1,H410,2,1,H410,2,1,H410,2,1,0,0,0,0,0,0
W538,1,Doctor,26,H1454,4,1,H1454,4,1,H1454,4,1,H1454,4,1,H1454,4,1,H1454,4,1,0,0,0,0,0,0
W1082,1,Doctor,27,H947,2,2,H966,12,6,H288,1,1,H288,1,1,H947,2,2,H947,2,2,0,0,0,0,0,0
W1089,1,Doctor,28,H1006,26,5,H1186,60,12,H801,4,1,H801,4,1,H636,28,6,H636,28,6,0,0,0,0,0,0
W1469,1,Doctor,29,H532,4,1,H1371,18,4,H532,4,1,H532,4,1,H532,4,1,H532,4,1,0,0,0,0,0,0
W890,1,Doctor,30,H1271,6,-1,H125,10,1,H1271,6,-1,H1271,6,-1,H125,10,1,H125,10,1,0,0,0,0,0,0
