id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1290,1,Doctor,1,H970,1,1,H970,1,1,H970,1,1,H970,1,1,H970,1,1,H970,1,1,0,0,0,0,0,0
W619,1,Doctor,2,H1538,1,1,H1538,1,1,H1538,1,1,H1538,1,1,H1538,1,1,H1538,1,1,0,0,0,0,0,0
W1332,1,Doctor,3,H436,1,1,H436,1,1,H436,1,1,H436,1,1,H436,1,1,H436,1,1,0,0,0,0,0,0
W1065,1,Doctor,4,H1204,1,1,H1204,1,1,H1204,1,1,H1204,1,1,H1204,1,1,H1204,1,1,0,0,0,0,0,0
W1387,1,Doctor,5,H981,1,1,H981,1,1,H981,1,1,H981,1,1,H981,1,1,H981,1,1,0,0,0,0,0,0
W1429,1,Doctor,6,H709,1,1,H709,1,1,H709,1,1,H709,1,1,H709,1,1,H709,1,1,0,0,0,0,0,0
W21,1,Doctor,7,H232,1,1,H232,1,1,H232,1,1,H232,1,1,H232,1,1,H232,1,1,0,0,0,0,0,0
W346,1,Doctor,8,H964,1,1,H964,1,1,H964,1,1,H964,1,1,H964,1,1,H964,1,1,0,0,0,0,0,0
W286,1,Doctor,9,H456,1,1,H456,1,1,H456,1,1,H456,1,1,H456,1,1,H456,1,1,0,0,0,0,0,0
W707,1,Doctor,10,H1175,1,1,H1175,1,1,H1175,1,1,H1175,1,1,H1175,1,1,H1175,1,1,0,0,0,0,0,0
W1572,1,Doctor,11,H63,1,1,H63,1,1,H63,1,1,H63,1,1,H63,1,1,H63,1,1,0,0,0,0,0,0
W217,1,Doctor,12,H312,1,1,H312,1,1,H312,1,1,H312,1,1,H312,1,1,H312,1,1,0,0,0,0,0,0
W942,1,Doctor,13,H304,1,1,H304,1,1,H304,1,1,H304,1,1,H304,1,1,H304,1,1,0,0,0,0,0,0
W1526,1,Doctor,14,H633,1,1,H633,1,1,H633,1,1,H633,1,1,H633,1,1,H633,1,1,0,0,0,0,0,0
W843,1,Doctor,15,H1547,1,1,H1547,1,1,H1547,1,1,H1547,1,1,H1547,1,1,H1547,1,1,0,0,0,0,0,0
W679,1,Doctor,16,H1110,1,1,H1110,1,1,H1110,1,1,H1110,1,1,H1110,1,1,H1110,1,1,0,0,0,0,0,0
W1170,1,Doctor,17,H768,1,1,H768,1,1,H768,1,1,H768,1,1,H768,1,1,H768,1,1,0,0,0,0,0,0
W568,1,Doctor,18,H747,1,1,H747,1,1,H747,1,1,H747,1,1,H747,1,1,H747,1,1,0,0,0,0,0,0
W1319,1,Doctor,19,H160,1,1,H160,1,1,H160,1,1,H160,1,1,H160,1,1,H160,1,1,0,0,0,0,0,0
W1379,1,Doctor,20,H1368,1,1,H1368,1,1,H1368,1,1,H1368,1,1,H1368,1,1,H1368,1,1,0,0,0,0,0,0
W1525,1,Doctor,21,H378,1,1,H378,1,1,H378,1,1,H378,1,1,H378,1,1,H378,1,1,0,0,0,0,0,0
W917,1,Doctor,22,H612,1,1,H612,1,1,H612,1,1,H612,1,1,H612,1,1,H612,1,1,0,0,0,0,0,0
W910,1,Doctor,23,H466,1,1,H466,1,1,H466,1,1,H466,1,1,H466,1,1,H466,1,1,0,0,0,0,0,0
W347,1,Doctor,24,H1111,1,1,H1111,1,1,H1111,1,1,H1111,1,1,H1111,1,1,H1111,1,1,0,0,0,0,0,0
W1259,1,Doctor,25,H427,1,1,H427,1,1,H427,1,1,H427,1,1,H427,1,1,H427,1,1,0,0,0,0,0,0
W752,1,Doctor,26,H1661,1,1,H1661,1,1,H1661,1,1,H1661,1,1,H1661,1,1,H1661,1,1,0,0,0,0,0,0
W1190,1,Doctor,27,H1312,1,1,H1312,1,1,H1312,1,1,H1312,1,1,H1312,1,1,H1312,1,1,0,0,0,0,0,0
W108,1,Doctor,28,H794,1,1,H794,1,1,H794,1,1,H794,1,1,H794,1,1,H794,1,1,0,0,0,0,0,0
