id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1364,1,Doctor,1,H1078,90,1,H1078,90,1,Unmatched,0,0,Unmatched,0,0,H1078,90,1,H1078,90,1,0,0,1690,1690,0,0
W1464,1,Doctor,2,H807,994,4,H807,994,4,Unmatched,0,0,Unmatched,0,0,H807,994,4,H807,994,4,4,4,1691,1691,0,0
W852,1,Doctor,3,H170,850,5,H170,850,5,Unmatched,0,0,Unmatched,0,0,H170,850,5,H170,850,5,1,1,1689,1689,0,0
W1573,1,Doctor,4,H685,1072,3,H685,1072,3,Unmatched,0,0,Unmatched,0,0,H685,1072,3,H685,1072,3,11,11,1691,1691,0,0
W1284,1,Doctor,5,H1111,766,3,H1111,766,3,Unmatched,0,0,Unmatched,0,0,H1111,766,3,H1111,766,3,1,1,1690,1690,0,0
W515,1,Doctor,6,H1367,950,-1,H1367,950,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,161,161,1691,1691,0,0
W395,1,Doctor,7,H941,400,2,H941,400,2,Unmatched,0,0,Unmatched,0,0,H941,400,2,H941,400,2,0,0,1689,1689,0,0
W901,1,Doctor,8,H801,146,4,H801,146,4,Unmatched,0,0,Unmatched,0,0,H801,146,4,H801,146,4,0,0,1689,1689,0,0
W1339,1,Doctor,9,H912,1060,2,H912,1060,2,Unmatched,0,0,Unmatched,0,0,H912,1060,2,H912,1060,2,10,10,1689,1689,0,0
W774,1,Doctor,10,H1105,588,3,H1105,588,3,Unmatched,0,0,Unmatched,0,0,H1105,588,3,H1105,588,3,0,0,1690,1690,0,0
W751,1,Doctor,11,H745,998,3,H745,998,3,Unmatched,0,0,Unmatched,0,0,H745,998,3,H745,998,3,5,5,1690,1690,0,0
W1251,1,Doctor,12,H1689,1447,3,H1689,1447,3,Unmatched,0,0,Unmatched,0,0,H1689,1447,3,H1689,1447,3,56,56,1690,1690,0,0
W352,1,Doctor,13,H415,1575,4,H415,1575,4,Unmatched,0,0,Unmatched,0,0,H336,1541,3,H336,1541,3,78,78,1690,1690,0,0
W1387,1,Doctor,14,H692,391,1,H692,391,1,Unmatched,0,0,Unmatched,0,0,H692,391,1,H692,391,1,0,0,1689,1689,0,0
W679,1,Doctor,15,H1323,1488,-1,H1323,1488,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,159,159,1690,1690,0,0
W112,1,Doctor,16,H1118,1152,-1,H1118,1152,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,159,159,1689,1689,0,0
W230,1,Doctor,17,H1231,108,1,H1231,108,1,Unmatched,0,0,Unmatched,0,0,H1231,108,1,H1231,108,1,0,0,1690,1690,0,0
W770,1,Doctor,18,H1483,865,2,H1483,865,2,Unmatched,0,0,Unmatched,0,0,H1483,865,2,H1483,865,2,1,1,1689,1689,0,0
W1175,1,Doctor,19,H139,945,2,H139,945,2,Unmatched,0,0,Unmatched,0,0,H139,945,2,H139,945,2,2,2,1690,1690,0,0
W157,1,Doctor,20,H1348,1412,-1,H1348,1412,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,159,159,1689,1689,0,0
W215,1,Doctor,21,H365,267,3,H365,267,3,Unmatched,0,0,Unmatched,0,0,H365,267,3,H365,267,3,0,0,1690,1690,0,0
W1228,1,Doctor,22,H1346,45,1,H1346,45,1,Unmatched,0,0,Unmatched,0,0,H1346,45,1,H1346,45,1,0,0,1689,1689,0,0
W1107,1,Doctor,23,H124,228,1,H124,228,1,Unmatched,0,0,Unmatched,0,0,H124,228,1,H124,228,1,0,0,1689,1689,0,0
W902,1,Doctor,24,H925,108,1,H925,108,1,Unmatched,0,0,Unmatched,0,0,H925,108,1,H925,108,1,0,0,1689,1689,0,0
W788,1,Doctor,25,H1693,487,3,H1693,487,3,Unmatched,0,0,Unmatched,0,0,H1693,487,3,H1693,487,3,0,0,1690,1690,0,0
W433,1,Doctor,26,H227,51,1,H227,51,1,Unmatched,0,0,Unmatched,0,0,H227,51,1,H227,51,1,0,0,1689,1689,0,0
W1109,1,Doctor,27,H76,691,2,H76,691,2,Unmatched,0,0,Unmatched,0,0,H76,691,2,H76,691,2,0,0,1689,1689,0,0
W1378,1,Doctor,28,H406,468,3,H406,468,3,Unmatched,0,0,Unmatched,0,0,H406,468,3,H406,468,3,0,0,1689,1689,0,0
