id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1574,1,Doctor,1,H1292,19,2,H1292,19,2,H84,5,-1,H84,5,-1,H1292,19,2,H1292,19,2,0,0,0,0,0,0
W546,1,Doctor,2,H245,16,1,H214,197,-1,H1697,2,-1,H1697,2,-1,H245,16,1,H245,16,1,0,0,0,0,0,0
W1598,1,Doctor,3,H1695,63,-1,H640,79,-1,H436,1,-1,H436,1,-1,Unmatched,0,0,Unmatched,0,0,161,160,0,0,0,0
W732,1,Doctor,4,H496,21,1,H496,21,1,H324,4,-1,H324,4,-1,H496,21,1,H496,21,1,0,0,0,0,0,0
W1560,1,Doctor,5,H956,7,1,H336,115,-1,H432,1,-1,H432,1,-1,H956,7,1,H956,7,1,0,0,0,0,0,0
W1279,1,Doctor,6,H1251,16,2,H348,379,-1,H1205,3,-1,H1205,3,-1,H1251,16,2,H1251,16,2,0,0,0,0,0,0
W1590,1,Doctor,7,H1163,37,1,H1163,37,1,H1254,2,-1,H1254,2,-1,H1163,37,1,H1163,37,1,2,2,0,0,0,0
W582,1,Doctor,8,H1097,25,2,H8,213,-1,H170,2,-1,H170,2,-1,H1097,25,2,H1097,25,2,0,0,0,0,0,0
W155,1,Doctor,9,H1036,65,-1,H795,88,-1,H1425,5,-1,H1425,5,-1,H283,14,1,H283,14,1,0,0,0,0,0,0
W1170,1,Doctor,10,H478,3,1,H799,175,-1,H478,3,1,H478,3,1,H478,3,1,H478,3,1,0,0,0,0,0,0
W145,1,Doctor,11,H877,111,2,H895,139,3,H1051,3,-1,H1051,3,-1,H877,111,2,H877,111,2,4,4,0,0,0,0
W915,1,Doctor,12,H1051,134,-1,H128,232,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,152,152,821,821,0,0
W619,1,Doctor,13,H336,18,2,H1133,199,-1,H554,1,-1,H554,1,-1,H336,18,2,H336,18,2,1,1,0,0,0,0
W89,1,Doctor,14,H731,17,1,H232,125,-1,H1558,1,-1,H1558,1,-1,H731,17,1,H731,17,1,0,0,0,0,0,0
W131,1,Doctor,15,H634,58,1,H1657,356,-1,H148,3,-1,H148,3,-1,H634,58,1,H634,58,1,2,2,0,0,0,0
W789,1,Doctor,16,H27,27,2,H161,280,-1,H1509,2,-1,H1509,2,-1,H27,27,2,H27,27,2,1,1,0,0,0,0
