id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W694,1,Doctor,1,H1502,2,1,H1221,7,4,H1502,2,1,H1502,2,1,H1221,7,4,H1221,7,4,0,0,0,0,0,0
W70,1,Doctor,2,H1202,15,3,H1202,15,3,H1047,1,1,H1047,1,1,H1202,15,3,H1202,15,3,0,0,0,0,0,0
W1676,1,Doctor,3,H138,11,2,H138,11,2,H709,4,1,H709,4,1,H138,11,2,H138,11,2,0,0,0,0,0,0
W1571,1,Doctor,4,H134,6,2,H134,6,2,H499,1,1,H499,1,1,H134,6,2,H134,6,2,0,0,0,0,0,0
W251,1,Doctor,5,H812,10,2,H894,16,4,H1236,7,-1,H1236,7,-1,H812,10,2,H812,10,2,1,1,0,0,0,0
W271,1,Doctor,6,H188,1,1,H1512,7,3,H188,1,1,H188,1,1,H188,1,1,H188,1,1,0,0,0,0,0,0
W1363,1,Doctor,7,H1061,2,1,H1061,2,1,H1061,2,1,H1061,2,1,H1061,2,1,H1061,2,1,0,0,0,0,0,0
W1614,1,Doctor,8,H488,11,3,H488,11,3,H1270,3,-1,H1270,3,-1,H488,11,3,H488,11,3,0,0,0,0,0,0
W306,1,Doctor,9,H953,4,3,H953,4,3,H1638,2,1,H1638,2,1,H953,4,3,H953,4,3,0,0,0,0,0,0
W1383,1,Doctor,10,H1402,5,1,H633,9,3,H1402,5,1,H1402,5,1,H451,8,2,H451,8,2,0,0,0,0,0,0
W527,1,Doctor,11,H831,2,1,H104,17,6,H831,2,1,H831,2,1,H84,11,2,H84,11,2,0,0,0,0,0,0
W1103,1,Doctor,12,H989,11,3,H989,11,3,H445,5,-1,H445,5,-1,H989,11,3,H989,11,3,0,0,0,0,0,0
W666,1,Doctor,13,H790,2,-1,H587,14,3,H790,2,-1,H790,2,-1,H422,8,1,H422,8,1,0,0,0,0,0,0
W874,1,Doctor,14,H47,14,3,H47,14,3,H350,2,1,H350,2,1,H47,14,3,H47,14,3,0,0,0,0,0,0
W246,1,Doctor,15,H1501,26,5,H562,45,8,H463,9,-1,H463,9,-1,H1501,26,5,H1501,26,5,0,0,0,0,0,0
W1114,1,Doctor,16,H376,21,2,H376,21,2,H747,1,1,H747,1,1,H376,21,2,H376,21,2,0,0,0,0,0,0
W1183,1,Doctor,17,H1647,11,2,H1647,11,2,H1700,6,1,H1700,6,1,H1647,11,2,H1647,11,2,1,1,0,0,0,0
W1349,1,Doctor,18,H1178,5,1,H1178,5,1,H1178,5,1,H1178,5,1,H1178,5,1,H1178,5,1,0,0,0,0,0,0
W718,1,Doctor,19,H1356,10,2,H1356,10,2,H1570,3,-1,H1570,3,-1,H1356,10,2,H1356,10,2,0,0,0,0,0,0
W210,1,Doctor,20,H1516,4,1,H1377,9,3,H635,3,-1,H635,3,-1,H1377,9,3,H1377,9,3,0,0,0,0,0,0
W250,1,Doctor,21,H1087,5,1,H1087,5,1,H1087,5,1,H1087,5,1,H1087,5,1,H1087,5,1,0,0,0,0,0,0
W1630,1,Doctor,22,H333,3,1,H737,10,3,H950,1,-1,H950,1,-1,H737,10,3,H737,10,3,0,0,0,0,0,0
W1393,1,Doctor,23,H1596,2,1,H1596,2,1,H1596,2,1,H1596,2,1,H1596,2,1,H1596,2,1,1,1,0,0,0,0
W1011,1,Doctor,24,H577,1,1,H1663,10,4,H577,1,1,H577,1,1,H577,1,1,H577,1,1,0,0,0,0,0,0
W379,1,Doctor,25,H1190,12,2,H1190,12,2,H843,4,-1,H843,4,-1,H1190,12,2,H1190,12,2,0,0,0,0,0,0
W369,1,Doctor,26,H187,16,9,H187,16,9,H1646,3,1,H1646,3,1,H187,16,9,H187,16,9,0,0,0,0,0,0
W400,1,Doctor,27,H1350,1,1,H1350,1,1,H1350,1,1,H1350,1,1,H1350,1,1,H1350,1,1,0,0,0,0,0,0
W1056,1,Doctor,28,H990,5,1,H990,5,1,H990,5,1,H990,5,1,H990,5,1,H990,5,1,0,0,0,0,0,0
W1304,1,Doctor,29,H856,37,5,H334,43,6,H1234,9,1,H1234,9,1,H856,37,5,H856,37,5,1,1,0,0,0,0
W532,1,Doctor,30,H664,21,6,H203,38,9,H949,1,1,H949,1,1,H664,21,6,H664,21,6,1,1,0,0,0,0
W1043,1,Doctor,31,H1215,5,2,H570,12,3,H109,2,-1,H109,2,-1,H1215,5,2,H1215,5,2,0,0,0,0,0,0
W483,1,Doctor,32,H691,24,8,H1254,33,-1,H938,2,1,H938,2,1,H691,24,8,H691,24,8,1,1,0,0,0,0
W186,1,Doctor,33,H763,11,2,H1230,108,-1,H733,5,-1,H733,5,-1,H1402,17,5,H1402,17,5,0,0,0,0,0,0
W1362,1,Doctor,34,H523,9,1,H523,9,1,H1181,6,-1,H1181,6,-1,H523,9,1,H523,9,1,0,0,0,0,0,0
W1672,1,Doctor,35,H1204,1,1,H1204,1,1,H1204,1,1,H1204,1,1,H1204,1,1,H1204,1,1,0,0,0,0,0,0
W45,1,Doctor,36,H1127,18,5,H1469,52,-1,H342,7,2,H342,7,2,H1127,18,5,H1127,18,5,0,0,0,0,0,0
W1007,1,Doctor,37,H787,1,1,H787,1,1,H787,1,1,H787,1,1,H787,1,1,H787,1,1,0,0,0,0,0,0
W1087,1,Doctor,38,H391,17,1,H959,74,-1,H345,8,-1,H345,8,-1,H1125,25,3,H1125,25,3,0,0,0,0,0,0
W1147,1,Doctor,39,H1153,22,3,H1153,22,3,Unmatched,0,0,Unmatched,0,0,H1153,22,3,H1153,22,3,0,0,868,868,0,0
W436,1,Doctor,40,H1695,9,2,H586,48,-1,H1695,9,2,H1695,9,2,H1695,9,2,H1695,9,2,0,0,0,0,0,0
W233,1,Doctor,41,H1690,17,2,H1639,34,6,H1205,7,-1,H1205,7,-1,H1690,17,2,H1690,17,2,0,0,0,0,0,0
W160,1,Doctor,42,H636,15,2,H694,25,4,H558,6,-1,H558,6,-1,H636,15,2,H636,15,2,0,0,0,0,0,0
W1408,1,Doctor,43,H841,11,4,H1349,36,8,H840,1,-1,H840,1,-1,H841,11,4,H841,11,4,0,0,0,0,0,0
W62,1,Doctor,44,H147,13,4,H1303,42,-1,H1463,1,-1,H1463,1,-1,H147,13,4,H147,13,4,0,0,0,0,0,0
W254,1,Doctor,45,H1537,18,1,H1537,18,1,H1394,2,-1,H1394,2,-1,H1537,18,1,H1537,18,1,0,0,0,0,0,0
W170,1,Doctor,46,H1385,12,4,H165,43,10,H929,1,-1,H929,1,-1,H1385,12,4,H1385,12,4,0,0,0,0,0,0
W313,1,Doctor,47,H1014,13,1,H1014,13,1,Unmatched,0,0,Unmatched,0,0,H1014,13,1,H1014,13,1,0,0,842,842,0,0
W1542,1,Doctor,48,H1349,14,3,H1144,26,5,H580,7,1,H580,7,1,H1349,14,3,H1349,14,3,0,0,0,0,0,0
W1282,1,Doctor,49,H1289,9,2,H1653,57,-1,H176,1,-1,H176,1,-1,H1289,9,2,H1289,9,2,1,1,0,0,0,0
