id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1347,1,Doctor,1,H1015,34,1,H1015,34,1,Unmatched,0,0,Unmatched,0,0,H1015,34,1,H1015,34,1,0,0,1402,1402,0,0
W981,1,Doctor,2,H1228,7,1,H1228,7,1,H64,2,-1,H64,2,-1,H1228,7,1,H1228,7,1,0,0,0,0,0,0
W555,1,Doctor,3,H38,42,1,H38,42,1,H1277,4,-1,H1277,4,-1,H38,42,1,H38,42,1,2,2,0,0,0,0
W768,1,Doctor,4,H1608,100,3,H1608,100,3,H291,4,-1,H291,4,-1,H1608,100,3,H1608,100,3,0,0,0,0,0,0
W1669,1,Doctor,5,H1084,34,1,H1084,34,1,Unmatched,0,0,Unmatched,0,0,H1084,34,1,H1084,34,1,0,0,1364,1364,0,0
W1398,1,Doctor,6,H386,67,3,H386,67,3,H391,2,-1,H391,2,-1,H386,67,3,H386,67,3,1,1,0,0,0,0
W347,1,Doctor,7,H1182,98,5,H1182,98,5,H1579,2,-1,H1579,2,-1,H1182,98,5,H1182,98,5,0,0,0,0,0,0
W1274,1,Doctor,8,H618,12,1,H618,12,1,Unmatched,0,0,Unmatched,0,0,H618,12,1,H618,12,1,1,1,1375,1375,0,0
W580,1,Doctor,9,H504,66,2,H504,66,2,H956,4,-1,H956,4,-1,H504,66,2,H504,66,2,0,0,0,0,0,0
W830,1,Doctor,10,H439,46,1,H439,46,1,Unmatched,0,0,Unmatched,0,0,H439,46,1,H439,46,1,0,0,1372,1372,0,0
W1379,1,Doctor,11,H1409,44,2,H1409,44,2,Unmatched,0,0,Unmatched,0,0,H1409,44,2,H1409,44,2,0,0,1377,1377,0,0
W1517,1,Doctor,12,H717,13,1,H717,13,1,H416,3,-1,H416,3,-1,H717,13,1,H717,13,1,0,0,0,0,0,0
W441,1,Doctor,13,H1170,19,1,H1170,19,1,H1056,2,-1,H1056,2,-1,H1170,19,1,H1170,19,1,0,0,0,0,0,0
W1455,1,Doctor,14,H918,146,3,H918,146,3,Unmatched,0,0,Unmatched,0,0,H918,146,3,H918,146,3,3,3,1355,1355,0,0
W1114,1,Doctor,15,H1059,55,2,H1059,55,2,H1446,5,-1,H1446,5,-1,H1059,55,2,H1059,55,2,1,1,0,0,0,0
W845,1,Doctor,16,H759,77,4,H759,77,4,H1690,5,-1,H1690,5,-1,H759,77,4,H759,77,4,1,1,0,0,0,0
W1625,1,Doctor,17,H780,86,3,H780,86,3,H1341,2,1,H1341,2,1,H780,86,3,H780,86,3,0,0,0,0,0,0
W964,1,Doctor,18,H1311,28,3,H1311,28,3,H594,2,-1,H594,2,-1,H1311,28,3,H1311,28,3,1,1,0,0,0,0
W152,1,Doctor,19,H1466,57,4,H1466,57,4,H1118,5,-1,H1118,5,-1,H1466,57,4,H1466,57,4,0,0,0,0,0,0
W8,1,Doctor,20,H337,59,1,H337,59,1,H24,4,-1,H24,4,-1,H337,59,1,H337,59,1,0,0,0,0,0,0
W1107,1,Doctor,21,H1127,37,1,H1127,37,1,H447,3,-1,H447,3,-1,H1127,37,1,H1127,37,1,0,0,0,0,0,0
W12,1,Doctor,22,H496,181,2,H496,181,2,Unmatched,0,0,Unmatched,0,0,H496,181,2,H496,181,2,3,3,1358,1358,0,0
W825,1,Doctor,23,H1333,104,4,H1333,104,4,Unmatched,0,0,Unmatched,0,0,H1333,104,4,H1333,104,4,3,3,1360,1360,0,0
W1311,1,Doctor,24,H984,128,3,H984,128,3,Unmatched,0,0,Unmatched,0,0,H984,128,3,H984,128,3,0,0,1367,1367,0,0
W1682,1,Doctor,25,H1271,161,-1,H1271,161,-1,Unmatched,0,0,Unmatched,0,0,H1061,26,1,H1061,26,1,0,0,1347,1347,0,0
W371,1,Doctor,26,H381,35,1,H381,35,1,Unmatched,0,0,Unmatched,0,0,H381,35,1,H381,35,1,0,0,1355,1355,0,0
W1460,1,Doctor,27,H572,71,2,H572,71,2,H1511,2,-1,H1511,2,-1,H572,71,2,H572,71,2,0,0,0,0,0,0
W560,1,Doctor,28,H361,265,4,H361,265,4,Unmatched,0,0,Unmatched,0,0,H361,265,4,H361,265,4,7,7,1377,1377,0,0
W1309,1,Doctor,29,H423,39,2,H423,39,2,Unmatched,0,0,Unmatched,0,0,H423,39,2,H423,39,2,1,1,1356,1356,0,0
W612,1,Doctor,30,H1241,36,1,H332,133,4,Unmatched,0,0,Unmatched,0,0,H1241,36,1,H1241,36,1,0,0,1358,1358,0,0
W1420,1,Doctor,31,H217,93,1,H217,93,1,H454,2,-1,H454,2,-1,H217,93,1,H217,93,1,1,1,0,0,0,0
W1438,1,Doctor,32,H1684,43,2,H1684,43,2,H1527,1,-1,H1527,1,-1,H1684,43,2,H1684,43,2,0,0,0,0,0,0
W484,1,Doctor,33,H1288,67,1,H1288,67,1,H188,5,-1,H188,5,-1,H1288,67,1,H1288,67,1,1,1,0,0,0,0
W443,1,Doctor,34,H1464,35,2,H1464,35,2,H975,3,-1,H975,3,-1,H1464,35,2,H1464,35,2,0,0,0,0,0,0
W1105,1,Doctor,35,H1252,29,1,H1252,29,1,Unmatched,0,0,Unmatched,0,0,H1252,29,1,H1252,29,1,0,0,1359,1359,0,0
W264,1,Doctor,36,H384,27,1,H384,27,1,H1315,5,-1,H1315,5,-1,H384,27,1,H384,27,1,0,0,0,0,0,0
W60,1,Doctor,37,H649,30,1,H649,30,1,H984,3,-1,H984,3,-1,H649,30,1,H649,30,1,0,0,0,0,0,0
W32,1,Doctor,38,H673,41,2,H673,41,2,H977,1,-1,H977,1,-1,H673,41,2,H673,41,2,1,1,0,0,0,0
W1383,1,Doctor,39,H1344,141,-1,H1417,204,-1,H1384,4,-1,H1384,4,-1,Unmatched,0,0,Unmatched,0,0,182,182,0,0,0,0
W902,1,Doctor,40,H1517,42,2,H1517,42,2,H84,2,-1,H84,2,-1,H1517,42,2,H1517,42,2,0,0,0,0,0,0
