id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W566,1,Doctor,1,H866,11,1,H866,11,1,Unmatched,0,0,Unmatched,0,0,H866,11,1,H866,11,1,0,0,1692,1692,0,0
W675,1,Doctor,2,H1349,130,5,H1349,130,5,Unmatched,0,0,Unmatched,0,0,H1349,130,5,H1349,130,5,0,0,1693,1693,0,0
W1667,1,Doctor,3,H701,224,4,H701,224,4,Unmatched,0,0,Unmatched,0,0,H701,224,4,H701,224,4,0,0,1693,1693,0,0
W365,1,Doctor,4,H1558,92,1,H1558,92,1,Unmatched,0,0,Unmatched,0,0,H1558,92,1,H1558,92,1,0,0,1693,1693,0,0
W1503,1,Doctor,5,H1168,64,2,H1168,64,2,Unmatched,0,0,Unmatched,0,0,H1168,64,2,H1168,64,2,0,0,1692,1692,0,0
W1477,1,Doctor,6,H1555,49,2,H1555,49,2,Unmatched,0,0,Unmatched,0,0,H1555,49,2,H1555,49,2,0,0,1692,1692,0,0
W1538,1,Doctor,7,H1592,261,-1,H1592,261,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,199,199,1693,1693,0,0
W446,1,Doctor,8,H637,137,1,H637,137,1,Unmatched,0,0,Unmatched,0,0,H637,137,1,H637,137,1,0,0,1693,1693,0,0
W76,1,Doctor,9,H1091,393,-1,H1091,393,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,202,202,1693,1693,0,0
W471,1,Doctor,10,H1474,189,3,H1474,189,3,Unmatched,0,0,Unmatched,0,0,H1474,189,3,H1474,189,3,0,0,1693,1693,0,0
W697,1,Doctor,11,H381,130,4,H381,130,4,Unmatched,0,0,Unmatched,0,0,H381,130,4,H381,130,4,0,0,1694,1694,0,0
W1517,1,Doctor,12,H736,7,1,H736,7,1,Unmatched,0,0,Unmatched,0,0,H736,7,1,H736,7,1,0,0,1693,1693,0,0
W1378,1,Doctor,13,H378,101,3,H378,101,3,Unmatched,0,0,Unmatched,0,0,H378,101,3,H378,101,3,0,0,1693,1693,0,0
W696,1,Doctor,14,H535,276,3,H535,276,3,Unmatched,0,0,Unmatched,0,0,H535,276,3,H535,276,3,1,1,1692,1692,0,0
W1486,1,Doctor,15,H1581,155,3,H1581,155,3,Unmatched,0,0,Unmatched,0,0,H1581,155,3,H1581,155,3,0,0,1693,1693,0,0
W534,1,Doctor,16,H442,302,5,H442,302,5,Unmatched,0,0,Unmatched,0,0,H442,302,5,H442,302,5,1,1,1693,1693,0,0
W672,1,Doctor,17,H210,34,1,H210,34,1,Unmatched,0,0,Unmatched,0,0,H210,34,1,H210,34,1,0,0,1692,1692,0,0
W1399,1,Doctor,18,H1601,223,5,H1601,223,5,Unmatched,0,0,Unmatched,0,0,H1601,223,5,H1601,223,5,0,0,1693,1693,0,0
W1504,1,Doctor,19,H236,254,3,H236,254,3,Unmatched,0,0,Unmatched,0,0,H236,254,3,H236,254,3,0,0,1692,1692,0,0
W1539,1,Doctor,20,H377,411,4,H377,411,4,Unmatched,0,0,Unmatched,0,0,H377,411,4,H377,411,4,1,1,1693,1693,0,0
W213,1,Doctor,21,H474,601,-1,H474,601,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,201,201,1693,1693,0,0
W1411,1,Doctor,22,H278,345,2,H278,345,2,Unmatched,0,0,Unmatched,0,0,H278,345,2,H278,345,2,1,1,1692,1692,0,0
W1207,1,Doctor,23,H851,403,4,H851,403,4,Unmatched,0,0,Unmatched,0,0,H851,403,4,H851,403,4,1,1,1692,1692,0,0
W68,1,Doctor,24,H380,318,3,H380,318,3,Unmatched,0,0,Unmatched,0,0,H380,318,3,H380,318,3,1,1,1692,1692,0,0
W210,1,Doctor,25,H1370,144,3,H1370,144,3,Unmatched,0,0,Unmatched,0,0,H1370,144,3,H1370,144,3,0,0,1692,1692,0,0
W1317,1,Doctor,26,H1227,348,5,H1227,348,5,Unmatched,0,0,Unmatched,0,0,H1227,348,5,H1227,348,5,1,1,1692,1692,0,0
W1085,1,Doctor,27,H97,27,1,H97,27,1,Unmatched,0,0,Unmatched,0,0,H97,27,1,H97,27,1,0,0,1693,1693,0,0
W1153,1,Doctor,28,H818,129,3,H818,129,3,Unmatched,0,0,Unmatched,0,0,H818,129,3,H818,129,3,0,0,1693,1693,0,0
W1063,1,Doctor,29,H693,146,3,H693,146,3,Unmatched,0,0,Unmatched,0,0,H693,146,3,H693,146,3,0,0,1692,1692,0,0
W830,1,Doctor,30,H614,265,5,H614,265,5,Unmatched,0,0,Unmatched,0,0,H614,265,5,H614,265,5,1,1,1693,1693,0,0
W1580,1,Doctor,31,H1391,75,3,H1391,75,3,Unmatched,0,0,Unmatched,0,0,H1391,75,3,H1391,75,3,0,0,1692,1692,0,0
W1269,1,Doctor,32,H411,31,1,H411,31,1,Unmatched,0,0,Unmatched,0,0,H411,31,1,H411,31,1,0,0,1693,1693,0,0
W1013,1,Doctor,33,H1482,136,2,H1482,136,2,Unmatched,0,0,Unmatched,0,0,H1482,136,2,H1482,136,2,0,0,1693,1693,0,0
W806,1,Doctor,34,H1461,144,4,H1461,144,4,Unmatched,0,0,Unmatched,0,0,H1461,144,4,H1461,144,4,0,0,1692,1692,0,0
W864,1,Doctor,35,H647,243,-1,H647,243,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,194,194,1694,1694,0,0
W520,1,Doctor,36,H70,565,-1,H70,565,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,192,192,1693,1693,0,0
