id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W605,1,Doctor,1,H1437,17,4,H1437,17,4,H450,4,-1,H450,4,-1,H1437,17,4,H1437,17,4,0,0,0,0,0,0
W1161,1,Doctor,2,H209,7,1,H209,7,1,H1206,5,-1,H1206,5,-1,H209,7,1,H209,7,1,0,0,0,0,0,0
W1248,1,Doctor,3,H128,7,1,H128,7,1,Unmatched,0,0,Unmatched,0,0,H128,7,1,H128,7,1,0,0,1669,1669,0,0
W1100,1,Doctor,4,H760,1,1,H760,1,1,H760,1,1,H760,1,1,H760,1,1,H760,1,1,0,0,0,0,0,0
W1597,1,Doctor,5,H1197,50,5,H1197,50,5,H1070,2,-1,H1070,2,-1,H1197,50,5,H1197,50,5,0,0,0,0,0,0
W539,1,Doctor,6,H827,38,5,H827,38,5,Unmatched,0,0,Unmatched,0,0,H827,38,5,H827,38,5,0,0,1664,1664,0,0
W655,1,Doctor,7,H540,2,1,H540,2,1,H540,2,1,H540,2,1,H540,2,1,H540,2,1,0,0,0,0,0,0
W93,1,Doctor,8,H289,23,2,H289,23,2,Unmatched,0,0,Unmatched,0,0,H289,23,2,H289,23,2,0,0,1662,1662,0,0
W1490,1,Doctor,9,H361,16,2,H361,16,2,H209,1,1,H209,1,1,H361,16,2,H361,16,2,0,0,0,0,0,0
W75,1,Doctor,10,H291,10,2,H291,10,2,Unmatched,0,0,Unmatched,0,0,H291,10,2,H291,10,2,0,0,1658,1658,0,0
W78,1,Doctor,11,H1050,3,1,H1050,3,1,H1050,3,1,H1050,3,1,H1050,3,1,H1050,3,1,0,0,0,0,0,0
W140,1,Doctor,12,H1206,37,2,H1206,37,2,H621,4,-1,H621,4,-1,H1206,37,2,H1206,37,2,0,0,0,0,0,0
W1070,1,Doctor,13,H510,11,2,H510,11,2,Unmatched,0,0,Unmatched,0,0,H510,11,2,H510,11,2,0,0,1667,1667,0,0
W113,1,Doctor,14,H1137,41,2,H1137,41,2,Unmatched,0,0,Unmatched,0,0,H1137,41,2,H1137,41,2,0,0,1661,1661,0,0
W1410,1,Doctor,15,H1689,10,2,H1689,10,2,Unmatched,0,0,Unmatched,0,0,H1689,10,2,H1689,10,2,0,0,1658,1658,0,0
W314,1,Doctor,16,H556,13,3,H556,13,3,H191,3,1,H191,3,1,H556,13,3,H556,13,3,0,0,0,0,0,0
W317,1,Doctor,17,H106,6,1,H106,6,1,H559,4,-1,H559,4,-1,H106,6,1,H106,6,1,0,0,0,0,0,0
W666,1,Doctor,18,H1625,3,1,H1625,3,1,H1625,3,1,H1625,3,1,H1625,3,1,H1625,3,1,0,0,0,0,0,0
W565,1,Doctor,19,H26,19,2,H26,19,2,H1692,4,1,H1692,4,1,H26,19,2,H26,19,2,0,0,0,0,0,0
W803,1,Doctor,20,H682,32,1,H682,32,1,Unmatched,0,0,Unmatched,0,0,H682,32,1,H682,32,1,0,0,1658,1658,0,0
W1232,1,Doctor,21,H679,90,-1,H679,90,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,727,727,1659,1659,0,0
W193,1,Doctor,22,H1623,41,2,H1623,41,2,H1617,3,-1,H1617,3,-1,H1623,41,2,H1623,41,2,0,0,0,0,0,0
W1691,1,Doctor,23,H1598,17,1,H1598,17,1,Unmatched,0,0,Unmatched,0,0,H1598,17,1,H1598,17,1,0,0,1660,1660,0,0
W293,1,Doctor,24,H467,89,3,H467,89,3,Unmatched,0,0,Unmatched,0,0,H467,89,3,H467,89,3,0,0,1655,1655,0,0
W1694,1,Doctor,25,H191,10,1,H191,10,1,Unmatched,0,0,Unmatched,0,0,H191,10,1,H191,10,1,0,0,1656,1656,0,0
W221,1,Doctor,26,H1466,20,1,H1466,20,1,Unmatched,0,0,Unmatched,0,0,H1466,20,1,H1466,20,1,0,0,1658,1658,0,0
W1545,1,Doctor,27,H630,53,2,H630,53,2,Unmatched,0,0,Unmatched,0,0,H630,53,2,H630,53,2,0,0,1649,1649,0,0
W745,1,Doctor,28,H596,46,2,H596,46,2,Unmatched,0,0,Unmatched,0,0,H596,46,2,H596,46,2,0,0,1651,1651,0,0
W948,1,Doctor,29,H35,88,4,H35,88,4,Unmatched,0,0,Unmatched,0,0,H35,88,4,H35,88,4,0,0,1655,1655,0,0
W30,1,Doctor,30,H430,17,1,H430,17,1,H1172,1,-1,H1172,1,-1,H430,17,1,H430,17,1,0,0,0,0,0,0
W1532,1,Doctor,31,H1672,9,1,H1672,9,1,Unmatched,0,0,Unmatched,0,0,H1672,9,1,H1672,9,1,0,0,1657,1657,0,0
W1461,1,Doctor,32,H1235,99,-1,H1235,99,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,612,612,1655,1655,0,0
W839,1,Doctor,33,H559,12,1,H559,12,1,Unmatched,0,0,Unmatched,0,0,H559,12,1,H559,12,1,0,0,1652,1652,0,0
W721,1,Doctor,34,H826,18,3,H826,18,3,Unmatched,0,0,Unmatched,0,0,H826,18,3,H826,18,3,0,0,1658,1658,0,0
W485,1,Doctor,35,H1256,45,3,H1256,45,3,Unmatched,0,0,Unmatched,0,0,H1256,45,3,H1256,45,3,0,0,1654,1654,0,0
W23,1,Doctor,36,H1308,61,-1,H1308,61,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,600,600,1658,1658,0,0
W18,1,Doctor,37,H1116,68,5,H1116,68,5,Unmatched,0,0,Unmatched,0,0,H1116,68,5,H1116,68,5,1,1,1657,1657,0,0
W658,1,Doctor,38,H450,17,1,H450,17,1,H826,1,-1,H826,1,-1,H450,17,1,H450,17,1,0,0,0,0,0,0
W1452,1,Doctor,39,H1476,9,1,H1476,9,1,H389,5,-1,H389,5,-1,H1476,9,1,H1476,9,1,0,0,0,0,0,0
W1061,1,Doctor,40,H1232,46,2,H1232,46,2,Unmatched,0,0,Unmatched,0,0,H1232,46,2,H1232,46,2,0,0,1653,1653,0,0
W1178,1,Doctor,41,H1129,81,2,H1129,81,2,Unmatched,0,0,Unmatched,0,0,H1129,81,2,H1129,81,2,0,0,1653,1653,0,0
W1418,1,Doctor,42,H890,115,4,H890,115,4,Unmatched,0,0,Unmatched,0,0,H890,115,4,H890,115,4,2,2,1652,1652,0,0
W1342,1,Doctor,43,H506,75,3,H506,75,3,Unmatched,0,0,Unmatched,0,0,H506,75,3,H506,75,3,0,0,1653,1653,0,0
W125,1,Doctor,44,H1572,66,2,H1572,66,2,Unmatched,0,0,Unmatched,0,0,H1572,66,2,H1572,66,2,1,1,1651,1651,0,0
W962,1,Doctor,45,H313,200,-1,H313,200,-1,Unmatched,0,0,Unmatched,0,0,H586,61,4,H586,61,4,0,0,1647,1647,0,0
W843,1,Doctor,46,H653,71,5,H653,71,5,Unmatched,0,0,Unmatched,0,0,H653,71,5,H653,71,5,0,0,1646,1646,0,0
W1220,1,Doctor,47,H1691,210,-1,H1691,210,-1,Unmatched,0,0,Unmatched,0,0,H1308,15,1,H1308,15,1,0,0,1651,1651,0,0
W416,1,Doctor,48,H404,109,3,H404,109,3,Unmatched,0,0,Unmatched,0,0,H404,109,3,H404,109,3,0,0,1654,1654,0,0
W1195,1,Doctor,49,H1610,87,2,H1610,87,2,Unmatched,0,0,Unmatched,0,0,H1610,87,2,H1610,87,2,0,0,1648,1648,0,0
W643,1,Doctor,50,H1024,177,-1,H1024,177,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,564,564,1646,1646,0,0
