id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W783,1,Doctor,1,H984,1,1,H984,1,1,H984,1,1,H984,1,1,H984,1,1,H984,1,1,0,0,0,0,0,0
W110,1,Doctor,2,H1533,1,1,H1533,1,1,H1533,1,1,H1533,1,1,H1533,1,1,H1533,1,1,0,0,0,0,0,0
W1052,1,Doctor,3,H931,1,1,H931,1,1,H931,1,1,H931,1,1,H931,1,1,H931,1,1,0,0,0,0,0,0
W353,1,Doctor,4,H1406,1,1,H1406,1,1,H1406,1,1,H1406,1,1,H1406,1,1,H1406,1,1,0,0,0,0,0,0
W118,1,Doctor,5,H768,1,1,H768,1,1,H768,1,1,H768,1,1,H768,1,1,H768,1,1,0,0,0,0,0,0
W1547,1,Doctor,6,H702,1,1,H702,1,1,H702,1,1,H702,1,1,H702,1,1,H702,1,1,0,0,0,0,0,0
W883,1,Doctor,7,H500,1,1,H500,1,1,H500,1,1,H500,1,1,H500,1,1,H500,1,1,0,0,0,0,0,0
W95,1,Doctor,8,H172,1,1,H172,1,1,H172,1,1,H172,1,1,H172,1,1,H172,1,1,0,0,0,0,0,0
W804,1,Doctor,9,H717,1,1,H717,1,1,H717,1,1,H717,1,1,H717,1,1,H717,1,1,0,0,0,0,0,0
W21,1,Doctor,10,H109,1,1,H109,1,1,H109,1,1,H109,1,1,H109,1,1,H109,1,1,0,0,0,0,0,0
W1336,1,Doctor,11,H1002,1,1,H1002,1,1,H1002,1,1,H1002,1,1,H1002,1,1,H1002,1,1,0,0,0,0,0,0
W1077,1,Doctor,12,H48,1,1,H48,1,1,H48,1,1,H48,1,1,H48,1,1,H48,1,1,0,0,0,0,0,0
W1225,1,Doctor,13,H909,1,1,H909,1,1,H909,1,1,H909,1,1,H909,1,1,H909,1,1,0,0,0,0,0,0
W966,1,Doctor,14,H485,1,1,H485,1,1,H485,1,1,H485,1,1,H485,1,1,H485,1,1,0,0,0,0,0,0
W1537,1,Doctor,15,H494,1,1,H494,1,1,H494,1,1,H494,1,1,H494,1,1,H494,1,1,0,0,0,0,0,0
W1242,1,Doctor,16,H162,1,1,H162,1,1,H162,1,1,H162,1,1,H162,1,1,H162,1,1,0,0,0,0,0,0
W833,1,Doctor,17,H918,1,1,H918,1,1,H918,1,1,H918,1,1,H918,1,1,H918,1,1,0,0,0,0,0,0
