id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W458,1,Doctor,1,H679,667,4,H679,667,4,Unmatched,0,0,Unmatched,0,0,H679,667,4,H679,667,4,1,1,1691,1691,0,0
W937,1,Doctor,2,H910,348,2,H910,348,2,Unmatched,0,0,Unmatched,0,0,H910,348,2,H910,348,2,0,0,1691,1691,0,0
W1340,1,Doctor,3,H1225,10,1,H1225,10,1,Unmatched,0,0,Unmatched,0,0,H1225,10,1,H1225,10,1,0,0,1692,1692,0,0
W503,1,Doctor,4,H1456,649,1,H1456,649,1,Unmatched,0,0,Unmatched,0,0,H1456,649,1,H1456,649,1,1,1,1693,1693,0,0
W452,1,Doctor,5,H874,265,1,H874,265,1,Unmatched,0,0,Unmatched,0,0,H874,265,1,H874,265,1,0,0,1691,1691,0,0
W212,1,Doctor,6,H32,44,1,H32,44,1,Unmatched,0,0,Unmatched,0,0,H32,44,1,H32,44,1,0,0,1692,1692,0,0
W154,1,Doctor,7,H394,371,2,H394,371,2,Unmatched,0,0,Unmatched,0,0,H394,371,2,H394,371,2,0,0,1692,1692,0,0
W484,1,Doctor,8,H490,271,1,H490,271,1,Unmatched,0,0,Unmatched,0,0,H490,271,1,H490,271,1,0,0,1691,1691,0,0
W881,1,Doctor,9,H283,753,3,H283,753,3,Unmatched,0,0,Unmatched,0,0,H283,753,3,H283,753,3,1,1,1692,1692,0,0
W129,1,Doctor,10,H1623,923,5,H1623,923,5,Unmatched,0,0,Unmatched,0,0,H1623,923,5,H1623,923,5,7,7,1691,1691,0,0
W1184,1,Doctor,11,H1649,176,1,H1649,176,1,Unmatched,0,0,Unmatched,0,0,H1649,176,1,H1649,176,1,0,0,1693,1693,0,0
W1137,1,Doctor,12,H621,669,3,H621,669,3,Unmatched,0,0,Unmatched,0,0,H621,669,3,H621,669,3,1,1,1691,1691,0,0
W315,1,Doctor,13,H345,122,1,H345,122,1,Unmatched,0,0,Unmatched,0,0,H345,122,1,H345,122,1,0,0,1692,1692,0,0
W1404,1,Doctor,14,H653,505,2,H653,505,2,Unmatched,0,0,Unmatched,0,0,H653,505,2,H653,505,2,1,1,1693,1693,0,0
W1067,1,Doctor,15,H1189,1159,4,H1189,1159,4,Unmatched,0,0,Unmatched,0,0,H1382,1209,5,H1382,1209,5,24,24,1692,1692,0,0
W244,1,Doctor,16,H1070,661,4,H1070,661,4,Unmatched,0,0,Unmatched,0,0,H1070,661,4,H1070,661,4,1,1,1692,1692,0,0
W1485,1,Doctor,17,H199,522,2,H199,522,2,Unmatched,0,0,Unmatched,0,0,H199,522,2,H199,522,2,0,0,1691,1691,0,0
W1403,1,Doctor,18,H207,1531,3,H207,1531,3,Unmatched,0,0,Unmatched,0,0,H207,1531,3,H207,1531,3,74,74,1693,1693,0,0
W292,1,Doctor,19,H1386,281,2,H1386,281,2,Unmatched,0,0,Unmatched,0,0,H1386,281,2,H1386,281,2,0,0,1691,1691,0,0
