id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1631,1,Doctor,1,H1368,1,1,H1368,1,1,H1368,1,1,H1368,1,1,H1368,1,1,H1368,1,1,0,0,0,0,0,0
W126,1,Doctor,2,H819,2,2,H819,2,2,H819,2,2,H819,2,2,H819,2,2,H819,2,2,0,0,0,0,0,0
W1319,1,Doctor,3,H1321,2,2,H1321,2,2,H1321,2,2,H1321,2,2,H1321,2,2,H1321,2,2,0,0,0,0,0,0
W679,1,Doctor,4,H470,2,2,H470,2,2,H470,2,2,H470,2,2,H470,2,2,H470,2,2,0,0,0,0,0,0
W1609,1,Doctor,5,H430,3,2,H430,3,2,H430,3,2,H430,3,2,H430,3,2,H430,3,2,0,0,0,0,0,0
W846,1,Doctor,6,H1334,5,4,H1334,5,4,H1334,5,4,H1334,5,4,H1334,5,4,H1334,5,4,0,0,0,0,0,0
W959,1,Doctor,7,H902,2,1,H902,2,1,H902,2,1,H902,2,1,H902,2,1,H902,2,1,0,0,0,0,0,0
W984,1,Doctor,8,H390,1,1,H390,1,1,H390,1,1,H390,1,1,H390,1,1,H390,1,1,0,0,0,0,0,0
W691,1,Doctor,9,H877,3,1,H877,3,1,H877,3,1,H877,3,1,H877,3,1,H877,3,1,0,0,0,0,0,0
W331,1,Doctor,10,H1238,3,2,H1238,3,2,H1238,3,2,H1238,3,2,H1238,3,2,H1238,3,2,0,0,0,0,0,0
W1156,1,Doctor,11,H543,4,1,H543,4,1,H543,4,1,H543,4,1,H543,4,1,H543,4,1,0,0,0,0,0,0
W1660,1,Doctor,12,H14,4,2,H14,4,2,H14,4,2,H14,4,2,H14,4,2,H14,4,2,0,0,0,0,0,0
W1602,1,Doctor,13,H211,4,1,H211,4,1,H211,4,1,H211,4,1,H211,4,1,H211,4,1,0,0,0,0,0,0
W863,1,Doctor,14,H1670,3,1,H1670,3,1,H1670,3,1,H1670,3,1,H1670,3,1,H1670,3,1,0,0,0,0,0,0
W486,1,Doctor,15,H1141,2,1,H1141,2,1,H1141,2,1,H1141,2,1,H1141,2,1,H1141,2,1,0,0,0,0,0,0
W648,1,Doctor,16,H1299,6,3,H1299,6,3,Unmatched,0,0,Unmatched,0,0,H1299,6,3,H1299,6,3,0,0,1685,1685,0,0
