id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1625,1,Doctor,1,H554,1109,-1,H554,1109,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,163,163,1694,1694,0,0
W1535,1,Doctor,2,H1267,56,1,H1267,56,1,Unmatched,0,0,Unmatched,0,0,H1267,56,1,H1267,56,1,0,0,1694,1694,0,0
W1032,1,Doctor,3,H633,458,3,H633,458,3,Unmatched,0,0,Unmatched,0,0,H633,458,3,H633,458,3,0,0,1694,1694,0,0
W672,1,Doctor,4,H1665,59,1,H1665,59,1,Unmatched,0,0,Unmatched,0,0,H1665,59,1,H1665,59,1,0,0,1694,1694,0,0
W1387,1,Doctor,5,H1080,1349,3,H1080,1349,3,Unmatched,0,0,Unmatched,0,0,H1080,1349,3,H1080,1349,3,45,45,1694,1694,0,0
W395,1,Doctor,6,H136,966,4,H136,966,4,Unmatched,0,0,Unmatched,0,0,H136,966,4,H136,966,4,9,9,1694,1694,0,0
W1659,1,Doctor,7,H734,896,3,H734,896,3,Unmatched,0,0,Unmatched,0,0,H734,896,3,H734,896,3,8,8,1694,1694,0,0
W101,1,Doctor,8,H57,412,2,H57,412,2,Unmatched,0,0,Unmatched,0,0,H57,412,2,H57,412,2,0,0,1694,1694,0,0
W783,1,Doctor,9,H1201,396,2,H1201,396,2,Unmatched,0,0,Unmatched,0,0,H1201,396,2,H1201,396,2,0,0,1694,1694,0,0
W590,1,Doctor,10,H505,456,1,H505,456,1,Unmatched,0,0,Unmatched,0,0,H505,456,1,H505,456,1,0,0,1694,1694,0,0
W1172,1,Doctor,11,H1257,1173,-1,H1257,1173,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,159,159,1694,1694,0,0
W825,1,Doctor,12,H1577,521,2,H1577,521,2,Unmatched,0,0,Unmatched,0,0,H1577,521,2,H1577,521,2,0,0,1694,1694,0,0
W198,1,Doctor,13,H1098,1021,1,H1098,1021,1,Unmatched,0,0,Unmatched,0,0,H1098,1021,1,H1098,1021,1,14,14,1694,1694,0,0
W1375,1,Doctor,14,H627,1256,5,H627,1256,5,Unmatched,0,0,Unmatched,0,0,H627,1256,5,H627,1256,5,31,31,1694,1694,0,0
