id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1498,1,Doctor,1,H442,130,3,H442,130,3,Unmatched,0,0,Unmatched,0,0,H442,130,3,H442,130,3,0,0,1693,1693,0,0
W158,1,Doctor,2,H237,216,-1,H237,216,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,210,210,1692,1692,0,0
W798,1,Doctor,3,H339,80,3,H339,80,3,Unmatched,0,0,Unmatched,0,0,H339,80,3,H339,80,3,0,0,1692,1692,0,0
W351,1,Doctor,4,H434,47,3,H434,47,3,Unmatched,0,0,Unmatched,0,0,H434,47,3,H434,47,3,0,0,1692,1692,0,0
W748,1,Doctor,5,H509,49,3,H509,49,3,Unmatched,0,0,Unmatched,0,0,H509,49,3,H509,49,3,0,0,1693,1693,0,0
W920,1,Doctor,6,H936,49,2,H936,49,2,Unmatched,0,0,Unmatched,0,0,H936,49,2,H936,49,2,0,0,1694,1694,0,0
W779,1,Doctor,7,H1385,8,1,H1385,8,1,Unmatched,0,0,Unmatched,0,0,H1385,8,1,H1385,8,1,0,0,1693,1693,0,0
W24,1,Doctor,8,H770,253,-1,H770,253,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,201,201,1692,1692,0,0
W451,1,Doctor,9,H1357,187,3,H1357,187,3,Unmatched,0,0,Unmatched,0,0,H1357,187,3,H1357,187,3,0,0,1693,1693,0,0
W906,1,Doctor,10,H1623,132,3,H1623,132,3,Unmatched,0,0,Unmatched,0,0,H1623,132,3,H1623,132,3,0,0,1693,1693,0,0
W702,1,Doctor,11,H1183,130,3,H1183,130,3,Unmatched,0,0,Unmatched,0,0,H1183,130,3,H1183,130,3,0,0,1693,1693,0,0
W962,1,Doctor,12,H55,204,3,H55,204,3,Unmatched,0,0,Unmatched,0,0,H55,204,3,H55,204,3,0,0,1692,1692,0,0
W1347,1,Doctor,13,H45,318,-1,H45,318,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,192,192,1693,1693,0,0
W958,1,Doctor,14,H1691,39,1,H1691,39,1,Unmatched,0,0,Unmatched,0,0,H1691,39,1,H1691,39,1,0,0,1692,1692,0,0
W1510,1,Doctor,15,H1647,13,1,H1647,13,1,Unmatched,0,0,Unmatched,0,0,H1647,13,1,H1647,13,1,0,0,1692,1692,0,0
W358,1,Doctor,16,H1696,1,1,H1696,1,1,H1696,1,1,H1696,1,1,H1696,1,1,H1696,1,1,0,0,0,0,0,0
W850,1,Doctor,17,H402,104,1,H402,104,1,Unmatched,0,0,Unmatched,0,0,H402,104,1,H402,104,1,0,0,1692,1692,0,0
W882,1,Doctor,18,H817,406,-1,H817,406,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,184,184,1692,1692,0,0
W739,1,Doctor,19,H1203,149,2,H1203,149,2,Unmatched,0,0,Unmatched,0,0,H1203,149,2,H1203,149,2,0,0,1692,1692,0,0
W1529,1,Doctor,20,H1651,17,1,H1651,17,1,Unmatched,0,0,Unmatched,0,0,H1651,17,1,H1651,17,1,0,0,1692,1692,0,0
W43,1,Doctor,21,H493,279,4,H493,279,4,Unmatched,0,0,Unmatched,0,0,H493,279,4,H493,279,4,0,0,1693,1693,0,0
W1426,1,Doctor,22,H1019,79,1,H1019,79,1,Unmatched,0,0,Unmatched,0,0,H1019,79,1,H1019,79,1,0,0,1692,1692,0,0
W208,1,Doctor,23,H1122,404,4,H1122,404,4,Unmatched,0,0,Unmatched,0,0,H1122,404,4,H1122,404,4,0,0,1693,1693,0,0
W307,1,Doctor,24,H1408,355,2,H1408,355,2,Unmatched,0,0,Unmatched,0,0,H1408,355,2,H1408,355,2,0,0,1693,1693,0,0
W647,1,Doctor,25,H1093,353,-1,H1093,353,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,183,183,1693,1693,0,0
W1478,1,Doctor,26,H359,18,2,H359,18,2,Unmatched,0,0,Unmatched,0,0,H359,18,2,H359,18,2,0,0,1693,1693,0,0
W248,1,Doctor,27,H160,127,3,H160,127,3,Unmatched,0,0,Unmatched,0,0,H160,127,3,H160,127,3,0,0,1692,1692,0,0
W1394,1,Doctor,28,H1383,299,3,H1383,299,3,Unmatched,0,0,Unmatched,0,0,H1383,299,3,H1383,299,3,0,0,1692,1692,0,0
W1339,1,Doctor,29,H571,188,3,H571,188,3,Unmatched,0,0,Unmatched,0,0,H571,188,3,H571,188,3,0,0,1692,1692,0,0
