id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1459,1,Doctor,1,H496,2,2,H496,2,2,H496,2,2,H496,2,2,H496,2,2,H496,2,2,0,0,0,0,0,0
W1173,1,Doctor,2,H204,4,3,H204,4,3,H204,4,3,H204,4,3,H204,4,3,H204,4,3,0,0,0,0,0,0
W1382,1,Doctor,3,H631,2,2,H631,2,2,H631,2,2,H631,2,2,H631,2,2,H631,2,2,0,0,0,0,0,0
W232,1,Doctor,4,H759,2,2,H759,2,2,H759,2,2,H759,2,2,H759,2,2,H759,2,2,0,0,0,0,0,0
W1118,1,Doctor,5,H1169,5,3,H1169,5,3,H1169,5,3,H1169,5,3,H1169,5,3,H1169,5,3,0,0,0,0,0,0
W1670,1,Doctor,6,H540,3,2,H540,3,2,H540,3,2,H540,3,2,H540,3,2,H540,3,2,0,0,0,0,0,0
W1125,1,Doctor,7,H1678,6,5,H1678,6,5,H1678,6,5,H1678,6,5,H1678,6,5,H1678,6,5,0,0,0,0,0,0
W645,1,Doctor,8,H1653,4,2,H1653,4,2,H1653,4,2,H1653,4,2,H1653,4,2,H1653,4,2,0,0,0,0,0,0
W146,1,Doctor,9,H669,7,5,H669,7,5,H675,5,4,H675,5,4,H669,7,5,H669,7,5,0,0,0,0,0,0
W479,1,Doctor,10,H112,8,6,H112,8,6,H112,8,6,H112,8,6,H112,8,6,H112,8,6,0,0,0,0,0,0
W1109,1,Doctor,11,H1422,5,2,H1422,5,2,H1422,5,2,H1422,5,2,H1422,5,2,H1422,5,2,0,0,0,0,0,0
W595,1,Doctor,12,H1276,2,1,H1276,2,1,H1276,2,1,H1276,2,1,H1276,2,1,H1276,2,1,0,0,0,0,0,0
W1297,1,Doctor,13,H1119,8,4,H1119,8,4,H1119,8,4,H1119,8,4,H1119,8,4,H1119,8,4,0,0,0,0,0,0
W1292,1,Doctor,14,H413,8,3,H413,8,3,H413,8,3,H413,8,3,H413,8,3,H413,8,3,0,0,0,0,0,0
W475,1,Doctor,15,H646,6,4,H646,6,4,H646,6,4,H646,6,4,H646,6,4,H646,6,4,0,0,0,0,0,0
W616,1,Doctor,16,H1557,13,3,H1557,13,3,Unmatched,0,0,Unmatched,0,0,H1557,13,3,H1557,13,3,0,0,1665,1665,0,0
W1211,1,Doctor,17,H1150,2,1,H1150,2,1,H1150,2,1,H1150,2,1,H1150,2,1,H1150,2,1,0,0,0,0,0,0
W361,1,Doctor,18,H724,17,7,H724,17,7,Unmatched,0,0,Unmatched,0,0,H724,17,7,H724,17,7,0,0,1664,1664,0,0
W789,1,Doctor,19,H1399,6,2,H1399,6,2,H1399,6,2,H1399,6,2,H1399,6,2,H1399,6,2,0,0,0,0,0,0
W1064,1,Doctor,20,H738,11,3,H738,11,3,H1115,6,1,H1115,6,1,H738,11,3,H738,11,3,0,0,0,0,0,0
W706,1,Doctor,21,H1552,12,3,H1552,12,3,H436,4,1,H436,4,1,H1552,12,3,H1552,12,3,0,0,0,0,0,0
W1253,1,Doctor,22,H411,19,7,H411,19,7,H121,7,2,H121,7,2,H411,19,7,H411,19,7,0,0,0,0,0,0
W153,1,Doctor,23,H1534,7,2,H1534,7,2,H1534,7,2,H1534,7,2,H1534,7,2,H1534,7,2,0,0,0,0,0,0
W1277,1,Doctor,24,H675,15,4,H675,15,4,Unmatched,0,0,Unmatched,0,0,H675,15,4,H675,15,4,0,0,1659,1659,0,0
W580,1,Doctor,25,H275,6,1,H275,6,1,H275,6,1,H275,6,1,H275,6,1,H275,6,1,0,0,0,0,0,0
W377,1,Doctor,26,H1372,15,6,H1372,15,6,Unmatched,0,0,Unmatched,0,0,H1372,15,6,H1372,15,6,0,0,1655,1655,0,0
W241,1,Doctor,27,H173,6,1,H173,6,1,H173,6,1,H173,6,1,H173,6,1,H173,6,1,0,0,0,0,0,0
W811,1,Doctor,28,H1002,8,1,H218,11,2,H1002,8,1,H1002,8,1,H1002,8,1,H218,11,2,0,0,0,0,0,0
W235,1,Doctor,29,H34,26,7,H34,26,7,Unmatched,0,0,Unmatched,0,0,H34,26,7,H34,26,7,0,0,1654,1654,0,0
W23,1,Doctor,30,H925,12,2,H925,12,2,H1156,9,1,H1156,9,1,H925,12,2,H925,12,2,0,0,0,0,0,0
W45,1,Doctor,31,H1208,19,5,H1208,19,5,H1072,9,-1,H1072,9,-1,H1208,19,5,H1208,19,5,0,0,0,0,0,0
W260,1,Doctor,32,H1351,9,3,H1351,9,3,H1351,9,3,H1351,9,3,H1351,9,3,H1351,9,3,0,0,0,0,0,0
W1034,1,Doctor,33,H1447,29,10,H1447,29,10,H1510,7,-1,H1510,7,-1,H1447,29,10,H1447,29,10,0,0,0,0,0,0
W1674,1,Doctor,34,H1458,10,3,H1458,10,3,H738,7,2,H738,7,2,H1458,10,3,H1458,10,3,0,0,0,0,0,0
W1184,1,Doctor,35,H1036,9,1,H1036,9,1,H1036,9,1,H1036,9,1,H1036,9,1,H1036,9,1,0,0,0,0,0,0
W1364,1,Doctor,36,H1115,12,2,H1115,12,2,Unmatched,0,0,Unmatched,0,0,H1115,12,2,H1115,12,2,0,0,1648,1648,0,0
W262,1,Doctor,37,H1495,20,2,H1495,20,2,Unmatched,0,0,Unmatched,0,0,H1495,20,2,H1495,20,2,0,0,1644,1644,0,0
W81,1,Doctor,38,H1435,9,1,H1435,9,1,H1435,9,1,H1435,9,1,H1435,9,1,H1435,9,1,0,0,0,0,0,0
W1402,1,Doctor,39,H1686,20,4,H1686,20,4,H1208,9,1,H1208,9,1,H1686,20,4,H1686,20,4,0,0,0,0,0,0
W438,1,Doctor,40,H1660,48,8,H1660,48,8,Unmatched,0,0,Unmatched,0,0,H1660,48,8,H1660,48,8,0,0,1645,1645,0,0
W1024,1,Doctor,41,H489,24,3,H489,24,3,H619,4,1,H619,4,1,H489,24,3,H489,24,3,0,0,0,0,0,0
W574,1,Doctor,42,H1486,35,-1,H1486,35,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,1505,1504,1645,1645,0,0
W1685,1,Doctor,43,H1694,32,5,H1694,32,5,H1434,3,-1,H1434,3,-1,H1694,32,5,H1694,32,5,0,0,0,0,0,0
W824,1,Doctor,44,H218,17,1,H1002,28,2,Unmatched,0,0,Unmatched,0,0,H218,17,1,H1002,28,2,0,0,1642,1642,0,0
W423,1,Doctor,45,H904,10,1,H904,10,1,H904,10,1,H904,10,1,H904,10,1,H904,10,1,0,0,0,0,0,0
W816,1,Doctor,46,H1379,9,2,H1379,9,2,H1379,9,2,H1379,9,2,H1379,9,2,H1379,9,2,0,0,0,0,0,0
W410,1,Doctor,47,H582,38,8,H582,38,8,Unmatched,0,0,Unmatched,0,0,H582,38,8,H582,38,8,0,0,1644,1644,0,0
W1491,1,Doctor,48,H1416,22,2,H1416,22,2,H1621,4,-1,H1621,4,-1,H1416,22,2,H1416,22,2,1,1,0,0,0,0
W452,1,Doctor,49,H436,11,1,H436,11,1,Unmatched,0,0,Unmatched,0,0,H436,11,1,H436,11,1,0,0,1644,1644,0,0
W240,1,Doctor,50,H1449,7,2,H1449,7,2,H1449,7,2,H1449,7,2,H1449,7,2,H1449,7,2,0,0,0,0,0,0
W791,1,Doctor,51,H28,11,2,H28,11,2,Unmatched,0,0,Unmatched,0,0,H28,11,2,H28,11,2,0,0,1645,1645,0,0
W596,1,Doctor,52,H419,19,4,H1085,27,8,Unmatched,0,0,Unmatched,0,0,H419,19,4,H419,19,4,0,0,1646,1646,0,0
W451,1,Doctor,53,H1655,16,4,H1655,16,4,H730,10,2,H730,10,2,H1655,16,4,H1655,16,4,0,0,0,0,0,0
W1635,1,Doctor,54,H121,30,3,H121,30,3,Unmatched,0,0,Unmatched,0,0,H121,30,3,H121,30,3,0,0,1642,1642,0,0
W1073,1,Doctor,55,H910,4,1,H910,4,1,H910,4,1,H910,4,1,H910,4,1,H910,4,1,0,0,0,0,0,0
W745,1,Doctor,56,H829,33,6,H829,33,6,H669,8,1,H669,8,1,H829,33,6,H829,33,6,0,0,0,0,0,0
W790,1,Doctor,57,H1155,11,1,H1155,11,1,Unmatched,0,0,Unmatched,0,0,H1155,11,1,H1155,11,1,0,0,1645,1645,0,0
W1050,1,Doctor,58,H951,25,2,H951,25,2,Unmatched,0,0,Unmatched,0,0,H951,25,2,H951,25,2,0,0,1643,1643,0,0
W1442,1,Doctor,59,H1156,19,4,H1156,19,4,Unmatched,0,0,Unmatched,0,0,H1156,19,4,H1156,19,4,1,1,1644,1644,0,0
W276,1,Doctor,60,H520,42,5,H520,42,5,H573,8,1,H573,8,1,H520,42,5,H520,42,5,0,0,0,0,0,0
W1089,1,Doctor,61,H1230,51,10,H1230,51,10,Unmatched,0,0,Unmatched,0,0,H1230,51,10,H1230,51,10,1,1,1645,1645,0,0
W157,1,Doctor,62,H730,11,1,H730,11,1,Unmatched,0,0,Unmatched,0,0,H730,11,1,H730,11,1,0,0,1646,1646,0,0
W677,1,Doctor,63,H707,18,2,H707,18,2,Unmatched,0,0,Unmatched,0,0,H707,18,2,H707,18,2,0,0,1641,1641,0,0
W214,1,Doctor,64,H474,16,1,H474,16,1,H1506,10,-1,H1506,10,-1,H474,16,1,H474,16,1,0,0,0,0,0,0
W901,1,Doctor,65,H1376,8,1,H1376,8,1,H938,7,-1,H938,7,-1,H1376,8,1,H1376,8,1,0,0,0,0,0,0
W649,1,Doctor,66,H735,28,2,H735,28,2,H1347,4,1,H1347,4,1,H735,28,2,H735,28,2,0,0,0,0,0,0
W1414,1,Doctor,67,H1621,25,3,H1621,25,3,H724,9,-1,H724,9,-1,H1621,25,3,H1621,25,3,0,0,0,0,0,0
W776,1,Doctor,68,H1510,28,3,H1510,28,3,Unmatched,0,0,Unmatched,0,0,H938,27,2,H938,27,2,0,0,1639,1639,0,0
W726,1,Doctor,69,H514,28,4,H514,28,4,Unmatched,0,0,Unmatched,0,0,H514,28,4,H514,28,4,0,0,1640,1640,0,0
W1193,1,Doctor,70,H998,62,10,H998,62,10,Unmatched,0,0,Unmatched,0,0,H998,62,10,H998,62,10,0,0,1638,1638,0,0
W1499,1,Doctor,71,H303,21,2,H303,21,2,H423,8,-1,H423,8,-1,H303,21,2,H303,21,2,0,0,0,0,0,0
W358,1,Doctor,72,H495,26,3,H495,26,3,Unmatched,0,0,Unmatched,0,0,H495,26,3,H495,26,3,1,1,1637,1637,0,0
W233,1,Doctor,73,H3,10,1,H3,10,1,H3,10,1,H3,10,1,H3,10,1,H3,10,1,0,0,0,0,0,0
W1054,1,Doctor,74,H831,50,6,H831,50,6,Unmatched,0,0,Unmatched,0,0,H831,50,6,H831,50,6,1,1,1633,1633,0,0
W1236,1,Doctor,75,H79,21,3,H79,21,3,Unmatched,0,0,Unmatched,0,0,H79,21,3,H79,21,3,0,0,1635,1635,0,0
W1484,1,Doctor,76,H581,22,4,H581,22,4,Unmatched,0,0,Unmatched,0,0,H581,22,4,H581,22,4,0,0,1633,1633,0,0
W1443,1,Doctor,77,H252,39,3,H252,39,3,Unmatched,0,0,Unmatched,0,0,H252,39,3,H252,39,3,0,0,1637,1637,0,0
W1029,1,Doctor,78,H603,38,2,H603,38,2,Unmatched,0,0,Unmatched,0,0,H603,38,2,H603,38,2,1,1,1635,1635,0,0
W740,1,Doctor,79,H818,27,2,H818,27,2,Unmatched,0,0,Unmatched,0,0,H818,27,2,H818,27,2,1,1,1637,1637,0,0
W1513,1,Doctor,80,H1280,27,3,H1280,27,3,Unmatched,0,0,Unmatched,0,0,H1280,27,3,H1280,27,3,0,0,1639,1639,0,0
W697,1,Doctor,81,H367,25,1,H367,25,1,Unmatched,0,0,Unmatched,0,0,H367,25,1,H367,25,1,0,0,1635,1635,0,0
W1603,1,Doctor,82,H1098,31,5,H1098,31,5,Unmatched,0,0,Unmatched,0,0,H1098,31,5,H1098,31,5,1,1,1635,1635,0,0
W660,1,Doctor,83,H1570,34,3,H1570,34,3,H1468,7,1,H1468,7,1,H1570,34,3,H1570,34,3,0,0,0,0,0,0
W96,1,Doctor,84,H1109,7,1,H1109,7,1,H1109,7,1,H1109,7,1,H1109,7,1,H1109,7,1,0,0,0,0,0,0
W1640,1,Doctor,85,H476,14,1,H476,14,1,Unmatched,0,0,Unmatched,0,0,H476,14,1,H476,14,1,0,0,1636,1636,0,0
W1332,1,Doctor,86,H472,20,2,H472,20,2,Unmatched,0,0,Unmatched,0,0,H472,20,2,H472,20,2,0,0,1624,1624,0,0
W61,1,Doctor,87,H641,22,1,H641,22,1,Unmatched,0,0,Unmatched,0,0,H641,22,1,H641,22,1,0,0,1633,1633,0,0
W611,1,Doctor,88,H1164,30,4,H1164,30,4,H735,6,-1,H735,6,-1,H1164,30,4,H1164,30,4,1,1,0,0,0,0
W1304,1,Doctor,89,H75,29,1,H75,29,1,H1495,10,-1,H1495,10,-1,H75,29,1,H75,29,1,0,0,0,0,0,0
W11,1,Doctor,90,H290,27,2,H290,27,2,Unmatched,0,0,Unmatched,0,0,H290,27,2,H290,27,2,1,1,1639,1639,0,0
W751,1,Doctor,91,H547,22,1,H547,22,1,Unmatched,0,0,Unmatched,0,0,H547,22,1,H547,22,1,0,0,1635,1635,0,0
W1535,1,Doctor,92,H758,7,1,H758,7,1,H758,7,1,H758,7,1,H758,7,1,H758,7,1,0,0,0,0,0,0
W729,1,Doctor,93,H432,17,1,H432,17,1,H1655,10,-1,H1655,10,-1,H432,17,1,H432,17,1,0,0,0,0,0,0
W928,1,Doctor,94,H1347,28,5,H1347,28,5,Unmatched,0,0,Unmatched,0,0,H1347,28,5,H1347,28,5,0,0,1631,1631,0,0
W1291,1,Doctor,95,H984,48,1,H984,48,1,Unmatched,0,0,Unmatched,0,0,H984,48,1,H984,48,1,0,0,1628,1628,0,0
W1259,1,Doctor,96,H756,27,1,H756,27,1,Unmatched,0,0,Unmatched,0,0,H756,27,1,H756,27,1,0,0,1628,1628,0,0
