id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W836,1,Doctor,1,H1215,7,1,H1215,7,1,H235,3,-1,H235,3,-1,H1215,7,1,H1215,7,1,1,1,0,0,0,0
W989,1,Doctor,2,H908,5,1,H430,154,-1,H347,1,-1,H347,1,-1,H908,5,1,H908,5,1,0,0,0,0,0,0
W946,1,Doctor,3,H742,3,1,H29,5,2,H742,3,1,H742,3,1,H742,3,1,H742,3,1,0,0,0,0,0,0
W1525,1,Doctor,4,H1575,49,4,H131,113,-1,H360,2,-1,H360,2,-1,H1575,49,4,H1575,49,4,3,3,0,0,0,0
W1208,1,Doctor,5,H1547,7,1,H142,235,-1,H821,2,-1,H821,2,-1,H1547,7,1,H1547,7,1,0,0,0,0,0,0
W1621,1,Doctor,6,H643,85,5,H569,91,-1,H366,1,-1,H366,1,-1,Unmatched,0,0,Unmatched,0,0,171,171,0,0,0,0
W1292,1,Doctor,7,H735,32,3,H1108,62,-1,H114,1,1,H114,1,1,H735,32,3,H735,32,3,3,3,0,0,0,0
W474,1,Doctor,8,H533,143,-1,H533,143,-1,H217,1,-1,H217,1,-1,Unmatched,0,0,Unmatched,0,0,168,167,0,0,0,0
W475,1,Doctor,9,H1085,5,1,H13,69,2,H983,4,-1,H983,4,-1,H1085,5,1,H1085,5,1,0,0,0,0,0,0
W307,1,Doctor,10,H45,40,1,H946,133,-1,H918,1,-1,H918,1,-1,H45,40,1,H45,40,1,2,2,0,0,0,0
W789,1,Doctor,11,H1034,29,4,H1021,496,-1,H1183,2,-1,H1183,2,-1,H1034,29,4,H1034,29,4,0,0,0,0,0,0
W1033,1,Doctor,12,H1304,35,2,H1304,35,2,H794,5,-1,H794,5,-1,H1304,35,2,H1304,35,2,1,1,0,0,0,0
W275,1,Doctor,13,H116,43,3,H116,43,3,H324,2,1,H324,2,1,H116,43,3,H116,43,3,4,4,0,0,0,0
W95,1,Doctor,14,H1612,60,4,H308,355,-1,H822,3,-1,H822,3,-1,H1612,60,4,H1612,60,4,3,3,0,0,0,0
W1648,1,Doctor,15,H523,14,-1,H854,57,3,H198,1,-1,H198,1,-1,H365,39,2,H365,39,2,2,2,0,0,0,0
W1001,1,Doctor,16,H241,2,1,H316,59,-1,H241,2,1,H241,2,1,H1048,50,4,H1048,50,4,1,1,0,0,0,0
W1362,1,Doctor,17,H224,44,4,H180,122,-1,H454,3,-1,H454,3,-1,H224,44,4,H224,44,4,0,0,0,0,0,0
W583,1,Doctor,18,H1012,15,3,H1012,15,3,H87,1,-1,H87,1,-1,H1012,15,3,H1012,15,3,0,0,0,0,0,0
W1118,1,Doctor,19,H1487,47,1,H1487,47,1,H568,5,-1,H568,5,-1,H1487,47,1,H1487,47,1,3,3,0,0,0,0
W461,1,Doctor,20,H55,136,-1,H987,353,-1,Unmatched,0,0,Unmatched,0,0,H746,84,3,H746,84,3,5,5,834,834,0,0
W26,1,Doctor,21,H49,7,2,H283,264,-1,H173,1,1,H173,1,1,H49,7,2,H49,7,2,0,0,0,0,0,0
W719,1,Doctor,22,H906,16,2,H873,503,-1,H972,2,-1,H972,2,-1,H906,16,2,H906,16,2,0,0,0,0,0,0
W624,1,Doctor,23,H400,15,1,H400,15,1,H971,4,-1,H971,4,-1,H400,15,1,H400,15,1,2,2,0,0,0,0
W305,1,Doctor,24,H1125,24,1,H1125,24,1,H645,2,-1,H645,2,-1,H1125,24,1,H1125,24,1,2,2,0,0,0,0
W190,1,Doctor,25,H1522,15,1,H1522,15,1,H592,3,-1,H592,3,-1,H1522,15,1,H1522,15,1,1,1,0,0,0,0
W35,1,Doctor,26,H1576,55,2,H552,64,3,H999,2,-1,H999,2,-1,H1576,55,2,H1576,55,2,1,1,0,0,0,0
W544,1,Doctor,27,H336,34,3,H336,34,3,Unmatched,0,0,Unmatched,0,0,H1093,8,1,H1093,8,1,0,0,857,857,0,0
W39,1,Doctor,28,H1466,30,1,H1302,306,-1,H555,3,-1,H555,3,-1,H1466,30,1,H1466,30,1,2,2,0,0,0,0
W139,1,Doctor,29,H633,29,1,H965,30,2,H950,2,-1,H950,2,-1,H633,29,1,H633,29,1,1,1,0,0,0,0
W514,1,Doctor,30,H504,2,1,H1686,84,-1,H504,2,1,H504,2,1,H504,2,1,H504,2,1,0,0,0,0,0,0
W268,1,Doctor,31,H1139,62,-1,H911,350,-1,H840,2,-1,H840,2,-1,H329,34,1,H329,34,1,3,3,0,0,0,0
W1431,1,Doctor,32,H952,53,5,H543,93,-1,H1114,2,1,H1114,2,1,H952,53,5,H952,53,5,3,3,0,0,0,0
W145,1,Doctor,33,H1149,36,2,H1093,151,-1,H1113,2,-1,H1113,2,-1,H221,9,1,H221,9,1,1,1,0,0,0,0
W977,1,Doctor,34,H1129,38,2,H1492,539,-1,H1323,2,-1,H1323,2,-1,H1129,38,2,H1129,38,2,2,2,0,0,0,0
W827,1,Doctor,35,H989,9,1,H685,108,-1,H1106,1,-1,H1106,1,-1,H989,9,1,H989,9,1,0,0,0,0,0,0
W895,1,Doctor,36,H1495,44,4,H160,178,-1,H853,5,-1,H853,5,-1,H615,35,1,H615,35,1,1,1,0,0,0,0
W352,1,Doctor,37,H1239,15,3,H1239,15,3,H529,1,1,H529,1,1,H1239,15,3,H1239,15,3,1,1,0,0,0,0
W718,1,Doctor,38,H1280,14,2,H687,101,-1,H746,2,-1,H746,2,-1,H1280,14,2,H1280,14,2,0,0,0,0,0,0
W939,1,Doctor,39,H966,3,1,H966,3,1,H966,3,1,H966,3,1,H966,3,1,H966,3,1,0,0,0,0,0,0
W897,1,Doctor,40,H677,38,1,H1085,92,4,H1576,3,-1,H1576,3,-1,H677,38,1,H677,38,1,2,2,0,0,0,0
W903,1,Doctor,41,H1445,20,2,H1445,20,2,H1503,2,-1,H1503,2,-1,H1445,20,2,H1445,20,2,1,1,0,0,0,0
W188,1,Doctor,42,H1262,31,2,H1262,31,2,Unmatched,0,0,Unmatched,0,0,H1255,28,1,H1255,28,1,2,2,836,836,0,0
W1228,1,Doctor,43,H513,51,3,H521,309,-1,Unmatched,0,0,Unmatched,0,0,H513,51,3,H513,51,3,2,2,806,806,0,0
W1309,1,Doctor,44,H1598,5,1,H1452,460,-1,H1598,5,1,H1598,5,1,H1598,5,1,H1598,5,1,0,0,0,0,0,0
W1194,1,Doctor,45,H1455,24,3,H453,38,4,Unmatched,0,0,Unmatched,0,0,H1455,24,3,H1455,24,3,1,1,817,817,0,0
W1181,1,Doctor,46,H1616,44,-1,H1047,119,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,159,159,818,818,0,0
W323,1,Doctor,47,H1458,18,1,H1458,18,1,Unmatched,0,0,Unmatched,0,0,H1458,18,1,H1458,18,1,2,2,830,830,0,0
W783,1,Doctor,48,H65,61,3,H1315,285,-1,Unmatched,0,0,Unmatched,0,0,H65,61,3,H65,61,3,4,4,855,855,0,0
W280,1,Doctor,49,H86,17,3,H607,307,-1,H1533,2,-1,H1533,2,-1,H86,17,3,H86,17,3,1,1,0,0,0,0
W769,1,Doctor,50,H257,13,1,H514,105,-1,Unmatched,0,0,Unmatched,0,0,H257,13,1,H257,13,1,0,0,814,814,0,0
W488,1,Doctor,51,H489,76,1,H887,408,-1,H965,2,-1,H965,2,-1,H489,76,1,H489,76,1,4,4,0,0,0,0
W1624,1,Doctor,52,H1174,1,1,H1624,233,-1,H1174,1,1,H1174,1,1,H1174,1,1,H1174,1,1,0,0,0,0,0,0
W1178,1,Doctor,53,H1379,41,1,H1379,41,1,H1309,3,-1,H1309,3,-1,H1379,41,1,H1379,41,1,3,3,0,0,0,0
W532,1,Doctor,54,H363,119,2,H363,119,2,H64,4,-1,H64,4,-1,H363,119,2,H363,119,2,7,7,0,0,0,0
W780,1,Doctor,55,H1382,30,2,H1213,369,-1,H877,3,1,H877,3,1,H877,3,1,H877,3,1,0,0,0,0,0,0
W370,1,Doctor,56,H670,27,1,H670,27,1,H839,3,-1,H839,3,-1,H670,27,1,H670,27,1,3,3,0,0,0,0
W1021,1,Doctor,57,H94,7,1,H1268,28,3,H118,3,-1,H118,3,-1,H94,7,1,H94,7,1,0,0,0,0,0,0
W292,1,Doctor,58,H1296,191,-1,H647,556,-1,Unmatched,0,0,Unmatched,0,0,H492,38,2,H492,38,2,0,0,835,835,0,0
W1341,1,Doctor,59,H787,62,2,H1358,135,-1,H816,4,-1,H816,4,-1,Unmatched,0,0,Unmatched,0,0,169,169,0,0,0,0
W1507,1,Doctor,60,H729,87,-1,H202,232,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,171,171,846,846,0,0
W849,1,Doctor,61,H939,30,3,H1183,213,-1,H698,1,-1,H698,1,-1,H939,30,3,H939,30,3,2,2,0,0,0,0
W993,1,Doctor,62,H1654,34,3,H1654,34,3,H1638,3,-1,H1638,3,-1,H1654,34,3,H1654,34,3,3,3,0,0,0,0
W810,1,Doctor,63,H1661,77,2,H707,251,-1,H37,1,-1,H37,1,-1,H1661,77,2,H1661,77,2,6,6,0,0,0,0
W1079,1,Doctor,64,H47,43,1,H876,270,5,H1464,4,-1,H1464,4,-1,H47,43,1,H47,43,1,5,5,0,0,0,0
W960,1,Doctor,65,H134,33,2,H610,92,5,H1274,2,-1,H1274,2,-1,H134,33,2,H134,33,2,1,1,0,0,0,0
W1396,1,Doctor,66,H127,6,1,H1106,84,5,H166,5,-1,H166,5,-1,H127,6,1,H127,6,1,0,0,0,0,0,0
