id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W47,1,Doctor,1,H608,1,1,H608,1,1,H608,1,1,H608,1,1,H608,1,1,H608,1,1,0,0,0,0,0,0
W902,1,Doctor,2,H775,1,1,H775,1,1,H775,1,1,H775,1,1,H775,1,1,H775,1,1,0,0,0,0,0,0
W327,1,Doctor,3,H765,2,2,H765,2,2,H765,2,2,H765,2,2,H765,2,2,H765,2,2,0,0,0,0,0,0
W1273,1,Doctor,4,H1417,3,3,H1417,3,3,H1417,3,3,H1417,3,3,H1417,3,3,H1417,3,3,0,0,0,0,0,0
W496,1,Doctor,5,H1166,1,1,H1166,1,1,H1166,1,1,H1166,1,1,H1166,1,1,H1166,1,1,0,0,0,0,0,0
W1370,1,Doctor,6,H674,3,2,H674,3,2,H674,3,2,H674,3,2,H674,3,2,H674,3,2,0,0,0,0,0,0
W1540,1,Doctor,7,H192,3,1,H192,3,1,H192,3,1,H192,3,1,H192,3,1,H192,3,1,0,0,0,0,0,0
W1356,1,Doctor,8,H888,3,2,H888,3,2,H888,3,2,H888,3,2,H888,3,2,H888,3,2,0,0,0,0,0,0
W406,1,Doctor,9,H1180,3,1,H1180,3,1,H1180,3,1,H1180,3,1,H1180,3,1,H1180,3,1,0,0,0,0,0,0
W1028,1,Doctor,10,H938,4,2,H938,4,2,H938,4,2,H938,4,2,H938,4,2,H938,4,2,0,0,0,0,0,0
W645,1,Doctor,11,H278,6,-1,H278,6,-1,Unmatched,0,0,Unmatched,0,0,H1266,7,3,H1266,7,3,1,1,1688,1688,0,0
W1624,1,Doctor,12,H1266,3,-1,H1266,3,-1,H1266,3,-1,H1266,3,-1,H1419,5,2,H1419,5,2,0,0,0,0,0,0
W946,1,Doctor,13,H418,2,2,H418,2,2,H418,2,2,H418,2,2,H418,2,2,H418,2,2,0,0,0,0,0,0
W1007,1,Doctor,14,H249,4,1,H249,4,1,H249,4,1,H249,4,1,H249,4,1,H249,4,1,0,0,0,0,0,0
W982,1,Doctor,15,H1521,5,2,H1521,5,2,H1521,5,2,H1521,5,2,H1521,5,2,H1521,5,2,0,0,0,0,0,0
W929,1,Doctor,16,H998,2,1,H998,2,1,H998,2,1,H998,2,1,H998,2,1,H998,2,1,0,0,0,0,0,0
W1191,1,Doctor,17,H469,2,1,H469,2,1,H469,2,1,H469,2,1,H469,2,1,H469,2,1,0,0,0,0,0,0
W384,1,Doctor,18,H132,4,2,H132,4,2,H132,4,2,H132,4,2,H132,4,2,H132,4,2,0,0,0,0,0,0
W958,1,Doctor,19,H1406,8,3,H1406,8,3,Unmatched,0,0,Unmatched,0,0,H1406,8,3,H1406,8,3,0,0,1684,1684,0,0
W778,1,Doctor,20,H971,8,2,H971,8,2,Unmatched,0,0,Unmatched,0,0,H971,8,2,H971,8,2,0,0,1683,1683,0,0
W794,1,Doctor,21,H641,3,1,H641,3,1,H641,3,1,H641,3,1,H641,3,1,H641,3,1,0,0,0,0,0,0
W1614,1,Doctor,22,H547,7,2,H547,7,2,Unmatched,0,0,Unmatched,0,0,H547,7,2,H547,7,2,0,0,1681,1681,0,0
W95,1,Doctor,23,H442,6,1,H442,6,1,Unmatched,0,0,Unmatched,0,0,H442,6,1,H442,6,1,0,0,1681,1681,0,0
W1118,1,Doctor,24,H995,3,1,H995,3,1,H995,3,1,H995,3,1,H995,3,1,H995,3,1,0,0,0,0,0,0
W1054,1,Doctor,25,H771,12,2,H771,12,2,Unmatched,0,0,Unmatched,0,0,H771,12,2,H771,12,2,0,0,1681,1681,0,0
W1626,1,Doctor,26,H1451,5,1,H1451,5,1,H1451,5,1,H1451,5,1,H1451,5,1,H1451,5,1,0,0,0,0,0,0
W584,1,Doctor,27,H555,9,2,H555,9,2,H278,5,-1,H278,5,-1,H555,9,2,H555,9,2,1,1,0,0,0,0
W417,1,Doctor,28,H245,10,2,H245,10,2,Unmatched,0,0,Unmatched,0,0,H245,10,2,H245,10,2,0,0,1679,1679,0,0
W675,1,Doctor,29,H355,8,1,H355,8,1,Unmatched,0,0,Unmatched,0,0,H355,8,1,H355,8,1,1,1,1679,1679,0,0
W163,1,Doctor,30,H454,6,2,H454,6,2,Unmatched,0,0,Unmatched,0,0,H454,6,2,H454,6,2,0,0,1678,1678,0,0
W679,1,Doctor,31,H200,10,1,H200,10,1,Unmatched,0,0,Unmatched,0,0,H200,10,1,H200,10,1,0,0,1679,1679,0,0
W1224,1,Doctor,32,H1294,7,1,H1294,7,1,Unmatched,0,0,Unmatched,0,0,H1294,7,1,H1294,7,1,0,0,1679,1679,0,0
W597,1,Doctor,33,H1419,10,2,H1419,10,2,Unmatched,0,0,Unmatched,0,0,H636,13,4,H636,13,4,1,1,1679,1679,0,0
W1660,1,Doctor,34,H1558,6,1,H1558,6,1,Unmatched,0,0,Unmatched,0,0,H1558,6,1,H1558,6,1,0,0,1678,1678,0,0
W262,1,Doctor,35,H593,11,2,H593,11,2,Unmatched,0,0,Unmatched,0,0,H593,11,2,H593,11,2,0,0,1678,1678,0,0
W1650,1,Doctor,36,H361,10,2,H361,10,2,Unmatched,0,0,Unmatched,0,0,H361,10,2,H361,10,2,0,0,1678,1678,0,0
W922,1,Doctor,37,H1158,11,1,H1158,11,1,Unmatched,0,0,Unmatched,0,0,H1158,11,1,H1158,11,1,0,0,1678,1678,0,0
W526,1,Doctor,38,H6,13,-1,H6,13,-1,Unmatched,0,0,Unmatched,0,0,H1213,21,4,H1213,21,4,1,1,1677,1677,0,0
W641,1,Doctor,39,H1190,8,1,H1190,8,1,Unmatched,0,0,Unmatched,0,0,H1190,8,1,H1190,8,1,0,0,1677,1677,0,0
W585,1,Doctor,40,H475,12,-1,H475,12,-1,Unmatched,0,0,Unmatched,0,0,H947,20,3,H947,20,3,1,1,1679,1679,0,0
W1014,1,Doctor,41,H636,11,1,H636,11,1,Unmatched,0,0,Unmatched,0,0,H6,15,3,H6,15,3,1,1,1678,1678,0,0
W1645,1,Doctor,42,H1372,9,1,H1372,9,1,Unmatched,0,0,Unmatched,0,0,H1372,9,1,H1372,9,1,1,1,1677,1677,0,0
W174,1,Doctor,43,H144,13,1,H144,13,1,Unmatched,0,0,Unmatched,0,0,H144,13,1,H144,13,1,1,1,1678,1678,0,0
W730,1,Doctor,44,H1213,20,1,H1213,20,1,Unmatched,0,0,Unmatched,0,0,H1245,22,3,H1245,22,3,2,2,1677,1677,0,0
W381,1,Doctor,45,H763,12,1,H763,12,1,Unmatched,0,0,Unmatched,0,0,H763,12,1,H763,12,1,1,1,1677,1677,0,0
W1144,1,Doctor,46,H1370,8,2,H1370,8,2,H454,5,1,H454,5,1,H1370,8,2,H1370,8,2,0,0,0,0,0,0
W378,1,Doctor,47,H834,14,2,H834,14,2,Unmatched,0,0,Unmatched,0,0,H834,14,2,H834,14,2,2,2,1677,1677,0,0
W177,1,Doctor,48,H735,10,1,H735,10,1,Unmatched,0,0,Unmatched,0,0,H735,10,1,H735,10,1,1,1,1677,1677,0,0
W682,1,Doctor,49,H389,10,1,H389,10,1,Unmatched,0,0,Unmatched,0,0,H389,10,1,H389,10,1,0,0,1676,1676,0,0
W318,1,Doctor,50,H1422,13,2,H1422,13,2,Unmatched,0,0,Unmatched,0,0,H1422,13,2,H1422,13,2,2,2,1677,1677,0,0
W1311,1,Doctor,51,H12,15,1,H12,15,1,Unmatched,0,0,Unmatched,0,0,H12,15,1,H12,15,1,0,0,1677,1677,0,0
