id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W989,1,Doctor,1,H865,1,1,H865,1,1,H865,1,1,H865,1,1,H865,1,1,H865,1,1,0,0,0,0,0,0
W1644,1,Doctor,2,H1243,2,2,H1243,2,2,H1243,2,2,H1243,2,2,H1243,2,2,H1243,2,2,0,0,0,0,0,0
W119,1,Doctor,3,H1678,2,2,H1678,2,2,H1678,2,2,H1678,2,2,H1678,2,2,H1678,2,2,0,0,0,0,0,0
W24,1,Doctor,4,H1526,1,1,H1526,1,1,H1526,1,1,H1526,1,1,H1526,1,1,H1526,1,1,0,0,0,0,0,0
W836,1,Doctor,5,H1423,1,1,H1423,1,1,H1423,1,1,H1423,1,1,H1423,1,1,H1423,1,1,0,0,0,0,0,0
W1244,1,Doctor,6,H1117,2,1,H1117,2,1,H1117,2,1,H1117,2,1,H1117,2,1,H1117,2,1,0,0,0,0,0,0
W152,1,Doctor,7,H661,1,1,H661,1,1,H661,1,1,H661,1,1,H661,1,1,H661,1,1,0,0,0,0,0,0
W1654,1,Doctor,8,H1063,2,2,H1063,2,2,H1063,2,2,H1063,2,2,H1063,2,2,H1063,2,2,0,0,0,0,0,0
W184,1,Doctor,9,H655,3,2,H655,3,2,H655,3,2,H655,3,2,H655,3,2,H655,3,2,0,0,0,0,0,0
W1093,1,Doctor,10,H1456,3,3,H1456,3,3,H1456,3,3,H1456,3,3,H1456,3,3,H1456,3,3,0,0,0,0,0,0
W30,1,Doctor,11,H96,3,1,H96,3,1,H96,3,1,H96,3,1,H96,3,1,H96,3,1,0,0,0,0,0,0
W1104,1,Doctor,12,H138,2,1,H138,2,1,H138,2,1,H138,2,1,H138,2,1,H138,2,1,0,0,0,0,0,0
W1483,1,Doctor,13,H831,3,1,H831,3,1,H831,3,1,H831,3,1,H831,3,1,H831,3,1,0,0,0,0,0,0
W1282,1,Doctor,14,H4,5,1,H4,5,1,H4,5,1,H4,5,1,H4,5,1,H4,5,1,0,0,0,0,0,0
W1274,1,Doctor,15,H338,2,1,H338,2,1,H338,2,1,H338,2,1,H338,2,1,H338,2,1,0,0,0,0,0,0
W275,1,Doctor,16,H1282,6,3,H1282,6,3,H901,5,-1,H901,5,-1,H1282,6,3,H1282,6,3,0,0,0,0,0,0
W1378,1,Doctor,17,H1297,5,2,H1297,5,2,H1297,5,2,H1297,5,2,H1297,5,2,H1297,5,2,0,0,0,0,0,0
W1344,1,Doctor,18,H526,2,1,H526,2,1,H526,2,1,H526,2,1,H526,2,1,H526,2,1,0,0,0,0,0,0
W1040,1,Doctor,19,H901,6,3,H901,6,3,H506,4,-1,H506,4,-1,H901,6,3,H901,6,3,0,0,0,0,0,0
W1553,1,Doctor,20,H1163,4,1,H1163,4,1,H1163,4,1,H1163,4,1,H1163,4,1,H1163,4,1,0,0,0,0,0,0
W71,1,Doctor,21,H595,4,2,H595,4,2,H595,4,2,H595,4,2,H595,4,2,H595,4,2,0,0,0,0,0,0
W621,1,Doctor,22,H124,8,3,H124,8,3,Unmatched,0,0,Unmatched,0,0,H124,8,3,H124,8,3,0,0,1680,1680,0,0
W1053,1,Doctor,23,H843,4,1,H843,4,1,H1319,2,-1,H1319,2,-1,H843,4,1,H843,4,1,0,0,0,0,0,0
W916,1,Doctor,24,H70,4,1,H70,4,1,H70,4,1,H70,4,1,H70,4,1,H70,4,1,0,0,0,0,0,0
W485,1,Doctor,25,H506,9,4,H506,9,4,Unmatched,0,0,Unmatched,0,0,H506,9,4,H506,9,4,0,0,1675,1675,0,0
W1691,1,Doctor,26,H436,1,1,H436,1,1,H436,1,1,H436,1,1,H436,1,1,H436,1,1,0,0,0,0,0,0
W1389,1,Doctor,27,H356,10,3,H356,10,3,Unmatched,0,0,Unmatched,0,0,H356,10,3,H356,10,3,0,0,1676,1676,0,0
W1071,1,Doctor,28,H1319,8,1,H1319,8,1,Unmatched,0,0,Unmatched,0,0,H1319,8,1,H1319,8,1,0,0,1675,1675,0,0
W1355,1,Doctor,29,H1179,15,3,H1179,15,3,Unmatched,0,0,Unmatched,0,0,H1179,15,3,H1179,15,3,0,0,1671,1671,0,0
W450,1,Doctor,30,H158,4,1,H158,4,1,H158,4,1,H158,4,1,H158,4,1,H158,4,1,0,0,0,0,0,0
W1522,1,Doctor,31,H195,2,1,H195,2,1,H195,2,1,H195,2,1,H195,2,1,H195,2,1,0,0,0,0,0,0
W1492,1,Doctor,32,H858,1,1,H858,1,1,H858,1,1,H858,1,1,H858,1,1,H858,1,1,0,0,0,0,0,0
W347,1,Doctor,33,H593,3,2,H593,3,2,H593,3,2,H593,3,2,H593,3,2,H593,3,2,0,0,0,0,0,0
W124,1,Doctor,34,H94,15,2,H94,15,2,Unmatched,0,0,Unmatched,0,0,H94,15,2,H94,15,2,0,0,1669,1669,0,0
W909,1,Doctor,35,H1233,9,3,H1233,9,3,Unmatched,0,0,Unmatched,0,0,H1233,9,3,H1233,9,3,0,0,1672,1672,0,0
W424,1,Doctor,36,H861,14,-1,H861,14,-1,Unmatched,0,0,Unmatched,0,0,H944,16,2,H944,16,2,1,1,1669,1669,0,0
W1573,1,Doctor,37,H430,5,1,H430,5,1,H430,5,1,H430,5,1,H430,5,1,H430,5,1,0,0,0,0,0,0
W404,1,Doctor,38,H1235,5,1,H1235,5,1,H1235,5,1,H1235,5,1,H1235,5,1,H1235,5,1,0,0,0,0,0,0
W171,1,Doctor,39,H341,5,1,H341,5,1,H341,5,1,H341,5,1,H341,5,1,H341,5,1,0,0,0,0,0,0
W282,1,Doctor,40,H1426,9,1,H1426,9,1,Unmatched,0,0,Unmatched,0,0,H1426,9,1,H1426,9,1,0,0,1669,1669,0,0
W1023,1,Doctor,41,H355,12,2,H355,12,2,Unmatched,0,0,Unmatched,0,0,H355,12,2,H355,12,2,0,0,1669,1669,0,0
W1185,1,Doctor,42,H1688,12,3,H1688,12,3,Unmatched,0,0,Unmatched,0,0,H1688,12,3,H1688,12,3,0,0,1668,1668,0,0
W1237,1,Doctor,43,H944,8,-1,H944,8,-1,Unmatched,0,0,Unmatched,0,0,H586,13,2,H586,13,2,0,0,1667,1667,0,0
W1423,1,Doctor,44,H239,1,1,H239,1,1,H239,1,1,H239,1,1,H239,1,1,H239,1,1,0,0,0,0,0,0
W122,1,Doctor,45,H396,4,1,H396,4,1,H396,4,1,H396,4,1,H396,4,1,H396,4,1,0,0,0,0,0,0
W1563,1,Doctor,46,H856,7,1,H856,7,1,Unmatched,0,0,Unmatched,0,0,H856,7,1,H856,7,1,0,0,1666,1666,0,0
W588,1,Doctor,47,H437,10,-1,H437,10,-1,Unmatched,0,0,Unmatched,0,0,H228,15,2,H228,15,2,1,1,1666,1666,0,0
W1371,1,Doctor,48,H1097,3,1,H1097,3,1,H437,2,-1,H437,2,-1,H1097,3,1,H1097,3,1,1,1,0,0,0,0
W1074,1,Doctor,49,H102,8,1,H102,8,1,Unmatched,0,0,Unmatched,0,0,H102,8,1,H102,8,1,0,0,1667,1667,0,0
W946,1,Doctor,50,H17,7,1,H17,7,1,Unmatched,0,0,Unmatched,0,0,H17,7,1,H17,7,1,0,0,1666,1666,0,0
