id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1102,1,Doctor,1,H965,1,1,H965,1,1,H965,1,1,H965,1,1,H965,1,1,H965,1,1,0,0,0,0,0,0
W426,1,Doctor,2,H800,2,2,H800,2,2,H800,2,2,H800,2,2,H800,2,2,H800,2,2,0,0,0,0,0,0
W125,1,Doctor,3,H387,2,2,H387,2,2,H387,2,2,H387,2,2,H387,2,2,H387,2,2,0,0,0,0,0,0
W42,1,Doctor,4,H1213,3,3,H1213,3,3,H1213,3,3,H1213,3,3,H1213,3,3,H1213,3,3,0,0,0,0,0,0
W962,1,Doctor,5,H1664,1,1,H1664,1,1,H1664,1,1,H1664,1,1,H1664,1,1,H1664,1,1,0,0,0,0,0,0
W1510,1,Doctor,6,H459,6,4,H459,6,4,Unmatched,0,0,Unmatched,0,0,H459,6,4,H459,6,4,0,0,1695,1695,0,0
W1210,1,Doctor,7,H1243,3,1,H1243,3,1,H1243,3,1,H1243,3,1,H1243,3,1,H1243,3,1,0,0,0,0,0,0
W921,1,Doctor,8,H1352,2,1,H1352,2,1,H1352,2,1,H1352,2,1,H1352,2,1,H1352,2,1,0,0,0,0,0,0
W552,1,Doctor,9,H144,5,2,H144,5,2,H1140,4,1,H1140,4,1,H144,5,2,H144,5,2,0,0,0,0,0,0
W1152,1,Doctor,10,H622,5,2,H622,5,2,H622,5,2,H622,5,2,H622,5,2,H622,5,2,0,0,0,0,0,0
W1128,1,Doctor,11,H445,6,2,H445,6,2,Unmatched,0,0,Unmatched,0,0,H445,6,2,H445,6,2,0,0,1692,1692,0,0
W1671,1,Doctor,12,H961,4,1,H961,4,1,H961,4,1,H961,4,1,H961,4,1,H961,4,1,0,0,0,0,0,0
W456,1,Doctor,13,H1140,6,2,H1140,6,2,Unmatched,0,0,Unmatched,0,0,H1140,6,2,H1140,6,2,0,0,1690,1690,0,0
W1119,1,Doctor,14,H891,9,3,H891,9,3,Unmatched,0,0,Unmatched,0,0,H891,9,3,H891,9,3,0,0,1688,1688,0,0
W1550,1,Doctor,15,H164,4,2,H164,4,2,H459,3,1,H459,3,1,H164,4,2,H164,4,2,0,0,0,0,0,0
W180,1,Doctor,16,H474,9,3,H474,9,3,H144,1,1,H144,1,1,H474,9,3,H474,9,3,0,0,0,0,0,0
W1252,1,Doctor,17,H1309,10,3,H1309,10,3,H164,1,-1,H164,1,-1,H1309,10,3,H1309,10,3,0,0,0,0,0,0
W408,1,Doctor,18,H425,6,2,H425,6,2,Unmatched,0,0,Unmatched,0,0,H425,6,2,H425,6,2,0,0,1688,1688,0,0
W736,1,Doctor,19,H624,6,2,H624,6,2,Unmatched,0,0,Unmatched,0,0,H624,6,2,H624,6,2,0,0,1688,1688,0,0
W1684,1,Doctor,20,H1388,8,1,H1388,8,1,Unmatched,0,0,Unmatched,0,0,H1388,8,1,H1388,8,1,0,0,1686,1686,0,0
W1331,1,Doctor,21,H519,5,1,H519,5,1,H519,5,1,H519,5,1,H519,5,1,H519,5,1,0,0,0,0,0,0
W243,1,Doctor,22,H345,8,1,H345,8,1,Unmatched,0,0,Unmatched,0,0,H345,8,1,H345,8,1,0,0,1686,1686,0,0
W124,1,Doctor,23,H912,12,4,H912,12,4,Unmatched,0,0,Unmatched,0,0,H912,12,4,H912,12,4,0,0,1685,1685,0,0
W558,1,Doctor,24,H399,12,2,H399,12,2,Unmatched,0,0,Unmatched,0,0,H399,12,2,H399,12,2,1,1,1686,1686,0,0
W92,1,Doctor,25,H1348,11,3,H1348,11,3,Unmatched,0,0,Unmatched,0,0,H1348,11,3,H1348,11,3,1,1,1685,1685,0,0
W856,1,Doctor,26,H125,12,1,H125,12,1,Unmatched,0,0,Unmatched,0,0,H125,12,1,H125,12,1,1,1,1685,1685,0,0
W24,1,Doctor,27,H606,7,-1,H606,7,-1,Unmatched,0,0,Unmatched,0,0,H1229,15,1,H1229,15,1,2,2,1685,1685,0,0
W1326,1,Doctor,28,H1605,7,1,H1605,7,1,Unmatched,0,0,Unmatched,0,0,H1605,7,1,H1605,7,1,0,0,1684,1684,0,0
W648,1,Doctor,29,H1460,5,-1,H1460,5,-1,H1460,5,-1,H1460,5,-1,H1104,13,2,H1104,13,2,1,1,0,0,0,0
W1453,1,Doctor,30,H317,6,1,H317,6,1,Unmatched,0,0,Unmatched,0,0,H317,6,1,H317,6,1,0,0,1686,1686,0,0
W217,1,Doctor,31,H582,4,1,H582,4,1,H582,4,1,H582,4,1,H582,4,1,H582,4,1,0,0,0,0,0,0
W1430,1,Doctor,32,H368,13,1,H368,13,1,Unmatched,0,0,Unmatched,0,0,H368,13,1,H368,13,1,1,1,1684,1684,0,0
W1218,1,Doctor,33,H819,14,1,H819,14,1,Unmatched,0,0,Unmatched,0,0,H819,14,1,H819,14,1,1,1,1682,1682,0,0
W870,1,Doctor,34,H407,6,1,H407,6,1,Unmatched,0,0,Unmatched,0,0,H407,6,1,H407,6,1,0,0,1682,1682,0,0
W1351,1,Doctor,35,H522,9,2,H522,9,2,H425,4,-1,H425,4,-1,H522,9,2,H522,9,2,0,0,0,0,0,0
W708,1,Doctor,36,H998,10,2,H998,10,2,Unmatched,0,0,Unmatched,0,0,H998,10,2,H998,10,2,0,0,1683,1683,0,0
W1344,1,Doctor,37,H1547,13,1,H1547,13,1,Unmatched,0,0,Unmatched,0,0,H1547,13,1,H1547,13,1,1,1,1684,1684,0,0
W738,1,Doctor,38,H1630,10,2,H1630,10,2,H399,5,-1,H399,5,-1,H1630,10,2,H1630,10,2,0,0,0,0,0,0
W1421,1,Doctor,39,H194,11,2,H194,11,2,H1309,5,1,H1309,5,1,H194,11,2,H194,11,2,0,0,0,0,0,0
W618,1,Doctor,40,H1407,14,1,H1407,14,1,Unmatched,0,0,Unmatched,0,0,H1407,14,1,H1407,14,1,1,1,1682,1682,0,0
W1571,1,Doctor,41,H1428,9,1,H1428,9,1,Unmatched,0,0,Unmatched,0,0,H1428,9,1,H1428,9,1,1,1,1683,1683,0,0
W406,1,Doctor,42,H203,10,2,H203,10,2,H912,4,-1,H912,4,-1,H203,10,2,H203,10,2,0,0,0,0,0,0
W1010,1,Doctor,43,H1599,10,1,H1599,10,1,Unmatched,0,0,Unmatched,0,0,H1599,10,1,H1599,10,1,0,0,1683,1683,0,0
W196,1,Doctor,44,H722,14,2,H722,14,2,Unmatched,0,0,Unmatched,0,0,H722,14,2,H722,14,2,1,1,1682,1682,0,0
W804,1,Doctor,45,H318,10,-1,H318,10,-1,Unmatched,0,0,Unmatched,0,0,H444,16,4,H444,16,4,1,1,1681,1681,0,0
W1525,1,Doctor,46,H444,12,2,H444,12,2,Unmatched,0,0,Unmatched,0,0,H1326,23,4,H1326,23,4,2,2,1680,1680,0,0
W1462,1,Doctor,47,H1104,10,-1,H1104,10,-1,Unmatched,0,0,Unmatched,0,0,H24,20,2,H24,20,2,1,1,1678,1678,0,0
W1227,1,Doctor,48,H465,11,1,H465,11,1,H606,4,-1,H606,4,-1,H465,11,1,H465,11,1,1,1,0,0,0,0
W350,1,Doctor,49,H359,12,2,H359,12,2,H345,4,-1,H345,4,-1,H359,12,2,H359,12,2,0,0,0,0,0,0
W724,1,Doctor,50,H327,14,1,H327,14,1,H445,5,-1,H445,5,-1,H327,14,1,H327,14,1,0,0,0,0,0,0
W993,1,Doctor,51,H775,16,1,H775,16,1,Unmatched,0,0,Unmatched,0,0,H775,16,1,H775,16,1,0,0,1677,1677,0,0
W58,1,Doctor,52,H927,9,1,H927,9,1,Unmatched,0,0,Unmatched,0,0,H927,9,1,H927,9,1,0,0,1677,1677,0,0
W460,1,Doctor,53,H479,16,3,H479,16,3,Unmatched,0,0,Unmatched,0,0,H479,16,3,H479,16,3,0,0,1679,1679,0,0
W853,1,Doctor,54,H215,6,1,H215,6,1,Unmatched,0,0,Unmatched,0,0,H215,6,1,H215,6,1,0,0,1678,1678,0,0
W424,1,Doctor,55,H1165,6,1,H1165,6,1,Unmatched,0,0,Unmatched,0,0,H1165,6,1,H1165,6,1,0,0,1676,1676,0,0
W240,1,Doctor,56,H951,11,1,H951,11,1,Unmatched,0,0,Unmatched,0,0,H951,11,1,H951,11,1,0,0,1676,1676,0,0
W779,1,Doctor,57,H947,12,1,H947,12,1,Unmatched,0,0,Unmatched,0,0,H947,12,1,H947,12,1,2,2,1677,1677,0,0
W1558,1,Doctor,58,H1278,17,1,H1278,17,1,Unmatched,0,0,Unmatched,0,0,H1278,17,1,H1278,17,1,0,0,1676,1676,0,0
W624,1,Doctor,59,H43,15,1,H43,15,1,Unmatched,0,0,Unmatched,0,0,H43,15,1,H43,15,1,0,0,1678,1678,0,0
W275,1,Doctor,60,H11,17,1,H11,17,1,Unmatched,0,0,Unmatched,0,0,H11,17,1,H11,17,1,1,1,1676,1676,0,0
W979,1,Doctor,61,H908,14,1,H908,14,1,H474,5,-1,H474,5,-1,H908,14,1,H908,14,1,0,0,0,0,0,0
W338,1,Doctor,62,H1006,18,1,H1006,18,1,Unmatched,0,0,Unmatched,0,0,H1006,18,1,H1006,18,1,1,1,1678,1678,0,0
W1298,1,Doctor,63,H752,22,1,H752,22,1,Unmatched,0,0,Unmatched,0,0,H752,22,1,H752,22,1,1,1,1676,1676,0,0
W374,1,Doctor,64,H530,21,1,H530,21,1,Unmatched,0,0,Unmatched,0,0,H530,21,1,H530,21,1,1,1,1676,1676,0,0
W832,1,Doctor,65,H296,16,2,H296,16,2,Unmatched,0,0,Unmatched,0,0,H296,16,2,H296,16,2,2,2,1678,1678,0,0
W745,1,Doctor,66,H1052,16,1,H1052,16,1,Unmatched,0,0,Unmatched,0,0,H1052,16,1,H1052,16,1,0,0,1676,1676,0,0
W690,1,Doctor,67,H1286,16,1,H1286,16,1,Unmatched,0,0,Unmatched,0,0,H1286,16,1,H1286,16,1,0,0,1676,1676,0,0
W1534,1,Doctor,68,H1364,28,4,H1364,28,4,Unmatched,0,0,Unmatched,0,0,H1364,28,4,H1364,28,4,3,3,1676,1676,0,0
W1153,1,Doctor,69,H1018,22,1,H1018,22,1,Unmatched,0,0,Unmatched,0,0,H1018,22,1,H1018,22,1,2,2,1676,1676,0,0
W1451,1,Doctor,70,H948,18,1,H948,18,1,Unmatched,0,0,Unmatched,0,0,H948,18,1,H948,18,1,1,1,1676,1676,0,0
W917,1,Doctor,71,H943,19,2,H943,19,2,Unmatched,0,0,Unmatched,0,0,H943,19,2,H943,19,2,1,1,1676,1676,0,0
W884,1,Doctor,72,H662,23,3,H662,23,3,Unmatched,0,0,Unmatched,0,0,H662,23,3,H662,23,3,2,2,1676,1676,0,0
W1638,1,Doctor,73,H712,30,3,H712,30,3,Unmatched,0,0,Unmatched,0,0,H712,30,3,H712,30,3,2,2,1676,1676,0,0
W496,1,Doctor,74,H104,18,1,H104,18,1,Unmatched,0,0,Unmatched,0,0,H104,18,1,H104,18,1,2,2,1676,1676,0,0
W756,1,Doctor,75,H801,12,1,H801,12,1,Unmatched,0,0,Unmatched,0,0,H801,12,1,H801,12,1,0,0,1676,1676,0,0
W1133,1,Doctor,76,H1326,13,1,H1326,13,1,Unmatched,0,0,Unmatched,0,0,H1045,28,4,H1045,28,4,2,2,1676,1676,0,0
W1460,1,Doctor,77,H1163,17,1,H1163,17,1,Unmatched,0,0,Unmatched,0,0,H1163,17,1,H1163,17,1,1,1,1675,1675,0,0
W1407,1,Doctor,78,H1026,28,2,H1026,28,2,Unmatched,0,0,Unmatched,0,0,H1026,28,2,H1026,28,2,2,2,1676,1676,0,0
W475,1,Doctor,79,H1233,18,1,H1233,18,1,Unmatched,0,0,Unmatched,0,0,H1233,18,1,H1233,18,1,1,1,1676,1676,0,0
W890,1,Doctor,80,H1340,10,1,H1340,10,1,Unmatched,0,0,Unmatched,0,0,H1340,10,1,H1340,10,1,1,1,1675,1675,0,0
W435,1,Doctor,81,H200,27,3,H200,27,3,Unmatched,0,0,Unmatched,0,0,H200,27,3,H200,27,3,2,2,1676,1676,0,0
W59,1,Doctor,82,H1229,18,-1,H1229,18,-1,Unmatched,0,0,Unmatched,0,0,H1064,26,2,H1064,26,2,2,2,1676,1676,0,0
W1651,1,Doctor,83,H1108,29,2,H1108,29,2,H1630,4,-1,H1630,4,-1,H1108,29,2,H1108,29,2,1,1,0,0,0,0
W611,1,Doctor,84,H1076,24,1,H1076,24,1,Unmatched,0,0,Unmatched,0,0,H1076,24,1,H1076,24,1,0,0,1676,1676,0,0
W812,1,Doctor,85,H787,23,2,H787,23,2,Unmatched,0,0,Unmatched,0,0,H787,23,2,H787,23,2,1,1,1675,1675,0,0
W1506,1,Doctor,86,H1269,15,1,H1269,15,1,Unmatched,0,0,Unmatched,0,0,H1269,15,1,H1269,15,1,2,2,1676,1676,0,0
W1136,1,Doctor,87,H1093,16,1,H1093,16,1,Unmatched,0,0,Unmatched,0,0,H1093,16,1,H1093,16,1,1,1,1676,1676,0,0
W1667,1,Doctor,88,H692,30,4,H692,30,4,Unmatched,0,0,Unmatched,0,0,H692,30,4,H692,30,4,2,2,1676,1676,0,0
W368,1,Doctor,89,H266,21,1,H266,21,1,Unmatched,0,0,Unmatched,0,0,H266,21,1,H266,21,1,0,0,1676,1676,0,0
W653,1,Doctor,90,H1687,20,2,H1687,20,2,Unmatched,0,0,Unmatched,0,0,H1687,20,2,H1687,20,2,2,2,1675,1675,0,0
W386,1,Doctor,91,H25,23,3,H25,23,3,Unmatched,0,0,Unmatched,0,0,H25,23,3,H25,23,3,1,1,1676,1676,0,0
W639,1,Doctor,92,H403,12,1,H403,12,1,Unmatched,0,0,Unmatched,0,0,H403,12,1,H403,12,1,0,0,1676,1676,0,0
W1280,1,Doctor,93,H71,26,1,H71,26,1,Unmatched,0,0,Unmatched,0,0,H71,26,1,H71,26,1,2,2,1675,1675,0,0
W445,1,Doctor,94,H497,18,1,H497,18,1,Unmatched,0,0,Unmatched,0,0,H497,18,1,H497,18,1,1,1,1676,1676,0,0
W1454,1,Doctor,95,H1583,26,1,H1583,26,1,Unmatched,0,0,Unmatched,0,0,H1583,26,1,H1583,26,1,3,3,1676,1676,0,0
W955,1,Doctor,96,H1173,35,4,H1173,35,4,Unmatched,0,0,Unmatched,0,0,H1173,35,4,H1173,35,4,2,2,1675,1675,0,0
W141,1,Doctor,97,H1544,18,1,H1544,18,1,Unmatched,0,0,Unmatched,0,0,H1544,18,1,H1544,18,1,0,0,1675,1675,0,0
W1307,1,Doctor,98,H1125,31,1,H1125,31,1,Unmatched,0,0,Unmatched,0,0,H1125,31,1,H1125,31,1,2,2,1675,1675,0,0
W444,1,Doctor,99,H451,28,1,H451,28,1,Unmatched,0,0,Unmatched,0,0,H451,28,1,H451,28,1,2,2,1675,1675,0,0
W251,1,Doctor,100,H762,17,1,H762,17,1,Unmatched,0,0,Unmatched,0,0,H762,17,1,H762,17,1,1,1,1676,1676,0,0
W1495,1,Doctor,101,H1339,26,1,H1339,26,1,Unmatched,0,0,Unmatched,0,0,H1339,26,1,H1339,26,1,1,1,1675,1675,0,0
W703,1,Doctor,102,H1412,23,-1,H1412,23,-1,Unmatched,0,0,Unmatched,0,0,H999,35,3,H999,35,3,4,4,1676,1676,0,0
W1308,1,Doctor,103,H1096,15,-1,H1096,15,-1,Unmatched,0,0,Unmatched,0,0,H569,27,2,H569,27,2,2,2,1675,1675,0,0
W432,1,Doctor,104,H1216,28,3,H1216,28,3,Unmatched,0,0,Unmatched,0,0,H1216,28,3,H1216,28,3,2,2,1675,1675,0,0
W45,1,Doctor,105,H160,29,4,H160,29,4,Unmatched,0,0,Unmatched,0,0,H160,29,4,H160,29,4,2,2,1675,1675,0,0
W941,1,Doctor,106,H1068,30,2,H1068,30,2,Unmatched,0,0,Unmatched,0,0,H1068,30,2,H1068,30,2,1,1,1675,1675,0,0
W67,1,Doctor,107,H1454,17,2,H1454,17,2,Unmatched,0,0,Unmatched,0,0,H1454,17,2,H1454,17,2,1,1,1675,1675,0,0
W206,1,Doctor,108,H320,37,3,H320,37,3,Unmatched,0,0,Unmatched,0,0,H320,37,3,H320,37,3,2,2,1675,1675,0,0
W1517,1,Doctor,109,H999,10,1,H999,10,1,Unmatched,0,0,Unmatched,0,0,H185,25,2,H185,25,2,3,3,1675,1675,0,0
W1455,1,Doctor,110,H929,39,1,H929,39,1,Unmatched,0,0,Unmatched,0,0,H929,39,1,H929,39,1,4,4,1675,1675,0,0
W257,1,Doctor,111,H498,23,1,H498,23,1,Unmatched,0,0,Unmatched,0,0,H498,23,1,H498,23,1,2,2,1675,1675,0,0
W283,1,Doctor,112,H549,22,1,H549,22,1,Unmatched,0,0,Unmatched,0,0,H549,22,1,H549,22,1,2,2,1675,1675,0,0
W770,1,Doctor,113,H288,45,2,H288,45,2,Unmatched,0,0,Unmatched,0,0,H288,45,2,H288,45,2,3,3,1675,1675,0,0
W1035,1,Doctor,114,H698,9,-1,H698,9,-1,Unmatched,0,0,Unmatched,0,0,H1305,31,1,H1305,31,1,4,4,1675,1675,0,0
W680,1,Doctor,115,H1095,26,1,H1095,26,1,Unmatched,0,0,Unmatched,0,0,H1095,26,1,H1095,26,1,1,1,1675,1675,0,0
W1019,1,Doctor,116,H1652,36,1,H1652,36,1,Unmatched,0,0,Unmatched,0,0,H1652,36,1,H1652,36,1,3,3,1675,1675,0,0
W1076,1,Doctor,117,H548,12,1,H548,12,1,Unmatched,0,0,Unmatched,0,0,H548,12,1,H548,12,1,1,1,1675,1675,0,0
W828,1,Doctor,118,H601,29,2,H601,29,2,Unmatched,0,0,Unmatched,0,0,H601,29,2,H601,29,2,3,3,1675,1675,0,0
W887,1,Doctor,119,H901,38,1,H901,38,1,Unmatched,0,0,Unmatched,0,0,H901,38,1,H901,38,1,3,3,1675,1675,0,0
W1324,1,Doctor,120,H626,28,1,H626,28,1,Unmatched,0,0,Unmatched,0,0,H626,28,1,H626,28,1,0,0,1675,1675,0,0
W1166,1,Doctor,121,H1553,15,-1,H1553,15,-1,Unmatched,0,0,Unmatched,0,0,H1645,30,1,H1645,30,1,3,3,1675,1675,0,0
W486,1,Doctor,122,H1645,26,-1,H1645,26,-1,Unmatched,0,0,Unmatched,0,0,H994,29,2,H994,29,2,2,2,1675,1675,0,0
W1596,1,Doctor,123,H681,39,-1,H681,39,-1,Unmatched,0,0,Unmatched,0,0,H650,46,2,H650,46,2,4,4,1675,1675,0,0
W1341,1,Doctor,124,H1235,44,2,H1235,44,2,Unmatched,0,0,Unmatched,0,0,H1235,44,2,H1235,44,2,2,2,1675,1675,0,0
W1606,1,Doctor,125,H1285,34,2,H1285,34,2,Unmatched,0,0,Unmatched,0,0,H1285,34,2,H1285,34,2,3,3,1674,1674,0,0
W47,1,Doctor,126,H1217,26,2,H1217,26,2,Unmatched,0,0,Unmatched,0,0,H1217,26,2,H1217,26,2,1,1,1674,1674,0,0
W897,1,Doctor,127,H1311,30,2,H1311,30,2,Unmatched,0,0,Unmatched,0,0,H1311,30,2,H1311,30,2,2,2,1674,1674,0,0
W636,1,Doctor,128,H1180,14,1,H1180,14,1,Unmatched,0,0,Unmatched,0,0,H1180,14,1,H1180,14,1,0,0,1675,1675,0,0
W3,1,Doctor,129,H275,27,1,H275,27,1,Unmatched,0,0,Unmatched,0,0,H275,27,1,H275,27,1,1,1,1674,1674,0,0
W114,1,Doctor,130,H630,27,1,H630,27,1,Unmatched,0,0,Unmatched,0,0,H630,27,1,H630,27,1,1,1,1675,1675,0,0
W327,1,Doctor,131,H24,23,-1,H24,23,-1,Unmatched,0,0,Unmatched,0,0,H1437,35,1,H1437,35,1,3,3,1675,1675,0,0
