id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1291,1,Doctor,1,H1205,1,1,H1205,1,1,H1205,1,1,H1205,1,1,H1205,1,1,H1205,1,1,0,0,0,0,0,0
W1578,1,Doctor,2,H430,1,1,H430,1,1,H430,1,1,H430,1,1,H430,1,1,H430,1,1,0,0,0,0,0,0
W224,1,Doctor,3,H339,1,1,H339,1,1,H339,1,1,H339,1,1,H339,1,1,H339,1,1,0,0,0,0,0,0
W1695,1,Doctor,4,H1548,1,1,H1548,1,1,H1548,1,1,H1548,1,1,H1548,1,1,H1548,1,1,0,0,0,0,0,0
W989,1,Doctor,5,H1301,1,1,H1301,1,1,H1301,1,1,H1301,1,1,H1301,1,1,H1301,1,1,0,0,0,0,0,0
W962,1,Doctor,6,H216,1,1,H216,1,1,H216,1,1,H216,1,1,H216,1,1,H216,1,1,0,0,0,0,0,0
W413,1,Doctor,7,H1281,1,1,H1281,1,1,H1281,1,1,H1281,1,1,H1281,1,1,H1281,1,1,0,0,0,0,0,0
W628,1,Doctor,8,H651,1,1,H651,1,1,H651,1,1,H651,1,1,H651,1,1,H651,1,1,0,0,0,0,0,0
W1329,1,Doctor,9,H1678,1,1,H1678,1,1,H1678,1,1,H1678,1,1,H1678,1,1,H1678,1,1,0,0,0,0,0,0
W700,1,Doctor,10,H504,1,1,H504,1,1,H504,1,1,H504,1,1,H504,1,1,H504,1,1,0,0,0,0,0,0
W1116,1,Doctor,11,H124,1,1,H124,1,1,H124,1,1,H124,1,1,H124,1,1,H124,1,1,0,0,0,0,0,0
W1581,1,Doctor,12,H1086,1,1,H1086,1,1,H1086,1,1,H1086,1,1,H1086,1,1,H1086,1,1,0,0,0,0,0,0
W1146,1,Doctor,13,H1056,1,1,H1056,1,1,H1056,1,1,H1056,1,1,H1056,1,1,H1056,1,1,0,0,0,0,0,0
W1244,1,Doctor,14,H137,1,1,H137,1,1,H137,1,1,H137,1,1,H137,1,1,H137,1,1,0,0,0,0,0,0
W871,1,Doctor,15,H136,1,1,H136,1,1,H136,1,1,H136,1,1,H136,1,1,H136,1,1,0,0,0,0,0,0
W1425,1,Doctor,16,H296,1,1,H296,1,1,H296,1,1,H296,1,1,H296,1,1,H296,1,1,0,0,0,0,0,0
W1346,1,Doctor,17,H760,1,1,H760,1,1,H760,1,1,H760,1,1,H760,1,1,H760,1,1,0,0,0,0,0,0
W534,1,Doctor,18,H436,1,1,H436,1,1,H436,1,1,H436,1,1,H436,1,1,H436,1,1,0,0,0,0,0,0
W1325,1,Doctor,19,H874,1,1,H874,1,1,H874,1,1,H874,1,1,H874,1,1,H874,1,1,0,0,0,0,0,0
W1509,1,Doctor,20,H273,1,1,H273,1,1,H273,1,1,H273,1,1,H273,1,1,H273,1,1,0,0,0,0,0,0
W1018,1,Doctor,21,H82,1,1,H82,1,1,H82,1,1,H82,1,1,H82,1,1,H82,1,1,0,0,0,0,0,0
W1597,1,Doctor,22,H1335,1,1,H1335,1,1,H1335,1,1,H1335,1,1,H1335,1,1,H1335,1,1,0,0,0,0,0,0
W449,1,Doctor,23,H314,1,1,H314,1,1,H314,1,1,H314,1,1,H314,1,1,H314,1,1,0,0,0,0,0,0
W217,1,Doctor,24,H1245,1,1,H1245,1,1,H1245,1,1,H1245,1,1,H1245,1,1,H1245,1,1,0,0,0,0,0,0
W531,1,Doctor,25,H1071,1,1,H1071,1,1,H1071,1,1,H1071,1,1,H1071,1,1,H1071,1,1,0,0,0,0,0,0
W191,1,Doctor,26,H1292,1,1,H1292,1,1,H1292,1,1,H1292,1,1,H1292,1,1,H1292,1,1,0,0,0,0,0,0
W213,1,Doctor,27,H618,1,1,H618,1,1,H618,1,1,H618,1,1,H618,1,1,H618,1,1,0,0,0,0,0,0
