id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1564,1,Doctor,1,H1370,17,2,H1370,17,2,Unmatched,0,0,Unmatched,0,0,H1370,17,2,H1370,17,2,0,0,1694,1694,0,0
W195,1,Doctor,2,H1340,62,2,H1340,62,2,Unmatched,0,0,Unmatched,0,0,H1340,62,2,H1340,62,2,0,0,1694,1694,0,0
W1694,1,Doctor,3,H1534,14,1,H1534,14,1,Unmatched,0,0,Unmatched,0,0,H1534,14,1,H1534,14,1,0,0,1694,1694,0,0
W341,1,Doctor,4,H1306,73,3,H1306,73,3,Unmatched,0,0,Unmatched,0,0,H1306,73,3,H1306,73,3,0,0,1694,1694,0,0
W1606,1,Doctor,5,H1134,204,-1,H1134,204,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,229,229,1694,1694,0,0
W1602,1,Doctor,6,H955,120,1,H955,120,1,Unmatched,0,0,Unmatched,0,0,H955,120,1,H955,120,1,0,0,1694,1694,0,0
W675,1,Doctor,7,H1613,415,-1,H1613,415,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,207,207,1694,1694,0,0
W488,1,Doctor,8,H1143,14,1,H1143,14,1,Unmatched,0,0,Unmatched,0,0,H1143,14,1,H1143,14,1,0,0,1694,1694,0,0
W268,1,Doctor,9,H1295,28,2,H1295,28,2,Unmatched,0,0,Unmatched,0,0,H1295,28,2,H1295,28,2,0,0,1694,1694,0,0
W1591,1,Doctor,10,H1444,134,4,H1444,134,4,Unmatched,0,0,Unmatched,0,0,H1444,134,4,H1444,134,4,0,0,1694,1694,0,0
W381,1,Doctor,11,H723,8,1,H723,8,1,Unmatched,0,0,Unmatched,0,0,H723,8,1,H723,8,1,0,0,1695,1695,0,0
W1284,1,Doctor,12,H454,37,1,H454,37,1,Unmatched,0,0,Unmatched,0,0,H454,37,1,H454,37,1,0,0,1694,1694,0,0
W290,1,Doctor,13,H906,161,4,H906,161,4,Unmatched,0,0,Unmatched,0,0,H906,161,4,H906,161,4,0,0,1694,1694,0,0
W1360,1,Doctor,14,H264,615,-1,H264,615,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,207,207,1694,1694,0,0
W1165,1,Doctor,15,H1242,224,4,H1242,224,4,Unmatched,0,0,Unmatched,0,0,H1242,224,4,H1242,224,4,0,0,1694,1694,0,0
W1399,1,Doctor,16,H175,90,1,H175,90,1,Unmatched,0,0,Unmatched,0,0,H175,90,1,H175,90,1,0,0,1694,1694,0,0
W427,1,Doctor,17,H151,376,-1,H151,376,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,194,194,1694,1694,0,0
W1071,1,Doctor,18,H1103,284,2,H1103,284,2,Unmatched,0,0,Unmatched,0,0,H1103,284,2,H1103,284,2,0,0,1694,1694,0,0
W1072,1,Doctor,19,H244,286,-1,H244,286,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,201,201,1694,1694,0,0
W1062,1,Doctor,20,H223,86,2,H223,86,2,Unmatched,0,0,Unmatched,0,0,H223,86,2,H223,86,2,0,0,1694,1694,0,0
W1643,1,Doctor,21,H1468,32,2,H1468,32,2,Unmatched,0,0,Unmatched,0,0,H1468,32,2,H1468,32,2,0,0,1694,1694,0,0
W1264,1,Doctor,22,H1022,358,2,H1022,358,2,Unmatched,0,0,Unmatched,0,0,H1022,358,2,H1022,358,2,0,0,1694,1694,0,0
W1505,1,Doctor,23,H1434,164,2,H1434,164,2,Unmatched,0,0,Unmatched,0,0,H1434,164,2,H1434,164,2,0,0,1694,1694,0,0
W1529,1,Doctor,24,H829,341,2,H829,341,2,Unmatched,0,0,Unmatched,0,0,H829,341,2,H829,341,2,0,0,1694,1694,0,0
W142,1,Doctor,25,H579,421,-1,H579,421,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,199,199,1694,1694,0,0
W283,1,Doctor,26,H72,517,-1,H72,517,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,190,190,1693,1693,0,0
W66,1,Doctor,27,H522,65,1,H522,65,1,Unmatched,0,0,Unmatched,0,0,H522,65,1,H522,65,1,0,0,1694,1694,0,0
W658,1,Doctor,28,H389,158,2,H389,158,2,Unmatched,0,0,Unmatched,0,0,H389,158,2,H389,158,2,0,0,1694,1694,0,0
W308,1,Doctor,29,H453,101,2,H453,101,2,Unmatched,0,0,Unmatched,0,0,H453,101,2,H453,101,2,0,0,1694,1694,0,0
W1397,1,Doctor,30,H1477,175,4,H1477,175,4,Unmatched,0,0,Unmatched,0,0,H1477,175,4,H1477,175,4,0,0,1694,1694,0,0
W1555,1,Doctor,31,H302,200,4,H302,200,4,Unmatched,0,0,Unmatched,0,0,H302,200,4,H302,200,4,0,0,1694,1694,0,0
W1216,1,Doctor,32,H1565,3,1,H1565,3,1,H1565,3,1,H1565,3,1,H1565,3,1,H1565,3,1,0,0,0,0,0,0
W1085,1,Doctor,33,H309,47,1,H309,47,1,Unmatched,0,0,Unmatched,0,0,H309,47,1,H309,47,1,0,0,1694,1694,0,0
W774,1,Doctor,34,H1531,260,2,H1531,260,2,Unmatched,0,0,Unmatched,0,0,H1531,260,2,H1531,260,2,0,0,1694,1694,0,0
W1515,1,Doctor,35,H321,78,1,H321,78,1,Unmatched,0,0,Unmatched,0,0,H321,78,1,H321,78,1,0,0,1694,1694,0,0
W883,1,Doctor,36,H140,25,1,H140,25,1,Unmatched,0,0,Unmatched,0,0,H140,25,1,H140,25,1,0,0,1694,1694,0,0
W648,1,Doctor,37,H1267,268,2,H1267,268,2,Unmatched,0,0,Unmatched,0,0,H1267,268,2,H1267,268,2,0,0,1694,1694,0,0
W177,1,Doctor,38,H109,395,2,H109,395,2,Unmatched,0,0,Unmatched,0,0,H109,395,2,H109,395,2,0,0,1694,1694,0,0
W911,1,Doctor,39,H531,85,1,H531,85,1,Unmatched,0,0,Unmatched,0,0,H531,85,1,H531,85,1,0,0,1694,1694,0,0
W2,1,Doctor,40,H1510,407,4,H1510,407,4,Unmatched,0,0,Unmatched,0,0,H1510,407,4,H1510,407,4,0,0,1694,1694,0,0
W771,1,Doctor,41,H383,9,1,H383,9,1,Unmatched,0,0,Unmatched,0,0,H383,9,1,H383,9,1,0,0,1694,1694,0,0
W992,1,Doctor,42,H792,124,2,H792,124,2,Unmatched,0,0,Unmatched,0,0,H792,124,2,H792,124,2,0,0,1694,1694,0,0
W336,1,Doctor,43,H308,170,2,H308,170,2,Unmatched,0,0,Unmatched,0,0,H308,170,2,H308,170,2,0,0,1694,1694,0,0
W1042,1,Doctor,44,H1333,83,2,H1333,83,2,Unmatched,0,0,Unmatched,0,0,H1333,83,2,H1333,83,2,0,0,1694,1694,0,0
W376,1,Doctor,45,H977,41,1,H977,41,1,Unmatched,0,0,Unmatched,0,0,H977,41,1,H977,41,1,0,0,1694,1694,0,0
W1243,1,Doctor,46,H779,229,4,H779,229,4,Unmatched,0,0,Unmatched,0,0,H779,229,4,H779,229,4,0,0,1694,1694,0,0
W28,1,Doctor,47,H351,473,-1,H351,473,-1,Unmatched,0,0,Unmatched,0,0,H1134,185,5,H1134,185,5,0,0,1694,1694,0,0
W837,1,Doctor,48,H904,51,2,H904,51,2,Unmatched,0,0,Unmatched,0,0,H904,51,2,H904,51,2,0,0,1694,1694,0,0
W1581,1,Doctor,49,H1066,459,4,H1066,459,4,Unmatched,0,0,Unmatched,0,0,H1066,459,4,H1066,459,4,0,0,1694,1694,0,0
W715,1,Doctor,50,H856,250,2,H856,250,2,Unmatched,0,0,Unmatched,0,0,H856,250,2,H856,250,2,0,0,1694,1694,0,0
W438,1,Doctor,51,H322,286,-1,H322,286,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,183,183,1694,1694,0,0
W1242,1,Doctor,52,H758,95,1,H758,95,1,Unmatched,0,0,Unmatched,0,0,H758,95,1,H758,95,1,0,0,1694,1694,0,0
