id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W995,1,Doctor,1,H1324,270,3,H401,1283,-1,Unmatched,0,0,Unmatched,0,0,H1324,270,3,H1324,270,3,4,4,1360,1360,0,0
W118,1,Doctor,2,H24,135,2,H24,135,2,Unmatched,0,0,Unmatched,0,0,H24,135,2,H24,135,2,0,0,1350,1350,0,0
W648,1,Doctor,3,H1648,4,1,H1648,4,1,H1648,4,1,H1648,4,1,H1648,4,1,H1648,4,1,0,0,0,0,0,0
W208,1,Doctor,4,H799,430,3,H799,430,3,Unmatched,0,0,Unmatched,0,0,H799,430,3,H799,430,3,8,8,1347,1347,0,0
W1275,1,Doctor,5,H277,353,2,H630,464,5,H1275,5,-1,H1275,5,-1,H630,464,5,H630,464,5,11,11,0,0,0,0
W344,1,Doctor,6,H921,385,1,H921,385,1,H44,4,-1,H44,4,-1,H921,385,1,H921,385,1,6,6,0,0,0,0
W731,1,Doctor,7,H1576,713,-1,H1576,713,-1,H765,1,-1,H765,1,-1,Unmatched,0,0,Unmatched,0,0,113,113,0,0,0,0
W601,1,Doctor,8,H74,323,1,H74,323,1,Unmatched,0,0,Unmatched,0,0,H74,323,1,H74,323,1,5,5,1341,1341,0,0
W300,1,Doctor,9,H1497,582,4,H1497,582,4,Unmatched,0,0,Unmatched,0,0,H1497,582,4,H1497,582,4,13,13,1344,1344,0,0
W31,1,Doctor,10,H1332,625,2,H221,1392,-1,Unmatched,0,0,Unmatched,0,0,H1332,625,2,H1332,625,2,10,10,1347,1347,0,0
W1504,1,Doctor,11,H369,493,3,H369,493,3,H1607,5,-1,H1607,5,-1,H369,493,3,H369,493,3,12,12,0,0,0,0
W11,1,Doctor,12,H836,129,1,H836,129,1,Unmatched,0,0,Unmatched,0,0,H836,129,1,H836,129,1,0,0,1340,1340,0,0
W657,1,Doctor,13,H518,248,4,H518,248,4,Unmatched,0,0,Unmatched,0,0,H518,248,4,H518,248,4,1,1,1341,1341,0,0
W1117,1,Doctor,14,H1471,662,5,H1471,662,5,H22,5,-1,H22,5,-1,Unmatched,0,0,Unmatched,0,0,118,118,0,0,0,0
W1196,1,Doctor,15,H857,95,1,H857,95,1,H852,3,-1,H852,3,-1,H857,95,1,H857,95,1,0,0,0,0,0,0
W1121,1,Doctor,16,H49,436,2,H49,436,2,Unmatched,0,0,Unmatched,0,0,H49,436,2,H49,436,2,9,9,1352,1352,0,0
W267,1,Doctor,17,H1070,547,1,H1070,547,1,Unmatched,0,0,Unmatched,0,0,H1070,547,1,H1070,547,1,10,10,1348,1348,0,0
W1600,1,Doctor,18,H551,882,-1,H551,882,-1,Unmatched,0,0,Unmatched,0,0,H1467,815,5,H1467,815,5,27,27,1339,1339,0,0
W210,1,Doctor,19,H1412,592,1,H1412,592,1,Unmatched,0,0,Unmatched,0,0,H1412,592,1,H1412,592,1,11,11,1343,1343,0,0
W1684,1,Doctor,20,H159,486,4,H159,486,4,H1265,4,-1,H1265,4,-1,H159,486,4,H159,486,4,8,8,0,0,0,0
W469,1,Doctor,21,H714,81,1,H1587,425,2,Unmatched,0,0,Unmatched,0,0,H1587,425,2,H1587,425,2,7,7,1345,1345,0,0
W250,1,Doctor,22,H22,83,1,H22,83,1,H724,5,-1,H724,5,-1,H22,83,1,H22,83,1,0,0,0,0,0,0
W7,1,Doctor,23,H1348,130,2,H1004,301,4,Unmatched,0,0,Unmatched,0,0,H1004,301,4,H1004,301,4,2,2,1349,1349,0,0
W1354,1,Doctor,24,H1045,183,3,H1045,183,3,Unmatched,0,0,Unmatched,0,0,H1045,183,3,H1045,183,3,0,0,1343,1343,0,0
W713,1,Doctor,25,H1366,684,4,H1366,684,4,H613,5,-1,H613,5,-1,H5,337,1,H5,337,1,1,1,0,0,0,0
W79,1,Doctor,26,H1425,5,1,H1425,5,1,H1425,5,1,H1425,5,1,H1425,5,1,H1425,5,1,0,0,0,0,0,0
W215,1,Doctor,27,H952,817,3,H952,817,3,Unmatched,0,0,Unmatched,0,0,H826,796,2,H826,796,2,17,17,1328,1328,0,0
W1422,1,Doctor,28,H17,573,2,H17,573,2,Unmatched,0,0,Unmatched,0,0,H17,573,2,H17,573,2,15,15,1345,1345,0,0
W1403,1,Doctor,29,H1473,245,2,H1473,245,2,Unmatched,0,0,Unmatched,0,0,H1473,245,2,H1473,245,2,0,0,1340,1340,0,0
W192,1,Doctor,30,H1659,352,2,H1659,352,2,H291,5,-1,H291,5,-1,H1659,352,2,H1659,352,2,1,1,0,0,0,0
W188,1,Doctor,31,H814,123,1,H814,123,1,H406,2,-1,H406,2,-1,H814,123,1,H814,123,1,0,0,0,0,0,0
W1081,1,Doctor,32,H636,795,-1,H636,795,-1,H882,5,-1,H882,5,-1,H434,374,3,H434,374,3,4,4,0,0,0,0
W572,1,Doctor,33,H251,341,2,H251,341,2,Unmatched,0,0,Unmatched,0,0,H251,341,2,H251,341,2,3,3,1352,1352,0,0
W93,1,Doctor,34,H486,194,3,H486,194,3,Unmatched,0,0,Unmatched,0,0,H486,194,3,H486,194,3,3,3,1344,1344,0,0
W1013,1,Doctor,35,H632,652,2,H632,652,2,Unmatched,0,0,Unmatched,0,0,H632,652,2,H632,652,2,10,10,1344,1344,0,0
W899,1,Doctor,36,H1134,1076,1,H1134,1076,1,Unmatched,0,0,Unmatched,0,0,H1134,1076,1,H1134,1076,1,46,46,1335,1335,0,0
W1417,1,Doctor,37,H646,188,1,H646,188,1,H794,3,-1,H794,3,-1,H646,188,1,H646,188,1,2,2,0,0,0,0
W1609,1,Doctor,38,H954,483,1,H954,483,1,Unmatched,0,0,Unmatched,0,0,H954,483,1,H954,483,1,6,6,1355,1355,0,0
