id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W511,1,Doctor,1,H947,1,1,H947,1,1,H947,1,1,H947,1,1,H947,1,1,H947,1,1,0,0,0,0,0,0
W1413,1,Doctor,2,H348,2,2,H348,2,2,H348,2,2,H348,2,2,H348,2,2,H348,2,2,0,0,0,0,0,0
W1198,1,Doctor,3,H427,3,3,H427,3,3,H427,3,3,H427,3,3,H427,3,3,H427,3,3,0,0,0,0,0,0
W402,1,Doctor,4,H992,3,3,H992,3,3,H992,3,3,H992,3,3,H992,3,3,H992,3,3,0,0,0,0,0,0
W878,1,Doctor,5,H492,4,2,H492,4,2,H492,4,2,H492,4,2,H492,4,2,H492,4,2,0,0,0,0,0,0
W581,1,Doctor,6,H99,6,4,H99,6,4,Unmatched,0,0,Unmatched,0,0,H99,6,4,H99,6,4,0,0,1695,1695,0,0
W360,1,Doctor,7,H156,7,2,H156,7,2,H99,5,1,H99,5,1,H156,7,2,H156,7,2,0,0,0,0,0,0
W1256,1,Doctor,8,H173,7,1,H173,7,1,Unmatched,0,0,Unmatched,0,0,H173,7,1,H173,7,1,0,0,1694,1694,0,0
W638,1,Doctor,9,H1055,10,4,H1055,10,4,Unmatched,0,0,Unmatched,0,0,H1055,10,4,H1055,10,4,0,0,1695,1695,0,0
W934,1,Doctor,10,H1166,10,4,H1166,10,4,Unmatched,0,0,Unmatched,0,0,H1166,10,4,H1166,10,4,0,0,1694,1694,0,0
