id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W985,1,Doctor,1,H1004,41,2,H1004,41,2,H143,2,-1,H143,2,-1,H1004,41,2,H1004,41,2,1,1,0,0,0,0
W57,1,Doctor,2,H229,93,5,H1567,356,-1,H1520,2,-1,H1520,2,-1,H229,93,5,H229,93,5,7,7,0,0,0,0
W173,1,Doctor,3,H376,2,1,H1045,399,-1,H376,2,1,H376,2,1,H376,2,1,H376,2,1,0,0,0,0,0,0
W389,1,Doctor,4,H1131,17,1,H216,110,3,Unmatched,0,0,Unmatched,0,0,H1131,17,1,H1131,17,1,0,0,827,827,0,0
W680,1,Doctor,5,H739,46,2,H739,46,2,H1345,2,-1,H1345,2,-1,H739,46,2,H739,46,2,3,3,0,0,0,0
W806,1,Doctor,6,H360,84,4,H360,84,4,H1184,3,-1,H1184,3,-1,H979,81,3,H979,81,3,6,6,0,0,0,0
W1681,1,Doctor,7,H59,167,2,H1500,241,-1,H148,1,-1,H148,1,-1,H59,167,2,H59,167,2,7,7,0,0,0,0
W1659,1,Doctor,8,H390,38,4,H390,38,4,H173,5,-1,H173,5,-1,H204,6,1,H204,6,1,0,0,0,0,0,0
W962,1,Doctor,9,H1446,130,-1,H915,565,-1,H924,4,-1,H924,4,-1,Unmatched,0,0,Unmatched,0,0,136,136,0,0,0,0
W1174,1,Doctor,10,H195,41,2,H195,41,2,H342,2,-1,H342,2,-1,H195,41,2,H195,41,2,3,3,0,0,0,0
W486,1,Doctor,11,H30,22,2,H917,88,5,H1551,2,-1,H1551,2,-1,H30,22,2,H30,22,2,2,2,0,0,0,0
W330,1,Doctor,12,H853,103,5,H1198,405,-1,H1401,3,-1,H1401,3,-1,H992,84,3,H992,84,3,1,1,0,0,0,0
W1072,1,Doctor,13,H245,7,1,H245,7,1,H1488,1,-1,H1488,1,-1,H245,7,1,H245,7,1,1,1,0,0,0,0
W53,1,Doctor,14,H257,9,1,H1103,354,-1,Unmatched,0,0,Unmatched,0,0,H257,9,1,H257,9,1,0,0,852,852,0,0
W1070,1,Doctor,15,H389,96,-1,H389,96,-1,Unmatched,0,0,Unmatched,0,0,H587,55,2,H587,55,2,0,0,841,841,0,0
W449,1,Doctor,16,H1585,63,4,H767,200,-1,H95,4,-1,H95,4,-1,H1380,29,2,H1380,29,2,3,3,0,0,0,0
W1688,1,Doctor,17,H1073,9,1,H91,292,-1,H949,4,-1,H949,4,-1,H1073,9,1,H1073,9,1,0,0,0,0,0,0
W673,1,Doctor,18,H375,27,1,H375,27,1,H15,3,-1,H15,3,-1,H375,27,1,H375,27,1,1,1,0,0,0,0
W679,1,Doctor,19,H696,30,2,H696,30,2,H1239,2,-1,H1239,2,-1,H696,30,2,H696,30,2,1,1,0,0,0,0
W212,1,Doctor,20,H1516,16,1,H1471,183,-1,Unmatched,0,0,Unmatched,0,0,H1516,16,1,H1516,16,1,1,1,838,838,0,0
W215,1,Doctor,21,H1256,21,2,H364,78,-1,Unmatched,0,0,Unmatched,0,0,H1256,21,2,H1256,21,2,0,0,844,844,0,0
W1576,1,Doctor,22,H208,58,3,H1314,281,-1,H42,1,-1,H42,1,-1,H208,58,3,H208,58,3,3,3,0,0,0,0
W15,1,Doctor,23,H1693,131,4,H1693,131,4,Unmatched,0,0,Unmatched,0,0,H1140,98,3,H1140,98,3,5,5,805,805,0,0
W8,1,Doctor,24,H46,107,2,H59,130,4,H151,2,-1,H151,2,-1,H46,107,2,H46,107,2,4,4,0,0,0,0
W1062,1,Doctor,25,H1666,143,3,H672,459,-1,H537,3,-1,H537,3,-1,H1666,143,3,H1666,143,3,5,5,0,0,0,0
W1110,1,Doctor,26,H57,31,2,H57,31,2,Unmatched,0,0,Unmatched,0,0,H57,31,2,H57,31,2,2,2,864,864,0,0
W632,1,Doctor,27,H538,54,-1,H923,214,-1,H126,1,-1,H126,1,-1,H1395,27,3,H1395,27,3,0,0,0,0,0,0
W109,1,Doctor,28,H664,22,3,H1027,435,-1,H1506,4,-1,H1506,4,-1,H664,22,3,H664,22,3,1,1,0,0,0,0
W1079,1,Doctor,29,H1601,52,3,H1002,226,-1,Unmatched,0,0,Unmatched,0,0,H1601,52,3,H1601,52,3,2,2,835,835,0,0
W1020,1,Doctor,30,H71,59,3,H232,322,-1,H1465,3,1,H1465,3,1,H71,59,3,H71,59,3,2,2,0,0,0,0
W1391,1,Doctor,31,H238,22,2,H960,74,-1,H740,1,-1,H740,1,-1,H238,22,2,H238,22,2,1,1,0,0,0,0
W1210,1,Doctor,32,H820,3,1,H820,3,1,H619,2,-1,H619,2,-1,H820,3,1,H820,3,1,0,0,0,0,0,0
W1145,1,Doctor,33,H1013,16,1,H1013,16,1,H297,1,-1,H297,1,-1,H1013,16,1,H1013,16,1,1,1,0,0,0,0
