id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W691,1,Doctor,1,H1649,113,2,H1649,113,2,Unmatched,0,0,Unmatched,0,0,H1649,113,2,H1649,113,2,0,0,1653,1653,0,0
W1380,1,Doctor,2,H1069,1180,-1,H1069,1180,-1,Unmatched,0,0,Unmatched,0,0,H39,915,5,H39,915,5,13,13,1647,1647,0,0
W415,1,Doctor,3,H1311,383,2,H1311,383,2,Unmatched,0,0,Unmatched,0,0,H1311,383,2,H1311,383,2,1,1,1649,1649,0,0
W1036,1,Doctor,4,H1580,932,2,H1580,932,2,Unmatched,0,0,Unmatched,0,0,H1580,932,2,H1580,932,2,13,13,1649,1649,0,0
W547,1,Doctor,5,H1112,70,1,H1112,70,1,Unmatched,0,0,Unmatched,0,0,H1112,70,1,H1112,70,1,0,0,1648,1648,0,0
W677,1,Doctor,6,H116,1532,-1,H116,1532,-1,Unmatched,0,0,Unmatched,0,0,H1679,1637,5,H1679,1637,5,118,118,1649,1649,0,0
W539,1,Doctor,7,H30,398,2,H30,398,2,Unmatched,0,0,Unmatched,0,0,H30,398,2,H30,398,2,2,2,1653,1653,0,0
W1532,1,Doctor,8,H1565,323,2,H1565,323,2,Unmatched,0,0,Unmatched,0,0,H1565,323,2,H1565,323,2,0,0,1652,1652,0,0
W257,1,Doctor,9,H1081,15,1,H1081,15,1,Unmatched,0,0,Unmatched,0,0,H1081,15,1,H1081,15,1,0,0,1652,1652,0,0
W255,1,Doctor,10,H862,62,1,H862,62,1,Unmatched,0,0,Unmatched,0,0,H862,62,1,H862,62,1,0,0,1651,1651,0,0
W576,1,Doctor,11,H210,390,1,H210,390,1,Unmatched,0,0,Unmatched,0,0,H210,390,1,H210,390,1,0,0,1647,1647,0,0
W1489,1,Doctor,12,H1333,1415,-1,H1333,1415,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,150,150,1651,1651,0,0
W1272,1,Doctor,13,H1001,149,1,H1001,149,1,Unmatched,0,0,Unmatched,0,0,H1001,149,1,H1001,149,1,0,0,1649,1649,0,0
W961,1,Doctor,14,H307,661,2,H307,661,2,Unmatched,0,0,Unmatched,0,0,H307,661,2,H307,661,2,2,2,1650,1650,0,0
W1447,1,Doctor,15,H521,45,1,H521,45,1,Unmatched,0,0,Unmatched,0,0,H521,45,1,H521,45,1,0,0,1648,1648,0,0
W581,1,Doctor,16,H1453,985,4,H1453,985,4,Unmatched,0,0,Unmatched,0,0,H1453,985,4,H1453,985,4,15,15,1644,1644,0,0
W214,1,Doctor,17,H1053,136,1,H1053,136,1,Unmatched,0,0,Unmatched,0,0,H1053,136,1,H1053,136,1,0,0,1650,1650,0,0
