id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W916,1,Doctor,1,H556,1,1,H556,1,1,H556,1,1,H556,1,1,H556,1,1,H556,1,1,0,0,0,0,0,0
W120,1,Doctor,2,H1316,1,1,H1316,1,1,H1316,1,1,H1316,1,1,H1316,1,1,H1316,1,1,0,0,0,0,0,0
W867,1,Doctor,3,H1467,1,1,H1467,1,1,H1467,1,1,H1467,1,1,H1467,1,1,H1467,1,1,0,0,0,0,0,0
W1126,1,Doctor,4,H1309,1,1,H1309,1,1,H1309,1,1,H1309,1,1,H1309,1,1,H1309,1,1,0,0,0,0,0,0
W1639,1,Doctor,5,H1281,1,1,H1281,1,1,H1281,1,1,H1281,1,1,H1281,1,1,H1281,1,1,0,0,0,0,0,0
W63,1,Doctor,6,H61,2,2,H61,2,2,H61,2,2,H61,2,2,H61,2,2,H61,2,2,0,0,0,0,0,0
W362,1,Doctor,7,H1526,3,3,H1526,3,3,H480,1,1,H480,1,1,H1526,3,3,H1526,3,3,0,0,0,0,0,0
W425,1,Doctor,8,H480,2,2,H480,2,2,H1607,1,1,H1607,1,1,H480,2,2,H480,2,2,0,0,0,0,0,0
W551,1,Doctor,9,H1604,1,1,H1604,1,1,H1604,1,1,H1604,1,1,H1604,1,1,H1604,1,1,0,0,0,0,0,0
W562,1,Doctor,10,H383,1,1,H383,1,1,H383,1,1,H383,1,1,H383,1,1,H383,1,1,0,0,0,0,0,0
W1097,1,Doctor,11,H1120,1,1,H1120,1,1,H1120,1,1,H1120,1,1,H1120,1,1,H1120,1,1,0,0,0,0,0,0
W41,1,Doctor,12,H554,1,1,H554,1,1,H554,1,1,H554,1,1,H554,1,1,H554,1,1,0,0,0,0,0,0
W722,1,Doctor,13,H440,1,1,H440,1,1,H440,1,1,H440,1,1,H440,1,1,H440,1,1,0,0,0,0,0,0
W151,1,Doctor,14,H1242,1,1,H1242,1,1,H1242,1,1,H1242,1,1,H1242,1,1,H1242,1,1,0,0,0,0,0,0
W111,1,Doctor,15,H1369,1,1,H1369,1,1,H1369,1,1,H1369,1,1,H1369,1,1,H1369,1,1,0,0,0,0,0,0
W1118,1,Doctor,16,H429,1,1,H429,1,1,H429,1,1,H429,1,1,H429,1,1,H429,1,1,0,0,0,0,0,0
W315,1,Doctor,17,H1534,1,1,H1534,1,1,H1534,1,1,H1534,1,1,H1534,1,1,H1534,1,1,0,0,0,0,0,0
W1052,1,Doctor,18,H358,2,2,H358,2,2,H358,2,2,H358,2,2,H358,2,2,H358,2,2,0,0,0,0,0,0
W77,1,Doctor,19,H1207,1,1,H1207,1,1,H1207,1,1,H1207,1,1,H1207,1,1,H1207,1,1,0,0,0,0,0,0
W400,1,Doctor,20,H911,1,1,H911,1,1,H911,1,1,H911,1,1,H911,1,1,H911,1,1,0,0,0,0,0,0
W1270,1,Doctor,21,H908,2,2,H908,2,2,H908,2,2,H908,2,2,H908,2,2,H908,2,2,0,0,0,0,0,0
W808,1,Doctor,22,H917,1,1,H917,1,1,H917,1,1,H917,1,1,H917,1,1,H917,1,1,0,0,0,0,0,0
W47,1,Doctor,23,H797,1,1,H797,1,1,H797,1,1,H797,1,1,H797,1,1,H797,1,1,0,0,0,0,0,0
W299,1,Doctor,24,H1210,1,1,H1210,1,1,H1210,1,1,H1210,1,1,H1210,1,1,H1210,1,1,0,0,0,0,0,0
W575,1,Doctor,25,H714,2,2,H714,2,2,H714,2,2,H714,2,2,H714,2,2,H714,2,2,0,0,0,0,0,0
W1028,1,Doctor,26,H619,1,1,H619,1,1,H619,1,1,H619,1,1,H619,1,1,H619,1,1,0,0,0,0,0,0
W742,1,Doctor,27,H842,1,1,H314,3,3,H842,1,1,H842,1,1,H842,1,1,H842,1,1,0,0,0,0,0,0
W1007,1,Doctor,28,H1630,1,1,H1630,1,1,H1630,1,1,H1630,1,1,H1630,1,1,H1630,1,1,0,0,0,0,0,0
W1518,1,Doctor,29,H1044,1,1,H1044,1,1,H1044,1,1,H1044,1,1,H1044,1,1,H1044,1,1,0,0,0,0,0,0
W349,1,Doctor,30,H379,2,2,H379,2,2,H379,2,2,H379,2,2,H379,2,2,H379,2,2,0,0,0,0,0,0
W1608,1,Doctor,31,H1142,1,1,H1142,1,1,H1142,1,1,H1142,1,1,H1142,1,1,H1142,1,1,0,0,0,0,0,0
W815,1,Doctor,32,H1046,1,1,H1046,1,1,H1046,1,1,H1046,1,1,H1046,1,1,H1046,1,1,0,0,0,0,0,0
W572,1,Doctor,33,H996,1,1,H100,2,2,H996,1,1,H996,1,1,H996,1,1,H996,1,1,0,0,0,0,0,0
W1666,1,Doctor,34,H1147,1,1,H1147,1,1,H1147,1,1,H1147,1,1,H1147,1,1,H1147,1,1,0,0,0,0,0,0
W487,1,Doctor,35,H798,1,1,H798,1,1,H798,1,1,H798,1,1,H798,1,1,H798,1,1,0,0,0,0,0,0
W441,1,Doctor,36,H1570,1,1,H1481,2,2,H1570,1,1,H1570,1,1,H1481,2,2,H1481,2,2,0,0,0,0,0,0
W8,1,Doctor,37,H912,1,1,H912,1,1,H912,1,1,H912,1,1,H912,1,1,H912,1,1,0,0,0,0,0,0
W1545,1,Doctor,38,H560,3,2,H560,3,2,H67,1,1,H67,1,1,H560,3,2,H560,3,2,0,0,0,0,0,0
W880,1,Doctor,39,H781,1,1,H781,1,1,H781,1,1,H781,1,1,H781,1,1,H781,1,1,0,0,0,0,0,0
W112,1,Doctor,40,H1522,1,1,H1522,1,1,H1522,1,1,H1522,1,1,H1522,1,1,H1522,1,1,0,0,0,0,0,0
W30,1,Doctor,41,H1422,1,1,H1422,1,1,H1422,1,1,H1422,1,1,H1422,1,1,H1422,1,1,0,0,0,0,0,0
W600,1,Doctor,42,H102,1,1,H102,1,1,H102,1,1,H102,1,1,H102,1,1,H102,1,1,0,0,0,0,0,0
W1502,1,Doctor,43,H434,1,1,H434,1,1,H434,1,1,H434,1,1,H434,1,1,H434,1,1,0,0,0,0,0,0
W1541,1,Doctor,44,H201,2,2,H201,2,2,H201,2,2,H201,2,2,H201,2,2,H201,2,2,0,0,0,0,0,0
W486,1,Doctor,45,H1654,2,2,H1654,2,2,H1654,2,2,H1654,2,2,H1654,2,2,H1654,2,2,0,0,0,0,0,0
W1687,1,Doctor,46,H426,1,1,H426,1,1,H426,1,1,H426,1,1,H426,1,1,H426,1,1,0,0,0,0,0,0
W1350,1,Doctor,47,H29,1,1,H29,1,1,H29,1,1,H29,1,1,H29,1,1,H29,1,1,0,0,0,0,0,0
W1191,1,Doctor,48,H153,1,1,H153,1,1,H153,1,1,H153,1,1,H153,1,1,H153,1,1,0,0,0,0,0,0
W269,1,Doctor,49,H924,2,2,H715,3,3,H924,2,2,H924,2,2,H924,2,2,H924,2,2,0,0,0,0,0,0
W856,1,Doctor,50,H540,1,1,H540,1,1,H540,1,1,H540,1,1,H540,1,1,H540,1,1,0,0,0,0,0,0
W516,1,Doctor,51,H104,1,1,H104,1,1,H104,1,1,H104,1,1,H104,1,1,H104,1,1,0,0,0,0,0,0
W980,1,Doctor,52,H1330,4,4,H1330,4,4,H1466,1,1,H1466,1,1,H1330,4,4,H1330,4,4,0,0,0,0,0,0
W187,1,Doctor,53,H1532,1,1,H1532,1,1,H1532,1,1,H1532,1,1,H1532,1,1,H1532,1,1,0,0,0,0,0,0
W1036,1,Doctor,54,H359,1,1,H359,1,1,H359,1,1,H359,1,1,H359,1,1,H359,1,1,0,0,0,0,0,0
W131,1,Doctor,55,H727,1,1,H727,1,1,H727,1,1,H727,1,1,H727,1,1,H727,1,1,0,0,0,0,0,0
