id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1649,1,Doctor,1,H60,1512,-1,H60,1512,-1,Unmatched,0,0,Unmatched,0,0,H1175,1491,4,H1175,1491,4,78,78,1687,1687,0,0
W1433,1,Doctor,2,H1590,6,2,H1590,6,2,Unmatched,0,0,Unmatched,0,0,H1590,6,2,H1590,6,2,0,0,1688,1688,0,0
W1303,1,Doctor,3,H21,395,2,H21,395,2,Unmatched,0,0,Unmatched,0,0,H21,395,2,H21,395,2,0,0,1688,1688,0,0
W1225,1,Doctor,4,H1266,316,2,H1266,316,2,Unmatched,0,0,Unmatched,0,0,H1266,316,2,H1266,316,2,0,0,1689,1689,0,0
W778,1,Doctor,5,H1359,1342,-1,H1359,1342,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,162,162,1689,1689,0,0
W466,1,Doctor,6,H1698,661,3,H1698,661,3,Unmatched,0,0,Unmatched,0,0,H1698,661,3,H1698,661,3,2,2,1687,1687,0,0
W1086,1,Doctor,7,H899,1525,5,H899,1525,5,Unmatched,0,0,Unmatched,0,0,H899,1525,5,H899,1525,5,86,86,1687,1687,0,0
W989,1,Doctor,8,H513,4,1,H513,4,1,H513,4,1,H513,4,1,H513,4,1,H513,4,1,0,0,0,0,0,0
W1105,1,Doctor,9,H287,459,4,H287,459,4,Unmatched,0,0,Unmatched,0,0,H287,459,4,H287,459,4,1,1,1687,1687,0,0
W15,1,Doctor,10,H1445,103,1,H1445,103,1,Unmatched,0,0,Unmatched,0,0,H1445,103,1,H1445,103,1,0,0,1686,1686,0,0
W139,1,Doctor,11,H109,775,-1,H109,775,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,162,162,1689,1689,0,0
W405,1,Doctor,12,H953,468,1,H953,468,1,Unmatched,0,0,Unmatched,0,0,H953,468,1,H953,468,1,1,1,1687,1687,0,0
W297,1,Doctor,13,H1538,1013,3,H1538,1013,3,Unmatched,0,0,Unmatched,0,0,H1538,1013,3,H1538,1013,3,12,12,1687,1687,0,0
W107,1,Doctor,14,H1687,522,3,H1687,522,3,Unmatched,0,0,Unmatched,0,0,H1687,522,3,H1687,522,3,2,2,1686,1686,0,0
W1626,1,Doctor,15,H622,8,1,H622,8,1,Unmatched,0,0,Unmatched,0,0,H622,8,1,H622,8,1,0,0,1688,1688,0,0
W859,1,Doctor,16,H1027,1643,-1,H1027,1643,-1,Unmatched,0,0,Unmatched,0,0,H225,1473,5,H225,1473,5,72,72,1686,1686,0,0
W710,1,Doctor,17,H69,82,1,H69,82,1,Unmatched,0,0,Unmatched,0,0,H69,82,1,H69,82,1,0,0,1687,1687,0,0
W1644,1,Doctor,18,H1120,912,-1,H1120,912,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,164,164,1687,1687,0,0
W505,1,Doctor,19,H349,246,3,H349,246,3,Unmatched,0,0,Unmatched,0,0,H349,246,3,H349,246,3,0,0,1687,1687,0,0
W1592,1,Doctor,20,H512,810,4,H512,810,4,Unmatched,0,0,Unmatched,0,0,H512,810,4,H512,810,4,5,5,1686,1686,0,0
W1148,1,Doctor,21,H59,317,2,H59,317,2,Unmatched,0,0,Unmatched,0,0,H59,317,2,H59,317,2,0,0,1687,1687,0,0
W42,1,Doctor,22,H1527,717,4,H1527,717,4,Unmatched,0,0,Unmatched,0,0,H1527,717,4,H1527,717,4,3,3,1687,1687,0,0
W276,1,Doctor,23,H129,1311,5,H129,1311,5,Unmatched,0,0,Unmatched,0,0,H299,1049,4,H299,1049,4,14,14,1687,1687,0,0
W499,1,Doctor,24,H190,920,3,H190,920,3,Unmatched,0,0,Unmatched,0,0,H190,920,3,H190,920,3,8,8,1687,1687,0,0
W1421,1,Doctor,25,H499,1562,-1,H499,1562,-1,Unmatched,0,0,Unmatched,0,0,H57,1577,3,H57,1577,3,98,98,1687,1687,0,0
W521,1,Doctor,26,H78,428,-1,H78,428,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,165,165,1689,1689,0,0
W1462,1,Doctor,27,H187,415,5,H187,415,5,Unmatched,0,0,Unmatched,0,0,H187,415,5,H187,415,5,1,1,1687,1687,0,0
W1411,1,Doctor,28,H891,169,1,H891,169,1,Unmatched,0,0,Unmatched,0,0,H891,169,1,H891,169,1,0,0,1687,1687,0,0
W1206,1,Doctor,29,H1274,1236,-1,H1274,1236,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,164,164,1688,1688,0,0
W1168,1,Doctor,30,H941,332,2,H941,332,2,Unmatched,0,0,Unmatched,0,0,H941,332,2,H941,332,2,0,0,1687,1687,0,0
W1235,1,Doctor,31,H959,235,1,H959,235,1,Unmatched,0,0,Unmatched,0,0,H959,235,1,H959,235,1,0,0,1688,1688,0,0
W677,1,Doctor,32,H1018,480,1,H1018,480,1,Unmatched,0,0,Unmatched,0,0,H1018,480,1,H1018,480,1,1,1,1689,1689,0,0
W1443,1,Doctor,33,H982,99,1,H982,99,1,Unmatched,0,0,Unmatched,0,0,H982,99,1,H982,99,1,0,0,1687,1687,0,0
W1042,1,Doctor,34,H314,1100,2,H314,1100,2,Unmatched,0,0,Unmatched,0,0,H314,1100,2,H314,1100,2,18,18,1687,1687,0,0
W97,1,Doctor,35,H805,867,4,H805,867,4,Unmatched,0,0,Unmatched,0,0,H805,867,4,H805,867,4,7,7,1688,1688,0,0
W913,1,Doctor,36,H177,813,2,H177,813,2,Unmatched,0,0,Unmatched,0,0,H177,813,2,H177,813,2,4,4,1687,1687,0,0
W1529,1,Doctor,37,H1190,324,2,H1190,324,2,Unmatched,0,0,Unmatched,0,0,H1190,324,2,H1190,324,2,0,0,1687,1687,0,0
W613,1,Doctor,38,H1453,422,2,H1453,422,2,Unmatched,0,0,Unmatched,0,0,H1453,422,2,H1453,422,2,1,1,1686,1686,0,0
W735,1,Doctor,39,H1297,403,2,H1297,403,2,Unmatched,0,0,Unmatched,0,0,H1297,403,2,H1297,403,2,1,1,1688,1688,0,0
W392,1,Doctor,40,H1672,829,3,H1672,829,3,Unmatched,0,0,Unmatched,0,0,H1672,829,3,H1672,829,3,5,5,1687,1687,0,0
W906,1,Doctor,41,H1454,554,1,H1454,554,1,Unmatched,0,0,Unmatched,0,0,H1454,554,1,H1454,554,1,2,2,1687,1687,0,0
W821,1,Doctor,42,H1197,547,2,H1197,547,2,Unmatched,0,0,Unmatched,0,0,H1197,547,2,H1197,547,2,2,2,1687,1687,0,0
W1138,1,Doctor,43,H700,372,3,H700,372,3,Unmatched,0,0,Unmatched,0,0,H700,372,3,H700,372,3,0,0,1688,1688,0,0
W1067,1,Doctor,44,H264,174,2,H264,174,2,Unmatched,0,0,Unmatched,0,0,H264,174,2,H264,174,2,0,0,1687,1687,0,0
W979,1,Doctor,45,H437,1231,4,H437,1231,4,Unmatched,0,0,Unmatched,0,0,H437,1231,4,H437,1231,4,33,33,1687,1687,0,0
W439,1,Doctor,46,H814,1377,-1,H814,1377,-1,Unmatched,0,0,Unmatched,0,0,H481,1225,5,H481,1225,5,31,31,1687,1687,0,0
W1144,1,Doctor,47,H319,534,3,H319,534,3,Unmatched,0,0,Unmatched,0,0,H319,534,3,H319,534,3,1,1,1687,1687,0,0
W1647,1,Doctor,48,H1689,158,1,H1689,158,1,Unmatched,0,0,Unmatched,0,0,H1689,158,1,H1689,158,1,0,0,1687,1687,0,0
W389,1,Doctor,49,H779,1273,3,H779,1273,3,Unmatched,0,0,Unmatched,0,0,H779,1273,3,H779,1273,3,35,35,1688,1688,0,0
W522,1,Doctor,50,H164,810,2,H164,810,2,Unmatched,0,0,Unmatched,0,0,H164,810,2,H164,810,2,3,3,1689,1689,0,0
W774,1,Doctor,51,H923,662,5,H923,662,5,Unmatched,0,0,Unmatched,0,0,H923,662,5,H923,662,5,2,2,1687,1687,0,0
W323,1,Doctor,52,H235,1267,4,H235,1267,4,Unmatched,0,0,Unmatched,0,0,H235,1267,4,H235,1267,4,39,39,1687,1687,0,0
W339,1,Doctor,53,H925,1450,3,H925,1450,3,Unmatched,0,0,Unmatched,0,0,H634,1366,2,H634,1366,2,51,51,1688,1688,0,0
W950,1,Doctor,54,H75,371,4,H75,371,4,Unmatched,0,0,Unmatched,0,0,H75,371,4,H75,371,4,0,0,1688,1688,0,0
W347,1,Doctor,55,H957,1591,-1,H957,1591,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,161,161,1688,1688,0,0
W1227,1,Doctor,56,H985,1539,-1,H985,1539,-1,Unmatched,0,0,Unmatched,0,0,H76,1419,5,H76,1419,5,60,60,1687,1687,0,0
W99,1,Doctor,57,H1208,107,1,H1208,107,1,Unmatched,0,0,Unmatched,0,0,H1208,107,1,H1208,107,1,0,0,1688,1688,0,0
W167,1,Doctor,58,H909,1290,5,H909,1290,5,Unmatched,0,0,Unmatched,0,0,H909,1290,5,H909,1290,5,39,39,1686,1686,0,0
W1099,1,Doctor,59,H337,889,3,H337,889,3,Unmatched,0,0,Unmatched,0,0,H337,889,3,H337,889,3,5,5,1687,1687,0,0
W1456,1,Doctor,60,H988,778,4,H988,778,4,Unmatched,0,0,Unmatched,0,0,H988,778,4,H988,778,4,3,3,1687,1687,0,0
W84,1,Doctor,61,H1055,391,1,H1055,391,1,Unmatched,0,0,Unmatched,0,0,H1055,391,1,H1055,391,1,0,0,1687,1687,0,0
W1635,1,Doctor,62,H1034,1397,5,H1034,1397,5,Unmatched,0,0,Unmatched,0,0,H1034,1397,5,H1034,1397,5,60,60,1686,1686,0,0
W199,1,Doctor,63,H1334,581,2,H1334,581,2,Unmatched,0,0,Unmatched,0,0,H1334,581,2,H1334,581,2,2,2,1687,1687,0,0
W1233,1,Doctor,64,H118,46,1,H118,46,1,Unmatched,0,0,Unmatched,0,0,H118,46,1,H118,46,1,0,0,1688,1688,0,0
W712,1,Doctor,65,H522,1462,4,H522,1462,4,Unmatched,0,0,Unmatched,0,0,H522,1462,4,H522,1462,4,71,71,1688,1688,0,0
W1416,1,Doctor,66,H759,1413,5,H759,1413,5,Unmatched,0,0,Unmatched,0,0,H1084,1404,3,H1084,1404,3,60,60,1687,1687,0,0
W1570,1,Doctor,67,H1307,13,1,H1307,13,1,Unmatched,0,0,Unmatched,0,0,H1307,13,1,H1307,13,1,0,0,1687,1687,0,0
W1070,1,Doctor,68,H730,16,1,H730,16,1,Unmatched,0,0,Unmatched,0,0,H730,16,1,H730,16,1,0,0,1687,1687,0,0
W580,1,Doctor,69,H1414,1347,3,H1414,1347,3,Unmatched,0,0,Unmatched,0,0,H1414,1347,3,H1414,1347,3,51,51,1688,1688,0,0
W536,1,Doctor,70,H1491,382,3,H1491,382,3,Unmatched,0,0,Unmatched,0,0,H1491,382,3,H1491,382,3,0,0,1687,1687,0,0
W269,1,Doctor,71,H689,1331,4,H689,1331,4,Unmatched,0,0,Unmatched,0,0,H1170,1268,3,H1170,1268,3,37,37,1687,1687,0,0
W1423,1,Doctor,72,H749,867,2,H749,867,2,Unmatched,0,0,Unmatched,0,0,H749,867,2,H749,867,2,7,7,1687,1687,0,0
W1364,1,Doctor,73,H578,1049,-1,H578,1049,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,164,164,1687,1687,0,0
W253,1,Doctor,74,H1466,1038,2,H1466,1038,2,Unmatched,0,0,Unmatched,0,0,H1466,1038,2,H1466,1038,2,14,14,1687,1687,0,0
W1381,1,Doctor,75,H180,504,2,H180,504,2,Unmatched,0,0,Unmatched,0,0,H180,504,2,H180,504,2,1,1,1686,1686,0,0
W986,1,Doctor,76,H503,628,2,H503,628,2,Unmatched,0,0,Unmatched,0,0,H503,628,2,H503,628,2,2,2,1686,1686,0,0
W689,1,Doctor,77,H133,1451,-1,H133,1451,-1,Unmatched,0,0,Unmatched,0,0,H449,1172,5,H449,1172,5,25,25,1688,1688,0,0
W527,1,Doctor,78,H980,207,2,H980,207,2,Unmatched,0,0,Unmatched,0,0,H980,207,2,H980,207,2,0,0,1689,1689,0,0
W822,1,Doctor,79,H1450,1151,3,H1450,1151,3,Unmatched,0,0,Unmatched,0,0,H1450,1151,3,H1450,1151,3,20,20,1687,1687,0,0
W47,1,Doctor,80,H55,371,3,H55,371,3,Unmatched,0,0,Unmatched,0,0,H55,371,3,H55,371,3,0,0,1687,1687,0,0
W413,1,Doctor,81,H1695,56,1,H1695,56,1,Unmatched,0,0,Unmatched,0,0,H1695,56,1,H1695,56,1,0,0,1687,1687,0,0
W310,1,Doctor,82,H174,929,3,H174,929,3,Unmatched,0,0,Unmatched,0,0,H174,929,3,H174,929,3,10,10,1688,1688,0,0
W104,1,Doctor,83,H967,404,4,H967,404,4,Unmatched,0,0,Unmatched,0,0,H967,404,4,H967,404,4,0,0,1687,1687,0,0
W616,1,Doctor,84,H1378,623,1,H1378,623,1,Unmatched,0,0,Unmatched,0,0,H1378,623,1,H1378,623,1,2,2,1687,1687,0,0
W261,1,Doctor,85,H416,381,3,H416,381,3,Unmatched,0,0,Unmatched,0,0,H416,381,3,H416,381,3,0,0,1686,1686,0,0
W1425,1,Doctor,86,H974,891,-1,H974,891,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,165,165,1687,1687,0,0
W936,1,Doctor,87,H1012,454,2,H1012,454,2,Unmatched,0,0,Unmatched,0,0,H1012,454,2,H1012,454,2,1,1,1687,1687,0,0
W462,1,Doctor,88,H1207,513,1,H1207,513,1,Unmatched,0,0,Unmatched,0,0,H1207,513,1,H1207,513,1,1,1,1688,1688,0,0
W1611,1,Doctor,89,H1623,1676,-1,H1623,1676,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,160,160,1687,1687,0,0
W589,1,Doctor,90,H459,974,2,H459,974,2,Unmatched,0,0,Unmatched,0,0,H459,974,2,H459,974,2,9,9,1687,1687,0,0
W542,1,Doctor,91,H166,622,2,H166,622,2,Unmatched,0,0,Unmatched,0,0,H166,622,2,H166,622,2,2,2,1688,1688,0,0
W95,1,Doctor,92,H642,420,3,H642,420,3,Unmatched,0,0,Unmatched,0,0,H642,420,3,H642,420,3,0,0,1687,1687,0,0
W1241,1,Doctor,93,H728,352,3,H728,352,3,Unmatched,0,0,Unmatched,0,0,H728,352,3,H728,352,3,0,0,1687,1687,0,0
W422,1,Doctor,94,H343,277,3,H343,277,3,Unmatched,0,0,Unmatched,0,0,H343,277,3,H343,277,3,0,0,1687,1687,0,0
W1385,1,Doctor,95,H1612,1078,2,H1612,1078,2,Unmatched,0,0,Unmatched,0,0,H1612,1078,2,H1612,1078,2,18,18,1687,1687,0,0
W1391,1,Doctor,96,H1088,1080,4,H1088,1080,4,Unmatched,0,0,Unmatched,0,0,H1088,1080,4,H1088,1080,4,16,16,1687,1687,0,0
W739,1,Doctor,97,H1038,366,1,H1038,366,1,Unmatched,0,0,Unmatched,0,0,H1038,366,1,H1038,366,1,0,0,1688,1688,0,0
W284,1,Doctor,98,H323,31,1,H323,31,1,Unmatched,0,0,Unmatched,0,0,H323,31,1,H323,31,1,0,0,1687,1687,0,0
W488,1,Doctor,99,H888,409,4,H888,409,4,Unmatched,0,0,Unmatched,0,0,H888,409,4,H888,409,4,1,1,1687,1687,0,0
W1103,1,Doctor,100,H809,808,3,H809,808,3,Unmatched,0,0,Unmatched,0,0,H809,808,3,H809,808,3,3,3,1687,1687,0,0
W1089,1,Doctor,101,H895,1180,-1,H895,1180,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,163,163,1687,1687,0,0
W1548,1,Doctor,102,H35,502,1,H35,502,1,Unmatched,0,0,Unmatched,0,0,H35,502,1,H35,502,1,2,2,1687,1687,0,0
W594,1,Doctor,103,H58,316,1,H58,316,1,Unmatched,0,0,Unmatched,0,0,H58,316,1,H58,316,1,0,0,1687,1687,0,0
W1231,1,Doctor,104,H1419,221,1,H1419,221,1,Unmatched,0,0,Unmatched,0,0,H1419,221,1,H1419,221,1,0,0,1687,1687,0,0
W834,1,Doctor,105,H597,403,1,H597,403,1,Unmatched,0,0,Unmatched,0,0,H597,403,1,H597,403,1,0,0,1687,1687,0,0
W1104,1,Doctor,106,H915,299,3,H915,299,3,Unmatched,0,0,Unmatched,0,0,H915,299,3,H915,299,3,0,0,1687,1687,0,0
W1220,1,Doctor,107,H1615,364,2,H1615,364,2,Unmatched,0,0,Unmatched,0,0,H1615,364,2,H1615,364,2,0,0,1687,1687,0,0
W478,1,Doctor,108,H1475,662,5,H1475,662,5,Unmatched,0,0,Unmatched,0,0,H1475,662,5,H1475,662,5,2,2,1687,1687,0,0
W606,1,Doctor,109,H447,926,-1,H447,926,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,161,161,1686,1686,0,0
W618,1,Doctor,110,H1117,695,3,H1117,695,3,Unmatched,0,0,Unmatched,0,0,H1117,695,3,H1117,695,3,2,2,1687,1687,0,0
W1274,1,Doctor,111,H1327,1385,5,H1327,1385,5,Unmatched,0,0,Unmatched,0,0,H1327,1385,5,H1327,1385,5,56,56,1687,1687,0,0
W1545,1,Doctor,112,H824,370,1,H824,370,1,Unmatched,0,0,Unmatched,0,0,H824,370,1,H824,370,1,0,0,1687,1687,0,0
W1302,1,Doctor,113,H1157,1042,5,H1157,1042,5,Unmatched,0,0,Unmatched,0,0,H1157,1042,5,H1157,1042,5,14,14,1687,1687,0,0
W865,1,Doctor,114,H1004,6,1,H1004,6,1,Unmatched,0,0,Unmatched,0,0,H1004,6,1,H1004,6,1,0,0,1688,1688,0,0
W1356,1,Doctor,115,H1348,154,1,H1348,154,1,Unmatched,0,0,Unmatched,0,0,H1348,154,1,H1348,154,1,0,0,1688,1688,0,0
W1444,1,Doctor,116,H346,1229,4,H346,1229,4,Unmatched,0,0,Unmatched,0,0,H346,1229,4,H346,1229,4,31,31,1688,1688,0,0
