id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W839,1,Doctor,1,H1429,1,1,H1429,1,1,H1429,1,1,H1429,1,1,H1429,1,1,H1429,1,1,0,0,0,0,0,0
W48,1,Doctor,2,H1528,1,1,H1528,1,1,H1528,1,1,H1528,1,1,H1528,1,1,H1528,1,1,0,0,0,0,0,0
W1055,1,Doctor,3,H1091,1,1,H1091,1,1,H1091,1,1,H1091,1,1,H1091,1,1,H1091,1,1,0,0,0,0,0,0
W3,1,Doctor,4,H1464,1,1,H1464,1,1,H1464,1,1,H1464,1,1,H1464,1,1,H1464,1,1,0,0,0,0,0,0
W865,1,Doctor,5,H1586,1,1,H1586,1,1,H1586,1,1,H1586,1,1,H1586,1,1,H1586,1,1,0,0,0,0,0,0
W1482,1,Doctor,6,H1073,1,1,H1073,1,1,H1073,1,1,H1073,1,1,H1073,1,1,H1073,1,1,0,0,0,0,0,0
W100,1,Doctor,7,H1392,1,1,H1392,1,1,H1392,1,1,H1392,1,1,H1392,1,1,H1392,1,1,0,0,0,0,0,0
W970,1,Doctor,8,H615,1,1,H615,1,1,H615,1,1,H615,1,1,H615,1,1,H615,1,1,0,0,0,0,0,0
W251,1,Doctor,9,H1615,1,1,H1615,1,1,H1615,1,1,H1615,1,1,H1615,1,1,H1615,1,1,0,0,0,0,0,0
W591,1,Doctor,10,H1566,1,1,H1566,1,1,H1566,1,1,H1566,1,1,H1566,1,1,H1566,1,1,0,0,0,0,0,0
W1453,1,Doctor,11,H908,2,2,H908,2,2,H908,2,2,H908,2,2,H908,2,2,H908,2,2,0,0,0,0,0,0
W542,1,Doctor,12,H1651,1,1,H1651,1,1,H1651,1,1,H1651,1,1,H1651,1,1,H1651,1,1,0,0,0,0,0,0
W1572,1,Doctor,13,H1403,1,1,H1403,1,1,H1403,1,1,H1403,1,1,H1403,1,1,H1403,1,1,0,0,0,0,0,0
W1098,1,Doctor,14,H346,1,1,H346,1,1,H346,1,1,H346,1,1,H346,1,1,H346,1,1,0,0,0,0,0,0
W1290,1,Doctor,15,H873,1,1,H873,1,1,H873,1,1,H873,1,1,H873,1,1,H873,1,1,0,0,0,0,0,0
W770,1,Doctor,16,H1653,1,1,H1653,1,1,H1653,1,1,H1653,1,1,H1653,1,1,H1653,1,1,0,0,0,0,0,0
W29,1,Doctor,17,H1671,1,1,H1671,1,1,H1671,1,1,H1671,1,1,H1671,1,1,H1671,1,1,0,0,0,0,0,0
W1598,1,Doctor,18,H139,1,1,H139,1,1,H139,1,1,H139,1,1,H139,1,1,H139,1,1,0,0,0,0,0,0
W94,1,Doctor,19,H1664,1,1,H1664,1,1,H1664,1,1,H1664,1,1,H1664,1,1,H1664,1,1,0,0,0,0,0,0
W726,1,Doctor,20,H298,1,1,H298,1,1,H298,1,1,H298,1,1,H298,1,1,H298,1,1,0,0,0,0,0,0
W560,1,Doctor,21,H233,1,1,H233,1,1,H233,1,1,H233,1,1,H233,1,1,H233,1,1,0,0,0,0,0,0
W351,1,Doctor,22,H1247,1,1,H1247,1,1,H1247,1,1,H1247,1,1,H1247,1,1,H1247,1,1,0,0,0,0,0,0
W1631,1,Doctor,23,H1113,1,1,H1113,1,1,H1113,1,1,H1113,1,1,H1113,1,1,H1113,1,1,0,0,0,0,0,0
W1083,1,Doctor,24,H1489,1,1,H1489,1,1,H1489,1,1,H1489,1,1,H1489,1,1,H1489,1,1,0,0,0,0,0,0
W1112,1,Doctor,25,H943,1,1,H943,1,1,H943,1,1,H943,1,1,H943,1,1,H943,1,1,0,0,0,0,0,0
W868,1,Doctor,26,H930,1,1,H930,1,1,H930,1,1,H930,1,1,H930,1,1,H930,1,1,0,0,0,0,0,0
W1086,1,Doctor,27,H476,1,1,H476,1,1,H476,1,1,H476,1,1,H476,1,1,H476,1,1,0,0,0,0,0,0
W258,1,Doctor,28,H789,1,1,H789,1,1,H789,1,1,H789,1,1,H789,1,1,H789,1,1,0,0,0,0,0,0
W942,1,Doctor,29,H1000,1,1,H1000,1,1,H1000,1,1,H1000,1,1,H1000,1,1,H1000,1,1,0,0,0,0,0,0
W534,1,Doctor,30,H1315,1,1,H1315,1,1,H1315,1,1,H1315,1,1,H1315,1,1,H1315,1,1,0,0,0,0,0,0
W723,1,Doctor,31,H390,1,1,H390,1,1,H390,1,1,H390,1,1,H390,1,1,H390,1,1,0,0,0,0,0,0
W1578,1,Doctor,32,H631,1,1,H631,1,1,H631,1,1,H631,1,1,H631,1,1,H631,1,1,0,0,0,0,0,0
W783,1,Doctor,33,H684,1,1,H684,1,1,H684,1,1,H684,1,1,H684,1,1,H684,1,1,0,0,0,0,0,0
W669,1,Doctor,34,H81,1,1,H81,1,1,H81,1,1,H81,1,1,H81,1,1,H81,1,1,0,0,0,0,0,0
W1090,1,Doctor,35,H829,1,1,H829,1,1,H829,1,1,H829,1,1,H829,1,1,H829,1,1,0,0,0,0,0,0
W435,1,Doctor,36,H1033,2,2,H1033,2,2,H1033,2,2,H1033,2,2,H1033,2,2,H1033,2,2,0,0,0,0,0,0
W689,1,Doctor,37,H446,1,1,H446,1,1,H446,1,1,H446,1,1,H446,1,1,H446,1,1,0,0,0,0,0,0
W1439,1,Doctor,38,H491,1,1,H491,1,1,H491,1,1,H491,1,1,H491,1,1,H491,1,1,0,0,0,0,0,0
W160,1,Doctor,39,H395,1,1,H395,1,1,H395,1,1,H395,1,1,H395,1,1,H395,1,1,0,0,0,0,0,0
W993,1,Doctor,40,H996,1,1,H996,1,1,H996,1,1,H996,1,1,H996,1,1,H996,1,1,0,0,0,0,0,0
W1700,1,Doctor,41,H466,1,1,H466,1,1,H466,1,1,H466,1,1,H466,1,1,H466,1,1,0,0,0,0,0,0
W1665,1,Doctor,42,H278,1,1,H278,1,1,H278,1,1,H278,1,1,H278,1,1,H278,1,1,0,0,0,0,0,0
W1381,1,Doctor,43,H1510,1,1,H1510,1,1,H1510,1,1,H1510,1,1,H1510,1,1,H1510,1,1,0,0,0,0,0,0
W489,1,Doctor,44,H793,1,1,H793,1,1,H793,1,1,H793,1,1,H793,1,1,H793,1,1,0,0,0,0,0,0
W479,1,Doctor,45,H82,3,3,H82,3,3,H82,3,3,H82,3,3,H82,3,3,H82,3,3,0,0,0,0,0,0
W1030,1,Doctor,46,H322,1,1,H322,1,1,H322,1,1,H322,1,1,H322,1,1,H322,1,1,0,0,0,0,0,0
W903,1,Doctor,47,H217,1,1,H217,1,1,H217,1,1,H217,1,1,H217,1,1,H217,1,1,0,0,0,0,0,0
W1220,1,Doctor,48,H1138,1,1,H1138,1,1,H1138,1,1,H1138,1,1,H1138,1,1,H1138,1,1,0,0,0,0,0,0
W901,1,Doctor,49,H1154,1,1,H1154,1,1,H1154,1,1,H1154,1,1,H1154,1,1,H1154,1,1,0,0,0,0,0,0
W1473,1,Doctor,50,H126,1,1,H126,1,1,H126,1,1,H126,1,1,H126,1,1,H126,1,1,0,0,0,0,0,0
W142,1,Doctor,51,H283,1,1,H283,1,1,H283,1,1,H283,1,1,H283,1,1,H283,1,1,0,0,0,0,0,0
W376,1,Doctor,52,H614,1,1,H614,1,1,H614,1,1,H614,1,1,H614,1,1,H614,1,1,0,0,0,0,0,0
W164,1,Doctor,53,H977,1,1,H977,1,1,H977,1,1,H977,1,1,H977,1,1,H977,1,1,0,0,0,0,0,0
W715,1,Doctor,54,H361,1,1,H361,1,1,H361,1,1,H361,1,1,H361,1,1,H361,1,1,0,0,0,0,0,0
W1210,1,Doctor,55,H337,2,2,H337,2,2,H337,2,2,H337,2,2,H337,2,2,H337,2,2,0,0,0,0,0,0
W1134,1,Doctor,56,H1135,1,1,H1135,1,1,H1135,1,1,H1135,1,1,H1135,1,1,H1135,1,1,0,0,0,0,0,0
W652,1,Doctor,57,H580,1,1,H580,1,1,H580,1,1,H580,1,1,H580,1,1,H580,1,1,0,0,0,0,0,0
W1143,1,Doctor,58,H1025,1,1,H1025,1,1,H1025,1,1,H1025,1,1,H1025,1,1,H1025,1,1,0,0,0,0,0,0
W426,1,Doctor,59,H668,1,1,H668,1,1,H668,1,1,H668,1,1,H668,1,1,H668,1,1,0,0,0,0,0,0
W1319,1,Doctor,60,H471,1,1,H471,1,1,H471,1,1,H471,1,1,H471,1,1,H471,1,1,0,0,0,0,0,0
W153,1,Doctor,61,H786,2,2,H786,2,2,H786,2,2,H786,2,2,H786,2,2,H786,2,2,0,0,0,0,0,0
W833,1,Doctor,62,H1068,1,1,H1068,1,1,H1068,1,1,H1068,1,1,H1068,1,1,H1068,1,1,0,0,0,0,0,0
W1214,1,Doctor,63,H1515,1,1,H1515,1,1,H1515,1,1,H1515,1,1,H1515,1,1,H1515,1,1,0,0,0,0,0,0
W1109,1,Doctor,64,H356,1,1,H356,1,1,H356,1,1,H356,1,1,H356,1,1,H356,1,1,0,0,0,0,0,0
W695,1,Doctor,65,H351,1,1,H351,1,1,H351,1,1,H351,1,1,H351,1,1,H351,1,1,0,0,0,0,0,0
W1021,1,Doctor,66,H1180,2,2,H1180,2,2,H1180,2,2,H1180,2,2,H1180,2,2,H1180,2,2,0,0,0,0,0,0
W328,1,Doctor,67,H1239,1,1,H1239,1,1,H1239,1,1,H1239,1,1,H1239,1,1,H1239,1,1,0,0,0,0,0,0
W1315,1,Doctor,68,H1555,1,1,H1555,1,1,H1555,1,1,H1555,1,1,H1555,1,1,H1555,1,1,0,0,0,0,0,0
W918,1,Doctor,69,H34,1,1,H34,1,1,H34,1,1,H34,1,1,H34,1,1,H34,1,1,0,0,0,0,0,0
W582,1,Doctor,70,H558,2,2,H558,2,2,H558,2,2,H558,2,2,H558,2,2,H558,2,2,0,0,0,0,0,0
W746,1,Doctor,71,H906,1,1,H906,1,1,H906,1,1,H906,1,1,H906,1,1,H906,1,1,0,0,0,0,0,0
W1435,1,Doctor,72,H1042,3,3,H1042,3,3,H1042,3,3,H1042,3,3,H1042,3,3,H1042,3,3,0,0,0,0,0,0
W908,1,Doctor,73,H1029,1,1,H1029,1,1,H1029,1,1,H1029,1,1,H1029,1,1,H1029,1,1,0,0,0,0,0,0
W62,1,Doctor,74,H176,1,1,H176,1,1,H176,1,1,H176,1,1,H176,1,1,H176,1,1,0,0,0,0,0,0
W681,1,Doctor,75,H1644,1,1,H1644,1,1,H1644,1,1,H1644,1,1,H1644,1,1,H1644,1,1,0,0,0,0,0,0
W1149,1,Doctor,76,H677,1,1,H677,1,1,H677,1,1,H677,1,1,H677,1,1,H677,1,1,0,0,0,0,0,0
W221,1,Doctor,77,H173,2,2,H173,2,2,H173,2,2,H173,2,2,H173,2,2,H173,2,2,0,0,0,0,0,0
W1341,1,Doctor,78,H578,2,2,H578,2,2,H578,2,2,H578,2,2,H578,2,2,H578,2,2,0,0,0,0,0,0
W32,1,Doctor,79,H44,1,1,H44,1,1,H44,1,1,H44,1,1,H44,1,1,H44,1,1,0,0,0,0,0,0
