id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1557,1,Doctor,1,H306,1,1,H306,1,1,H306,1,1,H306,1,1,H306,1,1,H306,1,1,0,0,0,0,0,0
W1223,1,Doctor,2,H481,1,1,H481,1,1,H481,1,1,H481,1,1,H481,1,1,H481,1,1,0,0,0,0,0,0
W1597,1,Doctor,3,H679,1,1,H679,1,1,H679,1,1,H679,1,1,H679,1,1,H679,1,1,0,0,0,0,0,0
W1295,1,Doctor,4,H1198,1,1,H1198,1,1,H1198,1,1,H1198,1,1,H1198,1,1,H1198,1,1,0,0,0,0,0,0
W1310,1,Doctor,5,H1638,1,1,H1638,1,1,H1638,1,1,H1638,1,1,H1638,1,1,H1638,1,1,0,0,0,0,0,0
W696,1,Doctor,6,H1527,1,1,H1527,1,1,H1527,1,1,H1527,1,1,H1527,1,1,H1527,1,1,0,0,0,0,0,0
W41,1,Doctor,7,H1542,1,1,H1542,1,1,H1542,1,1,H1542,1,1,H1542,1,1,H1542,1,1,0,0,0,0,0,0
W465,1,Doctor,8,H256,1,1,H256,1,1,H256,1,1,H256,1,1,H256,1,1,H256,1,1,0,0,0,0,0,0
W448,1,Doctor,9,H1012,1,1,H1012,1,1,H1012,1,1,H1012,1,1,H1012,1,1,H1012,1,1,0,0,0,0,0,0
W920,1,Doctor,10,H536,1,1,H536,1,1,H536,1,1,H536,1,1,H536,1,1,H536,1,1,0,0,0,0,0,0
W1457,1,Doctor,11,H1694,1,1,H1694,1,1,H1694,1,1,H1694,1,1,H1694,1,1,H1694,1,1,0,0,0,0,0,0
W385,1,Doctor,12,H644,1,1,H644,1,1,H644,1,1,H644,1,1,H644,1,1,H644,1,1,0,0,0,0,0,0
W710,1,Doctor,13,H579,1,1,H579,1,1,H579,1,1,H579,1,1,H579,1,1,H579,1,1,0,0,0,0,0,0
W494,1,Doctor,14,H1205,1,1,H1205,1,1,H1205,1,1,H1205,1,1,H1205,1,1,H1205,1,1,0,0,0,0,0,0
W940,1,Doctor,15,H1549,1,1,H1549,1,1,H1549,1,1,H1549,1,1,H1549,1,1,H1549,1,1,0,0,0,0,0,0
W1170,1,Doctor,16,H1199,1,1,H1199,1,1,H1199,1,1,H1199,1,1,H1199,1,1,H1199,1,1,0,0,0,0,0,0
W1248,1,Doctor,17,H1185,1,1,H1185,1,1,H1185,1,1,H1185,1,1,H1185,1,1,H1185,1,1,0,0,0,0,0,0
W611,1,Doctor,18,H1289,1,1,H1289,1,1,H1289,1,1,H1289,1,1,H1289,1,1,H1289,1,1,0,0,0,0,0,0
W1663,1,Doctor,19,H825,1,1,H825,1,1,H825,1,1,H825,1,1,H825,1,1,H825,1,1,0,0,0,0,0,0
W540,1,Doctor,20,H59,1,1,H59,1,1,H59,1,1,H59,1,1,H59,1,1,H59,1,1,0,0,0,0,0,0
W859,1,Doctor,21,H1586,1,1,H1586,1,1,H1586,1,1,H1586,1,1,H1586,1,1,H1586,1,1,0,0,0,0,0,0
W1537,1,Doctor,22,H1212,1,1,H1212,1,1,H1212,1,1,H1212,1,1,H1212,1,1,H1212,1,1,0,0,0,0,0,0
W174,1,Doctor,23,H1276,1,1,H1276,1,1,H1276,1,1,H1276,1,1,H1276,1,1,H1276,1,1,0,0,0,0,0,0
W227,1,Doctor,24,H184,1,1,H184,1,1,H184,1,1,H184,1,1,H184,1,1,H184,1,1,0,0,0,0,0,0
W1327,1,Doctor,25,H198,1,1,H198,1,1,H198,1,1,H198,1,1,H198,1,1,H198,1,1,0,0,0,0,0,0
W134,1,Doctor,26,H35,1,1,H35,1,1,H35,1,1,H35,1,1,H35,1,1,H35,1,1,0,0,0,0,0,0
W438,1,Doctor,27,H62,1,1,H62,1,1,H62,1,1,H62,1,1,H62,1,1,H62,1,1,0,0,0,0,0,0
W957,1,Doctor,28,H172,1,1,H172,1,1,H172,1,1,H172,1,1,H172,1,1,H172,1,1,0,0,0,0,0,0
W1081,1,Doctor,29,H554,1,1,H554,1,1,H554,1,1,H554,1,1,H554,1,1,H554,1,1,0,0,0,0,0,0
W1308,1,Doctor,30,H669,1,1,H669,1,1,H669,1,1,H669,1,1,H669,1,1,H669,1,1,0,0,0,0,0,0
W1649,1,Doctor,31,H1293,1,1,H1293,1,1,H1293,1,1,H1293,1,1,H1293,1,1,H1293,1,1,0,0,0,0,0,0
W806,1,Doctor,32,H432,1,1,H432,1,1,H432,1,1,H432,1,1,H432,1,1,H432,1,1,0,0,0,0,0,0
W643,1,Doctor,33,H585,1,1,H585,1,1,H585,1,1,H585,1,1,H585,1,1,H585,1,1,0,0,0,0,0,0
W1041,1,Doctor,34,H1581,1,1,H1581,1,1,H1581,1,1,H1581,1,1,H1581,1,1,H1581,1,1,0,0,0,0,0,0
W181,1,Doctor,35,H137,1,1,H137,1,1,H137,1,1,H137,1,1,H137,1,1,H137,1,1,0,0,0,0,0,0
W119,1,Doctor,36,H742,1,1,H742,1,1,H742,1,1,H742,1,1,H742,1,1,H742,1,1,0,0,0,0,0,0
W1384,1,Doctor,37,H321,1,1,H321,1,1,H321,1,1,H321,1,1,H321,1,1,H321,1,1,0,0,0,0,0,0
W1697,1,Doctor,38,H1348,1,1,H1348,1,1,H1348,1,1,H1348,1,1,H1348,1,1,H1348,1,1,0,0,0,0,0,0
W66,1,Doctor,39,H724,1,1,H724,1,1,H724,1,1,H724,1,1,H724,1,1,H724,1,1,0,0,0,0,0,0
W1689,1,Doctor,40,H1233,1,1,H1233,1,1,H1233,1,1,H1233,1,1,H1233,1,1,H1233,1,1,0,0,0,0,0,0
W798,1,Doctor,41,H1451,1,1,H1451,1,1,H1451,1,1,H1451,1,1,H1451,1,1,H1451,1,1,0,0,0,0,0,0
W1247,1,Doctor,42,H1105,1,1,H1105,1,1,H1105,1,1,H1105,1,1,H1105,1,1,H1105,1,1,0,0,0,0,0,0
W741,1,Doctor,43,H1261,1,1,H1261,1,1,H1261,1,1,H1261,1,1,H1261,1,1,H1261,1,1,0,0,0,0,0,0
W644,1,Doctor,44,H873,1,1,H873,1,1,H873,1,1,H873,1,1,H873,1,1,H873,1,1,0,0,0,0,0,0
W1619,1,Doctor,45,H334,1,1,H334,1,1,H334,1,1,H334,1,1,H334,1,1,H334,1,1,0,0,0,0,0,0
W838,1,Doctor,46,H64,1,1,H64,1,1,H64,1,1,H64,1,1,H64,1,1,H64,1,1,0,0,0,0,0,0
W1630,1,Doctor,47,H1601,1,1,H1601,1,1,H1601,1,1,H1601,1,1,H1601,1,1,H1601,1,1,0,0,0,0,0,0
W1521,1,Doctor,48,H1211,1,1,H1211,1,1,H1211,1,1,H1211,1,1,H1211,1,1,H1211,1,1,0,0,0,0,0,0
W663,1,Doctor,49,H1473,1,1,H1473,1,1,H1473,1,1,H1473,1,1,H1473,1,1,H1473,1,1,0,0,0,0,0,0
W874,1,Doctor,50,H1158,1,1,H1158,1,1,H1158,1,1,H1158,1,1,H1158,1,1,H1158,1,1,0,0,0,0,0,0
W1175,1,Doctor,51,H1283,1,1,H1283,1,1,H1283,1,1,H1283,1,1,H1283,1,1,H1283,1,1,0,0,0,0,0,0
W855,1,Doctor,52,H1652,1,1,H1652,1,1,H1652,1,1,H1652,1,1,H1652,1,1,H1652,1,1,0,0,0,0,0,0
W79,1,Doctor,53,H349,1,1,H349,1,1,H349,1,1,H349,1,1,H349,1,1,H349,1,1,0,0,0,0,0,0
W1303,1,Doctor,54,H1304,1,1,H1304,1,1,H1304,1,1,H1304,1,1,H1304,1,1,H1304,1,1,0,0,0,0,0,0
W1373,1,Doctor,55,H384,1,1,H384,1,1,H384,1,1,H384,1,1,H384,1,1,H384,1,1,0,0,0,0,0,0
W967,1,Doctor,56,H596,1,1,H596,1,1,H596,1,1,H596,1,1,H596,1,1,H596,1,1,0,0,0,0,0,0
W366,1,Doctor,57,H110,1,1,H110,1,1,H110,1,1,H110,1,1,H110,1,1,H110,1,1,0,0,0,0,0,0
W499,1,Doctor,58,H174,1,1,H174,1,1,H174,1,1,H174,1,1,H174,1,1,H174,1,1,0,0,0,0,0,0
W1250,1,Doctor,59,H338,1,1,H338,1,1,H338,1,1,H338,1,1,H338,1,1,H338,1,1,0,0,0,0,0,0
W1351,1,Doctor,60,H853,1,1,H853,1,1,H853,1,1,H853,1,1,H853,1,1,H853,1,1,0,0,0,0,0,0
W57,1,Doctor,61,H525,1,1,H525,1,1,H525,1,1,H525,1,1,H525,1,1,H525,1,1,0,0,0,0,0,0
W1355,1,Doctor,62,H828,1,1,H828,1,1,H828,1,1,H828,1,1,H828,1,1,H828,1,1,0,0,0,0,0,0
W1393,1,Doctor,63,H1141,2,2,H1141,2,2,H1141,2,2,H1141,2,2,H1141,2,2,H1141,2,2,0,0,0,0,0,0
W1473,1,Doctor,64,H228,1,1,H228,1,1,H228,1,1,H228,1,1,H228,1,1,H228,1,1,0,0,0,0,0,0
W933,1,Doctor,65,H22,1,1,H22,1,1,H22,1,1,H22,1,1,H22,1,1,H22,1,1,0,0,0,0,0,0
W984,1,Doctor,66,H1036,1,1,H1036,1,1,H1036,1,1,H1036,1,1,H1036,1,1,H1036,1,1,0,0,0,0,0,0
W621,1,Doctor,67,H1628,1,1,H1628,1,1,H1628,1,1,H1628,1,1,H1628,1,1,H1628,1,1,0,0,0,0,0,0
W971,1,Doctor,68,H690,1,1,H690,1,1,H690,1,1,H690,1,1,H690,1,1,H690,1,1,0,0,0,0,0,0
W74,1,Doctor,69,H215,1,1,H215,1,1,H215,1,1,H215,1,1,H215,1,1,H215,1,1,0,0,0,0,0,0
W1022,1,Doctor,70,H1315,1,1,H1315,1,1,H1315,1,1,H1315,1,1,H1315,1,1,H1315,1,1,0,0,0,0,0,0
W481,1,Doctor,71,H1506,1,1,H1506,1,1,H1506,1,1,H1506,1,1,H1506,1,1,H1506,1,1,0,0,0,0,0,0
W68,1,Doctor,72,H1085,1,1,H1085,1,1,H1085,1,1,H1085,1,1,H1085,1,1,H1085,1,1,0,0,0,0,0,0
W108,1,Doctor,73,H989,1,1,H989,1,1,H989,1,1,H989,1,1,H989,1,1,H989,1,1,0,0,0,0,0,0
W1601,1,Doctor,74,H510,1,1,H510,1,1,H510,1,1,H510,1,1,H510,1,1,H510,1,1,0,0,0,0,0,0
W402,1,Doctor,75,H320,2,2,H320,2,2,H320,2,2,H320,2,2,H320,2,2,H320,2,2,0,0,0,0,0,0
