id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W19,1,Doctor,1,H30,20,2,H30,20,2,H104,5,1,H104,5,1,H30,20,2,H30,20,2,0,0,0,0,0,0
W46,1,Doctor,2,H140,50,5,H140,50,5,Unmatched,0,0,Unmatched,0,0,H140,50,5,H140,50,5,0,0,185,185,0,0
W92,1,Doctor,3,H38,22,1,H38,22,1,Unmatched,0,0,Unmatched,0,0,H38,22,1,H38,22,1,0,0,184,184,0,0
W4,1,Doctor,4,H145,40,2,H145,40,2,Unmatched,0,0,Unmatched,0,0,H145,40,2,H145,40,2,0,0,183,183,0,0
W178,1,Doctor,5,H173,66,-1,H173,66,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,36,36,186,186,0,0
W70,1,Doctor,6,H181,58,3,H181,58,3,Unmatched,0,0,Unmatched,0,0,H181,58,3,H181,58,3,0,0,184,184,0,0
W90,1,Doctor,7,H32,70,5,H32,70,5,Unmatched,0,0,Unmatched,0,0,H32,70,5,H32,70,5,0,0,186,186,0,0
W190,1,Doctor,8,H188,10,1,H188,10,1,Unmatched,0,0,Unmatched,0,0,H188,10,1,H188,10,1,0,0,185,185,0,0
W123,1,Doctor,9,H189,35,4,H189,35,4,Unmatched,0,0,Unmatched,0,0,H189,35,4,H189,35,4,0,0,184,184,0,0
W95,1,Doctor,10,H79,64,5,H79,64,5,Unmatched,0,0,Unmatched,0,0,H79,64,5,H79,64,5,1,1,184,184,0,0
W118,1,Doctor,11,H13,25,2,H13,25,2,Unmatched,0,0,Unmatched,0,0,H13,25,2,H13,25,2,0,0,185,185,0,0
W142,1,Doctor,12,H177,7,1,H177,7,1,Unmatched,0,0,Unmatched,0,0,H177,7,1,H177,7,1,0,0,183,183,0,0
W48,1,Doctor,13,H170,28,2,H170,28,2,Unmatched,0,0,Unmatched,0,0,H170,28,2,H170,28,2,0,0,183,183,0,0
W124,1,Doctor,14,H50,53,2,H50,53,2,Unmatched,0,0,Unmatched,0,0,H50,53,2,H50,53,2,1,1,186,186,0,0
W80,1,Doctor,15,H126,76,3,H126,76,3,Unmatched,0,0,Unmatched,0,0,H126,76,3,H126,76,3,0,0,185,185,0,0
W1,1,Doctor,16,H197,42,2,H197,42,2,Unmatched,0,0,Unmatched,0,0,H197,42,2,H197,42,2,0,0,184,184,0,0
W8,1,Doctor,17,H116,43,2,H116,43,2,Unmatched,0,0,Unmatched,0,0,H116,43,2,H116,43,2,0,0,183,183,0,0
W182,1,Doctor,18,H165,19,2,H165,19,2,Unmatched,0,0,Unmatched,0,0,H165,19,2,H165,19,2,0,0,186,186,0,0
W9,1,Doctor,19,H184,86,-1,H184,86,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,30,30,186,186,0,0
W149,1,Doctor,20,H150,50,1,H150,50,1,Unmatched,0,0,Unmatched,0,0,H150,50,1,H150,50,1,0,0,184,184,0,0
W88,1,Doctor,21,H19,25,2,H19,25,2,Unmatched,0,0,Unmatched,0,0,H19,25,2,H19,25,2,0,0,184,184,0,0
W33,1,Doctor,22,H176,32,5,H176,32,5,Unmatched,0,0,Unmatched,0,0,H176,32,5,H176,32,5,0,0,184,184,0,0
W101,1,Doctor,23,H93,90,3,H93,90,3,Unmatched,0,0,Unmatched,0,0,H93,90,3,H93,90,3,0,0,185,185,0,0
W194,1,Doctor,24,H27,30,2,H27,30,2,Unmatched,0,0,Unmatched,0,0,H27,30,2,H27,30,2,0,0,187,187,0,0
W60,1,Doctor,25,H72,33,4,H72,33,4,Unmatched,0,0,Unmatched,0,0,H72,33,4,H72,33,4,0,0,186,186,0,0
