id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W479,1,Doctor,1,H8,1,1,H8,1,1,H8,1,1,H8,1,1,H8,1,1,H8,1,1,0,0,0,0,0,0
W383,1,Doctor,2,H134,2,2,H134,2,2,H134,2,2,H134,2,2,H134,2,2,H134,2,2,0,0,0,0,0,0
W124,1,Doctor,3,H26,3,3,H26,3,3,H26,3,3,H26,3,3,H26,3,3,H26,3,3,0,0,0,0,0,0
W460,1,Doctor,4,H128,4,4,H128,4,4,H128,4,4,H128,4,4,H128,4,4,H128,4,4,0,0,0,0,0,0
W449,1,Doctor,5,H482,3,3,H482,3,3,H482,3,3,H482,3,3,H482,3,3,H482,3,3,0,0,0,0,0,0
W69,1,Doctor,6,H119,5,1,H119,5,1,H119,5,1,H119,5,1,H119,5,1,H119,5,1,0,0,0,0,0,0
W168,1,Doctor,7,H47,7,3,H47,7,3,Unmatched,0,0,Unmatched,0,0,H47,7,3,H47,7,3,0,0,494,494,0,0
W361,1,Doctor,8,H499,7,2,H499,7,2,Unmatched,0,0,Unmatched,0,0,H499,7,2,H499,7,2,0,0,494,494,0,0
W182,1,Doctor,9,H287,11,4,H287,11,4,Unmatched,0,0,Unmatched,0,0,H287,11,4,H287,11,4,0,0,494,494,0,0
W442,1,Doctor,10,H241,9,2,H241,9,2,Unmatched,0,0,Unmatched,0,0,H241,9,2,H241,9,2,0,0,494,494,0,0
W237,1,Doctor,11,H178,11,1,H178,11,1,Unmatched,0,0,Unmatched,0,0,H178,11,1,H178,11,1,0,0,494,494,0,0
W456,1,Doctor,12,H131,9,1,H131,9,1,Unmatched,0,0,Unmatched,0,0,H131,9,1,H131,9,1,0,0,494,494,0,0
W280,1,Doctor,13,H34,12,4,H34,12,4,Unmatched,0,0,Unmatched,0,0,H34,12,4,H34,12,4,0,0,494,494,0,0
W186,1,Doctor,14,H202,12,2,H202,12,2,Unmatched,0,0,Unmatched,0,0,H202,12,2,H202,12,2,0,0,494,494,0,0
W496,1,Doctor,15,H182,13,1,H182,13,1,Unmatched,0,0,Unmatched,0,0,H182,13,1,H182,13,1,0,0,494,494,0,0
W87,1,Doctor,16,H145,15,3,H145,15,3,Unmatched,0,0,Unmatched,0,0,H145,15,3,H145,15,3,0,0,494,494,0,0
W333,1,Doctor,17,H314,14,2,H314,14,2,Unmatched,0,0,Unmatched,0,0,H314,14,2,H314,14,2,0,0,494,494,0,0
W336,1,Doctor,18,H453,16,2,H453,16,2,Unmatched,0,0,Unmatched,0,0,H453,16,2,H453,16,2,0,0,494,494,0,0
W155,1,Doctor,19,H209,19,4,H209,19,4,Unmatched,0,0,Unmatched,0,0,H209,19,4,H209,19,4,0,0,494,494,0,0
W346,1,Doctor,20,H67,19,2,H67,19,2,Unmatched,0,0,Unmatched,0,0,H67,19,2,H67,19,2,0,0,494,494,0,0
W405,1,Doctor,21,H221,22,1,H221,22,1,Unmatched,0,0,Unmatched,0,0,H221,22,1,H221,22,1,0,0,494,494,0,0
W162,1,Doctor,22,H442,21,1,H442,21,1,Unmatched,0,0,Unmatched,0,0,H442,21,1,H442,21,1,0,0,494,494,0,0
W444,1,Doctor,23,H120,24,2,H120,24,2,Unmatched,0,0,Unmatched,0,0,H120,24,2,H120,24,2,0,0,494,494,0,0
W491,1,Doctor,24,H113,23,3,H113,23,3,Unmatched,0,0,Unmatched,0,0,H113,23,3,H113,23,3,0,0,494,494,0,0
W106,1,Doctor,25,H404,29,5,H404,29,5,Unmatched,0,0,Unmatched,0,0,H404,29,5,H404,29,5,0,0,494,494,0,0
W342,1,Doctor,26,H387,21,2,H387,21,2,Unmatched,0,0,Unmatched,0,0,H387,21,2,H387,21,2,0,0,494,494,0,0
W142,1,Doctor,27,H164,29,4,H164,29,4,Unmatched,0,0,Unmatched,0,0,H164,29,4,H164,29,4,0,0,494,494,0,0
W103,1,Doctor,28,H385,22,1,H385,22,1,Unmatched,0,0,Unmatched,0,0,H385,22,1,H385,22,1,0,0,494,494,0,0
W262,1,Doctor,29,H89,29,3,H89,29,3,Unmatched,0,0,Unmatched,0,0,H89,29,3,H89,29,3,0,0,494,494,0,0
W30,1,Doctor,30,H466,32,3,H466,32,3,Unmatched,0,0,Unmatched,0,0,H466,32,3,H466,32,3,0,0,494,494,0,0
W250,1,Doctor,31,H30,21,1,H30,21,1,Unmatched,0,0,Unmatched,0,0,H30,21,1,H30,21,1,0,0,494,494,0,0
W216,1,Doctor,32,H236,26,1,H236,26,1,Unmatched,0,0,Unmatched,0,0,H236,26,1,H236,26,1,0,0,494,494,0,0
W322,1,Doctor,33,H366,36,-1,H366,36,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,464,464,494,494,0,0
W214,1,Doctor,34,H498,33,2,H498,33,2,Unmatched,0,0,Unmatched,0,0,H498,33,2,H498,33,2,0,0,494,494,0,0
W277,1,Doctor,35,H28,35,2,H28,35,2,Unmatched,0,0,Unmatched,0,0,H28,35,2,H28,35,2,0,0,494,494,0,0
W489,1,Doctor,36,H418,28,1,H418,28,1,Unmatched,0,0,Unmatched,0,0,H418,28,1,H418,28,1,0,0,494,494,0,0
W355,1,Doctor,37,H329,34,2,H329,34,2,Unmatched,0,0,Unmatched,0,0,H329,34,2,H329,34,2,0,0,494,494,0,0
W219,1,Doctor,38,H72,38,4,H72,38,4,Unmatched,0,0,Unmatched,0,0,H366,37,3,H366,37,3,0,0,494,494,0,0
W440,1,Doctor,39,H464,39,3,H464,39,3,Unmatched,0,0,Unmatched,0,0,H464,39,3,H464,39,3,0,0,494,494,0,0
W156,1,Doctor,40,H192,39,5,H192,39,5,Unmatched,0,0,Unmatched,0,0,H192,39,5,H192,39,5,0,0,493,493,0,0
W120,1,Doctor,41,H245,39,1,H245,39,1,Unmatched,0,0,Unmatched,0,0,H245,39,1,H245,39,1,0,0,494,494,0,0
W247,1,Doctor,42,H362,40,4,H362,40,4,Unmatched,0,0,Unmatched,0,0,H362,40,4,H362,40,4,0,0,493,493,0,0
W278,1,Doctor,43,H344,39,2,H344,39,2,Unmatched,0,0,Unmatched,0,0,H344,39,2,H344,39,2,0,0,493,493,0,0
W122,1,Doctor,44,H87,38,1,H87,38,1,Unmatched,0,0,Unmatched,0,0,H87,38,1,H87,38,1,0,0,494,494,0,0
W236,1,Doctor,45,H9,30,1,H9,30,1,H47,5,-1,H47,5,-1,H9,30,1,H9,30,1,0,0,0,0,0,0
W299,1,Doctor,46,H172,41,3,H172,41,3,Unmatched,0,0,Unmatched,0,0,H172,41,3,H172,41,3,0,0,493,493,0,0
W400,1,Doctor,47,H427,41,2,H427,41,2,Unmatched,0,0,Unmatched,0,0,H427,41,2,H427,41,2,0,0,494,494,0,0
W483,1,Doctor,48,H85,40,1,H85,40,1,Unmatched,0,0,Unmatched,0,0,H85,40,1,H85,40,1,0,0,493,493,0,0
W317,1,Doctor,49,H160,46,1,H160,46,1,Unmatched,0,0,Unmatched,0,0,H160,46,1,H160,46,1,0,0,493,493,0,0
W398,1,Doctor,50,H52,43,2,H52,43,2,Unmatched,0,0,Unmatched,0,0,H52,43,2,H52,43,2,0,0,493,493,0,0
W433,1,Doctor,51,H406,49,1,H406,49,1,Unmatched,0,0,Unmatched,0,0,H406,49,1,H406,49,1,0,0,493,493,0,0
W208,1,Doctor,52,H210,56,-1,H210,56,-1,Unmatched,0,0,Unmatched,0,0,H295,45,2,H295,45,2,0,0,493,493,0,0
W243,1,Doctor,53,H295,49,3,H295,49,3,Unmatched,0,0,Unmatched,0,0,H72,39,1,H72,39,1,0,0,493,493,0,0
W21,1,Doctor,54,H62,50,1,H62,50,1,Unmatched,0,0,Unmatched,0,0,H62,50,1,H62,50,1,0,0,493,493,0,0
W245,1,Doctor,55,H347,51,2,H347,51,2,Unmatched,0,0,Unmatched,0,0,H347,51,2,H347,51,2,0,0,493,493,0,0
