id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W333,1,Doctor,1,H331,162,4,H331,162,4,H232,4,-1,H232,4,-1,H331,162,4,H331,162,4,1,1,0,0,0,0
W266,1,Doctor,2,H145,137,2,H145,137,2,H128,3,-1,H128,3,-1,H145,137,2,H145,137,2,1,1,0,0,0,0
W99,1,Doctor,3,H386,86,1,H386,86,1,Unmatched,0,0,Unmatched,0,0,H386,86,1,H386,86,1,0,0,361,361,0,0
W217,1,Doctor,4,H382,105,1,H382,105,1,Unmatched,0,0,Unmatched,0,0,H382,105,1,H382,105,1,0,0,365,365,0,0
W472,1,Doctor,5,H313,196,5,H313,196,5,Unmatched,0,0,Unmatched,0,0,H313,196,5,H313,196,5,2,2,359,359,0,0
W64,1,Doctor,6,H354,118,2,H354,118,2,Unmatched,0,0,Unmatched,0,0,H354,118,2,H354,118,2,0,0,364,364,0,0
W209,1,Doctor,7,H404,5,1,H404,5,1,H404,5,1,H404,5,1,H404,5,1,H404,5,1,0,0,0,0,0,0
W458,1,Doctor,8,H351,46,2,H351,46,2,H180,4,-1,H180,4,-1,H435,60,3,H435,60,3,0,0,0,0,0,0
W270,1,Doctor,9,H380,414,-1,H380,414,-1,H197,3,-1,H197,3,-1,Unmatched,0,0,Unmatched,0,0,29,29,0,0,0,0
W27,1,Doctor,10,H149,228,2,H149,228,2,Unmatched,0,0,Unmatched,0,0,H149,228,2,H149,228,2,7,7,366,366,0,0
W288,1,Doctor,11,H117,303,4,H117,303,4,H243,2,1,H243,2,1,H117,303,4,H117,303,4,13,13,0,0,0,0
W347,1,Doctor,12,H136,89,1,H136,89,1,Unmatched,0,0,Unmatched,0,0,H136,89,1,H136,89,1,4,4,355,355,0,0
W149,1,Doctor,13,H435,218,3,H435,218,3,Unmatched,0,0,Unmatched,0,0,H463,244,4,H463,244,4,4,4,367,367,0,0
W409,1,Doctor,14,H64,45,1,H64,45,1,H130,4,-1,H130,4,-1,H64,45,1,H64,45,1,0,0,0,0,0,0
W214,1,Doctor,15,H9,173,4,H9,173,4,H226,1,-1,H226,1,-1,H9,173,4,H9,173,4,1,1,0,0,0,0
W496,1,Doctor,16,H370,205,2,H370,205,2,Unmatched,0,0,Unmatched,0,0,H370,205,2,H370,205,2,2,2,355,355,0,0
W316,1,Doctor,17,H86,43,2,H86,43,2,Unmatched,0,0,Unmatched,0,0,H86,43,2,H86,43,2,0,0,371,371,0,0
W452,1,Doctor,18,H230,25,2,H230,25,2,Unmatched,0,0,Unmatched,0,0,H230,25,2,H230,25,2,0,0,365,365,0,0
W200,1,Doctor,19,H437,85,2,H437,85,2,Unmatched,0,0,Unmatched,0,0,H437,85,2,H437,85,2,1,1,363,363,0,0
W297,1,Doctor,20,H383,9,1,H383,9,1,Unmatched,0,0,Unmatched,0,0,H383,9,1,H383,9,1,0,0,363,363,0,0
W440,1,Doctor,21,H472,153,1,H472,153,1,H111,2,-1,H111,2,-1,H472,153,1,H472,153,1,2,2,0,0,0,0
W345,1,Doctor,22,H336,8,1,H336,8,1,H348,5,-1,H348,5,-1,H336,8,1,H336,8,1,0,0,0,0,0,0
W97,1,Doctor,23,H137,324,3,H137,324,3,Unmatched,0,0,Unmatched,0,0,H137,324,3,H137,324,3,8,8,353,353,0,0
W248,1,Doctor,24,H196,67,2,H196,67,2,H136,3,-1,H136,3,-1,H196,67,2,H196,67,2,0,0,0,0,0,0
W417,1,Doctor,25,H428,116,3,H428,116,3,Unmatched,0,0,Unmatched,0,0,H428,116,3,H428,116,3,1,1,364,364,0,0
W342,1,Doctor,26,H38,47,1,H38,47,1,Unmatched,0,0,Unmatched,0,0,H38,47,1,H38,47,1,0,0,362,362,0,0
W299,1,Doctor,27,H15,80,2,H15,80,2,Unmatched,0,0,Unmatched,0,0,H15,80,2,H15,80,2,0,0,362,362,0,0
W395,1,Doctor,28,H220,7,1,H220,7,1,H430,4,-1,H430,4,-1,H220,7,1,H220,7,1,0,0,0,0,0,0
W386,1,Doctor,29,H304,137,-1,H304,137,-1,Unmatched,0,0,Unmatched,0,0,H200,462,5,H200,462,5,19,19,356,356,0,0
W44,1,Doctor,30,H391,295,4,H391,295,4,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,30,30,356,356,0,0
W122,1,Doctor,31,H14,157,4,H14,157,4,H91,1,-1,H91,1,-1,H234,67,1,H234,67,1,1,1,0,0,0,0
W192,1,Doctor,32,H93,140,3,H93,140,3,H228,4,-1,H228,4,-1,H93,140,3,H93,140,3,1,1,0,0,0,0
W55,1,Doctor,33,H209,12,1,H209,12,1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,30,30,357,357,0,0
W49,1,Doctor,34,H130,19,1,H130,19,1,H92,3,-1,H92,3,-1,H130,19,1,H130,19,1,0,0,0,0,0,0
W25,1,Doctor,35,H440,32,1,H440,32,1,H497,2,-1,H497,2,-1,H440,32,1,H440,32,1,0,0,0,0,0,0
W349,1,Doctor,36,H162,182,5,H162,182,5,Unmatched,0,0,Unmatched,0,0,H162,182,5,H162,182,5,5,5,374,374,0,0
W40,1,Doctor,37,H207,26,3,H207,26,3,H15,3,-1,H15,3,-1,H207,26,3,H207,26,3,0,0,0,0,0,0
W391,1,Doctor,38,H54,269,-1,H54,269,-1,H95,5,1,H95,5,1,H163,84,4,H163,84,4,2,2,0,0,0,0
W376,1,Doctor,39,H314,37,1,H314,37,1,Unmatched,0,0,Unmatched,0,0,H314,37,1,H314,37,1,0,0,357,357,0,0
W394,1,Doctor,40,H246,45,2,H246,45,2,Unmatched,0,0,Unmatched,0,0,H246,45,2,H246,45,2,0,0,365,365,0,0
W120,1,Doctor,41,H290,230,-1,H290,230,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,31,31,365,365,0,0
W21,1,Doctor,42,H169,212,2,H169,212,2,H8,3,-1,H8,3,-1,H169,212,2,H169,212,2,5,5,0,0,0,0
W360,1,Doctor,43,H88,122,1,H88,122,1,Unmatched,0,0,Unmatched,0,0,H88,122,1,H88,122,1,0,0,366,366,0,0
W230,1,Doctor,44,H89,67,1,H89,67,1,H38,3,-1,H38,3,-1,H89,67,1,H89,67,1,2,2,0,0,0,0
W279,1,Doctor,45,H267,65,1,H267,65,1,Unmatched,0,0,Unmatched,0,0,H267,65,1,H267,65,1,0,0,356,356,0,0
W237,1,Doctor,46,H74,241,2,H74,241,2,Unmatched,0,0,Unmatched,0,0,H74,241,2,H74,241,2,4,4,352,352,0,0
W470,1,Doctor,47,H348,28,2,H348,28,2,Unmatched,0,0,Unmatched,0,0,H348,28,2,H348,28,2,0,0,355,355,0,0
W429,1,Doctor,48,H405,92,3,H405,92,3,H43,4,-1,H43,4,-1,H405,92,3,H405,92,3,2,2,0,0,0,0
W20,1,Doctor,49,H212,118,3,H212,118,3,Unmatched,0,0,Unmatched,0,0,H439,90,2,H439,90,2,2,2,353,353,0,0
W212,1,Doctor,50,H229,176,2,H229,176,2,H274,5,-1,H274,5,-1,H229,176,2,H229,176,2,2,2,0,0,0,0
W119,1,Doctor,51,H192,179,3,H192,179,3,Unmatched,0,0,Unmatched,0,0,H116,165,2,H116,165,2,3,3,358,358,0,0
W41,1,Doctor,52,H96,106,2,H96,106,2,H342,4,-1,H342,4,-1,H96,106,2,H96,106,2,1,1,0,0,0,0
W140,1,Doctor,53,H259,145,1,H259,145,1,Unmatched,0,0,Unmatched,0,0,H259,145,1,H259,145,1,1,1,359,359,0,0
W361,1,Doctor,54,H361,258,2,H361,258,2,Unmatched,0,0,Unmatched,0,0,H361,258,2,H361,258,2,3,3,355,355,0,0
W115,1,Doctor,55,H499,119,3,H129,140,4,Unmatched,0,0,Unmatched,0,0,H192,89,1,H192,89,1,1,1,351,351,0,0
W104,1,Doctor,56,H342,245,-1,H342,245,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,32,32,361,361,0,0
W459,1,Doctor,57,H26,58,1,H26,58,1,H202,2,-1,H202,2,-1,H26,58,1,H26,58,1,0,0,0,0,0,0
W170,1,Doctor,58,H12,81,1,H12,81,1,Unmatched,0,0,Unmatched,0,0,H209,89,2,H209,89,2,0,0,356,356,0,0
W289,1,Doctor,59,H94,175,2,H94,175,2,H415,2,-1,H415,2,-1,H94,175,2,H94,175,2,3,3,0,0,0,0
W66,1,Doctor,60,H63,92,2,H63,92,2,H117,3,-1,H117,3,-1,H63,92,2,H63,92,2,4,4,0,0,0,0
W245,1,Doctor,61,H275,217,2,H275,217,2,H140,3,-1,H140,3,-1,H275,217,2,H275,217,2,3,3,0,0,0,0
W461,1,Doctor,62,H285,157,2,H285,157,2,Unmatched,0,0,Unmatched,0,0,H285,157,2,H285,157,2,3,3,357,357,0,0
W430,1,Doctor,63,H274,47,1,H274,47,1,Unmatched,0,0,Unmatched,0,0,H274,47,1,H274,47,1,1,1,356,356,0,0
W463,1,Doctor,64,H401,286,3,H401,286,3,Unmatched,0,0,Unmatched,0,0,H401,286,3,H401,286,3,5,5,360,360,0,0
W24,1,Doctor,65,H128,241,2,H128,241,2,Unmatched,0,0,Unmatched,0,0,H128,241,2,H128,241,2,7,7,356,356,0,0
W218,1,Doctor,66,H240,16,1,H240,16,1,Unmatched,0,0,Unmatched,0,0,H240,16,1,H240,16,1,0,0,368,368,0,0
W408,1,Doctor,67,H282,434,5,H282,434,5,H50,5,-1,H50,5,-1,H282,434,5,H282,434,5,16,16,0,0,0,0
W15,1,Doctor,68,H184,260,3,H184,260,3,Unmatched,0,0,Unmatched,0,0,H184,260,3,H184,260,3,4,4,362,362,0,0
W125,1,Doctor,69,H392,267,-1,H392,267,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,32,32,357,357,0,0
W392,1,Doctor,70,H68,112,2,H68,112,2,H283,2,-1,H283,2,-1,H68,112,2,H68,112,2,1,1,0,0,0,0
W72,1,Doctor,71,H468,265,4,H492,391,-1,Unmatched,0,0,Unmatched,0,0,H468,265,4,H468,265,4,3,3,357,357,0,0
W352,1,Doctor,72,H223,163,3,H223,163,3,H109,3,-1,H109,3,-1,H223,163,3,H223,163,3,2,2,0,0,0,0
W473,1,Doctor,73,H262,265,-1,H262,265,-1,H464,2,-1,H464,2,-1,H188,160,3,H188,160,3,4,4,0,0,0,0
