id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W380,1,Doctor,1,H370,29,2,H370,29,2,Unmatched,0,0,Unmatched,0,0,H370,29,2,H370,29,2,0,0,485,485,0,0
W356,1,Doctor,2,H266,62,1,H266,62,1,Unmatched,0,0,Unmatched,0,0,H266,62,1,H266,62,1,0,0,482,482,0,0
W124,1,Doctor,3,H481,111,2,H481,111,2,Unmatched,0,0,Unmatched,0,0,H481,111,2,H481,111,2,5,5,488,488,0,0
W227,1,Doctor,4,H295,80,-1,H295,80,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,84,84,484,484,0,0
W452,1,Doctor,5,H380,47,1,H380,47,1,Unmatched,0,0,Unmatched,0,0,H380,47,1,H380,47,1,0,0,485,485,0,0
W14,1,Doctor,6,H288,75,1,H288,75,1,Unmatched,0,0,Unmatched,0,0,H288,75,1,H288,75,1,1,1,486,486,0,0
W257,1,Doctor,7,H85,7,2,H85,7,2,Unmatched,0,0,Unmatched,0,0,H85,7,2,H85,7,2,0,0,486,486,0,0
W215,1,Doctor,8,H415,41,2,H415,41,2,H73,1,1,H73,1,1,H415,41,2,H415,41,2,0,0,0,0,0,0
W392,1,Doctor,9,H64,35,1,H64,35,1,Unmatched,0,0,Unmatched,0,0,H64,35,1,H64,35,1,0,0,481,481,0,0
W85,1,Doctor,10,H244,14,1,H244,14,1,Unmatched,0,0,Unmatched,0,0,H244,14,1,H244,14,1,0,0,484,484,0,0
W160,1,Doctor,11,H236,15,1,H236,15,1,Unmatched,0,0,Unmatched,0,0,H236,15,1,H236,15,1,0,0,484,484,0,0
W443,1,Doctor,12,H293,13,1,H293,13,1,Unmatched,0,0,Unmatched,0,0,H293,13,1,H293,13,1,0,0,486,486,0,0
W449,1,Doctor,13,H81,19,1,H81,19,1,Unmatched,0,0,Unmatched,0,0,H81,19,1,H81,19,1,0,0,485,485,0,0
W490,1,Doctor,14,H196,51,2,H196,51,2,Unmatched,0,0,Unmatched,0,0,H196,51,2,H196,51,2,0,0,482,482,0,0
W397,1,Doctor,15,H434,7,1,H434,7,1,Unmatched,0,0,Unmatched,0,0,H434,7,1,H434,7,1,0,0,485,485,0,0
W47,1,Doctor,16,H86,77,1,H86,77,1,Unmatched,0,0,Unmatched,0,0,H86,77,1,H86,77,1,1,1,483,483,0,0
W128,1,Doctor,17,H60,31,1,H60,31,1,Unmatched,0,0,Unmatched,0,0,H60,31,1,H60,31,1,0,0,486,486,0,0
W132,1,Doctor,18,H455,162,2,H455,162,2,Unmatched,0,0,Unmatched,0,0,H455,162,2,H455,162,2,3,3,482,482,0,0
W202,1,Doctor,19,H347,87,1,H347,87,1,Unmatched,0,0,Unmatched,0,0,H347,87,1,H347,87,1,2,2,484,484,0,0
W159,1,Doctor,20,H187,84,-1,H187,84,-1,Unmatched,0,0,Unmatched,0,0,H224,92,1,H224,92,1,1,1,482,482,0,0
W411,1,Doctor,21,H73,9,1,H73,9,1,Unmatched,0,0,Unmatched,0,0,H73,9,1,H73,9,1,0,0,486,486,0,0
W27,1,Doctor,22,H406,87,-1,H406,87,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,85,85,484,484,0,0
W255,1,Doctor,23,H45,25,1,H45,25,1,Unmatched,0,0,Unmatched,0,0,H45,25,1,H45,25,1,0,0,481,481,0,0
W162,1,Doctor,24,H153,82,1,H153,82,1,Unmatched,0,0,Unmatched,0,0,H153,82,1,H153,82,1,2,2,481,481,0,0
W35,1,Doctor,25,H329,25,1,H329,25,1,Unmatched,0,0,Unmatched,0,0,H329,25,1,H329,25,1,0,0,483,483,0,0
W302,1,Doctor,26,H281,317,-1,H281,317,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,76,76,484,484,0,0
W346,1,Doctor,27,H185,60,1,H185,60,1,Unmatched,0,0,Unmatched,0,0,H185,60,1,H185,60,1,1,1,481,481,0,0
W45,1,Doctor,28,H87,52,1,H87,52,1,Unmatched,0,0,Unmatched,0,0,H87,52,1,H87,52,1,0,0,486,486,0,0
W462,1,Doctor,29,H330,14,1,H330,14,1,Unmatched,0,0,Unmatched,0,0,H330,14,1,H330,14,1,0,0,482,482,0,0
