id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W211,1,Doctor,1,H447,27,8,H447,27,8,H350,10,2,H350,10,2,H447,27,8,H447,27,8,0,0,0,0,0,0
W413,1,Doctor,2,H98,37,6,H98,37,6,H411,11,-1,H411,11,-1,H98,37,6,H98,37,6,0,0,0,0,0,0
W201,1,Doctor,3,H17,38,10,H17,38,10,H205,11,-1,H205,11,-1,H17,38,10,H17,38,10,0,0,0,0,0,0
W451,1,Doctor,4,H147,12,3,H147,12,3,H92,2,2,H92,2,2,H147,12,3,H147,12,3,0,0,0,0,0,0
W81,1,Doctor,5,H105,17,3,H105,17,3,H222,13,-1,H222,13,-1,H105,17,3,H105,17,3,0,0,0,0,0,0
W190,1,Doctor,6,H319,5,2,H319,5,2,H319,5,2,H319,5,2,H319,5,2,H319,5,2,0,0,0,0,0,0
W172,1,Doctor,7,H209,62,10,H209,62,10,H259,8,2,H259,8,2,H209,62,10,H209,62,10,0,0,0,0,0,0
W155,1,Doctor,8,H472,43,6,H472,43,6,H315,14,1,H315,14,1,H472,43,6,H472,43,6,0,0,0,0,0,0
W12,1,Doctor,9,H294,25,5,H294,25,5,H194,18,2,H194,18,2,H294,25,5,H294,25,5,0,0,0,0,0,0
W186,1,Doctor,10,H260,7,1,H260,7,1,H260,7,1,H260,7,1,H260,7,1,H260,7,1,0,0,0,0,0,0
