id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W8,1,Doctor,1,H190,2,1,H190,2,1,H190,2,1,H190,2,1,H190,2,1,H190,2,1,0,0,0,0,0,0
W495,1,Doctor,2,H315,3,1,H315,3,1,Unmatched,0,0,Unmatched,0,0,H315,3,1,H315,3,1,0,0,480,480,0,0
W68,1,Doctor,3,H426,3,1,H426,3,1,H97,1,-1,H97,1,-1,H426,3,1,H426,3,1,0,0,0,0,0,0
W209,1,Doctor,4,H214,1,1,H214,1,1,H214,1,1,H214,1,1,H214,1,1,H214,1,1,0,0,0,0,0,0
W359,1,Doctor,5,H218,2,1,H218,2,1,H218,2,1,H218,2,1,H218,2,1,H218,2,1,0,0,0,0,0,0
W316,1,Doctor,6,H401,7,1,H401,7,1,Unmatched,0,0,Unmatched,0,0,H401,7,1,H401,7,1,1,1,470,470,0,0
W105,1,Doctor,7,H314,1,1,H314,1,1,H314,1,1,H314,1,1,H314,1,1,H314,1,1,0,0,0,0,0,0
W164,1,Doctor,8,H491,13,2,H491,13,2,H108,1,-1,H108,1,-1,H491,13,2,H491,13,2,2,2,0,0,0,0
W325,1,Doctor,9,H8,10,1,H8,10,1,H416,1,-1,H416,1,-1,H8,10,1,H8,10,1,0,0,0,0,0,0
W23,1,Doctor,10,H481,2,1,H481,2,1,H481,2,1,H481,2,1,H481,2,1,H481,2,1,0,0,0,0,0,0
W115,1,Doctor,11,H394,1,1,H394,1,1,H394,1,1,H394,1,1,H394,1,1,H394,1,1,0,0,0,0,0,0
W137,1,Doctor,12,H164,10,1,H164,10,1,Unmatched,0,0,Unmatched,0,0,H164,10,1,H164,10,1,0,0,465,465,0,0
W478,1,Doctor,13,H124,7,-1,H124,7,-1,Unmatched,0,0,Unmatched,0,0,H198,9,2,H198,9,2,2,2,461,461,0,0
W342,1,Doctor,14,H98,2,1,H98,2,1,H98,2,1,H98,2,1,H98,2,1,H98,2,1,0,0,0,0,0,0
W298,1,Doctor,15,H68,6,1,H68,6,1,Unmatched,0,0,Unmatched,0,0,H68,6,1,H68,6,1,0,0,460,460,0,0
W271,1,Doctor,16,H311,2,1,H311,2,1,H311,2,1,H311,2,1,H311,2,1,H311,2,1,0,0,0,0,0,0
W50,1,Doctor,17,H416,10,1,H416,10,1,Unmatched,0,0,Unmatched,0,0,H416,10,1,H416,10,1,1,1,465,465,0,0
W168,1,Doctor,18,H201,4,1,H201,4,1,Unmatched,0,0,Unmatched,0,0,H201,4,1,H201,4,1,0,0,452,452,0,0
W44,1,Doctor,19,H253,4,1,H253,4,1,Unmatched,0,0,Unmatched,0,0,H253,4,1,H253,4,1,0,0,466,466,0,0
W296,1,Doctor,20,H318,2,1,H318,2,1,H318,2,1,H318,2,1,H318,2,1,H318,2,1,0,0,0,0,0,0
W293,1,Doctor,21,H430,2,1,H430,2,1,H430,2,1,H430,2,1,H430,2,1,H430,2,1,0,0,0,0,0,0
W423,1,Doctor,22,H1,5,1,H1,5,1,H253,2,-1,H253,2,-1,H1,5,1,H1,5,1,1,1,0,0,0,0
W290,1,Doctor,23,H469,4,1,H175,7,2,Unmatched,0,0,Unmatched,0,0,H175,7,2,H175,7,2,1,1,447,447,0,0
W185,1,Doctor,24,H287,8,1,H287,8,1,H200,1,-1,H200,1,-1,H287,8,1,H287,8,1,0,0,0,0,0,0
W400,1,Doctor,25,H316,4,1,H316,4,1,Unmatched,0,0,Unmatched,0,0,H316,4,1,H316,4,1,0,0,452,452,0,0
W362,1,Doctor,26,H270,12,1,H270,12,1,H175,2,-1,H175,2,-1,H270,12,1,H270,12,1,0,0,0,0,0,0
W324,1,Doctor,27,H276,4,1,H276,4,1,H43,2,-1,H43,2,-1,H276,4,1,H276,4,1,2,2,0,0,0,0
W72,1,Doctor,28,H277,6,1,H277,6,1,H316,2,-1,H316,2,-1,H277,6,1,H277,6,1,0,0,0,0,0,0
W312,1,Doctor,29,H116,27,-1,H116,27,-1,Unmatched,0,0,Unmatched,0,0,H37,24,2,H37,24,2,4,4,453,453,0,0
W358,1,Doctor,30,H91,5,1,H91,5,1,Unmatched,0,0,Unmatched,0,0,H91,5,1,H91,5,1,0,0,449,449,0,0
W425,1,Doctor,31,H263,10,1,H263,10,1,Unmatched,0,0,Unmatched,0,0,H263,10,1,H263,10,1,1,1,447,447,0,0
W153,1,Doctor,32,H86,7,1,H86,7,1,H182,2,-1,H182,2,-1,H86,7,1,H86,7,1,0,0,0,0,0,0
W352,1,Doctor,33,H200,4,1,H200,4,1,H26,1,-1,H26,1,-1,H200,4,1,H200,4,1,0,0,0,0,0,0
W28,1,Doctor,34,H383,17,-1,H383,17,-1,H131,1,-1,H131,1,-1,H376,20,2,H376,20,2,4,4,0,0,0,0
W172,1,Doctor,35,H13,7,1,H13,7,1,H273,1,-1,H273,1,-1,H13,7,1,H13,7,1,1,1,0,0,0,0
W120,1,Doctor,36,H486,26,2,H486,26,2,H417,2,-1,H417,2,-1,H486,26,2,H486,26,2,2,2,0,0,0,0
W60,1,Doctor,37,H131,19,2,H131,19,2,H181,1,-1,H181,1,-1,H131,19,2,H131,19,2,6,6,0,0,0,0
W391,1,Doctor,38,H283,23,2,H283,23,2,Unmatched,0,0,Unmatched,0,0,H283,23,2,H283,23,2,1,1,446,446,0,0
W2,1,Doctor,39,H346,9,-1,H346,9,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,232,232,449,449,0,0
W126,1,Doctor,40,H273,3,1,H273,3,1,Unmatched,0,0,Unmatched,0,0,H273,3,1,H273,3,1,0,0,449,449,0,0
W148,1,Doctor,41,H399,1,1,H399,1,1,H399,1,1,H399,1,1,H399,1,1,H399,1,1,0,0,0,0,0,0
W428,1,Doctor,42,H306,2,1,H306,2,1,H306,2,1,H306,2,1,H306,2,1,H306,2,1,0,0,0,0,0,0
W144,1,Doctor,43,H219,6,1,H219,6,1,Unmatched,0,0,Unmatched,0,0,H219,6,1,H219,6,1,0,0,446,446,0,0
W333,1,Doctor,44,H38,3,-1,H38,3,-1,Unmatched,0,0,Unmatched,0,0,H97,15,1,H97,15,1,3,3,447,447,0,0
W124,1,Doctor,45,H421,10,2,H421,10,2,H354,2,-1,H354,2,-1,H421,10,2,H421,10,2,2,2,0,0,0,0
W157,1,Doctor,46,H319,5,-1,H319,5,-1,H255,2,-1,H255,2,-1,H63,12,2,H63,12,2,2,2,0,0,0,0
W6,1,Doctor,47,H43,4,-1,H43,4,-1,Unmatched,0,0,Unmatched,0,0,H212,12,1,H212,12,1,2,2,445,445,0,0
W19,1,Doctor,48,H247,11,1,H247,11,1,Unmatched,0,0,Unmatched,0,0,H292,15,2,H292,15,2,3,3,447,447,0,0
W166,1,Doctor,49,H344,6,1,H344,6,1,H1,1,-1,H1,1,-1,H344,6,1,H344,6,1,0,0,0,0,0,0
W1,1,Doctor,50,H428,15,-1,H428,15,-1,Unmatched,0,0,Unmatched,0,0,H406,25,2,H406,25,2,4,4,440,440,0,0
W451,1,Doctor,51,H109,6,1,H109,6,1,Unmatched,0,0,Unmatched,0,0,H109,6,1,H109,6,1,0,0,441,441,0,0
W395,1,Doctor,52,H143,17,1,H143,17,1,H201,2,-1,H201,2,-1,H143,17,1,H143,17,1,0,0,0,0,0,0
W9,1,Doctor,53,H438,9,1,H438,9,1,Unmatched,0,0,Unmatched,0,0,H438,9,1,H438,9,1,1,1,445,445,0,0
W458,1,Doctor,54,H388,10,2,H388,10,2,H268,1,1,H268,1,1,H388,10,2,H388,10,2,1,1,0,0,0,0
W397,1,Doctor,55,H52,10,1,H52,10,1,Unmatched,0,0,Unmatched,0,0,H52,10,1,H52,10,1,0,0,444,444,0,0
W41,1,Doctor,56,H87,5,1,H87,5,1,Unmatched,0,0,Unmatched,0,0,H108,22,2,H108,22,2,1,1,443,443,0,0
W260,1,Doctor,57,H51,6,1,H51,6,1,Unmatched,0,0,Unmatched,0,0,H51,6,1,H51,6,1,1,1,438,438,0,0
W486,1,Doctor,58,H381,12,1,H381,12,1,H242,1,-1,H242,1,-1,H381,12,1,H381,12,1,0,0,0,0,0,0
W199,1,Doctor,59,H437,33,-1,H437,33,-1,Unmatched,0,0,Unmatched,0,0,H330,16,2,H330,16,2,2,2,439,439,0,0
W156,1,Doctor,60,H127,19,2,H127,19,2,Unmatched,0,0,Unmatched,0,0,H433,13,1,H433,13,1,0,0,439,439,0,0
W100,1,Doctor,61,H257,10,1,H257,10,1,Unmatched,0,0,Unmatched,0,0,H257,10,1,H257,10,1,1,1,438,438,0,0
W488,1,Doctor,62,H61,2,1,H61,2,1,H61,2,1,H61,2,1,H61,2,1,H61,2,1,0,0,0,0,0,0
W447,1,Doctor,63,H244,6,1,H244,6,1,Unmatched,0,0,Unmatched,0,0,H244,6,1,H244,6,1,1,1,435,435,0,0
W46,1,Doctor,64,H365,12,1,H365,12,1,H344,1,-1,H344,1,-1,H365,12,1,H365,12,1,2,2,0,0,0,0
W301,1,Doctor,65,H65,3,1,H65,3,1,Unmatched,0,0,Unmatched,0,0,H65,3,1,H65,3,1,1,1,435,435,0,0
W330,1,Doctor,66,H233,26,2,H233,26,2,H82,1,-1,H82,1,-1,H233,26,2,H233,26,2,2,2,0,0,0,0
W24,1,Doctor,67,H95,8,1,H95,8,1,Unmatched,0,0,Unmatched,0,0,H95,8,1,H95,8,1,0,0,446,446,0,0
W374,1,Doctor,68,H420,20,2,H420,20,2,Unmatched,0,0,Unmatched,0,0,H420,20,2,H420,20,2,1,1,442,442,0,0
W64,1,Doctor,69,H332,15,1,H332,15,1,Unmatched,0,0,Unmatched,0,0,H332,15,1,H332,15,1,2,2,436,436,0,0
W440,1,Doctor,70,H360,2,1,H360,2,1,H15,1,-1,H15,1,-1,H360,2,1,H360,2,1,0,0,0,0,0,0
W338,1,Doctor,71,H41,4,1,H41,4,1,H62,2,-1,H62,2,-1,H41,4,1,H41,4,1,0,0,0,0,0,0
W173,1,Doctor,72,H265,14,1,H361,19,2,H287,1,-1,H287,1,-1,H265,14,1,H265,14,1,3,3,0,0,0,0
W487,1,Doctor,73,H198,3,-1,H198,3,-1,Unmatched,0,0,Unmatched,0,0,H152,9,2,H152,9,2,1,1,437,437,0,0
W112,1,Doctor,74,H340,14,2,H340,14,2,Unmatched,0,0,Unmatched,0,0,H340,14,2,H340,14,2,1,1,439,439,0,0
W59,1,Doctor,75,H392,46,-1,H392,46,-1,H241,1,-1,H241,1,-1,Unmatched,0,0,Unmatched,0,0,189,189,0,0,0,0
W366,1,Doctor,76,H115,26,2,H115,26,2,H158,2,-1,H158,2,-1,H115,26,2,H115,26,2,2,2,0,0,0,0
W498,1,Doctor,77,H267,31,1,H267,31,1,Unmatched,0,0,Unmatched,0,0,H267,31,1,H267,31,1,2,2,432,432,0,0
W183,1,Doctor,78,H443,55,-1,H443,55,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,189,189,434,434,0,0
W242,1,Doctor,79,H342,20,-1,H342,20,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,180,180,431,431,0,0
W346,1,Doctor,80,H330,23,-1,H330,23,-1,H489,2,-1,H489,2,-1,Unmatched,0,0,Unmatched,0,0,182,182,0,0,0,0
W212,1,Doctor,81,H275,15,1,H275,15,1,Unmatched,0,0,Unmatched,0,0,H275,15,1,H275,15,1,1,1,432,432,0,0
W211,1,Doctor,82,H384,13,2,H384,13,2,Unmatched,0,0,Unmatched,0,0,H384,13,2,H384,13,2,1,1,426,426,0,0
W14,1,Doctor,83,H254,28,2,H254,28,2,Unmatched,0,0,Unmatched,0,0,H254,28,2,H254,28,2,2,2,426,426,0,0
W436,1,Doctor,84,H85,19,1,H85,19,1,Unmatched,0,0,Unmatched,0,0,H85,19,1,H85,19,1,0,0,429,429,0,0
W295,1,Doctor,85,H242,15,1,H242,15,1,Unmatched,0,0,Unmatched,0,0,H242,15,1,H242,15,1,1,1,437,437,0,0
W225,1,Doctor,86,H89,30,1,H89,30,1,Unmatched,0,0,Unmatched,0,0,H89,30,1,H89,30,1,4,4,430,430,0,0
W347,1,Doctor,87,H167,47,2,H167,47,2,H365,2,-1,H365,2,-1,H167,47,2,H167,47,2,5,5,0,0,0,0
W163,1,Doctor,88,H158,33,2,H158,33,2,Unmatched,0,0,Unmatched,0,0,H158,33,2,H158,33,2,3,3,430,430,0,0
W239,1,Doctor,89,H44,15,1,H44,15,1,Unmatched,0,0,Unmatched,0,0,H44,15,1,H44,15,1,1,1,427,427,0,0
W416,1,Doctor,90,H472,5,1,H472,5,1,Unmatched,0,0,Unmatched,0,0,H472,5,1,H472,5,1,0,0,436,436,0,0
W13,1,Doctor,91,H357,18,1,H357,18,1,H140,1,-1,H140,1,-1,H357,18,1,H357,18,1,1,1,0,0,0,0
W459,1,Doctor,92,H374,36,1,H374,36,1,Unmatched,0,0,Unmatched,0,0,H374,36,1,H374,36,1,4,4,432,432,0,0
W357,1,Doctor,93,H450,29,2,H450,29,2,H433,2,-1,H433,2,-1,H450,29,2,H450,29,2,6,6,0,0,0,0
W135,1,Doctor,94,H27,42,2,H27,42,2,Unmatched,0,0,Unmatched,0,0,H27,42,2,H27,42,2,3,3,431,431,0,0
W401,1,Doctor,95,H382,42,1,H382,42,1,Unmatched,0,0,Unmatched,0,0,H382,42,1,H382,42,1,3,3,430,430,0,0
W29,1,Doctor,96,H224,20,1,H224,20,1,Unmatched,0,0,Unmatched,0,0,H224,20,1,H224,20,1,2,2,433,433,0,0
W134,1,Doctor,97,H362,31,2,H362,31,2,Unmatched,0,0,Unmatched,0,0,H362,31,2,H362,31,2,2,2,435,435,0,0
W464,1,Doctor,98,H439,27,1,H439,27,1,Unmatched,0,0,Unmatched,0,0,H439,27,1,H439,27,1,1,1,435,435,0,0
W326,1,Doctor,99,H208,33,1,H208,33,1,Unmatched,0,0,Unmatched,0,0,H208,33,1,H208,33,1,3,3,438,438,0,0
W208,1,Doctor,100,H480,27,1,H480,27,1,Unmatched,0,0,Unmatched,0,0,H480,27,1,H480,27,1,3,3,435,435,0,0
W219,1,Doctor,101,H128,29,-1,H128,29,-1,H35,2,-1,H35,2,-1,Unmatched,0,0,Unmatched,0,0,168,168,0,0,0,0
W16,1,Doctor,102,H291,4,1,H291,4,1,Unmatched,0,0,Unmatched,0,0,H291,4,1,H291,4,1,0,0,429,429,0,0
W319,1,Doctor,103,H177,27,1,H177,27,1,Unmatched,0,0,Unmatched,0,0,H177,27,1,H177,27,1,2,2,428,428,0,0
W361,1,Doctor,104,H152,23,2,H152,23,2,H126,1,-1,H126,1,-1,Unmatched,0,0,Unmatched,0,0,159,159,0,0,0,0
W307,1,Doctor,105,H113,21,1,H113,21,1,Unmatched,0,0,Unmatched,0,0,H113,21,1,H113,21,1,1,1,428,428,0,0
W248,1,Doctor,106,H433,37,-1,H433,37,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,156,156,425,425,0,0
W323,1,Doctor,107,H347,13,1,H347,13,1,Unmatched,0,0,Unmatched,0,0,H347,13,1,H347,13,1,1,1,439,439,0,0
W310,1,Doctor,108,H18,2,1,H18,2,1,H18,2,1,H18,2,1,H18,2,1,H18,2,1,0,0,0,0,0,0
W334,1,Doctor,109,H54,37,2,H54,37,2,Unmatched,0,0,Unmatched,0,0,H487,27,1,H487,27,1,1,1,431,431,0,0
W171,1,Doctor,110,H77,80,-1,H77,80,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,162,162,426,426,0,0
W56,1,Doctor,111,H123,20,1,H123,20,1,Unmatched,0,0,Unmatched,0,0,H123,20,1,H123,20,1,2,2,419,419,0,0
W140,1,Doctor,112,H444,1,1,H444,1,1,H444,1,1,H444,1,1,H444,1,1,H444,1,1,0,0,0,0,0,0
W106,1,Doctor,113,H191,6,1,H191,6,1,H335,2,-1,H335,2,-1,H191,6,1,H191,6,1,0,0,0,0,0,0
W7,1,Doctor,114,H10,18,1,H10,18,1,H250,2,-1,H250,2,-1,H10,18,1,H10,18,1,2,2,0,0,0,0
W474,1,Doctor,115,H406,62,2,H406,62,2,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,145,145,429,429,0,0
W160,1,Doctor,116,H19,11,1,H19,11,1,Unmatched,0,0,Unmatched,0,0,H19,11,1,H19,11,1,0,0,430,430,0,0
W281,1,Doctor,117,H108,25,-1,H108,25,-1,H219,1,-1,H219,1,-1,H55,32,1,H55,32,1,6,6,0,0,0,0
W30,1,Doctor,118,H72,34,2,H72,34,2,Unmatched,0,0,Unmatched,0,0,H72,34,2,H72,34,2,6,6,427,427,0,0
