id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W165,1,Doctor,1,H342,1,1,H342,1,1,H342,1,1,H342,1,1,H342,1,1,H342,1,1,0,0,0,0,0,0
W413,1,Doctor,2,H53,1,1,H53,1,1,H53,1,1,H53,1,1,H53,1,1,H53,1,1,0,0,0,0,0,0
W441,1,Doctor,3,H125,1,1,H125,1,1,H125,1,1,H125,1,1,H125,1,1,H125,1,1,0,0,0,0,0,0
W580,1,Doctor,4,H310,2,2,H310,2,2,H310,2,2,H310,2,2,H310,2,2,H310,2,2,0,0,0,0,0,0
W39,1,Doctor,5,H50,2,2,H50,2,2,H50,2,2,H50,2,2,H50,2,2,H50,2,2,0,0,0,0,0,0
W371,1,Doctor,6,H371,1,1,H371,1,1,H371,1,1,H371,1,1,H44,2,2,H44,2,2,0,0,0,0,0,0
W423,1,Doctor,7,H486,1,1,H486,1,1,H486,1,1,H486,1,1,H486,1,1,H486,1,1,0,0,0,0,0,0
W908,1,Doctor,8,H843,1,1,H843,1,1,H843,1,1,H843,1,1,H843,1,1,H843,1,1,0,0,0,0,0,0
W503,1,Doctor,9,H695,1,1,H695,1,1,H695,1,1,H695,1,1,H695,1,1,H695,1,1,0,0,0,0,0,0
W123,1,Doctor,10,H612,2,2,H612,2,2,H612,2,2,H612,2,2,H612,2,2,H612,2,2,0,0,0,0,0,0
W116,1,Doctor,11,H13,1,1,H13,1,1,H13,1,1,H13,1,1,H13,1,1,H13,1,1,0,0,0,0,0,0
W506,1,Doctor,12,H509,1,1,H509,1,1,H509,1,1,H509,1,1,H509,1,1,H509,1,1,0,0,0,0,0,0
W956,1,Doctor,13,H393,1,1,H393,1,1,H393,1,1,H393,1,1,H393,1,1,H393,1,1,0,0,0,0,0,0
W946,1,Doctor,14,H225,1,1,H225,1,1,H225,1,1,H225,1,1,H225,1,1,H225,1,1,0,0,0,0,0,0
W410,1,Doctor,15,H615,1,1,H615,1,1,H615,1,1,H615,1,1,H615,1,1,H615,1,1,0,0,0,0,0,0
W513,1,Doctor,16,H910,1,1,H910,1,1,H910,1,1,H910,1,1,H910,1,1,H910,1,1,0,0,0,0,0,0
W811,1,Doctor,17,H963,2,2,H963,2,2,H789,1,1,H789,1,1,H963,2,2,H963,2,2,0,0,0,0,0,0
W531,1,Doctor,18,H384,1,1,H384,1,1,H384,1,1,H384,1,1,H384,1,1,H384,1,1,0,0,0,0,0,0
W766,1,Doctor,19,H527,1,1,H527,1,1,H527,1,1,H527,1,1,H527,1,1,H527,1,1,0,0,0,0,0,0
W181,1,Doctor,20,H572,1,1,H572,1,1,H572,1,1,H572,1,1,H572,1,1,H572,1,1,0,0,0,0,0,0
W299,1,Doctor,21,H307,6,4,H307,6,4,H734,1,1,H734,1,1,H367,4,3,H367,4,3,0,0,0,0,0,0
W202,1,Doctor,22,H820,1,1,H820,1,1,H820,1,1,H820,1,1,H820,1,1,H820,1,1,0,0,0,0,0,0
W71,1,Doctor,23,H101,3,3,H101,3,3,H815,2,2,H815,2,2,H101,3,3,H101,3,3,0,0,0,0,0,0
W384,1,Doctor,24,H114,1,1,H114,1,1,H114,1,1,H114,1,1,H114,1,1,H114,1,1,0,0,0,0,0,0
W236,1,Doctor,25,H10,2,1,H10,2,1,H10,2,1,H10,2,1,H10,2,1,H10,2,1,0,0,0,0,0,0
W330,1,Doctor,26,H557,1,1,H557,1,1,H557,1,1,H557,1,1,H557,1,1,H557,1,1,0,0,0,0,0,0
W387,1,Doctor,27,H546,1,1,H546,1,1,H546,1,1,H546,1,1,H546,1,1,H546,1,1,0,0,0,0,0,0
W931,1,Doctor,28,H701,1,1,H701,1,1,H701,1,1,H701,1,1,H701,1,1,H701,1,1,0,0,0,0,0,0
W630,1,Doctor,29,H632,2,2,H632,2,2,H978,1,1,H978,1,1,H632,2,2,H632,2,2,0,0,0,0,0,0
W558,1,Doctor,30,H131,1,1,H131,1,1,H131,1,1,H131,1,1,H131,1,1,H131,1,1,0,0,0,0,0,0
W28,1,Doctor,31,H927,1,1,H927,1,1,H927,1,1,H927,1,1,H927,1,1,H927,1,1,0,0,0,0,0,0
W979,1,Doctor,32,H702,2,1,H702,2,1,H702,2,1,H702,2,1,H702,2,1,H702,2,1,0,0,0,0,0,0
W683,1,Doctor,33,H118,3,2,H118,3,2,H118,3,2,H118,3,2,H118,3,2,H118,3,2,0,0,0,0,0,0
W499,1,Doctor,34,H953,2,1,H953,2,1,H953,2,1,H953,2,1,H953,2,1,H953,2,1,0,0,0,0,0,0
W205,1,Doctor,35,H871,2,1,H871,2,1,H871,2,1,H871,2,1,H871,2,1,H871,2,1,0,0,0,0,0,0
W550,1,Doctor,36,H198,1,1,H198,1,1,H198,1,1,H198,1,1,H198,1,1,H198,1,1,0,0,0,0,0,0
W83,1,Doctor,37,H866,1,1,H866,1,1,H866,1,1,H866,1,1,H866,1,1,H866,1,1,0,0,0,0,0,0
W365,1,Doctor,38,H350,3,2,H350,3,2,H350,3,2,H350,3,2,H350,3,2,H350,3,2,0,0,0,0,0,0
W262,1,Doctor,39,H115,2,1,H115,2,1,H373,1,-1,H373,1,-1,H115,2,1,H115,2,1,0,0,0,0,0,0
W85,1,Doctor,40,H52,2,2,H52,2,2,H584,1,1,H584,1,1,H52,2,2,H52,2,2,0,0,0,0,0,0
W806,1,Doctor,41,H109,6,1,H109,6,1,H870,2,-1,H870,2,-1,H109,6,1,H109,6,1,0,0,0,0,0,0
W922,1,Doctor,42,H302,2,-1,H302,2,-1,H679,1,-1,H679,1,-1,H15,3,1,H15,3,1,1,1,0,0,0,0
W53,1,Doctor,43,H922,1,1,H922,1,1,H922,1,1,H922,1,1,H922,1,1,H922,1,1,0,0,0,0,0,0
W743,1,Doctor,44,H901,2,2,H901,2,2,H901,2,2,H901,2,2,H901,2,2,H901,2,2,0,0,0,0,0,0
W201,1,Doctor,45,H598,4,2,H598,4,2,H598,4,2,H598,4,2,H598,4,2,H598,4,2,0,0,0,0,0,0
W791,1,Doctor,46,H627,4,3,H627,4,3,H327,2,1,H327,2,1,H627,4,3,H627,4,3,0,0,0,0,0,0
W94,1,Doctor,47,H611,2,1,H611,2,1,H611,2,1,H611,2,1,H611,2,1,H611,2,1,0,0,0,0,0,0
W636,1,Doctor,48,H382,1,1,H382,1,1,H382,1,1,H382,1,1,H382,1,1,H382,1,1,0,0,0,0,0,0
W377,1,Doctor,49,H621,2,2,H621,2,2,H621,2,2,H621,2,2,H621,2,2,H621,2,2,0,0,0,0,0,0
W352,1,Doctor,50,H617,2,2,H617,2,2,H213,1,1,H213,1,1,H617,2,2,H617,2,2,0,0,0,0,0,0
W432,1,Doctor,51,H494,1,1,H494,1,1,H494,1,1,H494,1,1,H494,1,1,H494,1,1,0,0,0,0,0,0
W588,1,Doctor,52,H256,3,1,H256,3,1,H256,3,1,H256,3,1,H256,3,1,H256,3,1,0,0,0,0,0,0
W382,1,Doctor,53,H638,1,1,H638,1,1,H638,1,1,H638,1,1,H638,1,1,H638,1,1,0,0,0,0,0,0
W637,1,Doctor,54,H262,1,1,H262,1,1,H262,1,1,H262,1,1,H262,1,1,H262,1,1,0,0,0,0,0,0
W399,1,Doctor,55,H17,2,1,H17,2,1,H281,1,-1,H281,1,-1,H17,2,1,H17,2,1,0,0,0,0,0,0
W284,1,Doctor,56,H339,3,2,H339,3,2,H124,1,1,H124,1,1,H339,3,2,H339,3,2,0,0,0,0,0,0
W255,1,Doctor,57,H219,1,1,H219,1,1,H219,1,1,H219,1,1,H219,1,1,H219,1,1,0,0,0,0,0,0
W905,1,Doctor,58,H543,3,3,H543,3,3,H543,3,3,H543,3,3,H543,3,3,H543,3,3,0,0,0,0,0,0
W711,1,Doctor,59,H39,2,1,H39,2,1,H39,2,1,H39,2,1,H39,2,1,H39,2,1,0,0,0,0,0,0
W875,1,Doctor,60,H269,1,1,H269,1,1,H269,1,1,H269,1,1,H269,1,1,H269,1,1,0,0,0,0,0,0
W349,1,Doctor,61,H767,2,2,H767,2,2,H767,2,2,H767,2,2,H767,2,2,H767,2,2,0,0,0,0,0,0
W696,1,Doctor,62,H949,1,1,H949,1,1,H949,1,1,H949,1,1,H949,1,1,H949,1,1,0,0,0,0,0,0
W756,1,Doctor,63,H879,1,1,H879,1,1,H879,1,1,H879,1,1,H879,1,1,H879,1,1,0,0,0,0,0,0
W826,1,Doctor,64,H969,3,3,H969,3,3,H168,1,1,H168,1,1,H969,3,3,H969,3,3,0,0,0,0,0,0
W199,1,Doctor,65,H783,6,4,H783,6,4,H627,2,1,H627,2,1,H783,6,4,H783,6,4,0,0,0,0,0,0
W622,1,Doctor,66,H349,1,1,H349,1,1,H349,1,1,H349,1,1,H349,1,1,H349,1,1,0,0,0,0,0,0
W986,1,Doctor,67,H765,2,1,H765,2,1,H135,1,-1,H135,1,-1,H147,3,2,H147,3,2,0,0,0,0,0,0
W777,1,Doctor,68,H27,1,1,H27,1,1,H27,1,1,H27,1,1,H27,1,1,H27,1,1,0,0,0,0,0,0
W324,1,Doctor,69,H641,1,1,H641,1,1,H641,1,1,H641,1,1,H641,1,1,H641,1,1,0,0,0,0,0,0
W99,1,Doctor,70,H826,3,2,H826,3,2,H826,3,2,H826,3,2,H826,3,2,H826,3,2,0,0,0,0,0,0
W250,1,Doctor,71,H667,1,1,H667,1,1,H667,1,1,H667,1,1,H667,1,1,H667,1,1,0,0,0,0,0,0
W606,1,Doctor,72,H646,2,2,H646,2,2,H646,2,2,H646,2,2,H646,2,2,H646,2,2,0,0,0,0,0,0
W460,1,Doctor,73,H785,1,1,H785,1,1,H785,1,1,H785,1,1,H404,3,3,H404,3,3,0,0,0,0,0,0
W497,1,Doctor,74,H68,3,2,H68,3,2,H68,3,2,H68,3,2,H68,3,2,H68,3,2,0,0,0,0,0,0
W873,1,Doctor,75,H358,1,-1,H358,1,-1,H358,1,-1,H358,1,-1,H257,2,1,H257,2,1,1,1,0,0,0,0
W409,1,Doctor,76,H297,4,2,H297,4,2,H297,4,2,H297,4,2,H728,6,3,H728,6,3,0,0,0,0,0,0
W913,1,Doctor,77,H814,1,1,H814,1,1,H814,1,1,H814,1,1,H814,1,1,H814,1,1,0,0,0,0,0,0
W691,1,Doctor,78,H152,1,1,H152,1,1,H152,1,1,H152,1,1,H152,1,1,H152,1,1,0,0,0,0,0,0
W478,1,Doctor,79,H294,1,1,H294,1,1,H294,1,1,H294,1,1,H294,1,1,H294,1,1,0,0,0,0,0,0
W927,1,Doctor,80,H420,3,2,H420,3,2,H485,1,1,H485,1,1,H420,3,2,H420,3,2,0,0,0,0,0,0
W226,1,Doctor,81,H111,1,1,H111,1,1,H111,1,1,H111,1,1,H111,1,1,H111,1,1,0,0,0,0,0,0
W661,1,Doctor,82,H151,3,2,H151,3,2,H436,1,1,H436,1,1,H151,3,2,H151,3,2,0,0,0,0,0,0
W153,1,Doctor,83,H705,3,-1,H705,3,-1,H705,3,-1,H705,3,-1,H576,5,2,H576,5,2,1,1,0,0,0,0
